# frame 	 moment
3396000 2.47779232286581e+01
3397000 2.50244899065827e+01
3398000 2.48983018167451e+01
3399000 2.49981190638594e+01
3400000 2.48398309859003e+01
3401000 2.51308953753723e+01
3402000 2.49973171289143e+01
3403000 2.50117220289520e+01
3404000 2.49605475640498e+01
3405000 2.50398762647619e+01
3406000 2.50158400982469e+01
3407000 2.49089891454267e+01
3408000 2.48356958359505e+01
3409000 2.47328216003177e+01
3410000 2.48038849926922e+01
3411000 2.47661604363607e+01
3412000 2.48643903342547e+01
3413000 2.49779738455992e+01
3414000 2.50698065893140e+01
3415000 2.48861625403452e+01
3416000 2.51068629854138e+01
3417000 2.51967306361844e+01
3418000 2.50047963849733e+01
3419000 2.49929241914538e+01
3420000 2.52047638770116e+01
3421000 2.52991014505729e+01
3422000 2.52885029274266e+01
3423000 2.50556107098059e+01
3424000 2.49597021019858e+01
3425000 2.48653280784639e+01
3426000 2.49315870809386e+01
3427000 2.49746581679013e+01
3428000 2.49022985964407e+01
3429000 2.47970902379876e+01
3430000 2.47431189029453e+01
3431000 2.47383351773358e+01
3432000 2.49976748325214e+01
3433000 2.46750796004911e+01
3434000 2.47970731399843e+01
3435000 2.47398255280707e+01
3436000 2.47873578535330e+01
3437000 2.48320929553758e+01
3438000 2.46748529058128e+01
3439000 2.47126081234051e+01
3440000 2.48195258689707e+01
3441000 2.49781463741866e+01
3442000 2.48479743544981e+01
3443000 2.48181707878955e+01
3444000 2.48951008056338e+01
3445000 2.49228222153016e+01
3446000 2.50712259595714e+01
3447000 2.50067539009402e+01
3448000 2.50846851246134e+01
3449000 2.51832433198690e+01
3450000 2.50032443374541e+01
3451000 2.49398141521293e+01
3452000 2.48322906630833e+01
3453000 2.47082004335425e+01
3454000 2.46578862528105e+01
3455000 2.47897581176809e+01
3456000 2.48797620307245e+01
3457000 2.49217239958050e+01
3458000 2.50390585416307e+01
3459000 2.50778337211483e+01
3460000 2.52124388488616e+01
3461000 2.51323853218052e+01
3462000 2.51906663484448e+01
3463000 2.52395564406681e+01
3464000 2.52966404464082e+01
3465000 2.53688762965488e+01
3466000 2.51712833984687e+01
3467000 2.51824520910747e+01
3468000 2.50814975109620e+01
3469000 2.50938896665818e+01
3470000 2.51003144668648e+01
3471000 2.51100947850830e+01
3472000 2.51726304253066e+01
3473000 2.52592033438552e+01
3474000 2.50678661631996e+01
3475000 2.48140904545613e+01
3476000 2.49055771827752e+01
3477000 2.49407857216517e+01
3478000 2.50258684976698e+01
3479000 2.49290613437592e+01
3480000 2.49304217081458e+01
3481000 2.49259780643110e+01
3482000 2.50190543446587e+01
3483000 2.49504131899100e+01
3484000 2.50511858587313e+01
3485000 2.50203107886852e+01
3486000 2.51229233610424e+01
3487000 2.49956815089831e+01
3488000 2.49860464476253e+01
3489000 2.52806581600476e+01
3490000 2.51985231214636e+01
3491000 2.51466494516052e+01
3492000 2.51866603579415e+01
3493000 2.52184176851341e+01
3494000 2.52469664268378e+01
3495000 2.52778493747549e+01
3496000 2.52913766543865e+01
3497000 2.52871003639042e+01
3498000 2.50747512644982e+01
3499000 2.50267172715706e+01
3500000 2.50756772970523e+01
3501000 2.52005045138225e+01
3502000 2.52488017332297e+01
3503000 2.51446237814468e+01
3504000 2.51261481167623e+01
3505000 2.51049360300767e+01
3506000 2.50698269396196e+01
3507000 2.50826837318151e+01
3508000 2.50357344118479e+01
3509000 2.50885218319186e+01
3510000 2.50134704470087e+01
3511000 2.50415012754779e+01
3512000 2.50206374218228e+01
3513000 2.49351748158332e+01
3514000 2.49069149218566e+01
3515000 2.48918759367855e+01
3516000 2.49178085028702e+01
3517000 2.49522005106527e+01
3518000 2.49902695208164e+01
3519000 2.49294666433134e+01
3520000 2.48194392258572e+01
3521000 2.50550569891556e+01
3522000 2.51638392279625e+01
3523000 2.51081066854031e+01
3524000 2.49670673236564e+01
3525000 2.49570568697859e+01
3526000 2.52777303302611e+01
3527000 2.52302738111897e+01
3528000 2.51280666153204e+01
3529000 2.49485944610086e+01
3530000 2.49632602394046e+01
3531000 2.49920924519492e+01
3532000 2.50857796800836e+01
3533000 2.52134607270975e+01
3534000 2.50899981293832e+01
3535000 2.51693335790665e+01
3536000 2.52739202371625e+01
3537000 2.52238549090272e+01
3538000 2.51840993660632e+01
3539000 2.52309621654943e+01
3540000 2.54561271300788e+01
3541000 2.55267916407890e+01
3542000 2.55066131988493e+01
3543000 2.55438701581351e+01
3544000 2.53656850030603e+01
3545000 2.52587618553926e+01
3546000 2.52325906978343e+01
3547000 2.51267448696270e+01
3548000 2.52035342176684e+01
3549000 2.52896506057901e+01
3550000 2.53174195779750e+01
3551000 2.54138851942908e+01
3552000 2.53750134047508e+01
3553000 2.54580602102938e+01
3554000 2.55605795039423e+01
3555000 2.54354399092975e+01
3556000 2.57427388737745e+01
3557000 2.55242281490382e+01
3558000 2.56954372755460e+01
3559000 2.54518359658741e+01
3560000 2.55926674302722e+01
3561000 2.52766455723492e+01
3562000 2.51940718111155e+01
3563000 2.53217696001183e+01
3564000 2.52561406875213e+01
3565000 2.52793832943154e+01
3566000 2.54429425468220e+01
3567000 2.56440103087059e+01
3568000 2.56349795830634e+01
3569000 2.55510520970283e+01
3570000 2.56310776387598e+01
3571000 2.52561230743858e+01
3572000 2.51771829711154e+01
3573000 2.51315349084036e+01
3574000 2.53002290415596e+01
3575000 2.51600385163760e+01
3576000 2.52683850379071e+01
3577000 2.53027524126071e+01
3578000 2.51458046666854e+01
3579000 2.50736058931789e+01
3580000 2.49873393082786e+01
3581000 2.49843648899341e+01
3582000 2.50330314706529e+01
3583000 2.49560149830519e+01
3584000 2.50879203603583e+01
3585000 2.50680422853459e+01
3586000 2.50362239033544e+01
3587000 2.50892141400885e+01
3588000 2.49935699098472e+01
3589000 2.49636876036709e+01
3590000 2.48994337878761e+01
3591000 2.47331556367976e+01
3592000 2.49737420893271e+01
3593000 2.49524874010734e+01
3594000 2.50602893241796e+01
3595000 2.50686306594274e+01
3596000 2.51069504121747e+01
3597000 2.50019926796842e+01
3598000 2.50104806707440e+01
3599000 2.49880628117803e+01
3600000 2.49549138906731e+01
3601000 2.49937676196114e+01
3602000 2.48602102996516e+01
3603000 2.50535966123136e+01
3604000 2.50222139182149e+01
3605000 2.50567644829756e+01
3606000 2.49702882975980e+01
3607000 2.49513065068259e+01
3608000 2.49635058913406e+01
3609000 2.49932239408894e+01
3610000 2.51912344161012e+01
3611000 2.52676963781372e+01
3612000 2.51135975282351e+01
3613000 2.52009168240651e+01
3614000 2.51462768044122e+01
3615000 2.51305002395903e+01
3616000 2.50073004715485e+01
3617000 2.52884037617138e+01
3618000 2.51477641320541e+01
3619000 2.51721982785033e+01
3620000 2.50578606497828e+01
3621000 2.52711552986697e+01
3622000 2.51868554826737e+01
3623000 2.50136662871267e+01
3624000 2.49135532572479e+01
3625000 2.50305246122434e+01
3626000 2.47639367534367e+01
3627000 2.48812140533985e+01
3628000 2.48436333794184e+01
3629000 2.48908937818351e+01
3630000 2.48458890821649e+01
3631000 2.50147360247663e+01
3632000 2.50979856659603e+01
3633000 2.50233077984790e+01
3634000 2.49411180368933e+01
3635000 2.49490029306159e+01
3636000 2.49441473881293e+01
3637000 2.49733893410827e+01
3638000 2.50270113871929e+01
3639000 2.50809513771866e+01
3640000 2.53120432611211e+01
3641000 2.52043426217307e+01
3642000 2.51815042567905e+01
3643000 2.51083898775494e+01
3644000 2.52090515379721e+01
3645000 2.52990231626220e+01
3646000 2.51934000533827e+01
3647000 2.51359672832574e+01
3648000 2.51090473000024e+01
3649000 2.50913899320780e+01
3650000 2.52450350043290e+01
3651000 2.52797667919235e+01
3652000 2.53367908847409e+01
3653000 2.51608374741792e+01
3654000 2.51596142164441e+01
3655000 2.50400796588232e+01
3656000 2.52813411944897e+01
3657000 2.52317504636201e+01
3658000 2.50932840792357e+01
3659000 2.49374922436997e+01
3660000 2.48898415592913e+01
3661000 2.48681264773530e+01
3662000 2.50434281284506e+01
3663000 2.49522662050603e+01
3664000 2.46461885999703e+01
3665000 2.45153528640606e+01
3666000 2.45979967096301e+01
3667000 2.45762853853194e+01
3668000 2.44752492911991e+01
3669000 2.46819511627433e+01
3670000 2.48082722815711e+01
3671000 2.47587909354764e+01
3672000 2.47773630927192e+01
3673000 2.49017027956432e+01
3674000 2.48667400359186e+01
3675000 2.47800903697990e+01
3676000 2.49210511665737e+01
3677000 2.49578814258452e+01
3678000 2.47725475135050e+01
3679000 2.45658370010750e+01
3680000 2.45544508249709e+01
3681000 2.46659764299114e+01
3682000 2.46909695064349e+01
3683000 2.46564349809609e+01
3684000 2.46223471069603e+01
3685000 2.48138530710776e+01
3686000 2.46621229168714e+01
3687000 2.49068526232449e+01
3688000 2.47682221065880e+01
3689000 2.49408377228477e+01
3690000 2.50516116798928e+01
3691000 2.51204193474887e+01
3692000 2.49670007064670e+01
3693000 2.49811834901536e+01
3694000 2.52111449214131e+01
3695000 2.51573467014668e+01
3696000 2.48858253920448e+01
3697000 2.48410631825446e+01
3698000 2.48673264998357e+01
3699000 2.48551278920177e+01
3700000 2.50483272090489e+01
3701000 2.49309426767690e+01
3702000 2.50107903106567e+01
3703000 2.50518885844230e+01
3704000 2.48677471877833e+01
3705000 2.47997845778014e+01
3706000 2.48403824167272e+01
3707000 2.47135406128355e+01
3708000 2.47517421008497e+01
3709000 2.47260551026892e+01
3710000 2.46977911835981e+01
3711000 2.48058423136648e+01
3712000 2.46525236131328e+01
3713000 2.48498788696811e+01
3714000 2.46900110483311e+01
3715000 2.47011546822279e+01
3716000 2.47845444316537e+01
3717000 2.50554874748178e+01
3718000 2.49343447342278e+01
3719000 2.50149956199150e+01
3720000 2.51732488812558e+01
3721000 2.54203004421416e+01
3722000 2.53175415064889e+01
3723000 2.51723792572280e+01
3724000 2.50276427268496e+01
3725000 2.50119331421453e+01
3726000 2.50798793183481e+01
3727000 2.50329346077699e+01
3728000 2.49754139973868e+01
3729000 2.47864797307007e+01
3730000 2.45933991550214e+01
3731000 2.46078085691058e+01
3732000 2.46506141776869e+01
3733000 2.48407495427005e+01
3734000 2.49346866129444e+01
3735000 2.50194497768400e+01
3736000 2.51829947783976e+01
3737000 2.50542471870857e+01
3738000 2.50189137407630e+01
3739000 2.51897789956798e+01
3740000 2.51783061317849e+01
3741000 2.53049171600014e+01
3742000 2.53623209108917e+01
3743000 2.50711059775181e+01
3744000 2.49966787971324e+01
3745000 2.48915206111186e+01
3746000 2.47898022825057e+01
3747000 2.50648801581312e+01
3748000 2.48634015433824e+01
3749000 2.48989010047535e+01
3750000 2.49597111496411e+01
3751000 2.49406217330630e+01
3752000 2.48986137381582e+01
3753000 2.48399591730798e+01
3754000 2.49595946736685e+01
3755000 2.51280879678869e+01
3756000 2.49536512830094e+01
3757000 2.50248315842090e+01
3758000 2.50075949891869e+01
3759000 2.48956904396302e+01
3760000 2.48093764129293e+01
3761000 2.49122171937330e+01
3762000 2.48580595524453e+01
3763000 2.47489151016280e+01
3764000 2.48055078349656e+01
3765000 2.49102625075878e+01
3766000 2.48523913871705e+01
3767000 2.49175448578995e+01
3768000 2.48500396502774e+01
3769000 2.47979154365014e+01
3770000 2.47938089739132e+01
3771000 2.47749429522298e+01
3772000 2.49384838290464e+01
3773000 2.48662664845854e+01
3774000 2.48523967132199e+01
3775000 2.48079861760630e+01
3776000 2.48592746842295e+01
3777000 2.47627068257566e+01
3778000 2.47579149567891e+01
3779000 2.46960492119906e+01
3780000 2.48147344434790e+01
3781000 2.47050932797903e+01
3782000 2.46506144134320e+01
3783000 2.49143650323698e+01
3784000 2.49236210077799e+01
3785000 2.50040089651374e+01
3786000 2.50693684001464e+01
3787000 2.52610418241299e+01
3788000 2.50534768086516e+01
3789000 2.52037124924159e+01
3790000 2.51183123048855e+01
3791000 2.50309409977587e+01
3792000 2.51413477455424e+01
3793000 2.52444460331020e+01
3794000 2.51136998765359e+01
3795000 2.52942877602232e+01
3796000 2.51516122719060e+01
3797000 2.50157330379407e+01
3798000 2.51077490042461e+01
3799000 2.50500657278723e+01
3800000 2.49695746258662e+01
3801000 2.48870718126396e+01
3802000 2.48895178361100e+01
3803000 2.50255214950348e+01
3804000 2.48383024816791e+01
3805000 2.48597933313361e+01
3806000 2.49178989777735e+01
3807000 2.50514936253553e+01
3808000 2.49912597499735e+01
3809000 2.49945919392016e+01
3810000 2.48625598997202e+01
3811000 2.49806588872703e+01
3812000 2.48940615070773e+01
3813000 2.51862270035582e+01
3814000 2.52226909164745e+01
3815000 2.52221276913751e+01
3816000 2.51638255232476e+01
3817000 2.50128055328191e+01
3818000 2.49577142797691e+01
3819000 2.47937714838827e+01
3820000 2.46617044795051e+01
3821000 2.47558321337395e+01
3822000 2.47427644697356e+01
3823000 2.48087365848095e+01
3824000 2.47008854576129e+01
3825000 2.49265863965411e+01
3826000 2.47653654206894e+01
3827000 2.49027365937456e+01
3828000 2.47025123187859e+01
3829000 2.46883430362584e+01
3830000 2.46580034336223e+01
3831000 2.46243708716039e+01
3832000 2.47747944915975e+01
3833000 2.48666653050135e+01
3834000 2.49017538071122e+01
3835000 2.47868376009849e+01
3836000 2.47552340784540e+01
3837000 2.49321646462057e+01
3838000 2.48065875603603e+01
3839000 2.48304103222877e+01
3840000 2.49441187963270e+01
3841000 2.48206928803813e+01
3842000 2.50518709760863e+01
3843000 2.49282313509075e+01
3844000 2.48630942880691e+01
3845000 2.50313386598438e+01
3846000 2.47291729945451e+01
3847000 2.47734024436208e+01
3848000 2.49306863392192e+01
3849000 2.48377691466638e+01
3850000 2.49048128259197e+01
3851000 2.50786096421588e+01
3852000 2.50998342522239e+01
3853000 2.51580025802955e+01
3854000 2.50243901120642e+01
3855000 2.52659529489220e+01
3856000 2.51710841169112e+01
3857000 2.53905873828642e+01
3858000 2.53426718266063e+01
3859000 2.52327404876496e+01
3860000 2.53576721990096e+01
3861000 2.52507382605637e+01
3862000 2.51089065579095e+01
3863000 2.50343365156600e+01
3864000 2.50529040229737e+01
3865000 2.50163347673259e+01
3866000 2.49796145844643e+01
3867000 2.48325175970074e+01
3868000 2.47707469336312e+01
3869000 2.46584722420809e+01
3870000 2.48028298679936e+01
3871000 2.49208744769316e+01
3872000 2.48692131446571e+01
3873000 2.47602115034620e+01
3874000 2.47791779482449e+01
3875000 2.46737360798482e+01
3876000 2.47546670639714e+01
3877000 2.46882219256425e+01
3878000 2.46621616478488e+01
3879000 2.46921097095728e+01
3880000 2.48084362389265e+01
3881000 2.46586761344361e+01
3882000 2.48426505095134e+01
3883000 2.48926698396021e+01
3884000 2.46141953859370e+01
3885000 2.47106707519690e+01
3886000 2.47438671599933e+01
3887000 2.48158843583068e+01
3888000 2.47773593665577e+01
3889000 2.46688850144900e+01
3890000 2.48235326449136e+01
3891000 2.48017364738586e+01
3892000 2.46706728899738e+01
3893000 2.47370096798301e+01
3894000 2.47428119254957e+01
3895000 2.48769397022266e+01
3896000 2.50079474934766e+01
3897000 2.51936012614196e+01
3898000 2.52045223001268e+01
3899000 2.50105134455275e+01
3900000 2.51880079353923e+01
3901000 2.51246478648706e+01
3902000 2.52730268310657e+01
3903000 2.54096601087014e+01
3904000 2.54540598573257e+01
3905000 2.52706230517570e+01
3906000 2.50452935330404e+01
3907000 2.50922134363593e+01
3908000 2.49205648087993e+01
3909000 2.47711920713996e+01
3910000 2.48432761201396e+01
3911000 2.47439185795284e+01
3912000 2.49553252502565e+01
3913000 2.50233100615165e+01
3914000 2.49314435105341e+01
3915000 2.48473941450871e+01
3916000 2.48080153343566e+01
3917000 2.47367090227584e+01
3918000 2.47530101028971e+01
3919000 2.46810063779473e+01
3920000 2.47739896141757e+01
3921000 2.48420249971211e+01
3922000 2.47531784722647e+01
3923000 2.44476602161057e+01
3924000 2.45758498656057e+01
3925000 2.45324187610257e+01
3926000 2.45568334099978e+01
3927000 2.46966123353518e+01
3928000 2.46487727587036e+01
3929000 2.48138806081160e+01
3930000 2.45927076147591e+01
3931000 2.46787362671850e+01
3932000 2.46055910866380e+01
3933000 2.48220632785127e+01
3934000 2.47595697881552e+01
3935000 2.45154745686552e+01
3936000 2.46487519482384e+01
3937000 2.44680357050256e+01
3938000 2.43392483593051e+01
3939000 2.44386953874244e+01
3940000 2.46958305198127e+01
3941000 2.47561657125003e+01
3942000 2.49779075197203e+01
3943000 2.47690070491569e+01
3944000 2.46186367853513e+01
3945000 2.46593513447791e+01
3946000 2.46328041377848e+01
3947000 2.47527204449519e+01
3948000 2.48070641192464e+01
3949000 2.47038333009988e+01
3950000 2.48115590952175e+01
3951000 2.47431996006058e+01
3952000 2.47104298378853e+01
3953000 2.47092857361541e+01
3954000 2.47832817186823e+01
3955000 2.47873977421389e+01
3956000 2.48998678655501e+01
3957000 2.48170787870171e+01
3958000 2.49702076699832e+01
3959000 2.48756198115512e+01
3960000 2.47839330413462e+01
3961000 2.47133988371942e+01
3962000 2.49280611665290e+01
3963000 2.48966877971699e+01
3964000 2.49434365519012e+01
3965000 2.49349506156758e+01
3966000 2.48170707216937e+01
3967000 2.49350799635685e+01
3968000 2.48738485303422e+01
3969000 2.48392875859215e+01
3970000 2.48356785875388e+01
3971000 2.50341376594844e+01
3972000 2.50183029542923e+01
3973000 2.48480523928612e+01
3974000 2.49168175029821e+01
3975000 2.49112869962600e+01
3976000 2.48916874077988e+01
3977000 2.47529086217969e+01
3978000 2.49687663484238e+01
3979000 2.49201604530893e+01
3980000 2.47876428017260e+01
3981000 2.47931792880798e+01
3982000 2.46521989639924e+01
3983000 2.45619419205915e+01
3984000 2.45923767234665e+01
3985000 2.45649207817928e+01
3986000 2.47785628033050e+01
3987000 2.45557274500424e+01
3988000 2.46963933075243e+01
3989000 2.44598137490472e+01
3990000 2.44754219288367e+01
3991000 2.46921129593395e+01
3992000 2.44818868183089e+01
3993000 2.44478788019899e+01
3994000 2.44095000676667e+01
3995000 2.44826975000120e+01
3996000 2.46478975684825e+01
3997000 2.46475897768663e+01
3998000 2.43889139920420e+01
3999000 2.46254502679925e+01
4000000 2.46538703149611e+01
4001000 2.47276907491101e+01
4002000 2.45855726285513e+01
4003000 2.47644700026032e+01
4004000 2.49002568111300e+01
4005000 2.49065636155079e+01
4006000 2.49101387407551e+01
4007000 2.49696424624827e+01
4008000 2.48132269340261e+01
4009000 2.47599511172802e+01
4010000 2.49868758455919e+01
4011000 2.50007002592434e+01
4012000 2.50018459513392e+01
4013000 2.52743167639398e+01
4014000 2.52815250615396e+01
4015000 2.50796537894710e+01
4016000 2.50952208949038e+01
4017000 2.53766766203731e+01
4018000 2.53372524158242e+01
4019000 2.51545368156978e+01
4020000 2.53011738277991e+01
4021000 2.52523102402542e+01
4022000 2.51050213108299e+01
4023000 2.50935753958600e+01
4024000 2.50712543489445e+01
4025000 2.51127231624251e+01
4026000 2.50742940565633e+01
4027000 2.47444805258386e+01
4028000 2.45775788790819e+01
4029000 2.46243909277781e+01
4030000 2.46966524865786e+01
4031000 2.47407914721533e+01
4032000 2.48529410126515e+01
4033000 2.46891135855222e+01
4034000 2.46476859838191e+01
4035000 2.45944927638969e+01
4036000 2.45976687242644e+01
4037000 2.48833897958092e+01
4038000 2.48907804302362e+01
4039000 2.49182946526152e+01
4040000 2.50788389318673e+01
4041000 2.51449115441236e+01
4042000 2.48226431842826e+01
4043000 2.47064533701404e+01
4044000 2.47106946615738e+01
4045000 2.47708230449294e+01
4046000 2.46778689587514e+01
4047000 2.48621864697979e+01
4048000 2.47275658833038e+01
4049000 2.47037370996599e+01
4050000 2.45634358063759e+01
4051000 2.47841619731365e+01
4052000 2.47385829822138e+01
4053000 2.46549261599023e+01
4054000 2.47337244284702e+01
4055000 2.46573798159847e+01
4056000 2.47692561123801e+01
4057000 2.47746952300860e+01
4058000 2.45153598223318e+01
4059000 2.45273583791818e+01
4060000 2.46922128685597e+01
4061000 2.48155550285523e+01
4062000 2.48383778803927e+01
4063000 2.45491396569241e+01
4064000 2.44509377129608e+01
4065000 2.45644110159443e+01
4066000 2.45471193299578e+01
4067000 2.46464308777777e+01
4068000 2.47046526514172e+01
4069000 2.47575815037346e+01
4070000 2.47430660574923e+01
4071000 2.47978041651836e+01
4072000 2.48590990819302e+01
4073000 2.45815808451881e+01
4074000 2.46211079866606e+01
4075000 2.48578265409905e+01
4076000 2.49762849778500e+01
4077000 2.48014307197519e+01
4078000 2.45702868568084e+01
4079000 2.46293797163166e+01
4080000 2.47126648817547e+01
4081000 2.48334266160618e+01
4082000 2.47732425683406e+01
4083000 2.43827804963100e+01
4084000 2.46896911931178e+01
4085000 2.47212704116409e+01
4086000 2.48155917225207e+01
4087000 2.45616510116165e+01
4088000 2.46987209700917e+01
4089000 2.48217935715999e+01
4090000 2.46926454273360e+01
4091000 2.47418149980726e+01
4092000 2.47818791553583e+01
4093000 2.48671033915941e+01
4094000 2.48543282345120e+01
4095000 2.49812833871083e+01
4096000 2.50227303367070e+01
4097000 2.49092060710196e+01
4098000 2.49891096343181e+01
4099000 2.47548932421274e+01
4100000 2.46926100581402e+01
4101000 2.47715768774036e+01
4102000 2.45210786325627e+01
4103000 2.45461740232203e+01
4104000 2.45255914662869e+01
4105000 2.45636461166125e+01
4106000 2.45602443025940e+01
4107000 2.44763318215388e+01
4108000 2.44494426795140e+01
4109000 2.44842007607619e+01
4110000 2.45156745006931e+01
4111000 2.45313137230434e+01
4112000 2.46277484863080e+01
4113000 2.46318811934096e+01
4114000 2.46885998364015e+01
4115000 2.47295008661225e+01
4116000 2.46772465009483e+01
4117000 2.47696008816798e+01
4118000 2.46892897291634e+01
4119000 2.46090866250442e+01
4120000 2.46592296861883e+01
4121000 2.46884964694610e+01
4122000 2.46679018328340e+01
4123000 2.46416837521212e+01
4124000 2.46181647447773e+01
4125000 2.44848967434905e+01
4126000 2.46498564633889e+01
4127000 2.46656449529877e+01
4128000 2.46944335124459e+01
4129000 2.45899642687866e+01
4130000 2.46028400193605e+01
4131000 2.46308098234160e+01
4132000 2.46585913560570e+01
4133000 2.48386789796412e+01
4134000 2.47771459797354e+01
4135000 2.49998887389888e+01
4136000 2.48100903514773e+01
4137000 2.46105851181278e+01
4138000 2.45973206677172e+01
4139000 2.45244195711700e+01
4140000 2.45095522938289e+01
4141000 2.46186798359266e+01
4142000 2.46629653743099e+01
4143000 2.45599242819763e+01
4144000 2.47013956181708e+01
4145000 2.46675035301064e+01
4146000 2.44479216063414e+01
4147000 2.46121231119019e+01
4148000 2.48354162590204e+01
4149000 2.46107862284484e+01
4150000 2.45117534701446e+01
4151000 2.46488408473176e+01
4152000 2.50013001401724e+01
4153000 2.50037012726558e+01
4154000 2.51071390219750e+01
4155000 2.49729395524672e+01
4156000 2.49754115162802e+01
4157000 2.50279123670078e+01
4158000 2.48796137244393e+01
4159000 2.47538689033643e+01
4160000 2.49612110052726e+01
4161000 2.47444793889442e+01
4162000 2.47782984197851e+01
4163000 2.48946540156421e+01
4164000 2.48323187783098e+01
4165000 2.47513405961980e+01
4166000 2.46340805652900e+01
4167000 2.48209489600781e+01
4168000 2.48691708326463e+01
4169000 2.48278838642327e+01
4170000 2.50225257062072e+01
4171000 2.49695058088344e+01
4172000 2.47312635429437e+01
4173000 2.48872447820553e+01
4174000 2.47134454279173e+01
4175000 2.46379720629063e+01
4176000 2.46826170456199e+01
4177000 2.45640179783597e+01
4178000 2.46341704981043e+01
4179000 2.47451884949757e+01
4180000 2.46997853254810e+01
4181000 2.46918796068573e+01
4182000 2.50260994085620e+01
4183000 2.47933408949773e+01
4184000 2.46223197963785e+01
4185000 2.50106851015444e+01
4186000 2.51650185863552e+01
4187000 2.49327999465575e+01
4188000 2.48476028944115e+01
4189000 2.48393480190424e+01
4190000 2.48757174322101e+01
4191000 2.49473331877002e+01
4192000 2.50351204347728e+01
4193000 2.52451172251974e+01
4194000 2.52743045188658e+01
4195000 2.53038583304522e+01
4196000 2.53955008697836e+01
4197000 2.53615521708356e+01
4198000 2.56187671609817e+01
4199000 2.53943666501338e+01
4200000 2.53431945000772e+01
4201000 2.53930032584085e+01
4202000 2.53554637626365e+01
4203000 2.50706885794766e+01
4204000 2.52102667585905e+01
4205000 2.50854287435256e+01
4206000 2.50960626035275e+01
4207000 2.49988492864080e+01
4208000 2.49832524432756e+01
4209000 2.49154984703614e+01
4210000 2.49939399383290e+01
4211000 2.51050072702087e+01
4212000 2.50413069448210e+01
4213000 2.49127477314028e+01
4214000 2.50316698986987e+01
4215000 2.51979111482018e+01
4216000 2.51790379197311e+01
4217000 2.51848232483104e+01
4218000 2.50420504763485e+01
4219000 2.49357447450682e+01
4220000 2.51302376135127e+01
4221000 2.51109297021702e+01
4222000 2.51408124889369e+01
4223000 2.48569560440401e+01
4224000 2.50775652005107e+01
4225000 2.50681762727705e+01
4226000 2.51215827533636e+01
4227000 2.51558039604598e+01
4228000 2.49049496803512e+01
4229000 2.49569071246868e+01
4230000 2.50059876714935e+01
4231000 2.48011470024917e+01
4232000 2.48691753082894e+01
4233000 2.46651177980682e+01
4234000 2.49131480675887e+01
4235000 2.48966900126420e+01
4236000 2.48568078423023e+01
4237000 2.50732233732637e+01
4238000 2.50263922528870e+01
4239000 2.49422472700559e+01
4240000 2.52623450910997e+01
4241000 2.50248403748687e+01
4242000 2.47906418595704e+01
4243000 2.51290630307940e+01
4244000 2.51291833462698e+01
4245000 2.50200855992501e+01
4246000 2.49694619665128e+01
4247000 2.49535532854803e+01
4248000 2.51489638137520e+01
4249000 2.50909365341047e+01
4250000 2.50907337465261e+01
4251000 2.50263210816781e+01
4252000 2.50850004596087e+01
4253000 2.51242422129899e+01
4254000 2.51928222627893e+01
4255000 2.51706277786707e+01
4256000 2.51873669087501e+01
4257000 2.52647540325764e+01
4258000 2.53513069140083e+01
4259000 2.54038442712792e+01
4260000 2.52850178189926e+01
4261000 2.53937947377258e+01
4262000 2.50876664814784e+01
4263000 2.50965029926609e+01
4264000 2.51161811057628e+01
4265000 2.51042252614077e+01
4266000 2.51098931888692e+01
4267000 2.48749228712728e+01
4268000 2.50154040429522e+01
4269000 2.50899300538414e+01
4270000 2.49082914050357e+01
4271000 2.49896272562523e+01
4272000 2.51203842017859e+01
4273000 2.50188624948672e+01
4274000 2.50360814531299e+01
4275000 2.51042136340774e+01
4276000 2.50051448606051e+01
4277000 2.51245284716516e+01
4278000 2.51742656339491e+01
4279000 2.52625340992475e+01
4280000 2.52772816674531e+01
4281000 2.51244168544009e+01
4282000 2.52890106234428e+01
4283000 2.52426648853352e+01
4284000 2.52370408795282e+01
4285000 2.54230957185794e+01
4286000 2.54991918958260e+01
4287000 2.53684989962765e+01
4288000 2.51890194799835e+01
4289000 2.54197394028282e+01
4290000 2.53201218373332e+01
4291000 2.54579884092991e+01
4292000 2.54268616169944e+01
4293000 2.52807078257928e+01
4294000 2.51871677762104e+01
4295000 2.53959896088186e+01
4296000 2.54886860993892e+01
4297000 2.54297055009607e+01
4298000 2.53393114656257e+01
4299000 2.53632400695392e+01
4300000 2.52830247661424e+01
4301000 2.53099647894756e+01
4302000 2.52545336120043e+01
4303000 2.53418631208330e+01
4304000 2.53901282284770e+01
4305000 2.52171530881710e+01
4306000 2.51937457142078e+01
4307000 2.50667870132241e+01
4308000 2.51165595678172e+01
4309000 2.52454785006652e+01
4310000 2.50143889172964e+01
4311000 2.50948421762730e+01
4312000 2.51766430178502e+01
4313000 2.51124890073247e+01
4314000 2.51576131584643e+01
4315000 2.51999036401199e+01
4316000 2.53010259626591e+01
4317000 2.53533904241620e+01
4318000 2.54493677801530e+01
4319000 2.54254720989761e+01
4320000 2.52904652332202e+01
4321000 2.52963588353741e+01
4322000 2.53758213717314e+01
4323000 2.53648669032423e+01
4324000 2.54086002374766e+01
4325000 2.53910196485724e+01
4326000 2.53004864835701e+01
4327000 2.52672998871753e+01
