# frame 	 moment
3607000 2.58958278253789e+01
3608000 2.55164876056974e+01
3609000 2.54595100793135e+01
3610000 2.55681484785315e+01
3611000 2.54900985023302e+01
3612000 2.53351718228504e+01
3613000 2.54163402978748e+01
3614000 2.57167987231862e+01
3615000 2.57789717579996e+01
3616000 2.57155223745509e+01
3617000 2.55692950364858e+01
3618000 2.56140125508229e+01
3619000 2.56167081304142e+01
3620000 2.56020479124547e+01
3621000 2.54121470784198e+01
3622000 2.52964253454268e+01
3623000 2.53281148174853e+01
3624000 2.53615723673054e+01
3625000 2.52082871969126e+01
3626000 2.49445012562181e+01
3627000 2.52267631939430e+01
3628000 2.52353162789405e+01
3629000 2.53564056497356e+01
3630000 2.52020696320746e+01
3631000 2.53579804565181e+01
3632000 2.56277156597298e+01
3633000 2.55208748519699e+01
3634000 2.54946220356266e+01
3635000 2.56739985750102e+01
3636000 2.54795011599650e+01
3637000 2.56515855021972e+01
3638000 2.57372535364994e+01
3639000 2.57233343092607e+01
3640000 2.55998908351290e+01
3641000 2.53260779851941e+01
3642000 2.56551346822903e+01
3643000 2.57447073353735e+01
3644000 2.56230293012840e+01
3645000 2.56092373712495e+01
3646000 2.57221020753820e+01
3647000 2.56310148483428e+01
3648000 2.55588662397005e+01
3649000 2.52961332241688e+01
3650000 2.53363987972714e+01
3651000 2.51095327059774e+01
3652000 2.52467508623057e+01
3653000 2.50749239349049e+01
3654000 2.54119710673282e+01
3655000 2.53935322220656e+01
3656000 2.53218097439986e+01
3657000 2.51811647638232e+01
3658000 2.53299477284617e+01
3659000 2.53221134026214e+01
3660000 2.55023390752222e+01
3661000 2.54259585490047e+01
3662000 2.53752457792512e+01
3663000 2.54417431948713e+01
3664000 2.54602680566538e+01
3665000 2.54087136122537e+01
3666000 2.53674105418799e+01
3667000 2.54793680313293e+01
3668000 2.55830672272498e+01
3669000 2.56970974547865e+01
3670000 2.56614891027824e+01
3671000 2.53695500575942e+01
3672000 2.57613457886508e+01
3673000 2.60303751855989e+01
3674000 2.58907628434994e+01
3675000 2.58449669420774e+01
3676000 2.59598121818960e+01
3677000 2.56142450292708e+01
3678000 2.58625805659539e+01
3679000 2.60996016372242e+01
3680000 2.57285384368754e+01
3681000 2.57257173267801e+01
3682000 2.54875456682992e+01
3683000 2.53873964847552e+01
3684000 2.54136418824649e+01
3685000 2.55600752739962e+01
3686000 2.55241516737149e+01
3687000 2.55255186680025e+01
3688000 2.54439618234607e+01
3689000 2.54654823169205e+01
3690000 2.54619171123488e+01
3691000 2.55022044025763e+01
3692000 2.57717804425709e+01
3693000 2.57122544311330e+01
3694000 2.58538710364396e+01
3695000 2.56075789245778e+01
3696000 2.56085087596099e+01
3697000 2.58407847744417e+01
3698000 2.58371713809487e+01
3699000 2.56490027359175e+01
3700000 2.58012034158436e+01
3701000 2.56690064288297e+01
3702000 2.56786295101622e+01
3703000 2.52316672921281e+01
3704000 2.51472687372882e+01
3705000 2.52630195919247e+01
3706000 2.50978367975549e+01
3707000 2.49915415337887e+01
3708000 2.50603230201978e+01
3709000 2.51886793938124e+01
3710000 2.54725881423807e+01
3711000 2.53510959121563e+01
3712000 2.53637264724361e+01
3713000 2.54346581463748e+01
3714000 2.53392908193183e+01
3715000 2.58621016664690e+01
3716000 2.56448517151387e+01
3717000 2.57638835426801e+01
3718000 2.55502658243912e+01
3719000 2.55191398992837e+01
3720000 2.55907046989523e+01
3721000 2.56154861474574e+01
3722000 2.57531423413532e+01
3723000 2.57535650107148e+01
3724000 2.57155535081077e+01
3725000 2.57686613061343e+01
3726000 2.59906360979521e+01
3727000 2.59434579022011e+01
3728000 2.61245815726544e+01
3729000 2.59274577362592e+01
3730000 2.60715092883705e+01
3731000 2.60366240820444e+01
3732000 2.58712818538763e+01
3733000 2.59964204961992e+01
3734000 2.61754567169396e+01
3735000 2.63597295499535e+01
3736000 2.60947087105641e+01
3737000 2.59304242252446e+01
3738000 2.59383220293803e+01
3739000 2.59374265288179e+01
3740000 2.58887547122701e+01
3741000 2.56930794776968e+01
3742000 2.56901794794700e+01
3743000 2.55476409752802e+01
3744000 2.51618261565504e+01
3745000 2.52302577201352e+01
3746000 2.51586763558151e+01
3747000 2.52115919005225e+01
3748000 2.51968657944526e+01
3749000 2.51301858716837e+01
3750000 2.54105762688705e+01
3751000 2.53848898057416e+01
3752000 2.55351192317389e+01
3753000 2.55981018348430e+01
3754000 2.58347056799601e+01
3755000 2.56977843797814e+01
3756000 2.58298729378537e+01
3757000 2.55505191349727e+01
3758000 2.54192004580664e+01
3759000 2.55744789065780e+01
3760000 2.55463977736237e+01
3761000 2.53788772018559e+01
3762000 2.55469394512945e+01
3763000 2.54177971170027e+01
3764000 2.54528431944241e+01
3765000 2.54625758808885e+01
3766000 2.52214363486980e+01
3767000 2.54332243708594e+01
3768000 2.55522088507311e+01
3769000 2.55160510565585e+01
3770000 2.55350684569224e+01
3771000 2.55230148838293e+01
3772000 2.55585807322097e+01
3773000 2.55443927505432e+01
3774000 2.57186260508538e+01
3775000 2.56788166442298e+01
3776000 2.54860714839580e+01
3777000 2.54285465627874e+01
3778000 2.54316420561137e+01
3779000 2.55209618560154e+01
3780000 2.55200096876033e+01
3781000 2.54413258342335e+01
3782000 2.58139360181352e+01
3783000 2.57637118704904e+01
3784000 2.58395100649958e+01
3785000 2.55811698687708e+01
3786000 2.53247333124636e+01
3787000 2.56032176147861e+01
3788000 2.56407343300576e+01
3789000 2.56253027490418e+01
3790000 2.55065714339182e+01
3791000 2.53580905315575e+01
3792000 2.53548718763598e+01
3793000 2.55570785888693e+01
3794000 2.58162114134779e+01
3795000 2.53797413948030e+01
3796000 2.55273032226032e+01
3797000 2.56898200110011e+01
3798000 2.55908012223267e+01
3799000 2.56958215491242e+01
3800000 2.56523900544992e+01
3801000 2.55995288905922e+01
3802000 2.56699181149337e+01
3803000 2.56057535943236e+01
3804000 2.56340578530236e+01
3805000 2.56470663123172e+01
3806000 2.57061399530468e+01
3807000 2.59237748800656e+01
3808000 2.55174929371589e+01
3809000 2.54833295906085e+01
3810000 2.56575892584767e+01
3811000 2.56350296262482e+01
3812000 2.55125178090157e+01
3813000 2.56144357943423e+01
3814000 2.55014659176584e+01
3815000 2.59307523149300e+01
3816000 2.58489714278333e+01
3817000 2.59762769379931e+01
3818000 2.60960246344691e+01
3819000 2.61123622758295e+01
3820000 2.59945770354713e+01
3821000 2.61146494633082e+01
3822000 2.59429218009711e+01
3823000 2.60323375121390e+01
3824000 2.60798970445180e+01
3825000 2.58457001887066e+01
3826000 2.59328266901688e+01
3827000 2.60788815077917e+01
3828000 2.60066726510274e+01
3829000 2.59315095477588e+01
3830000 2.60920819014681e+01
3831000 2.61524928972752e+01
3832000 2.63826741902143e+01
3833000 2.63459756110969e+01
3834000 2.63263056502138e+01
3835000 2.61986969702319e+01
3836000 2.62101433843771e+01
3837000 2.61710079190411e+01
3838000 2.61895814934119e+01
3839000 2.60769736168850e+01
3840000 2.59080116299062e+01
3841000 2.58223141949146e+01
3842000 2.59508656744303e+01
3843000 2.58253201907964e+01
3844000 2.59395130509416e+01
3845000 2.60580357553865e+01
3846000 2.62054581592493e+01
3847000 2.62068575415857e+01
3848000 2.62447297075128e+01
3849000 2.58823052664515e+01
3850000 2.59465734511471e+01
3851000 2.60235075860824e+01
3852000 2.57362113355025e+01
3853000 2.56674910680850e+01
3854000 2.59593563303824e+01
3855000 2.58610971294182e+01
3856000 2.58185857840482e+01
3857000 2.54704698435351e+01
3858000 2.55602671102624e+01
3859000 2.59017608954451e+01
3860000 2.59821205893864e+01
3861000 2.62309026742190e+01
3862000 2.59035766323364e+01
3863000 2.59283097478997e+01
3864000 2.58632854162371e+01
3865000 2.59153761050209e+01
3866000 2.59814210798029e+01
3867000 2.59103294431153e+01
3868000 2.55904346741155e+01
3869000 2.58348048630267e+01
3870000 2.57318686312705e+01
3871000 2.55433678242868e+01
3872000 2.56001685105974e+01
3873000 2.56182649299386e+01
3874000 2.54811618323694e+01
3875000 2.51676236061578e+01
3876000 2.52684742683465e+01
3877000 2.51716285051485e+01
3878000 2.54466250551784e+01
3879000 2.56382742527686e+01
3880000 2.61323451812691e+01
3881000 2.60711931591919e+01
3882000 2.59444458915402e+01
3883000 2.58825661489743e+01
3884000 2.60592953758263e+01
3885000 2.61308651148948e+01
3886000 2.58954580311690e+01
3887000 2.59625859420221e+01
3888000 2.56260798462594e+01
3889000 2.56475092906621e+01
3890000 2.58164049248635e+01
3891000 2.57272003847118e+01
3892000 2.56132045107780e+01
3893000 2.55361958681980e+01
3894000 2.55745769153016e+01
3895000 2.56121334831095e+01
3896000 2.54202962678730e+01
3897000 2.52909432288693e+01
3898000 2.51968945270215e+01
3899000 2.54937346387481e+01
3900000 2.50654878400034e+01
3901000 2.53205191034782e+01
3902000 2.55350268730922e+01
3903000 2.53402340756982e+01
3904000 2.52295662945550e+01
3905000 2.50993208250221e+01
3906000 2.51293090556053e+01
3907000 2.50720232082018e+01
3908000 2.53037805314415e+01
3909000 2.52997569503586e+01
3910000 2.53972606010993e+01
3911000 2.54589126073651e+01
3912000 2.52287633252287e+01
3913000 2.56002704673717e+01
3914000 2.53166905667433e+01
3915000 2.53902192697278e+01
3916000 2.55209094983631e+01
3917000 2.55476510472294e+01
3918000 2.56842425123718e+01
3919000 2.55466255713379e+01
3920000 2.56587608992388e+01
3921000 2.55508990465296e+01
3922000 2.54891655181803e+01
3923000 2.57061015045792e+01
3924000 2.53467142185955e+01
3925000 2.55047311606653e+01
3926000 2.57403069216937e+01
3927000 2.56001287823297e+01
3928000 2.56888113376223e+01
3929000 2.56063641288435e+01
3930000 2.57506580241371e+01
3931000 2.59110164788775e+01
3932000 2.57725571242750e+01
3933000 2.56866774908543e+01
3934000 2.57613781393616e+01
3935000 2.56138947986859e+01
3936000 2.57636597267428e+01
3937000 2.55974144522481e+01
3938000 2.56983492688978e+01
3939000 2.54370938197609e+01
3940000 2.56275817598352e+01
3941000 2.55934540186334e+01
3942000 2.54577804617971e+01
3943000 2.54882198042063e+01
3944000 2.54290539791754e+01
3945000 2.54698514955012e+01
3946000 2.54912166009520e+01
3947000 2.55668658501704e+01
3948000 2.54295051152520e+01
3949000 2.57053002590895e+01
3950000 2.55945571035791e+01
3951000 2.56121246214482e+01
3952000 2.57238082181723e+01
3953000 2.58996812435504e+01
3954000 2.57199059052117e+01
3955000 2.54708122752082e+01
3956000 2.54749537942100e+01
3957000 2.53778881098900e+01
3958000 2.55888641479704e+01
3959000 2.54567933184391e+01
3960000 2.55872011939575e+01
3961000 2.54586519247844e+01
3962000 2.54859941732191e+01
3963000 2.56253256344977e+01
3964000 2.55472349630512e+01
3965000 2.53645613598378e+01
3966000 2.51417498427002e+01
3967000 2.50884532215653e+01
3968000 2.53887037015357e+01
3969000 2.55689739996747e+01
3970000 2.54422046538531e+01
3971000 2.54933032418605e+01
3972000 2.55926451278738e+01
3973000 2.55980737788003e+01
3974000 2.55724130064316e+01
3975000 2.53947774985695e+01
3976000 2.55031603291580e+01
3977000 2.52946115449403e+01
3978000 2.52069038515712e+01
3979000 2.51968042520199e+01
3980000 2.54241143536088e+01
3981000 2.54859627191492e+01
3982000 2.53390718264044e+01
3983000 2.51955915122532e+01
3984000 2.52209436769570e+01
3985000 2.53718490443235e+01
3986000 2.54016715410036e+01
3987000 2.53300088767174e+01
3988000 2.53328851571025e+01
3989000 2.53990441135764e+01
3990000 2.53648964497670e+01
3991000 2.51822159905777e+01
3992000 2.52649043850087e+01
3993000 2.52950356777388e+01
3994000 2.57732243663748e+01
3995000 2.53017796966196e+01
3996000 2.53135806649400e+01
3997000 2.52320262722563e+01
3998000 2.49685713604723e+01
3999000 2.48959637339637e+01
4000000 2.49641617275109e+01
4001000 2.48334788602156e+01
4002000 2.51321760316677e+01
4003000 2.49138393259698e+01
4004000 2.49001491921120e+01
4005000 2.51847248799873e+01
4006000 2.51774951746011e+01
4007000 2.53722968141785e+01
4008000 2.54049852999406e+01
4009000 2.54394831362008e+01
4010000 2.54556917361462e+01
4011000 2.54689201157050e+01
4012000 2.55581264693336e+01
4013000 2.54510644973735e+01
4014000 2.54176082344284e+01
4015000 2.54245933473250e+01
4016000 2.52496227542526e+01
4017000 2.54561591420530e+01
4018000 2.54514759147270e+01
4019000 2.53919175411156e+01
4020000 2.52992947443397e+01
4021000 2.53986645000545e+01
4022000 2.53945670050403e+01
4023000 2.53190148604219e+01
4024000 2.55702862866118e+01
4025000 2.54552428370365e+01
4026000 2.54267730789202e+01
4027000 2.54469720765132e+01
4028000 2.55626425023184e+01
4029000 2.55421238174224e+01
4030000 2.55904827555776e+01
4031000 2.55983477663466e+01
4032000 2.53319363406349e+01
4033000 2.53189324959345e+01
4034000 2.53235838178736e+01
4035000 2.53752729434029e+01
4036000 2.54561780053862e+01
4037000 2.56042586310526e+01
4038000 2.56440047837571e+01
4039000 2.54513143703229e+01
4040000 2.56074126956866e+01
4041000 2.54505669258426e+01
4042000 2.53324178534230e+01
4043000 2.52899860548434e+01
4044000 2.52458167797932e+01
4045000 2.54914756097280e+01
4046000 2.54246625445521e+01
4047000 2.53821570204736e+01
4048000 2.54799457561127e+01
4049000 2.54564089527931e+01
4050000 2.54717091421423e+01
4051000 2.53895209755173e+01
4052000 2.52279750430849e+01
4053000 2.53136334917479e+01
4054000 2.52178986328805e+01
4055000 2.50606909212702e+01
4056000 2.51952866811578e+01
4057000 2.50449510799910e+01
4058000 2.52059423081602e+01
4059000 2.53586814308707e+01
4060000 2.51627383041263e+01
4061000 2.52154970861551e+01
4062000 2.53691497625287e+01
4063000 2.53996116799987e+01
4064000 2.53029233547267e+01
4065000 2.54488448004535e+01
4066000 2.55026002680752e+01
4067000 2.53181511505877e+01
4068000 2.54339603880238e+01
4069000 2.52454951473523e+01
4070000 2.52039779660242e+01
4071000 2.51590013626859e+01
4072000 2.53429014669373e+01
4073000 2.49811643448573e+01
4074000 2.50847265025859e+01
4075000 2.51282304332011e+01
4076000 2.52485100939359e+01
4077000 2.53190017827090e+01
4078000 2.53240457221455e+01
4079000 2.52861045552162e+01
4080000 2.54243135897881e+01
4081000 2.53285521090694e+01
4082000 2.51541560234321e+01
4083000 2.53581318747240e+01
4084000 2.51736670476878e+01
4085000 2.52306343870383e+01
4086000 2.54681009097687e+01
4087000 2.54286938507697e+01
4088000 2.53442070796062e+01
4089000 2.51404109545068e+01
4090000 2.51920577144408e+01
4091000 2.53815874089439e+01
4092000 2.51498323622254e+01
4093000 2.51290402380328e+01
4094000 2.51918078980331e+01
4095000 2.54632209153632e+01
4096000 2.52547722151089e+01
4097000 2.51907132129041e+01
4098000 2.53173907210238e+01
4099000 2.54139333421476e+01
4100000 2.50983501681348e+01
4101000 2.54544764989874e+01
4102000 2.52080323375151e+01
4103000 2.50102469514029e+01
4104000 2.51541373581822e+01
4105000 2.50042908861939e+01
4106000 2.51011478853954e+01
4107000 2.50295638682576e+01
4108000 2.50078005005046e+01
4109000 2.50147638717960e+01
4110000 2.50822137396124e+01
4111000 2.50160541541913e+01
4112000 2.51278184668309e+01
4113000 2.49818143341946e+01
4114000 2.47516442682079e+01
4115000 2.49553585916084e+01
4116000 2.50194224341787e+01
4117000 2.48720104024542e+01
4118000 2.51089418130093e+01
4119000 2.48727825556993e+01
4120000 2.48999869822246e+01
4121000 2.48470356553034e+01
4122000 2.47807172812609e+01
4123000 2.46512620211304e+01
4124000 2.48530145393882e+01
4125000 2.52306515129508e+01
4126000 2.55095330212086e+01
4127000 2.54058623184478e+01
4128000 2.54091009767182e+01
4129000 2.52783420296281e+01
4130000 2.52662416390171e+01
4131000 2.53889075251164e+01
4132000 2.53591735530621e+01
4133000 2.54706308290210e+01
4134000 2.53803855940782e+01
4135000 2.53877686750112e+01
4136000 2.52354993319032e+01
4137000 2.53840860823779e+01
4138000 2.54353209982257e+01
4139000 2.52862143852189e+01
4140000 2.54630143295095e+01
4141000 2.54377368562480e+01
4142000 2.52443198354936e+01
4143000 2.52266831274043e+01
4144000 2.55222686365705e+01
4145000 2.53013096366623e+01
4146000 2.53292220068768e+01
4147000 2.53416455535287e+01
4148000 2.52217189910785e+01
4149000 2.53428505661344e+01
4150000 2.53713167431677e+01
4151000 2.53700606345778e+01
4152000 2.52988836306617e+01
4153000 2.53563117242569e+01
4154000 2.54437781529062e+01
4155000 2.54413091249549e+01
4156000 2.53252299633541e+01
4157000 2.50549122500815e+01
4158000 2.51686058911574e+01
4159000 2.49901369744720e+01
4160000 2.49793712802025e+01
4161000 2.51755871245048e+01
4162000 2.51098039334368e+01
4163000 2.49766684155137e+01
4164000 2.49548366170955e+01
4165000 2.50440801223342e+01
4166000 2.48155281247836e+01
4167000 2.50448729265417e+01
4168000 2.50972932278600e+01
4169000 2.49989028216931e+01
4170000 2.52373987295846e+01
4171000 2.52156506328502e+01
4172000 2.52176103076237e+01
4173000 2.53994113922190e+01
4174000 2.52397118304564e+01
4175000 2.50752179401042e+01
4176000 2.50637248802067e+01
4177000 2.50590947872406e+01
4178000 2.49448919443329e+01
4179000 2.50265613960916e+01
4180000 2.50044732605163e+01
4181000 2.51347672064411e+01
4182000 2.51304702929636e+01
4183000 2.51048111722919e+01
4184000 2.50051846065298e+01
4185000 2.50664965285713e+01
4186000 2.51322076525334e+01
4187000 2.50899857705788e+01
4188000 2.50190319586081e+01
4189000 2.50029691146931e+01
4190000 2.50456314780907e+01
4191000 2.51965519551686e+01
4192000 2.52480138071933e+01
4193000 2.52663284207378e+01
4194000 2.51716271013137e+01
4195000 2.52518799881685e+01
4196000 2.52355038293841e+01
4197000 2.54731138380372e+01
4198000 2.54570347935553e+01
4199000 2.55124511621565e+01
4200000 2.55537629842578e+01
4201000 2.54706275513144e+01
4202000 2.54977653773428e+01
4203000 2.55237064570376e+01
4204000 2.53065056424315e+01
4205000 2.54597915166020e+01
4206000 2.58031422494899e+01
4207000 2.59347409196026e+01
4208000 2.60179411141864e+01
4209000 2.62278184954728e+01
4210000 2.60557146729794e+01
4211000 2.58766551998463e+01
4212000 2.58569844899133e+01
4213000 2.58275826395409e+01
4214000 2.57947598997036e+01
4215000 2.58042162534280e+01
4216000 2.59296786256246e+01
4217000 2.62206200595521e+01
4218000 2.61580412328899e+01
4219000 2.59072574208008e+01
4220000 2.58788788306864e+01
4221000 2.58020885122845e+01
4222000 2.59025392482049e+01
4223000 2.59869153389249e+01
4224000 2.59690477238206e+01
4225000 2.60800145543773e+01
4226000 2.59070350463316e+01
4227000 2.57943578579427e+01
4228000 2.60563382145546e+01
4229000 2.58286427649442e+01
4230000 2.56384682501836e+01
4231000 2.53649382082116e+01
4232000 2.53695374709361e+01
4233000 2.54430308427257e+01
4234000 2.53789185322381e+01
4235000 2.51976915401391e+01
4236000 2.52274371786519e+01
4237000 2.52293694716011e+01
4238000 2.53604759261720e+01
4239000 2.53304590215091e+01
4240000 2.54686036893731e+01
4241000 2.54666177046501e+01
4242000 2.54595932477070e+01
4243000 2.57830826321760e+01
4244000 2.57105601426149e+01
4245000 2.55776709074377e+01
4246000 2.55470160299849e+01
4247000 2.56698716175330e+01
4248000 2.57292475725194e+01
4249000 2.58272319337522e+01
4250000 2.58977366821404e+01
4251000 2.58583871759078e+01
4252000 2.56605204997868e+01
4253000 2.57552351666634e+01
4254000 2.56201442132911e+01
4255000 2.56849003596096e+01
4256000 2.56929866046270e+01
4257000 2.56510846387148e+01
4258000 2.57186154432220e+01
4259000 2.55108213472327e+01
4260000 2.56386006741006e+01
4261000 2.57377513123299e+01
4262000 2.58667494866956e+01
4263000 2.57764132664007e+01
4264000 2.56498409145426e+01
4265000 2.58704363182339e+01
4266000 2.59910707922876e+01
4267000 2.56926464848960e+01
4268000 2.57176055891799e+01
4269000 2.56571412858356e+01
4270000 2.57562201640834e+01
4271000 2.55780985280895e+01
4272000 2.57716122601301e+01
4273000 2.57909246747792e+01
4274000 2.58205350022863e+01
4275000 2.57828334745801e+01
4276000 2.57970279175046e+01
4277000 2.55723836879619e+01
4278000 2.57080389114896e+01
4279000 2.56577851400651e+01
4280000 2.56556519982996e+01
4281000 2.57142237547098e+01
4282000 2.54883548009838e+01
4283000 2.55025235295209e+01
4284000 2.56015948974711e+01
4285000 2.56638675982234e+01
4286000 2.55443581171004e+01
4287000 2.54527264523687e+01
4288000 2.56260716713749e+01
4289000 2.58358956443303e+01
4290000 2.56333995073271e+01
4291000 2.56322030368256e+01
4292000 2.56218329279453e+01
4293000 2.57301640670856e+01
4294000 2.56437564581848e+01
4295000 2.56128731164983e+01
4296000 2.57062842186210e+01
4297000 2.56239550454739e+01
4298000 2.57179979383039e+01
4299000 2.56617599179741e+01
4300000 2.55416707267271e+01
4301000 2.56021547117168e+01
4302000 2.57206229326945e+01
4303000 2.56333377706208e+01
4304000 2.59281464324265e+01
4305000 2.58612889505591e+01
4306000 2.60975768559693e+01
4307000 2.61602046914373e+01
4308000 2.59734430545606e+01
4309000 2.61088511097399e+01
4310000 2.59983895691746e+01
4311000 2.59884288319395e+01
4312000 2.59145819105724e+01
4313000 2.59555559580911e+01
4314000 2.59891184859529e+01
4315000 2.60639043884617e+01
4316000 2.61718313664723e+01
4317000 2.60350905709432e+01
4318000 2.60669340466226e+01
4319000 2.58313847702669e+01
4320000 2.57776489360170e+01
4321000 2.59444767416747e+01
4322000 2.59611402336530e+01
4323000 2.55826372299446e+01
4324000 2.55910258662062e+01
4325000 2.56383033545196e+01
4326000 2.56950654954293e+01
4327000 2.57602361278203e+01
4328000 2.57674400414952e+01
4329000 2.57719691974950e+01
4330000 2.59061753100398e+01
4331000 2.57317923808655e+01
4332000 2.55732658747754e+01
4333000 2.57621585219982e+01
4334000 2.57092100252082e+01
4335000 2.58629489728506e+01
4336000 2.57101030942849e+01
4337000 2.56354134062919e+01
4338000 2.60160188056826e+01
4339000 2.57706251937057e+01
4340000 2.59562020602868e+01
4341000 2.61387053367516e+01
4342000 2.58272189609688e+01
4343000 2.56719389102280e+01
4344000 2.57664323143666e+01
4345000 2.57013154694494e+01
4346000 2.58638247391203e+01
4347000 2.59669877053205e+01
4348000 2.58201415226000e+01
4349000 2.56828278223394e+01
4350000 2.54949481093632e+01
4351000 2.55395001971803e+01
4352000 2.53673811489869e+01
4353000 2.54174994951290e+01
4354000 2.53424335738502e+01
4355000 2.50738292841050e+01
4356000 2.51090059618209e+01
4357000 2.51761746506341e+01
4358000 2.50738661331407e+01
4359000 2.49841956744534e+01
4360000 2.51184549594393e+01
4361000 2.54619756641556e+01
4362000 2.54350534778037e+01
4363000 2.51487520531295e+01
4364000 2.50479320508915e+01
4365000 2.51005816477747e+01
4366000 2.50320062334097e+01
4367000 2.51782293440401e+01
4368000 2.50682454083193e+01
4369000 2.50859546309751e+01
4370000 2.49370035232834e+01
4371000 2.48281859734688e+01
4372000 2.50586466873392e+01
4373000 2.51006271428446e+01
4374000 2.51940477578373e+01
4375000 2.50146406688228e+01
4376000 2.53313796356024e+01
4377000 2.52049402392125e+01
4378000 2.51688789585381e+01
4379000 2.52405389173475e+01
4380000 2.53470618930200e+01
4381000 2.53897653803761e+01
4382000 2.49427127144960e+01
4383000 2.52727158696999e+01
4384000 2.52299293605148e+01
4385000 2.51530721715192e+01
4386000 2.52550979530251e+01
4387000 2.52632729324745e+01
4388000 2.52349002731370e+01
4389000 2.52150398049863e+01
4390000 2.51680496639537e+01
4391000 2.52728643231304e+01
4392000 2.51739182708780e+01
4393000 2.53812493227788e+01
4394000 2.54394762927274e+01
4395000 2.53153460869411e+01
4396000 2.54039529271342e+01
4397000 2.50759684652205e+01
4398000 2.53006618255771e+01
4399000 2.53041585858207e+01
4400000 2.54418288764565e+01
4401000 2.52356808545873e+01
4402000 2.55325600060467e+01
4403000 2.54398214094089e+01
4404000 2.54810086526657e+01
4405000 2.55054308191900e+01
4406000 2.55424741775076e+01
4407000 2.57930403914066e+01
4408000 2.56839687538030e+01
4409000 2.58263530350290e+01
4410000 2.56714351749963e+01
4411000 2.57160001483604e+01
4412000 2.56157711905919e+01
4413000 2.57156351236433e+01
4414000 2.54059255504039e+01
4415000 2.54545143864691e+01
4416000 2.54304732339654e+01
4417000 2.54125964949935e+01
4418000 2.54097335749192e+01
4419000 2.53761868673724e+01
4420000 2.53377313329307e+01
4421000 2.53348789117380e+01
4422000 2.53436135724884e+01
4423000 2.52762512706974e+01
4424000 2.52879121983556e+01
4425000 2.51005598309474e+01
4426000 2.53014531124513e+01
4427000 2.51150291135133e+01
4428000 2.52042097546186e+01
4429000 2.50700724676087e+01
4430000 2.52099253516079e+01
4431000 2.53264312708357e+01
4432000 2.54991847350751e+01
4433000 2.54957353862836e+01
4434000 2.54307327552405e+01
4435000 2.56145467414125e+01
4436000 2.55864523331436e+01
4437000 2.56286079421511e+01
4438000 2.56002669152370e+01
4439000 2.55888585070510e+01
4440000 2.55969877675007e+01
4441000 2.55102694810329e+01
4442000 2.56290504899224e+01
4443000 2.56519476343502e+01
4444000 2.57698100494333e+01
4445000 2.60494463841763e+01
4446000 2.55924764922632e+01
4447000 2.53350618644795e+01
4448000 2.53492559627331e+01
4449000 2.53602054578656e+01
4450000 2.55972536268787e+01
4451000 2.57110949558997e+01
4452000 2.57652436827231e+01
4453000 2.55968540041935e+01
4454000 2.56182301461244e+01
4455000 2.57361542708981e+01
4456000 2.57065512499160e+01
4457000 2.54277880440481e+01
4458000 2.54304911913279e+01
4459000 2.54487844480873e+01
4460000 2.53766630731205e+01
4461000 2.55701241049529e+01
4462000 2.57231345077901e+01
4463000 2.55607121014142e+01
4464000 2.56375680631529e+01
4465000 2.58144510396982e+01
4466000 2.58811089384696e+01
4467000 2.56805659147771e+01
4468000 2.57609891797159e+01
4469000 2.56160704356593e+01
4470000 2.56745440595861e+01
4471000 2.59938548740053e+01
4472000 2.58925401178816e+01
4473000 2.57007159260082e+01
4474000 2.57596526678550e+01
4475000 2.55609109223726e+01
4476000 2.56065664352353e+01
4477000 2.55783540897865e+01
4478000 2.56344413407184e+01
4479000 2.56204122783426e+01
4480000 2.55481249974262e+01
4481000 2.55048514662522e+01
4482000 2.56173140473989e+01
4483000 2.59019125220377e+01
4484000 2.57404316097393e+01
4485000 2.55303201624483e+01
4486000 2.54310268836100e+01
4487000 2.56868637457095e+01
4488000 2.55296959528816e+01
4489000 2.54202989480235e+01
4490000 2.53523833663151e+01
4491000 2.54869071840492e+01
4492000 2.55144204077932e+01
4493000 2.55603625413934e+01
4494000 2.56445219323457e+01
4495000 2.54545056881935e+01
4496000 2.56173346269086e+01
4497000 2.55209322700615e+01
4498000 2.58170145888138e+01
4499000 2.58547388392927e+01
4500000 2.57424155825003e+01
4501000 2.55561830592045e+01
4502000 2.54904948125236e+01
4503000 2.55901328852320e+01
4504000 2.55160325515005e+01
4505000 2.55241780150417e+01
4506000 2.56086387022928e+01
4507000 2.55478214174197e+01
4508000 2.53259977154537e+01
4509000 2.54906841682299e+01
4510000 2.55673269057755e+01
4511000 2.55828061659875e+01
4512000 2.56286127452787e+01
4513000 2.56992029479573e+01
4514000 2.57107224572549e+01
4515000 2.57405489146984e+01
4516000 2.57685737719852e+01
4517000 2.55996190536958e+01
4518000 2.55578783487591e+01
4519000 2.56114528778232e+01
4520000 2.56908461420191e+01
4521000 2.58045266354749e+01
4522000 2.56099132425401e+01
4523000 2.55739995684708e+01
4524000 2.56564825922500e+01
4525000 2.56781437432634e+01
4526000 2.55761626266054e+01
4527000 2.54918757818059e+01
4528000 2.56011880134003e+01
4529000 2.55523148943564e+01
4530000 2.57567740661707e+01
4531000 2.56244454200925e+01
4532000 2.58793000787923e+01
4533000 2.57600984937597e+01
4534000 2.58568526605023e+01
4535000 2.57151032444243e+01
4536000 2.56208695219650e+01
4537000 2.57228501383274e+01
4538000 2.60979695119893e+01
