# frame 	 moment
1930000 2.35550997663596e+01
1931000 2.34028797624483e+01
1932000 2.35183508608750e+01
1933000 2.34634266670500e+01
1934000 2.33781417291645e+01
1935000 2.34098573525757e+01
1936000 2.36378757513444e+01
1937000 2.35017926480653e+01
1938000 2.35522493256220e+01
1939000 2.35490207188022e+01
1940000 2.34912512829245e+01
1941000 2.36844663802486e+01
1942000 2.37825957370917e+01
1943000 2.36681431908598e+01
1944000 2.37594624655312e+01
1945000 2.36908223870804e+01
1946000 2.35474572933204e+01
1947000 2.36113593103265e+01
1948000 2.35321294494491e+01
1949000 2.35688135401003e+01
1950000 2.35164550256830e+01
1951000 2.34823200028334e+01
1952000 2.32918493160053e+01
1953000 2.34429210251079e+01
1954000 2.34339532475021e+01
1955000 2.35470407493907e+01
1956000 2.34586622065699e+01
1957000 2.36551633217440e+01
1958000 2.34368993516471e+01
1959000 2.36123611943215e+01
1960000 2.35613723853470e+01
1961000 2.37341684296871e+01
1962000 2.36798557772427e+01
1963000 2.35431297773092e+01
1964000 2.34471512935544e+01
1965000 2.36394825633009e+01
1966000 2.35033035873350e+01
1967000 2.36534379873899e+01
1968000 2.36848087276951e+01
1969000 2.36193735991266e+01
1970000 2.37006578497727e+01
1971000 2.36249168776906e+01
1972000 2.37355992284988e+01
1973000 2.39332544234243e+01
1974000 2.38054870645394e+01
1975000 2.38815243662376e+01
1976000 2.41630166896290e+01
1977000 2.41799829827942e+01
1978000 2.41046230655995e+01
1979000 2.40704191311231e+01
1980000 2.40385857429177e+01
1981000 2.40194723628908e+01
1982000 2.39745014685057e+01
1983000 2.40281138850080e+01
1984000 2.39251697108358e+01
1985000 2.40035115221860e+01
1986000 2.40006698089073e+01
1987000 2.37277205239025e+01
1988000 2.36398264588015e+01
1989000 2.37850158121540e+01
1990000 2.37787344349498e+01
1991000 2.37247585452934e+01
1992000 2.37467088049878e+01
1993000 2.38146325005147e+01
1994000 2.37971377023337e+01
1995000 2.35591068504057e+01
1996000 2.36215757110174e+01
1997000 2.36909900623916e+01
1998000 2.36350532514303e+01
1999000 2.37130117032703e+01
2000000 2.34701716788360e+01
2001000 2.35794680413652e+01
2002000 2.35277714033416e+01
2003000 2.36259133709985e+01
2004000 2.35487981095314e+01
2005000 2.34070219264201e+01
2006000 2.35773760541551e+01
2007000 2.37715730723758e+01
2008000 2.37070101082862e+01
2009000 2.35651833224532e+01
2010000 2.36421279715192e+01
2011000 2.34737052240679e+01
2012000 2.35820491005314e+01
2013000 2.34685291477067e+01
2014000 2.36558384007939e+01
2015000 2.36329681939389e+01
2016000 2.36271411358153e+01
2017000 2.37111004658189e+01
2018000 2.34355267096194e+01
2019000 2.33645785845199e+01
2020000 2.34750033054841e+01
2021000 2.35244997400989e+01
2022000 2.37852885027734e+01
2023000 2.36134055236191e+01
2024000 2.38230176837526e+01
2025000 2.36141231112543e+01
2026000 2.36218812025770e+01
2027000 2.37932563319264e+01
2028000 2.37289693958293e+01
2029000 2.36435435456532e+01
2030000 2.38775733662387e+01
2031000 2.38075198169865e+01
2032000 2.39070647826038e+01
2033000 2.39895828774335e+01
2034000 2.38604400320118e+01
2035000 2.38613540308921e+01
2036000 2.39353023783343e+01
2037000 2.38773326416200e+01
2038000 2.38624330969338e+01
2039000 2.37685243815580e+01
2040000 2.37720631675984e+01
2041000 2.36827578931194e+01
2042000 2.37904038648492e+01
2043000 2.38949929932087e+01
2044000 2.37493420610148e+01
2045000 2.35189430366810e+01
2046000 2.35777759425792e+01
2047000 2.36369552398281e+01
2048000 2.36539872594629e+01
2049000 2.37409445196276e+01
2050000 2.38147803724937e+01
2051000 2.36415970681257e+01
2052000 2.37322994889008e+01
2053000 2.37435571247311e+01
2054000 2.35969513619775e+01
2055000 2.34784579827703e+01
2056000 2.36128381297333e+01
2057000 2.35781075494433e+01
2058000 2.37265597528025e+01
2059000 2.37386118628241e+01
2060000 2.35759362517754e+01
2061000 2.35575784700109e+01
2062000 2.36091716760814e+01
2063000 2.35507047784735e+01
2064000 2.34383298615130e+01
2065000 2.35764437300144e+01
2066000 2.35601814425747e+01
2067000 2.36129175420926e+01
2068000 2.37271612211420e+01
2069000 2.38483728912623e+01
2070000 2.40025089959368e+01
2071000 2.40179196619491e+01
2072000 2.40443563875784e+01
2073000 2.37920561872287e+01
2074000 2.38547817669183e+01
2075000 2.38334928821577e+01
2076000 2.36520963454662e+01
2077000 2.36819607595703e+01
2078000 2.37604897310504e+01
2079000 2.37641809047700e+01
2080000 2.36775331295619e+01
2081000 2.34478723383608e+01
2082000 2.36046826753860e+01
2083000 2.37281156778645e+01
2084000 2.37066941366328e+01
2085000 2.37781651703126e+01
2086000 2.36643697954647e+01
2087000 2.38780761080116e+01
2088000 2.37637269628510e+01
2089000 2.36633086590642e+01
2090000 2.36955367997428e+01
2091000 2.35794171097983e+01
2092000 2.35479570667850e+01
2093000 2.37463016783347e+01
2094000 2.34470166883292e+01
2095000 2.36002471669572e+01
2096000 2.38194181881572e+01
2097000 2.38472549296971e+01
2098000 2.38290987086385e+01
2099000 2.37950585692981e+01
2100000 2.35329740513293e+01
2101000 2.34907415014114e+01
2102000 2.33810267759245e+01
2103000 2.32918402914569e+01
2104000 2.33919263420485e+01
2105000 2.33738798141179e+01
2106000 2.35716464529274e+01
2107000 2.35428957075715e+01
2108000 2.35518697309354e+01
2109000 2.37111213261626e+01
2110000 2.34707314590528e+01
2111000 2.32753155440996e+01
2112000 2.35058760066321e+01
2113000 2.35055246650920e+01
2114000 2.36207881170262e+01
2115000 2.36159989792829e+01
2116000 2.36463458904132e+01
2117000 2.37028327841714e+01
2118000 2.35005276463923e+01
2119000 2.36824538224918e+01
2120000 2.37459780600899e+01
2121000 2.38351667199528e+01
2122000 2.35350163853815e+01
2123000 2.35086443570962e+01
2124000 2.35463145883300e+01
2125000 2.35619828158813e+01
2126000 2.36275252057911e+01
2127000 2.36287758873185e+01
2128000 2.35956458725193e+01
2129000 2.36781112900698e+01
2130000 2.35135552329542e+01
2131000 2.34878860595134e+01
2132000 2.34608222328569e+01
2133000 2.32927217395417e+01
2134000 2.34583821762579e+01
2135000 2.34503043400064e+01
2136000 2.34591334875888e+01
2137000 2.35678552534871e+01
2138000 2.36600129332747e+01
2139000 2.37513711257866e+01
2140000 2.36416771491304e+01
2141000 2.38181107001539e+01
2142000 2.38637384112231e+01
2143000 2.38426414443775e+01
2144000 2.38516664522543e+01
2145000 2.39466616705955e+01
2146000 2.40294070115261e+01
2147000 2.38926177662465e+01
2148000 2.37836841441194e+01
2149000 2.36558915618420e+01
2150000 2.37650941652312e+01
2151000 2.36805498254477e+01
2152000 2.36869494276733e+01
2153000 2.36536677117371e+01
2154000 2.37108023573955e+01
2155000 2.36865320584384e+01
2156000 2.35308586596238e+01
2157000 2.35441270736969e+01
2158000 2.35962884804322e+01
2159000 2.36564984481562e+01
2160000 2.36881040009529e+01
2161000 2.36726370599117e+01
2162000 2.39494642175757e+01
2163000 2.37776755218809e+01
2164000 2.35692875063185e+01
2165000 2.35206952254956e+01
2166000 2.37516501636452e+01
2167000 2.36521805818626e+01
2168000 2.35679721947180e+01
2169000 2.35482954579401e+01
2170000 2.35163863851587e+01
2171000 2.35625605121491e+01
2172000 2.38032193224178e+01
2173000 2.37294524208907e+01
2174000 2.35578277770982e+01
2175000 2.35936809510699e+01
2176000 2.34395473104649e+01
2177000 2.34196788126576e+01
2178000 2.34606880380987e+01
2179000 2.34753397231031e+01
2180000 2.34796052929651e+01
2181000 2.35831237310055e+01
2182000 2.33617104402366e+01
2183000 2.34475409771807e+01
2184000 2.33858344651718e+01
2185000 2.33874913118858e+01
2186000 2.33973772110619e+01
2187000 2.33768358449872e+01
2188000 2.34599498842540e+01
2189000 2.34423869062073e+01
2190000 2.33685657056686e+01
2191000 2.32921091771241e+01
2192000 2.32993015304571e+01
2193000 2.32957278547445e+01
2194000 2.33920679865733e+01
2195000 2.34296736902731e+01
2196000 2.34739430646671e+01
2197000 2.36034755298880e+01
2198000 2.35075974193714e+01
2199000 2.33794051707022e+01
2200000 2.32863675198858e+01
2201000 2.33605052872837e+01
2202000 2.35178164488231e+01
2203000 2.34240372215906e+01
2204000 2.34873692292291e+01
2205000 2.34696505596822e+01
2206000 2.34821707016410e+01
2207000 2.34718464617722e+01
2208000 2.35454827103208e+01
2209000 2.34551166894108e+01
2210000 2.34899837755031e+01
2211000 2.35978249436283e+01
2212000 2.34394257407833e+01
2213000 2.34533390825545e+01
2214000 2.34721819953203e+01
2215000 2.35169794818022e+01
2216000 2.35557555806921e+01
2217000 2.34424711879180e+01
2218000 2.34851770003681e+01
2219000 2.35265231387328e+01
2220000 2.34004410631013e+01
2221000 2.36508014949952e+01
2222000 2.36533125983936e+01
2223000 2.37986506466127e+01
2224000 2.38432680608509e+01
2225000 2.37394801956016e+01
2226000 2.36712042054405e+01
2227000 2.38229251815895e+01
2228000 2.36838125440524e+01
2229000 2.37242333530058e+01
2230000 2.37004823823866e+01
2231000 2.34582099447902e+01
2232000 2.33611952997840e+01
2233000 2.35730502260961e+01
2234000 2.32974016419912e+01
2235000 2.33307523429775e+01
2236000 2.34597053078935e+01
2237000 2.33819735278227e+01
2238000 2.33620568688872e+01
2239000 2.34341547869932e+01
2240000 2.32570795774170e+01
2241000 2.32478010701992e+01
2242000 2.32633085228141e+01
2243000 2.30985771116271e+01
2244000 2.31048354431695e+01
2245000 2.30655392263204e+01
2246000 2.30766934057337e+01
2247000 2.31863103296507e+01
2248000 2.31078135341121e+01
2249000 2.31615241373916e+01
2250000 2.31007060067655e+01
2251000 2.32506064925908e+01
2252000 2.31056762954983e+01
2253000 2.31899281214287e+01
2254000 2.31291576687021e+01
2255000 2.33073463649609e+01
2256000 2.34246362520448e+01
2257000 2.34959110817212e+01
2258000 2.36088625464125e+01
2259000 2.32876935618552e+01
2260000 2.33423256218672e+01
2261000 2.33259004212173e+01
2262000 2.34706974307753e+01
2263000 2.33675746960439e+01
2264000 2.31754157444030e+01
2265000 2.32291274041751e+01
2266000 2.30758484996632e+01
2267000 2.32553356197406e+01
2268000 2.34444870233713e+01
2269000 2.32225833387038e+01
2270000 2.32060432380627e+01
2271000 2.32041122771183e+01
2272000 2.31847968959023e+01
2273000 2.33899867441680e+01
2274000 2.34658067438701e+01
2275000 2.35956587844146e+01
2276000 2.35645510043577e+01
2277000 2.33894538436809e+01
2278000 2.36189406966331e+01
2279000 2.37374653100432e+01
2280000 2.36374994894994e+01
2281000 2.37873793065595e+01
2282000 2.37435741305089e+01
2283000 2.36738817408879e+01
2284000 2.34395417683847e+01
2285000 2.34020946347285e+01
2286000 2.35097606371719e+01
2287000 2.35865079129538e+01
2288000 2.35582153942765e+01
2289000 2.35377407802215e+01
2290000 2.31903678158808e+01
2291000 2.36070817476785e+01
2292000 2.34957351244314e+01
2293000 2.35529170153004e+01
2294000 2.37437968817365e+01
2295000 2.34994353916477e+01
2296000 2.34589133848124e+01
2297000 2.34641451968900e+01
2298000 2.34599322419692e+01
2299000 2.32977108045702e+01
2300000 2.32544254916202e+01
2301000 2.32577417394294e+01
2302000 2.33583952122619e+01
2303000 2.34292439593739e+01
2304000 2.33399799728842e+01
2305000 2.33704036894596e+01
2306000 2.36011746047919e+01
2307000 2.35302201281579e+01
2308000 2.33535027041881e+01
2309000 2.32770385500303e+01
2310000 2.34457803186406e+01
2311000 2.34666011846937e+01
2312000 2.33223400987363e+01
2313000 2.33873094654071e+01
2314000 2.31996937383712e+01
2315000 2.33753679174611e+01
2316000 2.32643066231742e+01
2317000 2.32070013403253e+01
2318000 2.32854205063372e+01
2319000 2.33394471511907e+01
2320000 2.33392597523026e+01
2321000 2.34913548319893e+01
2322000 2.35746495033429e+01
2323000 2.35368099551890e+01
2324000 2.33072830428613e+01
2325000 2.32749111788072e+01
2326000 2.34456287639547e+01
2327000 2.33869816283461e+01
2328000 2.32718818886008e+01
2329000 2.31742390233207e+01
2330000 2.31107532480538e+01
2331000 2.31700589623169e+01
2332000 2.31456298628961e+01
2333000 2.31421512860065e+01
2334000 2.32733141230909e+01
2335000 2.31356052351842e+01
2336000 2.30759986482454e+01
2337000 2.32619204587424e+01
2338000 2.31971220564268e+01
2339000 2.33153163273960e+01
2340000 2.32424081650745e+01
2341000 2.31766003467378e+01
2342000 2.31285347662171e+01
2343000 2.32412557667908e+01
2344000 2.32792781986679e+01
2345000 2.32057812558561e+01
2346000 2.31351902976888e+01
2347000 2.31992703806088e+01
2348000 2.31749637410186e+01
2349000 2.32507672826981e+01
2350000 2.31753354659606e+01
2351000 2.32959251349841e+01
2352000 2.32827557296961e+01
2353000 2.34424340781756e+01
2354000 2.33881974765999e+01
2355000 2.32723940798779e+01
2356000 2.31378047914826e+01
2357000 2.33494713434018e+01
2358000 2.32750915395935e+01
2359000 2.34154778597396e+01
2360000 2.32589529992972e+01
2361000 2.32578819659233e+01
2362000 2.32293377323073e+01
2363000 2.33814664450191e+01
2364000 2.33380071744556e+01
2365000 2.33781062734357e+01
2366000 2.33365218125549e+01
2367000 2.32799119222958e+01
2368000 2.32596896683413e+01
2369000 2.32292413337527e+01
2370000 2.33301913917139e+01
2371000 2.32061715454894e+01
2372000 2.31847440492551e+01
2373000 2.30840389332793e+01
2374000 2.33988758669072e+01
2375000 2.34737182477474e+01
2376000 2.35246691089493e+01
2377000 2.32051676045724e+01
2378000 2.33035630981018e+01
2379000 2.32951868424585e+01
2380000 2.32806873917551e+01
2381000 2.33288343559116e+01
2382000 2.33971289983266e+01
2383000 2.33624214625601e+01
2384000 2.33617179147644e+01
2385000 2.34525335404308e+01
2386000 2.34306331466837e+01
2387000 2.33509757372982e+01
2388000 2.33916028692522e+01
2389000 2.34802062373988e+01
2390000 2.33863221678500e+01
2391000 2.34579680189282e+01
2392000 2.36682163694772e+01
2393000 2.34622067652759e+01
2394000 2.35038313805573e+01
2395000 2.35716971717195e+01
2396000 2.35192676798425e+01
2397000 2.37594410976062e+01
2398000 2.37723099515488e+01
2399000 2.38195140116808e+01
2400000 2.39216354062735e+01
2401000 2.38289781876764e+01
2402000 2.37136624450786e+01
2403000 2.36794781196296e+01
2404000 2.37878935003957e+01
2405000 2.37493815244203e+01
2406000 2.36967102504044e+01
2407000 2.37890566536292e+01
2408000 2.35797675157450e+01
2409000 2.37678223850255e+01
2410000 2.36437966863423e+01
2411000 2.37125808648914e+01
2412000 2.35925821099598e+01
2413000 2.35494537059874e+01
2414000 2.35415250065832e+01
2415000 2.36509762601102e+01
2416000 2.35995593358904e+01
2417000 2.36536288640026e+01
2418000 2.36745288245175e+01
2419000 2.36536290213763e+01
2420000 2.36809276104877e+01
2421000 2.37597667301668e+01
2422000 2.36220611494335e+01
2423000 2.35474659965984e+01
2424000 2.34315382293973e+01
2425000 2.34543262516702e+01
2426000 2.32549977159876e+01
2427000 2.34414113009425e+01
2428000 2.34550613074187e+01
2429000 2.35855900395604e+01
2430000 2.37360015504696e+01
2431000 2.36501745642093e+01
2432000 2.37199107863107e+01
2433000 2.38242590392990e+01
2434000 2.37538353471171e+01
2435000 2.36100761350985e+01
2436000 2.35762474680146e+01
2437000 2.36224426293849e+01
2438000 2.35585485403404e+01
2439000 2.34037763442583e+01
2440000 2.35831883913560e+01
2441000 2.35338076284842e+01
2442000 2.32576670727256e+01
2443000 2.31107986571776e+01
2444000 2.31119417627551e+01
2445000 2.31818543580161e+01
2446000 2.32080556419321e+01
2447000 2.31878096323821e+01
2448000 2.32198092451481e+01
2449000 2.31513448807190e+01
2450000 2.31032932713309e+01
2451000 2.31179052124357e+01
2452000 2.30177717991722e+01
2453000 2.31216855672021e+01
2454000 2.32001525111905e+01
2455000 2.32262749462815e+01
2456000 2.32223866291409e+01
2457000 2.32257733317071e+01
2458000 2.31684114802674e+01
2459000 2.33513635716698e+01
2460000 2.33035445816960e+01
2461000 2.31792334269861e+01
2462000 2.32072907821184e+01
2463000 2.32188584406134e+01
2464000 2.32462290228771e+01
2465000 2.32266444582818e+01
2466000 2.32533148422841e+01
2467000 2.32003399106962e+01
2468000 2.32259700761267e+01
2469000 2.31922179498749e+01
2470000 2.32167996244055e+01
2471000 2.32835162877522e+01
2472000 2.33880700348617e+01
2473000 2.34215298469426e+01
2474000 2.33899024253673e+01
2475000 2.34711270656767e+01
2476000 2.35287727604934e+01
2477000 2.34266730531330e+01
2478000 2.36016840474946e+01
2479000 2.36103893374323e+01
2480000 2.37263032969078e+01
2481000 2.35224731443118e+01
2482000 2.36011484160524e+01
2483000 2.35652222794161e+01
2484000 2.35024322170982e+01
2485000 2.35247860276727e+01
2486000 2.36618903608646e+01
2487000 2.35853532974284e+01
2488000 2.35316522316327e+01
2489000 2.37004278486214e+01
2490000 2.36997403173381e+01
2491000 2.36167630373289e+01
2492000 2.35706241915871e+01
2493000 2.35814311140477e+01
2494000 2.35997888056669e+01
2495000 2.36325173249889e+01
2496000 2.34550634705335e+01
2497000 2.33574560801851e+01
2498000 2.34490771857718e+01
2499000 2.33264902726044e+01
2500000 2.32972547990118e+01
2501000 2.33666658645417e+01
2502000 2.32560568555929e+01
2503000 2.32742241056238e+01
2504000 2.32566276124988e+01
2505000 2.33535371835155e+01
2506000 2.34207877818693e+01
2507000 2.33542324603012e+01
2508000 2.32475787434319e+01
2509000 2.32350607456862e+01
2510000 2.34049875336003e+01
2511000 2.33656122162864e+01
2512000 2.33684764096996e+01
2513000 2.34427550484456e+01
2514000 2.34060789186668e+01
2515000 2.35613994942856e+01
2516000 2.33732685508854e+01
2517000 2.33554170964678e+01
2518000 2.33645208707182e+01
2519000 2.31304176746064e+01
2520000 2.33406483319260e+01
2521000 2.33485419072623e+01
2522000 2.32865119604743e+01
2523000 2.33489535247289e+01
2524000 2.32163106331592e+01
2525000 2.32430079718233e+01
2526000 2.33340685087474e+01
2527000 2.31363221288954e+01
2528000 2.31649104927310e+01
2529000 2.32421673270062e+01
2530000 2.32405970341607e+01
2531000 2.31414481784863e+01
2532000 2.29449774842515e+01
2533000 2.29359556568338e+01
2534000 2.30743985857875e+01
2535000 2.31200265197801e+01
2536000 2.31554910911360e+01
2537000 2.31504861991735e+01
2538000 2.30672571046930e+01
2539000 2.32901115949625e+01
2540000 2.35929789414598e+01
2541000 2.35967380487859e+01
2542000 2.36638935695496e+01
2543000 2.34473893258027e+01
2544000 2.34163151400662e+01
2545000 2.33451492502123e+01
2546000 2.33587690040289e+01
2547000 2.35754647805239e+01
2548000 2.35367989291301e+01
2549000 2.36483966775318e+01
2550000 2.35894304478707e+01
2551000 2.35481935161213e+01
2552000 2.37169590018765e+01
2553000 2.37881770571925e+01
2554000 2.38168765283341e+01
2555000 2.34981475818863e+01
2556000 2.35499222311963e+01
2557000 2.34318186655142e+01
2558000 2.34986004932264e+01
2559000 2.35576138724299e+01
2560000 2.34612544587823e+01
2561000 2.36230623395809e+01
2562000 2.36581161838232e+01
2563000 2.36991496263421e+01
2564000 2.35546782216603e+01
2565000 2.34100432726787e+01
2566000 2.31872457877005e+01
2567000 2.34482764302110e+01
2568000 2.35330826750052e+01
2569000 2.36515584111564e+01
2570000 2.36519497141263e+01
2571000 2.33973531135067e+01
2572000 2.34997331183157e+01
2573000 2.35639222873524e+01
2574000 2.34958251211990e+01
2575000 2.35280049647246e+01
2576000 2.34370081520267e+01
2577000 2.31961780891566e+01
2578000 2.30890571766116e+01
2579000 2.30981586451320e+01
2580000 2.33560417590596e+01
2581000 2.30775539653571e+01
2582000 2.30141270701680e+01
2583000 2.30241901235761e+01
2584000 2.29569014210001e+01
2585000 2.29061491634222e+01
2586000 2.28981937497542e+01
2587000 2.30435840720862e+01
2588000 2.30859778571162e+01
2589000 2.31702427373399e+01
2590000 2.31482268284046e+01
2591000 2.31288805810357e+01
2592000 2.32638412131329e+01
2593000 2.31522833568364e+01
2594000 2.31817089069874e+01
2595000 2.32243093652035e+01
2596000 2.31584989172937e+01
2597000 2.32102146281917e+01
2598000 2.31339765153894e+01
2599000 2.31051991916094e+01
2600000 2.30939651018691e+01
2601000 2.32109861129534e+01
2602000 2.31544181000992e+01
2603000 2.34173826079604e+01
2604000 2.33708261741169e+01
2605000 2.31793629901218e+01
2606000 2.32703264147094e+01
2607000 2.32704455689090e+01
2608000 2.33740695955251e+01
2609000 2.34094136775321e+01
2610000 2.34480273172887e+01
2611000 2.33647051406822e+01
2612000 2.32634178968782e+01
2613000 2.34986622635429e+01
2614000 2.34684797959791e+01
2615000 2.34569023659504e+01
2616000 2.33571386297801e+01
2617000 2.33540341431869e+01
2618000 2.33789721625447e+01
2619000 2.34136179352278e+01
2620000 2.32834021632365e+01
2621000 2.32922359846588e+01
2622000 2.33224984465006e+01
2623000 2.34604443703090e+01
2624000 2.34439103703439e+01
2625000 2.32274594223513e+01
2626000 2.32394426373178e+01
2627000 2.31875018908845e+01
2628000 2.32680881527257e+01
2629000 2.31985073007063e+01
2630000 2.31905689453137e+01
2631000 2.32950939968039e+01
2632000 2.31971039247632e+01
2633000 2.32235197440262e+01
2634000 2.34448249490090e+01
2635000 2.33931733628032e+01
2636000 2.34242479328006e+01
2637000 2.34830466573404e+01
2638000 2.36486062728973e+01
2639000 2.36768938811410e+01
2640000 2.36569611999461e+01
2641000 2.35955398416917e+01
2642000 2.34567708312661e+01
2643000 2.34723034521957e+01
2644000 2.35138877401391e+01
2645000 2.35588099310940e+01
2646000 2.34542007429889e+01
2647000 2.35407423391166e+01
2648000 2.35645526741331e+01
2649000 2.34223070328915e+01
2650000 2.35120680734788e+01
2651000 2.36088801521862e+01
2652000 2.32892678182624e+01
2653000 2.33049511884990e+01
2654000 2.31760736974960e+01
2655000 2.32626903742737e+01
2656000 2.34082420260465e+01
2657000 2.32097139609817e+01
2658000 2.34457792139967e+01
2659000 2.33276758339735e+01
2660000 2.33883370565651e+01
2661000 2.32258413902578e+01
2662000 2.32876783009993e+01
2663000 2.33301084614246e+01
2664000 2.33875955018831e+01
2665000 2.34986570836665e+01
2666000 2.35152696541139e+01
2667000 2.34484152962862e+01
2668000 2.33595822083169e+01
2669000 2.35164775434835e+01
2670000 2.33836035333943e+01
2671000 2.36063743858368e+01
2672000 2.35180100192371e+01
2673000 2.36974984037955e+01
2674000 2.36759834975600e+01
2675000 2.34675926775750e+01
2676000 2.33412197871659e+01
2677000 2.34159347224021e+01
2678000 2.33841733280252e+01
2679000 2.34537394136366e+01
2680000 2.33241773946167e+01
2681000 2.33474882619337e+01
2682000 2.34184713499820e+01
2683000 2.33309747889276e+01
2684000 2.34490327854829e+01
2685000 2.35147306013512e+01
2686000 2.34674476074867e+01
2687000 2.33854129464419e+01
2688000 2.32070685843706e+01
2689000 2.31462397693494e+01
2690000 2.33889733397289e+01
2691000 2.33431234267119e+01
2692000 2.33989089261380e+01
2693000 2.33082571235865e+01
2694000 2.32855773692648e+01
2695000 2.32643249487781e+01
2696000 2.35349491510770e+01
2697000 2.34188566652439e+01
2698000 2.33932927597066e+01
2699000 2.32394667002114e+01
2700000 2.34482381066403e+01
2701000 2.33315580133679e+01
2702000 2.34114506877247e+01
2703000 2.33406967236461e+01
2704000 2.32740870628773e+01
2705000 2.31910262936871e+01
2706000 2.32186171473363e+01
2707000 2.31127290140644e+01
2708000 2.31713382048694e+01
2709000 2.31948850148285e+01
2710000 2.32098198403971e+01
2711000 2.32395794633955e+01
2712000 2.33167440132257e+01
2713000 2.31762667338362e+01
2714000 2.33035450039682e+01
2715000 2.33317593238925e+01
2716000 2.34676514048626e+01
2717000 2.35905414372822e+01
2718000 2.34513126187111e+01
2719000 2.35216084373911e+01
2720000 2.33415172697258e+01
2721000 2.34053594283321e+01
2722000 2.33692864000043e+01
2723000 2.32893893635496e+01
2724000 2.32028401238460e+01
2725000 2.32844355294078e+01
2726000 2.32060547234368e+01
2727000 2.33993547402037e+01
2728000 2.33495609994300e+01
2729000 2.34076420744728e+01
2730000 2.31336408796607e+01
2731000 2.30224855267335e+01
2732000 2.33528326757483e+01
2733000 2.32928571548736e+01
2734000 2.33130241250677e+01
2735000 2.34709000832006e+01
2736000 2.31933378806496e+01
2737000 2.33098924707227e+01
2738000 2.32632739150180e+01
2739000 2.32659368425977e+01
2740000 2.33193484823224e+01
2741000 2.33846243013538e+01
2742000 2.32457713368084e+01
2743000 2.35693456810896e+01
2744000 2.36575728115034e+01
2745000 2.37451532822258e+01
2746000 2.38682345593662e+01
2747000 2.35961828572215e+01
2748000 2.32921530000437e+01
2749000 2.34191210240298e+01
2750000 2.35027693568637e+01
2751000 2.34786855571066e+01
2752000 2.35489322060480e+01
2753000 2.35310075119850e+01
2754000 2.34485716580883e+01
2755000 2.32887593233878e+01
2756000 2.32817644468993e+01
2757000 2.33482317311160e+01
2758000 2.35527456460136e+01
2759000 2.35941459714583e+01
2760000 2.33590178225571e+01
2761000 2.32308450148207e+01
2762000 2.33755322037654e+01
2763000 2.34579540497283e+01
2764000 2.37279133720875e+01
2765000 2.36981294763064e+01
2766000 2.36634030363790e+01
2767000 2.36293188958014e+01
2768000 2.34734646269210e+01
2769000 2.33073243416974e+01
2770000 2.33709464083341e+01
2771000 2.34302594267732e+01
2772000 2.31565807901581e+01
2773000 2.32465936024835e+01
2774000 2.30400932699473e+01
2775000 2.31241037995616e+01
2776000 2.33588625294246e+01
2777000 2.33190519950067e+01
2778000 2.34371520148256e+01
2779000 2.35030568760765e+01
2780000 2.34812763462587e+01
2781000 2.34219349013135e+01
2782000 2.34255336049562e+01
2783000 2.33658206351029e+01
2784000 2.35510747105702e+01
2785000 2.33901995366914e+01
2786000 2.35592212782044e+01
2787000 2.34407311192052e+01
2788000 2.34801191698678e+01
2789000 2.36497287247155e+01
2790000 2.36261966494905e+01
2791000 2.38921041583899e+01
2792000 2.35979590933753e+01
2793000 2.36071116139857e+01
2794000 2.34874713649631e+01
2795000 2.35886118532508e+01
2796000 2.32565719080709e+01
2797000 2.32119766768082e+01
2798000 2.32196466297649e+01
2799000 2.33993424635339e+01
2800000 2.32533418492560e+01
2801000 2.34129112753124e+01
2802000 2.31742856704307e+01
2803000 2.31963823201592e+01
2804000 2.32523415178854e+01
2805000 2.32317513101690e+01
2806000 2.32834647430356e+01
2807000 2.33971866546968e+01
2808000 2.33227670050568e+01
2809000 2.34979958734518e+01
2810000 2.35093918895122e+01
2811000 2.34023997889987e+01
2812000 2.35234453371872e+01
2813000 2.35073402821111e+01
2814000 2.34358472493365e+01
2815000 2.34514048988568e+01
2816000 2.35833132071205e+01
2817000 2.34096592147122e+01
2818000 2.34426683800430e+01
2819000 2.33757398149057e+01
2820000 2.35081579217079e+01
2821000 2.33842906878702e+01
2822000 2.34030355957957e+01
2823000 2.33744597329535e+01
2824000 2.33106595027859e+01
2825000 2.32107148583628e+01
2826000 2.32072608409859e+01
2827000 2.32144754411976e+01
2828000 2.31042025367755e+01
2829000 2.31924708238670e+01
2830000 2.32354196103701e+01
2831000 2.33586693795853e+01
2832000 2.35245385946945e+01
2833000 2.36120264704903e+01
2834000 2.36784808801274e+01
2835000 2.35679536723822e+01
2836000 2.35774546769327e+01
2837000 2.35127175934501e+01
2838000 2.36444079011883e+01
2839000 2.34984824784821e+01
2840000 2.35189571603176e+01
2841000 2.34446538959338e+01
2842000 2.33721219700577e+01
2843000 2.34299160532184e+01
2844000 2.32041584650964e+01
2845000 2.32825207193294e+01
2846000 2.31518096995547e+01
2847000 2.33497075817479e+01
2848000 2.30276034788977e+01
2849000 2.32565604242570e+01
2850000 2.31669051633339e+01
2851000 2.32104136228194e+01
2852000 2.32038915991643e+01
2853000 2.32679717981434e+01
2854000 2.35255629322683e+01
2855000 2.34819294043040e+01
2856000 2.34063685602210e+01
2857000 2.32353828268481e+01
2858000 2.32757670744763e+01
2859000 2.33416831079666e+01
2860000 2.34177409773699e+01
2861000 2.34421265681583e+01
