# frame 	 moment
998000 1.59787612427783e+01
999000 1.60716470458338e+01
1000000 1.62382767598861e+01
1001000 1.62763919711330e+01
1002000 1.61897997349690e+01
1003000 1.60594475817425e+01
1004000 1.61033188765152e+01
1005000 1.59763269619458e+01
1006000 1.60236789262785e+01
1007000 1.61256455991305e+01
1008000 1.63238141647453e+01
1009000 1.62307079353542e+01
1010000 1.60106884012794e+01
1011000 1.60865514486658e+01
1012000 1.60301993001947e+01
1013000 1.61892615659660e+01
1014000 1.62357386911204e+01
1015000 1.62362735573124e+01
1016000 1.63300006265364e+01
1017000 1.61704466268964e+01
1018000 1.63065406520792e+01
1019000 1.63912302039923e+01
1020000 1.63065283137258e+01
1021000 1.61924873964289e+01
1022000 1.62621696540621e+01
1023000 1.63333624334213e+01
1024000 1.61399522515142e+01
1025000 1.59784842447429e+01
1026000 1.61665973587351e+01
1027000 1.62005921652352e+01
1028000 1.61130799029355e+01
1029000 1.61086886007943e+01
1030000 1.60206866630709e+01
1031000 1.59897167126282e+01
1032000 1.60130549718572e+01
1033000 1.60353785391453e+01
1034000 1.61192832772839e+01
1035000 1.60822960490807e+01
1036000 1.60366876752000e+01
1037000 1.61660322324537e+01
1038000 1.60841498976789e+01
1039000 1.60694072763909e+01
1040000 1.60540426519013e+01
1041000 1.60081630737459e+01
1042000 1.61800465133865e+01
1043000 1.62220685390315e+01
1044000 1.64200880724718e+01
1045000 1.60727602705596e+01
1046000 1.61441440629059e+01
1047000 1.61669711781080e+01
1048000 1.63057642503907e+01
1049000 1.64555469534905e+01
1050000 1.62060727595660e+01
1051000 1.62748201588326e+01
1052000 1.62189742724428e+01
1053000 1.62060495772981e+01
1054000 1.61485319366931e+01
1055000 1.62269464800819e+01
1056000 1.62889916419736e+01
1057000 1.61770765771615e+01
1058000 1.63541736024597e+01
1059000 1.62553380430211e+01
1060000 1.63571664343658e+01
1061000 1.62748904948459e+01
1062000 1.62842807926901e+01
1063000 1.62919908042545e+01
1064000 1.63534267853352e+01
1065000 1.62225087765071e+01
1066000 1.62775368329841e+01
1067000 1.62941699638210e+01
1068000 1.60754469654302e+01
1069000 1.62244831871351e+01
1070000 1.64371959260234e+01
1071000 1.64418602008942e+01
1072000 1.63854828106707e+01
1073000 1.64910565752847e+01
1074000 1.65161958275941e+01
1075000 1.66740991028258e+01
1076000 1.66297241919243e+01
1077000 1.64881944320031e+01
1078000 1.65537673782123e+01
1079000 1.67120915281713e+01
1080000 1.65772465416852e+01
1081000 1.64443668741151e+01
1082000 1.64791532109595e+01
1083000 1.64028543868270e+01
1084000 1.63562753817109e+01
1085000 1.65592511783923e+01
1086000 1.64280249318098e+01
1087000 1.65087205504638e+01
1088000 1.64009080518737e+01
1089000 1.65033920391268e+01
1090000 1.64217752193121e+01
1091000 1.63553380842590e+01
1092000 1.64803266576957e+01
1093000 1.65328179588509e+01
1094000 1.64584474270441e+01
1095000 1.65729314105653e+01
1096000 1.66169633678490e+01
1097000 1.66686268238029e+01
1098000 1.64799822437813e+01
1099000 1.65319475833412e+01
1100000 1.65608241892683e+01
1101000 1.66024437489060e+01
1102000 1.64029855994406e+01
1103000 1.64096837830756e+01
1104000 1.65063948893753e+01
1105000 1.63690329698880e+01
1106000 1.63093257898327e+01
1107000 1.64484406059945e+01
1108000 1.62676154939123e+01
1109000 1.62799943887096e+01
1110000 1.62446790063622e+01
1111000 1.63782269976990e+01
1112000 1.64638270304890e+01
1113000 1.63936851775526e+01
1114000 1.63420708149450e+01
1115000 1.63585311792610e+01
1116000 1.63882010116370e+01
1117000 1.62659819042933e+01
1118000 1.62024533389559e+01
1119000 1.63429054627196e+01
1120000 1.65161021004433e+01
1121000 1.64540184766565e+01
1122000 1.65214880519325e+01
1123000 1.65467592842254e+01
1124000 1.65738416545549e+01
1125000 1.65282140482848e+01
1126000 1.65633730624145e+01
1127000 1.65713694536307e+01
1128000 1.64595584415691e+01
1129000 1.63354117300212e+01
1130000 1.63987695902392e+01
1131000 1.61804204883140e+01
1132000 1.61454368716229e+01
1133000 1.61457063793849e+01
1134000 1.63191317940962e+01
1135000 1.61382750071676e+01
1136000 1.61204401042472e+01
1137000 1.60880210657598e+01
1138000 1.63241989313352e+01
1139000 1.61493051373698e+01
1140000 1.62880767699493e+01
1141000 1.64980898295595e+01
1142000 1.64713217345327e+01
1143000 1.64063947039906e+01
1144000 1.64641863187914e+01
1145000 1.64156060427780e+01
1146000 1.63440334221842e+01
1147000 1.65596413231618e+01
1148000 1.62666337897476e+01
1149000 1.62331774563889e+01
1150000 1.62113774396967e+01
1151000 1.65519143005768e+01
1152000 1.63291424229956e+01
1153000 1.64898100278342e+01
1154000 1.64031321736658e+01
1155000 1.63550754265802e+01
1156000 1.63032632924385e+01
1157000 1.63538216486435e+01
1158000 1.62995346887688e+01
1159000 1.63570657479611e+01
1160000 1.63930379920571e+01
1161000 1.62946167173053e+01
1162000 1.61851178441219e+01
1163000 1.62680949930279e+01
1164000 1.62504327041199e+01
1165000 1.63013560238856e+01
1166000 1.64656549599853e+01
1167000 1.64362121023330e+01
1168000 1.64096345594094e+01
1169000 1.64972708234478e+01
1170000 1.64791291071198e+01
1171000 1.64853089796512e+01
1172000 1.63092060833997e+01
1173000 1.66691463878471e+01
1174000 1.64008202581148e+01
1175000 1.63322660802159e+01
1176000 1.62406836299153e+01
1177000 1.62857803060688e+01
1178000 1.62753598286564e+01
1179000 1.64239220385631e+01
1180000 1.63235058988033e+01
1181000 1.62446639423813e+01
1182000 1.62754088350020e+01
1183000 1.62390821640389e+01
1184000 1.62890070031314e+01
1185000 1.63067552729610e+01
1186000 1.64212741761202e+01
1187000 1.64312506082389e+01
1188000 1.64397953800742e+01
1189000 1.64492225726294e+01
1190000 1.63831807767157e+01
1191000 1.64750415675716e+01
1192000 1.63321729978759e+01
1193000 1.64075446902576e+01
1194000 1.64132421737108e+01
1195000 1.64561699096895e+01
1196000 1.65575237613453e+01
1197000 1.63292378228675e+01
1198000 1.62438991865934e+01
1199000 1.62863017568644e+01
1200000 1.64486154029209e+01
1201000 1.61312040381526e+01
1202000 1.63860363959164e+01
1203000 1.61610340070351e+01
1204000 1.63395550417145e+01
1205000 1.64707681929036e+01
1206000 1.63814921677013e+01
1207000 1.64238814122491e+01
1208000 1.64171014036972e+01
1209000 1.62308143730150e+01
1210000 1.59884501230835e+01
1211000 1.61851435183979e+01
1212000 1.62155662422640e+01
1213000 1.62229901606915e+01
1214000 1.61762157380683e+01
1215000 1.62105796310773e+01
1216000 1.63193145849463e+01
1217000 1.62620426194467e+01
1218000 1.62780914220905e+01
1219000 1.61107905561999e+01
1220000 1.61018752852666e+01
1221000 1.61798321846354e+01
1222000 1.60668243736041e+01
1223000 1.59051678091527e+01
1224000 1.58246367230127e+01
1225000 1.59628046641048e+01
1226000 1.61885790667659e+01
1227000 1.61590838035468e+01
1228000 1.61744707078420e+01
1229000 1.59197542532489e+01
1230000 1.61145351225349e+01
1231000 1.62627354866765e+01
1232000 1.62145292893802e+01
1233000 1.62356744213166e+01
1234000 1.61699829483098e+01
1235000 1.60787287949017e+01
1236000 1.60586745146498e+01
1237000 1.60578342430527e+01
1238000 1.60413266554079e+01
1239000 1.61368796187579e+01
1240000 1.59586092792509e+01
1241000 1.61197029910678e+01
1242000 1.58632029476140e+01
1243000 1.59084047854665e+01
1244000 1.57229326874623e+01
1245000 1.58245230065985e+01
1246000 1.58225210145105e+01
1247000 1.57880140055947e+01
1248000 1.58798433043035e+01
1249000 1.59309390243173e+01
1250000 1.60060781082019e+01
1251000 1.59637012350049e+01
1252000 1.61203067983062e+01
1253000 1.60164534537774e+01
1254000 1.61688897401566e+01
1255000 1.60471755571875e+01
1256000 1.63923425827471e+01
1257000 1.63779735477543e+01
1258000 1.61072439993835e+01
1259000 1.62582788431258e+01
1260000 1.61687711819721e+01
1261000 1.62370559550712e+01
1262000 1.61664528315756e+01
1263000 1.62049198234319e+01
1264000 1.62248239300455e+01
1265000 1.62136019890760e+01
1266000 1.62524027238911e+01
1267000 1.63041661757605e+01
1268000 1.61011614849130e+01
1269000 1.62051708872415e+01
1270000 1.60735542656706e+01
1271000 1.60321377329434e+01
1272000 1.61235357315054e+01
1273000 1.62885057749520e+01
1274000 1.63575177723591e+01
1275000 1.63813762839538e+01
1276000 1.62276250420077e+01
1277000 1.60868381090882e+01
1278000 1.60639007396758e+01
1279000 1.60593274968136e+01
1280000 1.59699796792278e+01
1281000 1.59943087879255e+01
1282000 1.61043043926038e+01
1283000 1.61296540062505e+01
1284000 1.62282607309599e+01
1285000 1.61430489439104e+01
1286000 1.62079854933048e+01
1287000 1.61772801385431e+01
1288000 1.62111000565283e+01
1289000 1.60976139028762e+01
1290000 1.60257197310362e+01
1291000 1.60922756577431e+01
1292000 1.60059419632482e+01
1293000 1.59466432276038e+01
1294000 1.60249936214255e+01
1295000 1.58684119458292e+01
1296000 1.58127613515559e+01
1297000 1.60647785665800e+01
1298000 1.59814245372153e+01
1299000 1.59658647536512e+01
1300000 1.62924163497763e+01
1301000 1.59853824043738e+01
1302000 1.61171074626432e+01
1303000 1.59013399863283e+01
1304000 1.58503965037367e+01
1305000 1.59343312857838e+01
1306000 1.58921007697378e+01
1307000 1.59203777987381e+01
1308000 1.59478480309642e+01
1309000 1.59918763998264e+01
1310000 1.60510861133540e+01
1311000 1.60786438709745e+01
1312000 1.58649328747764e+01
1313000 1.57717831112020e+01
1314000 1.59534639429791e+01
1315000 1.58241409733134e+01
1316000 1.60767880745309e+01
1317000 1.59888983176817e+01
1318000 1.61552250042182e+01
1319000 1.61411711826549e+01
1320000 1.60442951565505e+01
1321000 1.59391792785652e+01
1322000 1.60545891282101e+01
1323000 1.62534789272871e+01
1324000 1.61659861380240e+01
1325000 1.62866669868904e+01
1326000 1.60245165426724e+01
1327000 1.61309508841170e+01
1328000 1.59823712751871e+01
1329000 1.60220447447399e+01
1330000 1.62588091073230e+01
1331000 1.61251064747418e+01
1332000 1.61021141491650e+01
1333000 1.61429737433000e+01
1334000 1.62122779492331e+01
1335000 1.63282678112778e+01
1336000 1.62425200601901e+01
1337000 1.62386588679816e+01
1338000 1.62001517504929e+01
1339000 1.60858813455618e+01
1340000 1.60756758803401e+01
1341000 1.61539660400669e+01
1342000 1.62690516123875e+01
1343000 1.60358179311759e+01
1344000 1.62169874524879e+01
1345000 1.62924611685677e+01
1346000 1.63539424564896e+01
1347000 1.62812407455181e+01
1348000 1.65029899653490e+01
1349000 1.63622480305066e+01
1350000 1.63284022701522e+01
1351000 1.61383595266368e+01
1352000 1.61643743671949e+01
1353000 1.61807713946084e+01
1354000 1.60199831585037e+01
1355000 1.60095060596650e+01
1356000 1.61801801510024e+01
1357000 1.61184833324387e+01
1358000 1.60111019924927e+01
1359000 1.60613387520902e+01
1360000 1.61747914541180e+01
1361000 1.63553459768564e+01
1362000 1.62894671270414e+01
1363000 1.63527669107625e+01
1364000 1.61567886127736e+01
1365000 1.61917663036496e+01
1366000 1.62875922375619e+01
1367000 1.62031080161552e+01
1368000 1.62607541112344e+01
1369000 1.62920797200690e+01
1370000 1.61979576465613e+01
1371000 1.61094652886738e+01
1372000 1.61820931061128e+01
1373000 1.62288684395222e+01
1374000 1.61233644620570e+01
1375000 1.62294684087543e+01
1376000 1.62098764348414e+01
1377000 1.62014268598580e+01
1378000 1.62355901459523e+01
1379000 1.61665090245916e+01
1380000 1.61391914132192e+01
1381000 1.61562410357689e+01
1382000 1.62212307025821e+01
1383000 1.61485660781837e+01
1384000 1.62510875567344e+01
1385000 1.63628187338132e+01
1386000 1.65564940256385e+01
1387000 1.66825838596578e+01
1388000 1.64637368915937e+01
1389000 1.64237698761296e+01
1390000 1.65828750712269e+01
1391000 1.66543594077918e+01
1392000 1.64628445568211e+01
1393000 1.62999053848887e+01
1394000 1.63301163705434e+01
1395000 1.64571869414600e+01
1396000 1.64860030004886e+01
1397000 1.64542843391813e+01
1398000 1.64487268502543e+01
1399000 1.65114067996835e+01
1400000 1.64822635179536e+01
1401000 1.63007608848520e+01
1402000 1.64770917266838e+01
1403000 1.65371788734536e+01
1404000 1.64675287776216e+01
1405000 1.65939572734222e+01
1406000 1.65984552156393e+01
1407000 1.63757175325582e+01
1408000 1.63211066050538e+01
1409000 1.63267825476391e+01
1410000 1.63381967878075e+01
1411000 1.62916867279556e+01
1412000 1.62629306191461e+01
1413000 1.62142036137161e+01
1414000 1.61633192910180e+01
1415000 1.60836276041142e+01
1416000 1.61575260514393e+01
1417000 1.62466736670323e+01
1418000 1.62706015196377e+01
1419000 1.63998253224968e+01
1420000 1.63257922437452e+01
1421000 1.62964018912366e+01
1422000 1.63784969939111e+01
1423000 1.63154335809503e+01
1424000 1.63625639804939e+01
1425000 1.62189284936845e+01
1426000 1.63358164772598e+01
1427000 1.61153873257090e+01
1428000 1.60088082067112e+01
1429000 1.62631012632078e+01
1430000 1.62643358688859e+01
1431000 1.61945461490691e+01
1432000 1.63332712519616e+01
1433000 1.63074197553353e+01
1434000 1.64046214580854e+01
1435000 1.62105451053312e+01
1436000 1.63039257582114e+01
1437000 1.63203542048477e+01
1438000 1.62943107607920e+01
1439000 1.60401037356160e+01
1440000 1.61662274113581e+01
1441000 1.62692840766463e+01
1442000 1.63378960099492e+01
1443000 1.62598289500430e+01
1444000 1.61769113991897e+01
1445000 1.60687765025155e+01
1446000 1.62472863541334e+01
1447000 1.63242865544522e+01
1448000 1.63663041649910e+01
1449000 1.63913921778336e+01
1450000 1.62853651787501e+01
1451000 1.61781023039173e+01
1452000 1.62940254344347e+01
1453000 1.63140748670013e+01
1454000 1.63836031277556e+01
1455000 1.62633366293250e+01
1456000 1.63069042138406e+01
1457000 1.63833821689432e+01
1458000 1.61521151264340e+01
1459000 1.63538397082400e+01
1460000 1.61440778185244e+01
1461000 1.62401048158786e+01
1462000 1.61532622438097e+01
1463000 1.60849035570749e+01
1464000 1.60680508233746e+01
1465000 1.61434188200994e+01
1466000 1.62327563213676e+01
1467000 1.62383566810067e+01
1468000 1.61948516513010e+01
1469000 1.61882353687839e+01
1470000 1.63210069395906e+01
1471000 1.62762791309746e+01
1472000 1.60557302783721e+01
1473000 1.62263622361483e+01
1474000 1.61647792346986e+01
1475000 1.62234629328009e+01
1476000 1.61719742996253e+01
1477000 1.61688992315874e+01
1478000 1.60195942353138e+01
1479000 1.60884272073257e+01
1480000 1.63571926993195e+01
1481000 1.62445537354465e+01
1482000 1.63726447802923e+01
1483000 1.61418497789505e+01
1484000 1.62055167287574e+01
1485000 1.61428810178995e+01
1486000 1.62240028986823e+01
1487000 1.61116343680903e+01
1488000 1.61572507551700e+01
1489000 1.61489482557756e+01
1490000 1.63371560214535e+01
1491000 1.64265193914853e+01
1492000 1.63909445028225e+01
1493000 1.64796007811518e+01
1494000 1.61440144917506e+01
1495000 1.62156181576825e+01
1496000 1.62997018867830e+01
1497000 1.61810242555031e+01
1498000 1.60984349402965e+01
1499000 1.60802731526569e+01
1500000 1.60988640478220e+01
1501000 1.59462408348040e+01
1502000 1.60696011700309e+01
1503000 1.61768780043199e+01
1504000 1.60931705397499e+01
1505000 1.61251250949226e+01
1506000 1.59182831224550e+01
1507000 1.59489165442992e+01
1508000 1.59808561072621e+01
1509000 1.60555754290354e+01
1510000 1.60497114932857e+01
1511000 1.60365160040192e+01
1512000 1.60767615561257e+01
1513000 1.61236285949599e+01
1514000 1.60673298689413e+01
1515000 1.63345157539784e+01
1516000 1.61745933180909e+01
1517000 1.64588717402862e+01
1518000 1.63376301080736e+01
1519000 1.62144762226167e+01
1520000 1.63793041334603e+01
1521000 1.62260387523804e+01
1522000 1.63295880776684e+01
1523000 1.63229658399202e+01
1524000 1.63616152069716e+01
1525000 1.64292549019293e+01
1526000 1.64339239015300e+01
1527000 1.64520212211236e+01
1528000 1.63267438225262e+01
1529000 1.63908487935644e+01
1530000 1.64652179786355e+01
1531000 1.61975224298944e+01
1532000 1.64205973936505e+01
1533000 1.62274825557294e+01
1534000 1.62590239007496e+01
1535000 1.63240503962448e+01
1536000 1.63481869312858e+01
1537000 1.63673672921516e+01
1538000 1.62384066735966e+01
1539000 1.62966790832501e+01
1540000 1.62664534481316e+01
1541000 1.63124024832165e+01
1542000 1.61494605719749e+01
1543000 1.63545817243208e+01
1544000 1.62556815173276e+01
1545000 1.63084431003392e+01
1546000 1.63115188322070e+01
1547000 1.64846507043457e+01
1548000 1.63380064832635e+01
1549000 1.62061935299597e+01
1550000 1.62518484037993e+01
1551000 1.62548958080487e+01
1552000 1.62561677502396e+01
1553000 1.62277505818504e+01
1554000 1.62967333728506e+01
1555000 1.63953097527423e+01
1556000 1.62908755258849e+01
1557000 1.64602862533676e+01
1558000 1.66150921072119e+01
1559000 1.64250235687999e+01
1560000 1.63667869353486e+01
1561000 1.63324329647722e+01
1562000 1.64132475400669e+01
1563000 1.67274036533807e+01
1564000 1.65795061847451e+01
1565000 1.64936469082460e+01
1566000 1.64889745735870e+01
1567000 1.65461720315996e+01
1568000 1.63347149581077e+01
1569000 1.63222934073454e+01
1570000 1.64113483501799e+01
1571000 1.63887284523289e+01
1572000 1.63525467081249e+01
1573000 1.63970799634266e+01
1574000 1.63361614830227e+01
1575000 1.63596733515866e+01
1576000 1.63516657174334e+01
1577000 1.62376538855566e+01
1578000 1.61791890260336e+01
1579000 1.62292505062414e+01
1580000 1.61464682208282e+01
1581000 1.63352250529687e+01
1582000 1.63750109014414e+01
1583000 1.64156766641060e+01
1584000 1.63012625074116e+01
1585000 1.61661648599803e+01
1586000 1.62657483405922e+01
1587000 1.61110645958269e+01
1588000 1.62372274775626e+01
1589000 1.63093744741121e+01
1590000 1.62313060293266e+01
1591000 1.62456302889389e+01
1592000 1.61383280834432e+01
1593000 1.61434582520341e+01
1594000 1.60928212462356e+01
1595000 1.63320955310931e+01
1596000 1.61532450571791e+01
1597000 1.63205414340935e+01
1598000 1.60384575550273e+01
1599000 1.60656103584645e+01
1600000 1.62239934703114e+01
1601000 1.60951435914349e+01
1602000 1.61433045874048e+01
1603000 1.61331585848401e+01
1604000 1.61386094165575e+01
1605000 1.61216064039493e+01
1606000 1.62372844865255e+01
1607000 1.59170107144331e+01
1608000 1.58674475185018e+01
1609000 1.58339044421155e+01
1610000 1.60922426971014e+01
1611000 1.59652106465240e+01
1612000 1.59363137325694e+01
1613000 1.59853208385538e+01
1614000 1.60615941518722e+01
1615000 1.61874305582275e+01
1616000 1.61300722587890e+01
1617000 1.62049292322812e+01
1618000 1.61271739462825e+01
1619000 1.59176993784724e+01
1620000 1.60972272784855e+01
1621000 1.59804091640458e+01
1622000 1.60237065581886e+01
1623000 1.58912716013526e+01
1624000 1.59925784903072e+01
1625000 1.58131887346215e+01
1626000 1.59343081007908e+01
1627000 1.61252015283880e+01
1628000 1.61154031203184e+01
1629000 1.60751309485766e+01
1630000 1.59579827575345e+01
1631000 1.60599264500546e+01
1632000 1.60925466370650e+01
1633000 1.61202877083794e+01
1634000 1.60476028963535e+01
1635000 1.61608792578672e+01
1636000 1.59952105159182e+01
1637000 1.60684595751872e+01
1638000 1.59878721796095e+01
1639000 1.59959444684775e+01
1640000 1.60643883284957e+01
1641000 1.61426566204654e+01
1642000 1.59897825267350e+01
1643000 1.61757588457112e+01
1644000 1.60495176668252e+01
1645000 1.58588103396718e+01
1646000 1.59738270669257e+01
1647000 1.57198884050525e+01
1648000 1.56526479248094e+01
1649000 1.56779066730481e+01
1650000 1.57717168056872e+01
1651000 1.58598946288928e+01
1652000 1.57926706473449e+01
1653000 1.58510471421024e+01
1654000 1.57935444563317e+01
1655000 1.59507923954954e+01
1656000 1.57941944965023e+01
1657000 1.59112646889495e+01
1658000 1.58601004637795e+01
1659000 1.59752926795903e+01
1660000 1.60190993415612e+01
1661000 1.59090179824555e+01
1662000 1.57953462946107e+01
1663000 1.58314543269132e+01
1664000 1.56697970968630e+01
1665000 1.58004401532859e+01
1666000 1.56498066506777e+01
1667000 1.57931177294022e+01
1668000 1.59109442685724e+01
1669000 1.59115247453449e+01
1670000 1.58092583355739e+01
1671000 1.59716267343895e+01
1672000 1.60174595245074e+01
1673000 1.59568800568941e+01
1674000 1.59467385828628e+01
1675000 1.59222564377943e+01
1676000 1.60054269296142e+01
1677000 1.59658952550077e+01
1678000 1.62468119739239e+01
1679000 1.62453852644210e+01
1680000 1.58465071537924e+01
1681000 1.58120756103194e+01
1682000 1.58796789736314e+01
1683000 1.59139596752519e+01
1684000 1.62502672392387e+01
1685000 1.61259380022523e+01
1686000 1.59545022218353e+01
1687000 1.58774607742851e+01
1688000 1.60342906384538e+01
1689000 1.58410415820480e+01
1690000 1.58820862443958e+01
1691000 1.58467120404830e+01
1692000 1.60495369820597e+01
1693000 1.61324613885688e+01
1694000 1.60630594774575e+01
1695000 1.57743051057207e+01
1696000 1.57495179260677e+01
1697000 1.58196300613143e+01
1698000 1.59096847430934e+01
1699000 1.57992356131773e+01
1700000 1.59466730523606e+01
1701000 1.58070159522858e+01
1702000 1.59577919302543e+01
1703000 1.59535602845520e+01
1704000 1.60229979074614e+01
1705000 1.61073775043519e+01
1706000 1.59560309241431e+01
1707000 1.60332098769425e+01
1708000 1.60628813975478e+01
1709000 1.61161788724470e+01
1710000 1.59601844832127e+01
1711000 1.59351243294940e+01
1712000 1.60888561974241e+01
1713000 1.60514846790703e+01
1714000 1.58576518913023e+01
1715000 1.59562449034625e+01
1716000 1.58486707325480e+01
1717000 1.58219365432412e+01
1718000 1.58469141423583e+01
1719000 1.57548735063144e+01
1720000 1.58631062012841e+01
1721000 1.58456477333196e+01
1722000 1.59030207077762e+01
1723000 1.58548661561579e+01
1724000 1.58478771620116e+01
1725000 1.58029905894684e+01
1726000 1.56401780406490e+01
1727000 1.57316427856576e+01
1728000 1.56790196547811e+01
1729000 1.56642703486039e+01
1730000 1.59511739530995e+01
1731000 1.59726879540348e+01
1732000 1.59404443578348e+01
1733000 1.59160490066436e+01
1734000 1.58198858340003e+01
1735000 1.60455536285350e+01
1736000 1.60557615626135e+01
1737000 1.59444438793484e+01
1738000 1.59460702212287e+01
1739000 1.59427099688186e+01
1740000 1.59135519133014e+01
1741000 1.59195508302649e+01
1742000 1.59311540932065e+01
1743000 1.56781075290942e+01
1744000 1.59049538046832e+01
1745000 1.58767244790150e+01
1746000 1.59714498268341e+01
1747000 1.59729179966401e+01
1748000 1.60655732851382e+01
1749000 1.58541226187488e+01
1750000 1.58119814883697e+01
1751000 1.57262041833193e+01
1752000 1.58133414544081e+01
1753000 1.58084800348319e+01
1754000 1.58284690548953e+01
1755000 1.58618980053382e+01
1756000 1.58484923131168e+01
1757000 1.58625317802049e+01
1758000 1.57855416924519e+01
1759000 1.60909375506077e+01
1760000 1.58054975412684e+01
1761000 1.59248312039656e+01
1762000 1.59364834064317e+01
1763000 1.60086553228563e+01
1764000 1.59442499355041e+01
1765000 1.60073033525793e+01
1766000 1.58211882692010e+01
1767000 1.57881490351395e+01
1768000 1.58985152573100e+01
1769000 1.58327036402403e+01
1770000 1.57914325863481e+01
1771000 1.58474741214876e+01
1772000 1.58632461040668e+01
1773000 1.57760949206544e+01
1774000 1.57633570460001e+01
1775000 1.57951559733402e+01
1776000 1.59016635016277e+01
1777000 1.56590836476500e+01
1778000 1.59373626871940e+01
1779000 1.58153929519602e+01
1780000 1.58182928123209e+01
1781000 1.58407104257587e+01
1782000 1.59097440707784e+01
1783000 1.57308925642811e+01
1784000 1.56158192921695e+01
1785000 1.60403401613649e+01
1786000 1.58369258331900e+01
1787000 1.59089517307911e+01
1788000 1.59492755010085e+01
1789000 1.59604987048024e+01
1790000 1.60621621210483e+01
1791000 1.61100634758809e+01
1792000 1.60026502081333e+01
1793000 1.59586591755487e+01
1794000 1.60745234494806e+01
1795000 1.61642557587296e+01
1796000 1.60793963924061e+01
1797000 1.60338190503214e+01
1798000 1.61206153871208e+01
1799000 1.60597603698192e+01
1800000 1.59994376259911e+01
1801000 1.60376774499918e+01
1802000 1.60181998012965e+01
1803000 1.61389566049655e+01
1804000 1.60287702560862e+01
1805000 1.60454046731135e+01
1806000 1.60742672622392e+01
1807000 1.59066669370672e+01
1808000 1.60763895992627e+01
1809000 1.61381884183500e+01
1810000 1.63131837134352e+01
1811000 1.60821541843700e+01
1812000 1.60007004940511e+01
1813000 1.60484701382790e+01
1814000 1.58960460588188e+01
1815000 1.59538747300887e+01
1816000 1.59211987101452e+01
1817000 1.58870492345517e+01
1818000 1.59359015915195e+01
1819000 1.59501161769726e+01
1820000 1.58257018751678e+01
1821000 1.59854218675140e+01
1822000 1.60844315740354e+01
1823000 1.60303005033353e+01
1824000 1.59232742654300e+01
1825000 1.58889994585897e+01
1826000 1.58663567596602e+01
1827000 1.60211784015933e+01
1828000 1.63051120483757e+01
1829000 1.61829198863510e+01
1830000 1.60085864595063e+01
1831000 1.59474772672790e+01
1832000 1.58964979199074e+01
1833000 1.59106968668518e+01
1834000 1.59513150193603e+01
1835000 1.60613517739286e+01
1836000 1.59363494705831e+01
1837000 1.60022029350386e+01
1838000 1.59829878043769e+01
1839000 1.60052605654796e+01
1840000 1.61107819681112e+01
1841000 1.61144606508681e+01
1842000 1.60900442935641e+01
1843000 1.60767658030728e+01
1844000 1.60548780694180e+01
1845000 1.61005023390956e+01
1846000 1.61086823016591e+01
1847000 1.59353000078451e+01
1848000 1.59336378049674e+01
1849000 1.59278334661832e+01
1850000 1.59588324335963e+01
1851000 1.61892633255668e+01
1852000 1.61058169341209e+01
1853000 1.59930403444797e+01
1854000 1.62352212844426e+01
1855000 1.60881015108262e+01
1856000 1.61614165492008e+01
1857000 1.60150793837551e+01
1858000 1.60289908824254e+01
1859000 1.60264471099268e+01
1860000 1.59515554853391e+01
1861000 1.60585066616567e+01
1862000 1.61382356731562e+01
1863000 1.59301821552669e+01
1864000 1.60943472692351e+01
1865000 1.60566489550740e+01
1866000 1.59635819349646e+01
1867000 1.60529690694498e+01
1868000 1.60581386317243e+01
1869000 1.60476418237319e+01
1870000 1.62215003469498e+01
1871000 1.59496161368072e+01
1872000 1.58852310181715e+01
1873000 1.58721251658972e+01
1874000 1.59814426238488e+01
1875000 1.60645543998800e+01
1876000 1.59010523342082e+01
1877000 1.59312177708772e+01
1878000 1.59172324509904e+01
1879000 1.61435138541188e+01
1880000 1.60675725293309e+01
1881000 1.59771394246624e+01
1882000 1.59080858060819e+01
1883000 1.61042414369625e+01
1884000 1.60125697556099e+01
1885000 1.61083962730989e+01
1886000 1.59299682389581e+01
1887000 1.60353585058723e+01
1888000 1.59664721076318e+01
1889000 1.60410101535848e+01
1890000 1.60225755654376e+01
1891000 1.61619940220771e+01
1892000 1.60837200060747e+01
1893000 1.62259719989408e+01
1894000 1.60758709142884e+01
1895000 1.62011228669262e+01
1896000 1.60448971368751e+01
1897000 1.60787425658079e+01
1898000 1.60845127506727e+01
1899000 1.60777000028344e+01
1900000 1.61294668681442e+01
1901000 1.61476688738338e+01
1902000 1.62017808924952e+01
1903000 1.60378566801428e+01
1904000 1.62170833424772e+01
1905000 1.59733037065470e+01
1906000 1.61224394489734e+01
1907000 1.60308538199981e+01
1908000 1.59475192767119e+01
1909000 1.59523102594869e+01
1910000 1.58868988313693e+01
1911000 1.57391679961199e+01
1912000 1.57727587676798e+01
1913000 1.58711813406955e+01
1914000 1.59305528171307e+01
1915000 1.58816183765513e+01
1916000 1.59194530709925e+01
1917000 1.59500380125480e+01
1918000 1.59279961360818e+01
1919000 1.60151676967585e+01
1920000 1.60649444321564e+01
1921000 1.60555153763947e+01
1922000 1.61128941484560e+01
1923000 1.60830613599220e+01
1924000 1.61228925555700e+01
1925000 1.62652646363370e+01
1926000 1.62156379717403e+01
1927000 1.62489120857361e+01
1928000 1.63062252445268e+01
1929000 1.62687485371608e+01
