# frame 	 moment
1930000 1.81934425862705e+01
1931000 1.81172458256958e+01
1932000 1.80585728180769e+01
1933000 1.83795035411240e+01
1934000 1.81703685401360e+01
1935000 1.81413956042100e+01
1936000 1.82007248435714e+01
1937000 1.81584224541062e+01
1938000 1.81642869934965e+01
1939000 1.82160117313153e+01
1940000 1.83144850544271e+01
1941000 1.81472796000595e+01
1942000 1.81435826254720e+01
1943000 1.81238756562852e+01
1944000 1.82022991375442e+01
1945000 1.80327353854872e+01
1946000 1.81222859952029e+01
1947000 1.81899606179655e+01
1948000 1.81144536667665e+01
1949000 1.82586558875670e+01
1950000 1.83578982491458e+01
1951000 1.81900930885922e+01
1952000 1.82192033147266e+01
1953000 1.81520245554151e+01
1954000 1.82712899946597e+01
1955000 1.84911942152727e+01
1956000 1.83425967052969e+01
1957000 1.83572941017161e+01
1958000 1.82563033541782e+01
1959000 1.81866668017677e+01
1960000 1.81053333060270e+01
1961000 1.81737436586490e+01
1962000 1.80907034200470e+01
1963000 1.82053168871427e+01
1964000 1.81964849132284e+01
1965000 1.81550681488537e+01
1966000 1.80826487419185e+01
1967000 1.81374575182530e+01
1968000 1.81426264887116e+01
1969000 1.82826689041793e+01
1970000 1.79832226818955e+01
1971000 1.80763648250372e+01
1972000 1.80527791897564e+01
1973000 1.80029231046692e+01
1974000 1.80264270450691e+01
1975000 1.80017446285863e+01
1976000 1.79144041460312e+01
1977000 1.80352497551077e+01
1978000 1.80923847803219e+01
1979000 1.80951913940419e+01
1980000 1.82548968269525e+01
1981000 1.82338694539091e+01
1982000 1.80933146536598e+01
1983000 1.82359729052014e+01
1984000 1.81866751891741e+01
1985000 1.80934160034704e+01
1986000 1.82636484389744e+01
1987000 1.81409288361316e+01
1988000 1.81508872364537e+01
1989000 1.81352553255697e+01
1990000 1.81724702494698e+01
1991000 1.83286435520306e+01
1992000 1.82416339790808e+01
1993000 1.81791390803419e+01
1994000 1.82117458904523e+01
1995000 1.81817380333681e+01
1996000 1.84174368527761e+01
1997000 1.82597056326314e+01
1998000 1.81844938364197e+01
1999000 1.81331160100288e+01
2000000 1.82358128418164e+01
2001000 1.82186617594946e+01
2002000 1.82433349796297e+01
2003000 1.83753303859933e+01
2004000 1.81387239961216e+01
2005000 1.82796429650107e+01
2006000 1.82200848708226e+01
2007000 1.83146196538602e+01
2008000 1.82211714746689e+01
2009000 1.82028193593783e+01
2010000 1.81914785483974e+01
2011000 1.81269338309547e+01
2012000 1.82442853544891e+01
2013000 1.82904598788422e+01
2014000 1.81830825737812e+01
2015000 1.82492486409020e+01
2016000 1.82197007811148e+01
2017000 1.83029945515047e+01
2018000 1.83571500556880e+01
2019000 1.81130494166130e+01
2020000 1.82066469612882e+01
2021000 1.81970758671105e+01
2022000 1.82543379136304e+01
2023000 1.81874027694090e+01
2024000 1.84090948912080e+01
2025000 1.82584423589874e+01
2026000 1.82884024075643e+01
2027000 1.82306187268483e+01
2028000 1.83270596822095e+01
2029000 1.82977550163900e+01
2030000 1.83511840698652e+01
2031000 1.82872066472143e+01
2032000 1.82131846000642e+01
2033000 1.81849657241166e+01
2034000 1.81444393839305e+01
2035000 1.83971724072080e+01
2036000 1.81156092895269e+01
2037000 1.81399208364483e+01
2038000 1.81053749847302e+01
2039000 1.79892009327593e+01
2040000 1.81513249704082e+01
2041000 1.81287551730240e+01
2042000 1.82096934076774e+01
2043000 1.83013831072609e+01
2044000 1.82109528668321e+01
2045000 1.82154118765448e+01
2046000 1.81593225169259e+01
2047000 1.82110046261180e+01
2048000 1.82490929453063e+01
2049000 1.83605591638884e+01
2050000 1.83599121509143e+01
2051000 1.82168806103901e+01
2052000 1.82678427827278e+01
2053000 1.82640384500465e+01
2054000 1.83565533013768e+01
2055000 1.83498685928573e+01
2056000 1.82571021901859e+01
2057000 1.83129933365215e+01
2058000 1.83162761132613e+01
2059000 1.82147658502225e+01
2060000 1.81020043420778e+01
2061000 1.83156600105838e+01
2062000 1.83351868178880e+01
2063000 1.84887083886229e+01
2064000 1.83179146808905e+01
2065000 1.83468601821145e+01
2066000 1.84341284302563e+01
2067000 1.84531814040596e+01
2068000 1.83800234182949e+01
2069000 1.83681444659554e+01
2070000 1.84811829786735e+01
2071000 1.84070722115067e+01
2072000 1.84306319686979e+01
2073000 1.82598333329604e+01
2074000 1.83183595526097e+01
2075000 1.83823215188100e+01
2076000 1.81894512713390e+01
2077000 1.82292050213783e+01
2078000 1.83680280042945e+01
2079000 1.85587339092417e+01
2080000 1.82970596685561e+01
2081000 1.83013699480794e+01
2082000 1.83396610440620e+01
2083000 1.81448438138679e+01
2084000 1.82497123681374e+01
2085000 1.83330463254807e+01
2086000 1.81824189683336e+01
2087000 1.82790117704842e+01
2088000 1.81271142643994e+01
2089000 1.80701379567755e+01
2090000 1.81922916300776e+01
2091000 1.83007712148288e+01
2092000 1.80811984775383e+01
2093000 1.78818086044982e+01
2094000 1.80460962994005e+01
2095000 1.81359645690965e+01
2096000 1.80550839326313e+01
2097000 1.81067645275887e+01
2098000 1.80897746906540e+01
2099000 1.83078145776241e+01
2100000 1.83051483295611e+01
2101000 1.82135526682293e+01
2102000 1.83029189704767e+01
2103000 1.82308271851491e+01
2104000 1.85018850689204e+01
2105000 1.82438337901628e+01
2106000 1.83570384300271e+01
2107000 1.82566898893172e+01
2108000 1.82113309079714e+01
2109000 1.81913725076938e+01
2110000 1.81517636260015e+01
2111000 1.84263394607532e+01
2112000 1.84728756345133e+01
2113000 1.87359058659169e+01
2114000 1.84861988067081e+01
2115000 1.85308576986854e+01
2116000 1.86336456957561e+01
2117000 1.83896933686868e+01
2118000 1.83940871557002e+01
2119000 1.85256489925825e+01
2120000 1.84023866203086e+01
2121000 1.85316486411592e+01
2122000 1.86494823039717e+01
2123000 1.87007438972697e+01
2124000 1.84285288648447e+01
2125000 1.84768520605878e+01
2126000 1.83105588565476e+01
2127000 1.82937266298213e+01
2128000 1.80881838164893e+01
2129000 1.83313524464010e+01
2130000 1.82903254453459e+01
2131000 1.83495434782798e+01
2132000 1.83503240596497e+01
2133000 1.82355716997288e+01
2134000 1.81992814696665e+01
2135000 1.82097185331980e+01
2136000 1.83748433779609e+01
2137000 1.81349563132245e+01
2138000 1.82732460740656e+01
2139000 1.84629293456317e+01
2140000 1.84673163389656e+01
2141000 1.83518650761527e+01
2142000 1.83647243189974e+01
2143000 1.84433189922530e+01
2144000 1.85480438429283e+01
2145000 1.83261284997695e+01
2146000 1.84381100886836e+01
2147000 1.84137714172780e+01
2148000 1.85980549388391e+01
2149000 1.84233804692105e+01
2150000 1.81813222327205e+01
2151000 1.82609009099528e+01
2152000 1.82610340171797e+01
2153000 1.80949576418869e+01
2154000 1.80650290337981e+01
2155000 1.80638227332761e+01
2156000 1.82030583807366e+01
2157000 1.82735879612058e+01
2158000 1.82065263461365e+01
2159000 1.83318483123435e+01
2160000 1.83475303001888e+01
2161000 1.83221319264479e+01
2162000 1.81509891083567e+01
2163000 1.81053499806279e+01
2164000 1.79145715719659e+01
2165000 1.81394407865714e+01
2166000 1.80215670950184e+01
2167000 1.80432879104857e+01
2168000 1.79572667900696e+01
2169000 1.78575021281448e+01
2170000 1.81571807844901e+01
2171000 1.81667710111785e+01
2172000 1.80582783770442e+01
2173000 1.78709660571829e+01
2174000 1.78606456364087e+01
2175000 1.79679997282486e+01
2176000 1.78821151349902e+01
2177000 1.80452991408431e+01
2178000 1.80772790134531e+01
2179000 1.80246036397357e+01
2180000 1.79991036788372e+01
2181000 1.79645927788111e+01
2182000 1.80376510622535e+01
2183000 1.80075887994437e+01
2184000 1.80337392706155e+01
2185000 1.80890513690071e+01
2186000 1.81105239956614e+01
2187000 1.82197899001375e+01
2188000 1.82999218338626e+01
2189000 1.82096293272016e+01
2190000 1.81200654916819e+01
2191000 1.80181376526852e+01
2192000 1.80461842307263e+01
2193000 1.80203331347541e+01
2194000 1.79731293476913e+01
2195000 1.79452631973338e+01
2196000 1.80421788927163e+01
2197000 1.80789266916717e+01
2198000 1.81671778540370e+01
2199000 1.80259222533698e+01
2200000 1.83051169583744e+01
2201000 1.82389156882993e+01
2202000 1.83952528032002e+01
2203000 1.82911836122622e+01
2204000 1.84070005107564e+01
2205000 1.84373161229839e+01
2206000 1.84801718798280e+01
2207000 1.85976662607479e+01
2208000 1.85777751921638e+01
2209000 1.86867528737613e+01
2210000 1.84216780252801e+01
2211000 1.86487354666342e+01
2212000 1.84590239147388e+01
2213000 1.86402063197274e+01
2214000 1.85951632344950e+01
2215000 1.83973037001950e+01
2216000 1.83974863526066e+01
2217000 1.85209645545327e+01
2218000 1.84594583748908e+01
2219000 1.84224707645438e+01
2220000 1.85243165066058e+01
2221000 1.86306378229626e+01
2222000 1.85567300000757e+01
2223000 1.86274087636942e+01
2224000 1.86104696153170e+01
2225000 1.86266443039636e+01
2226000 1.84519512607064e+01
2227000 1.84977632521900e+01
2228000 1.84187332639554e+01
2229000 1.84514911342002e+01
2230000 1.84174993965732e+01
2231000 1.83943144294858e+01
2232000 1.83037847563329e+01
2233000 1.84111826732578e+01
2234000 1.82939140948842e+01
2235000 1.82496112271517e+01
2236000 1.82127712881199e+01
2237000 1.82675363044448e+01
2238000 1.81736574515288e+01
2239000 1.86073031939031e+01
2240000 1.84937818402043e+01
2241000 1.82287605734579e+01
2242000 1.83323869041384e+01
2243000 1.83287465623191e+01
2244000 1.83046772577277e+01
2245000 1.82780267076374e+01
2246000 1.83851983180000e+01
2247000 1.84011565234084e+01
2248000 1.84141951731879e+01
2249000 1.83360171132680e+01
2250000 1.83843415922079e+01
2251000 1.84020504901566e+01
2252000 1.86482204744734e+01
2253000 1.85790237509664e+01
2254000 1.86869057421206e+01
2255000 1.84381908595658e+01
2256000 1.85077000672252e+01
2257000 1.85394856691520e+01
2258000 1.85105855213020e+01
2259000 1.85054973101415e+01
2260000 1.85577068619658e+01
2261000 1.83620704051293e+01
2262000 1.82154973748150e+01
2263000 1.83480456118548e+01
2264000 1.82042866661797e+01
2265000 1.82050886911102e+01
2266000 1.83960189466045e+01
2267000 1.83465060064986e+01
2268000 1.85088130822329e+01
2269000 1.84884324804940e+01
2270000 1.83892256135959e+01
2271000 1.87266711365293e+01
2272000 1.85585945666970e+01
2273000 1.85561311308366e+01
2274000 1.86848532325581e+01
2275000 1.86417953663776e+01
2276000 1.85754201620215e+01
2277000 1.84459972070422e+01
2278000 1.82548968097135e+01
2279000 1.85234981631974e+01
2280000 1.83954306500896e+01
2281000 1.85636399042854e+01
2282000 1.84508730194256e+01
2283000 1.84530360822924e+01
2284000 1.84200124655632e+01
2285000 1.83793570609822e+01
2286000 1.85695532229297e+01
2287000 1.84270280384295e+01
2288000 1.85527950524133e+01
2289000 1.84909969276473e+01
2290000 1.85944146718998e+01
2291000 1.86166136608471e+01
2292000 1.86306751067273e+01
2293000 1.86305389141932e+01
2294000 1.83956725101166e+01
2295000 1.83535244927381e+01
2296000 1.84619631962395e+01
2297000 1.84846951556894e+01
2298000 1.86802920935211e+01
2299000 1.85749152777405e+01
2300000 1.84318412013692e+01
2301000 1.83189394979386e+01
2302000 1.85113351584714e+01
2303000 1.85440782480215e+01
2304000 1.83416146500183e+01
2305000 1.81716340663493e+01
2306000 1.81650915941536e+01
2307000 1.80057545074595e+01
2308000 1.81609718795690e+01
2309000 1.80694857128966e+01
2310000 1.83417756892649e+01
2311000 1.83032770273183e+01
2312000 1.84621859090151e+01
2313000 1.83608924567658e+01
2314000 1.84496363773830e+01
2315000 1.83213522724179e+01
2316000 1.83694926662596e+01
2317000 1.82262157589593e+01
2318000 1.83083452769456e+01
2319000 1.83727793768961e+01
2320000 1.82852096383957e+01
2321000 1.82866566081304e+01
2322000 1.83539514125553e+01
2323000 1.84214451753782e+01
2324000 1.83420320142370e+01
2325000 1.83967685502165e+01
2326000 1.84414472228565e+01
2327000 1.84163686144889e+01
2328000 1.83585922012790e+01
2329000 1.85534005220599e+01
2330000 1.83608675305893e+01
2331000 1.85344044805010e+01
2332000 1.86224857687308e+01
2333000 1.85270995214259e+01
2334000 1.86918717320009e+01
2335000 1.86657892321345e+01
2336000 1.85080950645153e+01
2337000 1.86341789188565e+01
2338000 1.84430141004629e+01
2339000 1.85443739778813e+01
2340000 1.86406987151613e+01
2341000 1.84734434787936e+01
2342000 1.82910359563949e+01
2343000 1.81311866576308e+01
2344000 1.82627806567459e+01
2345000 1.82976054257967e+01
2346000 1.82415047308573e+01
2347000 1.82138017682203e+01
2348000 1.82119553149782e+01
2349000 1.83071364090565e+01
2350000 1.82992106270022e+01
2351000 1.83653352292218e+01
2352000 1.83698388865787e+01
2353000 1.83976700449592e+01
2354000 1.82202509559180e+01
2355000 1.83587504248149e+01
2356000 1.84247073582410e+01
2357000 1.82861042508811e+01
2358000 1.84024657888844e+01
2359000 1.84477920212047e+01
2360000 1.87555018027859e+01
2361000 1.84889781711659e+01
2362000 1.85710803171104e+01
2363000 1.84665522930355e+01
2364000 1.85110756387224e+01
2365000 1.82744306475835e+01
2366000 1.83067857509766e+01
2367000 1.83857516845285e+01
2368000 1.84157909260548e+01
2369000 1.83012946284141e+01
2370000 1.85108164806754e+01
2371000 1.86458887961593e+01
2372000 1.85428492216250e+01
2373000 1.87584824982614e+01
2374000 1.86366151487491e+01
2375000 1.83542175986801e+01
2376000 1.84354339841139e+01
2377000 1.83402669341347e+01
2378000 1.83766325566343e+01
2379000 1.84724516446188e+01
2380000 1.87094778189831e+01
2381000 1.85482019750495e+01
2382000 1.85866734169501e+01
2383000 1.85653591780200e+01
2384000 1.82895112587974e+01
2385000 1.81656951459277e+01
2386000 1.81711542677169e+01
2387000 1.82760966191575e+01
2388000 1.83064518926889e+01
2389000 1.80637440943746e+01
2390000 1.80575420615772e+01
2391000 1.82371544510294e+01
2392000 1.83270833585792e+01
2393000 1.82610516601785e+01
2394000 1.82028502491885e+01
2395000 1.82721125756033e+01
2396000 1.83984516051332e+01
2397000 1.84690764993561e+01
2398000 1.84124337882939e+01
2399000 1.84815883281482e+01
2400000 1.83308450632468e+01
2401000 1.82633720242442e+01
2402000 1.82158128008047e+01
2403000 1.81417589489131e+01
2404000 1.82743974871994e+01
2405000 1.83659276904735e+01
2406000 1.83591164613405e+01
2407000 1.81220733418109e+01
2408000 1.82836104928601e+01
2409000 1.80767501754997e+01
2410000 1.81266379866872e+01
2411000 1.82151711810032e+01
2412000 1.80539317695920e+01
2413000 1.82456785128782e+01
2414000 1.81066416021744e+01
2415000 1.82982340442417e+01
2416000 1.83920113807463e+01
2417000 1.83748978637442e+01
2418000 1.81933336502528e+01
2419000 1.81438904171278e+01
2420000 1.83425233315007e+01
2421000 1.81076670804559e+01
2422000 1.84295756761031e+01
2423000 1.84370454239645e+01
2424000 1.83803538135064e+01
2425000 1.83816486164176e+01
2426000 1.84021437935121e+01
2427000 1.85466668324477e+01
2428000 1.86217188496266e+01
2429000 1.84515627383474e+01
2430000 1.86065647806768e+01
2431000 1.84882729730696e+01
2432000 1.84758034692702e+01
2433000 1.86058710198386e+01
2434000 1.86118058525890e+01
2435000 1.86230820754533e+01
2436000 1.85712191743756e+01
2437000 1.84441307423991e+01
2438000 1.85699106333324e+01
2439000 1.89331805455519e+01
2440000 1.86345196147870e+01
2441000 1.85629184803320e+01
2442000 1.85767644156310e+01
2443000 1.84886663607339e+01
2444000 1.83988177497989e+01
2445000 1.83943777390921e+01
2446000 1.84694380888723e+01
2447000 1.82838303541988e+01
2448000 1.82912596145171e+01
2449000 1.84006653740157e+01
2450000 1.82638174217262e+01
2451000 1.82849414408214e+01
2452000 1.82493435291591e+01
2453000 1.84308344543352e+01
2454000 1.83338066402206e+01
2455000 1.82712929576659e+01
2456000 1.83166411118143e+01
2457000 1.82803550463034e+01
2458000 1.83274691545124e+01
2459000 1.83952636376371e+01
2460000 1.85738856913973e+01
2461000 1.83955026906386e+01
2462000 1.84301605746322e+01
2463000 1.84596409743511e+01
2464000 1.83966750535145e+01
2465000 1.82204283117416e+01
2466000 1.82059637000046e+01
2467000 1.82981287584245e+01
2468000 1.83081619150458e+01
2469000 1.84608207045470e+01
2470000 1.84748009109992e+01
2471000 1.84578459531630e+01
2472000 1.84918779929496e+01
2473000 1.82006547765588e+01
2474000 1.83867381110375e+01
2475000 1.84761418800597e+01
2476000 1.83443710967552e+01
2477000 1.83831992258918e+01
2478000 1.81757213787594e+01
2479000 1.83117692333178e+01
2480000 1.82030095468327e+01
2481000 1.82591547284107e+01
2482000 1.82434744910165e+01
2483000 1.83732397443793e+01
2484000 1.82293216070898e+01
2485000 1.81829458343199e+01
2486000 1.80366397225194e+01
2487000 1.80644035674110e+01
2488000 1.79525419088413e+01
2489000 1.80117818035325e+01
2490000 1.81017664821133e+01
2491000 1.79941358351261e+01
2492000 1.80917885702398e+01
2493000 1.81265888433834e+01
2494000 1.81074802425501e+01
2495000 1.80004487716139e+01
2496000 1.80755767590111e+01
2497000 1.80006098457296e+01
2498000 1.81006063427525e+01
2499000 1.79737180481988e+01
2500000 1.80582686662781e+01
2501000 1.81010313584208e+01
2502000 1.82096934614732e+01
2503000 1.81897030645648e+01
2504000 1.82616183461898e+01
2505000 1.82014375215253e+01
2506000 1.82050704019875e+01
2507000 1.81038869789424e+01
2508000 1.82960663300614e+01
2509000 1.81505867326195e+01
2510000 1.83681582864056e+01
2511000 1.85048981856885e+01
2512000 1.85887769482586e+01
2513000 1.85508886095577e+01
2514000 1.85232105655761e+01
2515000 1.85674824563724e+01
2516000 1.83957564553622e+01
2517000 1.83481077725036e+01
2518000 1.83499183860858e+01
2519000 1.83922728592049e+01
2520000 1.83616607232652e+01
2521000 1.81829225966784e+01
2522000 1.81971145872125e+01
2523000 1.80795380371177e+01
2524000 1.80337932889141e+01
2525000 1.80609794085443e+01
2526000 1.80487493976284e+01
2527000 1.82610942522651e+01
2528000 1.82822303199652e+01
2529000 1.84781119253020e+01
2530000 1.85763789998231e+01
2531000 1.84515113901983e+01
2532000 1.83426953700747e+01
2533000 1.83643326440439e+01
2534000 1.85523491233839e+01
2535000 1.84851739615161e+01
2536000 1.83551672958515e+01
2537000 1.83172012118588e+01
2538000 1.82155640537524e+01
2539000 1.82210622275936e+01
2540000 1.83197475593908e+01
2541000 1.82876203589244e+01
2542000 1.82691457576006e+01
2543000 1.82931122208105e+01
2544000 1.83480049175375e+01
2545000 1.83584840071287e+01
2546000 1.83523808503799e+01
2547000 1.83611424579246e+01
2548000 1.83673548158735e+01
2549000 1.80833666018236e+01
2550000 1.80522991952022e+01
2551000 1.80939875277483e+01
2552000 1.80514725099011e+01
2553000 1.81901400861724e+01
2554000 1.81877558626901e+01
2555000 1.82098347334913e+01
2556000 1.82442879540855e+01
2557000 1.82682490180077e+01
2558000 1.82817118559687e+01
2559000 1.82090394170022e+01
2560000 1.81996520605173e+01
2561000 1.81643171583955e+01
2562000 1.83926130826753e+01
2563000 1.82880222417704e+01
2564000 1.83256959549072e+01
2565000 1.82633501573163e+01
2566000 1.82772093953486e+01
2567000 1.82762777484815e+01
2568000 1.83900578108516e+01
2569000 1.82776272723329e+01
2570000 1.83027614747735e+01
2571000 1.81868490250119e+01
2572000 1.82585628708012e+01
2573000 1.81125963446537e+01
2574000 1.81887773806405e+01
2575000 1.81257758040602e+01
2576000 1.82383053493509e+01
2577000 1.82045148166460e+01
2578000 1.80551135196318e+01
2579000 1.82155430332217e+01
2580000 1.82692663009125e+01
2581000 1.81708847362592e+01
2582000 1.81960494330582e+01
2583000 1.81781384835373e+01
2584000 1.81844793025560e+01
2585000 1.81769464793428e+01
2586000 1.80325904533167e+01
2587000 1.80143747800949e+01
2588000 1.79109817189185e+01
2589000 1.79708715381128e+01
2590000 1.81020872674144e+01
2591000 1.80262061559765e+01
2592000 1.79083977030165e+01
2593000 1.79323416487214e+01
2594000 1.79304198586865e+01
2595000 1.80949300842698e+01
2596000 1.80132373931969e+01
2597000 1.80185946003848e+01
2598000 1.80068260495225e+01
2599000 1.79482983066916e+01
2600000 1.79602693095908e+01
2601000 1.80050686334289e+01
2602000 1.80314812151874e+01
2603000 1.79076890219286e+01
2604000 1.78181434227036e+01
2605000 1.78074123530127e+01
2606000 1.78352784180644e+01
2607000 1.78956571696190e+01
2608000 1.79143808779296e+01
2609000 1.79232149537141e+01
2610000 1.79617274630886e+01
2611000 1.79650830281282e+01
2612000 1.77496222349120e+01
2613000 1.77098693399194e+01
2614000 1.77326685911479e+01
2615000 1.78290153865479e+01
2616000 1.78141030956073e+01
2617000 1.77325298610921e+01
2618000 1.76757615921144e+01
2619000 1.75973114009131e+01
2620000 1.77202814130741e+01
2621000 1.78057775200490e+01
2622000 1.78472932091446e+01
2623000 1.78286760246489e+01
2624000 1.78861357433312e+01
2625000 1.79189237508104e+01
2626000 1.81639983002967e+01
2627000 1.78835750829544e+01
2628000 1.79491675025463e+01
2629000 1.80202568043157e+01
2630000 1.80473597220757e+01
2631000 1.80746565674093e+01
2632000 1.80157463313115e+01
2633000 1.80155403318469e+01
2634000 1.80558301705968e+01
2635000 1.79245066998351e+01
2636000 1.79579318260338e+01
2637000 1.79521935495660e+01
2638000 1.79431512409977e+01
2639000 1.80797127128345e+01
2640000 1.81180521422061e+01
2641000 1.81215988334648e+01
2642000 1.80940887590982e+01
2643000 1.80169358385858e+01
2644000 1.80551575489966e+01
2645000 1.79757769973731e+01
2646000 1.81238903671267e+01
2647000 1.82526740062725e+01
2648000 1.81441156282291e+01
2649000 1.80967008553837e+01
2650000 1.82226714514000e+01
2651000 1.81526381986556e+01
2652000 1.81964420299904e+01
2653000 1.81540769335931e+01
2654000 1.81249907706954e+01
2655000 1.80444752055349e+01
2656000 1.81673593197250e+01
2657000 1.83090683583465e+01
2658000 1.81612254029681e+01
2659000 1.80227538701177e+01
2660000 1.80485331300160e+01
2661000 1.79941166096798e+01
2662000 1.80011473750750e+01
2663000 1.81604472647371e+01
2664000 1.81093629774502e+01
2665000 1.80171868946128e+01
2666000 1.83491589668901e+01
2667000 1.80512907588357e+01
2668000 1.82492275788665e+01
2669000 1.81561850464013e+01
2670000 1.80614626630927e+01
2671000 1.81979066458597e+01
2672000 1.80686025876504e+01
2673000 1.81447595545991e+01
2674000 1.83264691652774e+01
2675000 1.82848387640313e+01
2676000 1.82961110122464e+01
2677000 1.81825289085417e+01
2678000 1.81079361337796e+01
2679000 1.78640151081364e+01
2680000 1.80075728543420e+01
2681000 1.80786078911557e+01
2682000 1.80424958303033e+01
2683000 1.80607412123403e+01
2684000 1.81717913477235e+01
2685000 1.82651874820036e+01
2686000 1.82475590544234e+01
2687000 1.80548394970258e+01
2688000 1.81910936455181e+01
2689000 1.81544192310537e+01
2690000 1.81600071549458e+01
2691000 1.82594408813597e+01
2692000 1.83262691941439e+01
2693000 1.80326442213013e+01
2694000 1.81639052314060e+01
2695000 1.81182119425203e+01
2696000 1.81233896070838e+01
2697000 1.82500164905562e+01
2698000 1.82670333472033e+01
2699000 1.81280922173710e+01
2700000 1.80395640826779e+01
2701000 1.79876710540867e+01
2702000 1.80524865978438e+01
2703000 1.81153082042067e+01
2704000 1.82443401605632e+01
2705000 1.80971815516394e+01
2706000 1.83649352880149e+01
2707000 1.81595925092719e+01
2708000 1.82137994263368e+01
2709000 1.81967492724696e+01
2710000 1.82638052189911e+01
2711000 1.83787974948236e+01
2712000 1.83376336770067e+01
2713000 1.82313434671761e+01
2714000 1.80057452936944e+01
2715000 1.83836269196143e+01
2716000 1.79265192471773e+01
2717000 1.80948662693944e+01
2718000 1.80098971908022e+01
2719000 1.81231957857857e+01
2720000 1.78567073609920e+01
2721000 1.78910154922237e+01
2722000 1.79366561543095e+01
2723000 1.79909183321185e+01
2724000 1.80901772342645e+01
2725000 1.81118735267657e+01
2726000 1.80249292874967e+01
2727000 1.80916915147697e+01
2728000 1.80868787927412e+01
2729000 1.82318483213991e+01
2730000 1.83521678835912e+01
2731000 1.82328645953808e+01
2732000 1.82189579697974e+01
2733000 1.82949331392517e+01
2734000 1.82642210826764e+01
2735000 1.84217877278364e+01
2736000 1.84200286622683e+01
2737000 1.83499595577185e+01
2738000 1.82857126297671e+01
2739000 1.83254655294022e+01
2740000 1.83737502609638e+01
2741000 1.83932945840384e+01
2742000 1.81781116267270e+01
2743000 1.78647963010594e+01
2744000 1.79944464698608e+01
2745000 1.82003306064991e+01
2746000 1.79225928223283e+01
2747000 1.81010372162212e+01
2748000 1.80893433691521e+01
2749000 1.79697844764160e+01
2750000 1.80784309264281e+01
2751000 1.81511400513338e+01
2752000 1.80463269459508e+01
2753000 1.82712973246927e+01
2754000 1.82551272489008e+01
2755000 1.79595059322472e+01
2756000 1.80288683671179e+01
2757000 1.79494097304716e+01
2758000 1.81112888751029e+01
2759000 1.80423233992655e+01
2760000 1.79902937164016e+01
2761000 1.80530427268068e+01
2762000 1.81309288719942e+01
2763000 1.82277351444162e+01
2764000 1.82131108501594e+01
2765000 1.82781124461670e+01
2766000 1.83635234246744e+01
2767000 1.82585994304077e+01
2768000 1.81671173282613e+01
2769000 1.82317357872824e+01
2770000 1.80519110543450e+01
2771000 1.79758519199753e+01
2772000 1.81111588985579e+01
2773000 1.79560463110323e+01
2774000 1.78845826233453e+01
2775000 1.78808353062205e+01
2776000 1.78916764669378e+01
2777000 1.77764352953468e+01
2778000 1.77861295331409e+01
2779000 1.78077783825338e+01
2780000 1.78232003985221e+01
2781000 1.78508703631034e+01
2782000 1.79705214390005e+01
2783000 1.81333933038889e+01
2784000 1.81515367333674e+01
2785000 1.80243190868405e+01
2786000 1.81058088207021e+01
2787000 1.80927205535398e+01
2788000 1.79678750372266e+01
2789000 1.80608080879524e+01
2790000 1.80697023631302e+01
2791000 1.81754820655494e+01
2792000 1.79868848463687e+01
2793000 1.80016598917863e+01
2794000 1.80909834244403e+01
2795000 1.81231604358480e+01
2796000 1.82609781139925e+01
2797000 1.80264168409283e+01
2798000 1.81459199522537e+01
2799000 1.80227916584050e+01
2800000 1.77870781632408e+01
2801000 1.78678023921374e+01
2802000 1.80516562650263e+01
2803000 1.79216087276298e+01
2804000 1.79779119016449e+01
2805000 1.77042343368018e+01
2806000 1.77525235006930e+01
2807000 1.79112302262532e+01
2808000 1.78991035763491e+01
2809000 1.78454777375692e+01
2810000 1.80578733206493e+01
2811000 1.79622241728039e+01
2812000 1.80151955588610e+01
2813000 1.79482361284964e+01
2814000 1.80618909533372e+01
2815000 1.79210946861402e+01
2816000 1.80238392404659e+01
2817000 1.80214233785637e+01
2818000 1.81436615767498e+01
2819000 1.79400385708668e+01
2820000 1.80073674941189e+01
2821000 1.80444904929702e+01
2822000 1.79049462127404e+01
2823000 1.79425845548361e+01
2824000 1.80946703167897e+01
2825000 1.79583675140542e+01
2826000 1.77963969778706e+01
2827000 1.79645995272046e+01
2828000 1.79905007781759e+01
2829000 1.81530829912343e+01
2830000 1.80630267688346e+01
2831000 1.79881214723274e+01
2832000 1.81310249092339e+01
2833000 1.80550683187414e+01
2834000 1.80034885169738e+01
2835000 1.82124802584975e+01
2836000 1.82167904825751e+01
2837000 1.80370954618558e+01
2838000 1.81216639036200e+01
2839000 1.79594668668305e+01
2840000 1.80772630109477e+01
2841000 1.80314280303821e+01
2842000 1.81047102155819e+01
2843000 1.79475269771007e+01
2844000 1.80035027001632e+01
2845000 1.79834253332107e+01
2846000 1.79164230850048e+01
2847000 1.79480439709521e+01
2848000 1.79742264958667e+01
2849000 1.80562098237080e+01
2850000 1.80000162454194e+01
2851000 1.79871561098398e+01
2852000 1.79188551348756e+01
2853000 1.81707281946850e+01
2854000 1.79291178682948e+01
2855000 1.78185979971091e+01
2856000 1.78573983158248e+01
2857000 1.76120358617875e+01
2858000 1.77417634586710e+01
2859000 1.77733026228234e+01
2860000 1.79835500093160e+01
2861000 1.80622117499065e+01
