# frame 	 moment
1930000 1.88022053934496e+01
1931000 1.86131930828077e+01
1932000 1.85219981402402e+01
1933000 1.86739313583229e+01
1934000 1.88154698461280e+01
1935000 1.90146903434285e+01
1936000 1.88423855232042e+01
1937000 1.88701192379619e+01
1938000 1.88697246663857e+01
1939000 1.87012564699457e+01
1940000 1.85898256218250e+01
1941000 1.88986217881132e+01
1942000 1.89175495692588e+01
1943000 1.89717494182868e+01
1944000 1.90368253613692e+01
1945000 1.89604726782575e+01
1946000 1.89462826134429e+01
1947000 1.88993045679548e+01
1948000 1.89699402750709e+01
1949000 1.91636504688485e+01
1950000 1.90376967505866e+01
1951000 1.91729382573143e+01
1952000 1.90481617576646e+01
1953000 1.91134521268946e+01
1954000 1.91267712530987e+01
1955000 1.93504904547796e+01
1956000 1.90793305058386e+01
1957000 1.89001583809565e+01
1958000 1.88559117260159e+01
1959000 1.90692364251674e+01
1960000 1.91030643008703e+01
1961000 1.91991915422067e+01
1962000 1.93538344574591e+01
1963000 1.94921354994419e+01
1964000 1.92996440226615e+01
1965000 1.93189296531318e+01
1966000 1.92050580593045e+01
1967000 1.91012046119814e+01
1968000 1.90412336725709e+01
1969000 1.91969415139911e+01
1970000 1.89262850693954e+01
1971000 1.88990440121375e+01
1972000 1.89502575259672e+01
1973000 1.90352599942127e+01
1974000 1.90489743277376e+01
1975000 1.91498264146824e+01
1976000 1.90933367397531e+01
1977000 1.89669770000897e+01
1978000 1.88938007089811e+01
1979000 1.88361455518579e+01
1980000 1.87996611294711e+01
1981000 1.88167931279714e+01
1982000 1.88993366868893e+01
1983000 1.89548092171622e+01
1984000 1.88627897313714e+01
1985000 1.87612386509450e+01
1986000 1.89436103127545e+01
1987000 1.88402178607872e+01
1988000 1.89210108492719e+01
1989000 1.88596001415585e+01
1990000 1.89532806776560e+01
1991000 1.90754171720239e+01
1992000 1.89371355397544e+01
1993000 1.88206054233990e+01
1994000 1.88130130828489e+01
1995000 1.87746625671436e+01
1996000 1.87832292938289e+01
1997000 1.88808663781549e+01
1998000 1.88473736809940e+01
1999000 1.88730710898291e+01
2000000 1.89312619850981e+01
2001000 1.88223214994292e+01
2002000 1.88431443540485e+01
2003000 1.89540854422470e+01
2004000 1.87252042274469e+01
2005000 1.86075417785707e+01
2006000 1.89740523571452e+01
2007000 1.89284521203154e+01
2008000 1.88258942741896e+01
2009000 1.88762127574665e+01
2010000 1.87304232151915e+01
2011000 1.88581009013713e+01
2012000 1.88405318857666e+01
2013000 1.87649019541338e+01
2014000 1.89635522975451e+01
2015000 1.87750579704931e+01
2016000 1.86769745569699e+01
2017000 1.87205281677646e+01
2018000 1.87342034587695e+01
2019000 1.88847637786435e+01
2020000 1.87325412387326e+01
2021000 1.89857427727132e+01
2022000 1.88148788257865e+01
2023000 1.88826559720948e+01
2024000 1.89151932115002e+01
2025000 1.87279068292371e+01
2026000 1.89224137684442e+01
2027000 1.90960783733441e+01
2028000 1.92384833463726e+01
2029000 1.92469158681632e+01
2030000 1.90459220542342e+01
2031000 1.90379883126768e+01
2032000 1.89869519005644e+01
2033000 1.89587981771511e+01
2034000 1.91951951889457e+01
2035000 1.89855770745014e+01
2036000 1.90695638276263e+01
2037000 1.89664079855240e+01
2038000 1.90271393817876e+01
2039000 1.89752759461005e+01
2040000 1.91649806713699e+01
2041000 1.91125624302600e+01
2042000 1.88684282781139e+01
2043000 1.87736689497033e+01
2044000 1.89230863674140e+01
2045000 1.87039447763251e+01
2046000 1.86831159885959e+01
2047000 1.87064161747654e+01
2048000 1.88789114263683e+01
2049000 1.88083114408790e+01
2050000 1.88737551716411e+01
2051000 1.88093995100883e+01
2052000 1.86501099008337e+01
2053000 1.86421347399132e+01
2054000 1.87012588211387e+01
2055000 1.87897696141762e+01
2056000 1.88012907687932e+01
2057000 1.89184670219190e+01
2058000 1.89799196449159e+01
2059000 1.89543072270357e+01
2060000 1.90737132232812e+01
2061000 1.89135933502760e+01
2062000 1.88854190511451e+01
2063000 1.89688068243574e+01
2064000 1.88578505960348e+01
2065000 1.88970402706590e+01
2066000 1.86960150996309e+01
2067000 1.89400237375747e+01
2068000 1.87543915220369e+01
2069000 1.88228308132651e+01
2070000 1.88910517517566e+01
2071000 1.89173213208067e+01
2072000 1.88590567658322e+01
2073000 1.89310811059845e+01
2074000 1.89319123357606e+01
2075000 1.88485026076207e+01
2076000 1.88640164313263e+01
2077000 1.88204578477504e+01
2078000 1.86860437940250e+01
2079000 1.87230385317562e+01
2080000 1.87480014127434e+01
2081000 1.87575466268211e+01
2082000 1.88387262345097e+01
2083000 1.87937619731294e+01
2084000 1.88559655985947e+01
2085000 1.89175006038502e+01
2086000 1.88523885634790e+01
2087000 1.89181290509975e+01
2088000 1.90703726220339e+01
2089000 1.88787583036665e+01
2090000 1.88451321206804e+01
2091000 1.87680217034335e+01
2092000 1.86862224409170e+01
2093000 1.86946145128981e+01
2094000 1.86560896070355e+01
2095000 1.87326931931237e+01
2096000 1.89548855456655e+01
2097000 1.86851365585483e+01
2098000 1.88434019783034e+01
2099000 1.88210495968536e+01
2100000 1.91491404850649e+01
2101000 1.90191003722315e+01
2102000 1.90176759110452e+01
2103000 1.88511761860391e+01
2104000 1.88869025334548e+01
2105000 1.90558084517223e+01
2106000 1.89609559240070e+01
2107000 1.89545763881000e+01
2108000 1.88889339924359e+01
2109000 1.91108268520179e+01
2110000 1.89954861349379e+01
2111000 1.90049970957587e+01
2112000 1.90161318496703e+01
2113000 1.88080991010639e+01
2114000 1.89621913191573e+01
2115000 1.89262287256144e+01
2116000 1.88044698582304e+01
2117000 1.87485350000598e+01
2118000 1.88843052005301e+01
2119000 1.89334963713686e+01
2120000 1.87933689647742e+01
2121000 1.90378045021126e+01
2122000 1.89597168518157e+01
2123000 1.88396906275768e+01
2124000 1.88513480337591e+01
2125000 1.88736031982462e+01
2126000 1.89647364432409e+01
2127000 1.88183773318471e+01
2128000 1.88899887033960e+01
2129000 1.88051721173829e+01
2130000 1.86565614844238e+01
2131000 1.87802149581783e+01
2132000 1.87552109331041e+01
2133000 1.89373370335319e+01
2134000 1.86933776375843e+01
2135000 1.87067763487477e+01
2136000 1.86471268165312e+01
2137000 1.85554937679810e+01
2138000 1.87942474597357e+01
2139000 1.86637081146736e+01
2140000 1.88501756370033e+01
2141000 1.85588251972598e+01
2142000 1.87596095856287e+01
2143000 1.87519461649682e+01
2144000 1.86838084568534e+01
2145000 1.86993525830135e+01
2146000 1.87938382729740e+01
2147000 1.88068082830986e+01
2148000 1.87659102997069e+01
2149000 1.87561408112986e+01
2150000 1.87262306242413e+01
2151000 1.88092966550792e+01
2152000 1.89104763962899e+01
2153000 1.88817525952935e+01
2154000 1.86946857504138e+01
2155000 1.87898859945678e+01
2156000 1.89176036793474e+01
2157000 1.88413448479686e+01
2158000 1.87245391233838e+01
2159000 1.89693684425945e+01
2160000 1.92594339846469e+01
2161000 1.92637794665626e+01
2162000 1.92029661667267e+01
2163000 1.89743524696477e+01
2164000 1.91604019077206e+01
2165000 1.90435574485649e+01
2166000 1.91424737023295e+01
2167000 1.90709879657474e+01
2168000 1.90374014550949e+01
2169000 1.90276408771111e+01
2170000 1.90198054323622e+01
2171000 1.90457893501940e+01
2172000 1.88915460341573e+01
2173000 1.89934117320252e+01
2174000 1.89750254600192e+01
2175000 1.89793137596106e+01
2176000 1.90554401792544e+01
2177000 1.89000078961948e+01
2178000 1.89209759874479e+01
2179000 1.86900627514386e+01
2180000 1.87089368355535e+01
2181000 1.87734217034387e+01
2182000 1.90464192128490e+01
2183000 1.89276060771058e+01
2184000 1.89217025896736e+01
2185000 1.91191238764860e+01
2186000 1.92290188925426e+01
2187000 1.91569268106178e+01
2188000 1.89395327342298e+01
2189000 1.89304630123002e+01
2190000 1.88600258605619e+01
2191000 1.88643848285443e+01
2192000 1.88999036408480e+01
2193000 1.89888233520868e+01
2194000 1.89088367264263e+01
2195000 1.89135137071196e+01
2196000 1.87655263379310e+01
2197000 1.89139411718282e+01
2198000 1.88915751510326e+01
2199000 1.89167098547335e+01
2200000 1.89584756563933e+01
2201000 1.87882065262767e+01
2202000 1.88707706056073e+01
2203000 1.90442113466318e+01
2204000 1.91113376046326e+01
2205000 1.91214007369374e+01
2206000 1.89719701621306e+01
2207000 1.89822421628729e+01
2208000 1.90299656251656e+01
2209000 1.88581923542483e+01
2210000 1.92205594687244e+01
2211000 1.93033112883646e+01
2212000 1.92136076582709e+01
2213000 1.92939220750294e+01
2214000 1.92895883954400e+01
2215000 1.91403335553968e+01
2216000 1.91454665760899e+01
2217000 1.92724071104035e+01
2218000 1.92668397532498e+01
2219000 1.91136022684927e+01
2220000 1.90041606861529e+01
2221000 1.89929601975965e+01
2222000 1.91879960044029e+01
2223000 1.90204805339998e+01
2224000 1.90028022340343e+01
2225000 1.89162728545750e+01
2226000 1.89590020755196e+01
2227000 1.87180501054009e+01
2228000 1.89710583702349e+01
2229000 1.89679710543319e+01
2230000 1.90584358543778e+01
2231000 1.90486795081251e+01
2232000 1.90230387360211e+01
2233000 1.92664261220070e+01
2234000 1.90768202098228e+01
2235000 1.92646405443893e+01
2236000 1.91534152782134e+01
2237000 1.92658568536083e+01
2238000 1.91565107823963e+01
2239000 1.90375752772462e+01
2240000 1.90147823838307e+01
2241000 1.90813678523341e+01
2242000 1.92411664891202e+01
2243000 1.92630931092698e+01
2244000 1.91607211042522e+01
2245000 1.92020635010586e+01
2246000 1.91223667086811e+01
2247000 1.91012627170802e+01
2248000 1.90742678420254e+01
2249000 1.92050939744303e+01
2250000 1.93241279930572e+01
2251000 1.92264641419311e+01
2252000 1.91956460741159e+01
2253000 1.90391919093932e+01
2254000 1.88807455664865e+01
2255000 1.91375477423984e+01
2256000 1.90550747438805e+01
2257000 1.90304544389039e+01
2258000 1.91966881928285e+01
2259000 1.91977321473926e+01
2260000 1.93314175337615e+01
2261000 1.92263671172138e+01
2262000 1.93611359735919e+01
2263000 1.91179211079486e+01
2264000 1.92261759190424e+01
2265000 1.91234092184097e+01
2266000 1.90842007871540e+01
2267000 1.91264920391861e+01
2268000 1.90478912111949e+01
2269000 1.90494210869007e+01
2270000 1.89833886551995e+01
2271000 1.93460463517935e+01
2272000 1.93013738753177e+01
2273000 1.92461248369077e+01
2274000 1.92123950748962e+01
2275000 1.91675528937673e+01
2276000 1.91623453554286e+01
2277000 1.89838879737720e+01
2278000 1.89682184366604e+01
2279000 1.90532183188682e+01
2280000 1.89404062075010e+01
2281000 1.90271194449407e+01
2282000 1.90780883372746e+01
2283000 1.90587881927529e+01
2284000 1.90560435395902e+01
2285000 1.93801345625465e+01
2286000 1.91263836308360e+01
2287000 1.91634596230406e+01
2288000 1.91024852783728e+01
2289000 1.90455697064597e+01
2290000 1.88754666386341e+01
2291000 1.88509514778859e+01
2292000 1.90611696192220e+01
2293000 1.90270289820981e+01
2294000 1.90113057485519e+01
2295000 1.88857781420842e+01
2296000 1.91931161493553e+01
2297000 1.91089627882798e+01
2298000 1.91174118016434e+01
2299000 1.90210025058523e+01
2300000 1.91002279749145e+01
2301000 1.88792208592973e+01
2302000 1.89922714829801e+01
2303000 1.88293015769648e+01
2304000 1.88383485475974e+01
2305000 1.89755016592483e+01
2306000 1.89951073209406e+01
2307000 1.89510522554769e+01
2308000 1.89218035452733e+01
2309000 1.91116481103652e+01
2310000 1.90741095186590e+01
2311000 1.90347226612775e+01
2312000 1.90009124976587e+01
2313000 1.91980588917872e+01
2314000 1.90797353733560e+01
2315000 1.89991532764036e+01
2316000 1.90767728693823e+01
2317000 1.88815225522888e+01
2318000 1.88411404428138e+01
2319000 1.87588144964092e+01
2320000 1.88946349757930e+01
2321000 1.88831931704039e+01
2322000 1.90634943435145e+01
2323000 1.89228105725402e+01
2324000 1.89564953820550e+01
2325000 1.89029500309047e+01
2326000 1.88443380896154e+01
2327000 1.87301248102222e+01
2328000 1.88458210568120e+01
2329000 1.87981620622882e+01
2330000 1.89184163933766e+01
2331000 1.89660492112031e+01
2332000 1.89269750818833e+01
2333000 1.89713787663758e+01
2334000 1.89725253381223e+01
2335000 1.89345664141266e+01
2336000 1.90045786438364e+01
2337000 1.89619732374181e+01
2338000 1.89639191202551e+01
2339000 1.88647553174862e+01
2340000 1.89399790643913e+01
2341000 1.89310320818483e+01
2342000 1.90053156549750e+01
2343000 1.89750802668585e+01
2344000 1.91466540994675e+01
2345000 1.90450101496014e+01
2346000 1.90810342525207e+01
2347000 1.90989481561453e+01
2348000 1.88689343635815e+01
2349000 1.90359506775615e+01
2350000 1.91649609523681e+01
2351000 1.89297225644656e+01
2352000 1.90513504827912e+01
2353000 1.90226493756108e+01
2354000 1.89807979861050e+01
2355000 1.88570463390152e+01
2356000 1.88394685293886e+01
2357000 1.88902783217721e+01
2358000 1.88963113255333e+01
2359000 1.89857138860785e+01
2360000 1.88700032331655e+01
2361000 1.88790196054680e+01
2362000 1.87536223553132e+01
2363000 1.90543247859678e+01
2364000 1.88586752019451e+01
2365000 1.89607181515439e+01
2366000 1.90078086221682e+01
2367000 1.89549213083366e+01
2368000 1.89512674134125e+01
2369000 1.91338517403037e+01
2370000 1.92853307660876e+01
2371000 1.92768684183787e+01
2372000 1.89823430501540e+01
2373000 1.90267915070784e+01
2374000 1.90682504830759e+01
2375000 1.90622955992036e+01
2376000 1.91044920551818e+01
2377000 1.89773455786010e+01
2378000 1.91455245595627e+01
2379000 1.90808526857791e+01
2380000 1.92470241670140e+01
2381000 1.91672250873411e+01
2382000 1.89576360630193e+01
2383000 1.90363345945905e+01
2384000 1.90311402095959e+01
2385000 1.90510238877456e+01
2386000 1.90797319173454e+01
2387000 1.90502152185365e+01
2388000 1.91393825828848e+01
2389000 1.91843739489986e+01
2390000 1.93129189762154e+01
2391000 1.91665014672739e+01
2392000 1.91760533840443e+01
2393000 1.91647588951054e+01
2394000 1.90708070564793e+01
2395000 1.90708284953118e+01
2396000 1.89288628663014e+01
2397000 1.90101563112182e+01
2398000 1.90084732603944e+01
2399000 1.88210612232155e+01
2400000 1.90374250008068e+01
2401000 1.90943665074669e+01
2402000 1.90778580852218e+01
2403000 1.93286067789937e+01
2404000 1.91831245200874e+01
2405000 1.91090387390800e+01
2406000 1.91814911913505e+01
2407000 1.91729040238348e+01
2408000 1.92648134888271e+01
2409000 1.92306566166252e+01
2410000 1.92361735257910e+01
2411000 1.91850651306393e+01
2412000 1.90198759869910e+01
2413000 1.90337162837016e+01
2414000 1.90768323343191e+01
2415000 1.89164078537376e+01
2416000 1.91043688273151e+01
2417000 1.90043567046720e+01
2418000 1.92532579569884e+01
2419000 1.89669046872054e+01
2420000 1.87981674181400e+01
2421000 1.90955276707071e+01
2422000 1.90343252198925e+01
2423000 1.89864881137245e+01
2424000 1.89635451951937e+01
2425000 1.88723685860705e+01
2426000 1.88688119263239e+01
2427000 1.89856999353426e+01
2428000 1.89545565588722e+01
2429000 1.89640988332066e+01
2430000 1.90525955107871e+01
2431000 1.90345258132556e+01
2432000 1.90800417409442e+01
2433000 1.90363181474510e+01
2434000 1.89777766786544e+01
2435000 1.91595502890517e+01
2436000 1.90082360872005e+01
2437000 1.91218119027123e+01
2438000 1.92219768854942e+01
2439000 1.90548349925726e+01
2440000 1.90709254844618e+01
2441000 1.90414626644341e+01
2442000 1.90490959805086e+01
2443000 1.89790678842056e+01
2444000 1.89168020113024e+01
2445000 1.89503127238261e+01
2446000 1.90198890706204e+01
2447000 1.90354122365475e+01
2448000 1.90105365903994e+01
2449000 1.89558269353150e+01
2450000 1.89073196063382e+01
2451000 1.90237879113762e+01
2452000 1.89927457749431e+01
2453000 1.90305433536838e+01
2454000 1.91558094674742e+01
2455000 1.89885911371137e+01
2456000 1.89602124605812e+01
2457000 1.89224322386092e+01
2458000 1.88969350718165e+01
2459000 1.89246634134235e+01
2460000 1.87313661040663e+01
2461000 1.88390712952460e+01
2462000 1.89453899803673e+01
2463000 1.88418723306081e+01
2464000 1.87994117291703e+01
2465000 1.87433224210089e+01
2466000 1.87797460094137e+01
2467000 1.88411541879983e+01
2468000 1.88016076270084e+01
2469000 1.88846500858136e+01
2470000 1.86627924870128e+01
2471000 1.88842452753954e+01
2472000 1.88022997133422e+01
2473000 1.88575753081235e+01
2474000 1.89575096350141e+01
2475000 1.88208138041407e+01
2476000 1.88207014608916e+01
2477000 1.88419525062952e+01
2478000 1.89592602942153e+01
2479000 1.90856117764623e+01
2480000 1.89775653041679e+01
2481000 1.88763291106582e+01
2482000 1.90637155395310e+01
2483000 1.90285227228125e+01
2484000 1.89688264921287e+01
2485000 1.89067608912911e+01
2486000 1.87910186725529e+01
2487000 1.89675659966238e+01
2488000 1.90467620881737e+01
2489000 1.92115921837659e+01
2490000 1.90357767354191e+01
2491000 1.91647561903222e+01
2492000 1.88853488995489e+01
2493000 1.90835136119052e+01
2494000 1.89792571002300e+01
2495000 1.90362624251437e+01
2496000 1.90406722382532e+01
2497000 1.89035829711452e+01
2498000 1.89586986607794e+01
2499000 1.90295191493526e+01
2500000 1.88127080848731e+01
2501000 1.88315927308862e+01
2502000 1.87841367242383e+01
2503000 1.86775883072546e+01
2504000 1.88253264885016e+01
2505000 1.91023022254221e+01
2506000 1.88429090966004e+01
2507000 1.91032565917535e+01
2508000 1.91279072222462e+01
2509000 1.91257580983833e+01
2510000 1.91040176720882e+01
2511000 1.91686286467221e+01
2512000 1.91351178423757e+01
2513000 1.89990332730213e+01
2514000 1.90643700724959e+01
2515000 1.89688904243606e+01
2516000 1.92096274630888e+01
2517000 1.92367899348229e+01
2518000 1.91933885706003e+01
2519000 1.91461732129784e+01
2520000 1.91743175828820e+01
2521000 1.91160741899954e+01
2522000 1.91629912404180e+01
2523000 1.92565214267242e+01
2524000 1.93764629686475e+01
2525000 1.93243331028612e+01
2526000 1.90359306316362e+01
2527000 1.90684692966667e+01
2528000 1.87877290616704e+01
2529000 1.89214424037694e+01
2530000 1.89076931000444e+01
2531000 1.89769291026365e+01
2532000 1.89108010402582e+01
2533000 1.90168327023142e+01
2534000 1.90251646963869e+01
2535000 1.89880898668695e+01
2536000 1.89707139587772e+01
2537000 1.92039289890386e+01
2538000 1.90483260016193e+01
2539000 1.90468710746158e+01
2540000 1.89745041786840e+01
2541000 1.88880881773243e+01
2542000 1.90024856257400e+01
2543000 1.89562986984202e+01
2544000 1.88524945802121e+01
2545000 1.92205445370146e+01
2546000 1.88466104513970e+01
2547000 1.90626558824601e+01
2548000 1.90229739569379e+01
2549000 1.90298603517123e+01
2550000 1.90800148357318e+01
2551000 1.89151098369960e+01
2552000 1.91701773170064e+01
2553000 1.92306174920664e+01
2554000 1.93726735241588e+01
2555000 1.93304603831316e+01
2556000 1.92033958412577e+01
2557000 1.89112999334859e+01
2558000 1.89131720639744e+01
2559000 1.88912528028547e+01
2560000 1.87009714523609e+01
2561000 1.89919556037884e+01
2562000 1.90576968587073e+01
2563000 1.91373245725738e+01
2564000 1.91685046000344e+01
2565000 1.91268175407153e+01
2566000 1.92274810244702e+01
2567000 1.91127150432122e+01
2568000 1.91907878769305e+01
2569000 1.90240968884987e+01
2570000 1.91725202698929e+01
2571000 1.90352795613186e+01
2572000 1.90038569115880e+01
2573000 1.89954262444774e+01
2574000 1.90293257161542e+01
2575000 1.91868302273151e+01
2576000 1.90442618734506e+01
2577000 1.91553178883913e+01
2578000 1.92419577659257e+01
2579000 1.92417909315984e+01
2580000 1.90956771040974e+01
2581000 1.91178726593519e+01
2582000 1.92943820785668e+01
2583000 1.92315932467445e+01
2584000 1.93645687241967e+01
2585000 1.93953467911136e+01
2586000 1.93826754882126e+01
2587000 1.94287575702087e+01
2588000 1.92861041561910e+01
2589000 1.92386798962780e+01
2590000 1.91654518355846e+01
2591000 1.91867533677319e+01
2592000 1.92206735118492e+01
2593000 1.90759617815594e+01
2594000 1.92254637705536e+01
2595000 1.90842427859914e+01
2596000 1.92895068251921e+01
2597000 1.92808057635004e+01
2598000 1.90164699473414e+01
2599000 1.90443155244310e+01
2600000 1.91013396341388e+01
2601000 1.90713360756735e+01
2602000 1.91241979954250e+01
2603000 1.92032001454834e+01
2604000 1.90226731781507e+01
2605000 1.90583277689566e+01
2606000 1.89768264504789e+01
2607000 1.91646660521259e+01
2608000 1.89998407562069e+01
2609000 1.90558591705305e+01
2610000 1.91799766404898e+01
2611000 1.91663359217356e+01
2612000 1.91801665384702e+01
2613000 1.93282825451557e+01
2614000 1.91795434957155e+01
2615000 1.90848458071577e+01
2616000 1.90778749101450e+01
2617000 1.89252031718287e+01
2618000 1.92579586881210e+01
2619000 1.93967967982036e+01
2620000 1.91936423078552e+01
2621000 1.91229786363128e+01
2622000 1.93280034184379e+01
2623000 1.90986796661760e+01
2624000 1.89730629186308e+01
2625000 1.89702012958587e+01
2626000 1.90612780311770e+01
2627000 1.90662900127536e+01
2628000 1.90692005331382e+01
2629000 1.91022640865798e+01
2630000 1.92662797465930e+01
2631000 1.90123223210481e+01
2632000 1.91210767928179e+01
2633000 1.90225739145806e+01
2634000 1.89884463857379e+01
2635000 1.91324265949469e+01
2636000 1.91672090518544e+01
2637000 1.91773728576780e+01
2638000 1.92210831212997e+01
2639000 1.92669382690919e+01
2640000 1.91997954443056e+01
2641000 1.90449420014582e+01
2642000 1.91775659421997e+01
2643000 1.92090656666443e+01
2644000 1.92934210008616e+01
2645000 1.93056254978590e+01
2646000 1.90919250732057e+01
2647000 1.92010446293225e+01
2648000 1.89039171050600e+01
2649000 1.91510787066100e+01
2650000 1.91157047810489e+01
2651000 1.91313075456230e+01
2652000 1.93093455123960e+01
2653000 1.91558029309951e+01
2654000 1.90645591465164e+01
2655000 1.92430803723286e+01
2656000 1.91195994890077e+01
2657000 1.89055323967600e+01
2658000 1.90638368913147e+01
2659000 1.91898894558388e+01
2660000 1.91116470248658e+01
2661000 1.90549896392028e+01
2662000 1.89851516137322e+01
2663000 1.89685643925483e+01
2664000 1.91924293027203e+01
2665000 1.89537293754556e+01
2666000 1.89588362297385e+01
2667000 1.90823167470991e+01
2668000 1.89524997784772e+01
2669000 1.89027899188882e+01
2670000 1.89212433889414e+01
2671000 1.87328619905964e+01
2672000 1.87995744665370e+01
2673000 1.88633985089393e+01
2674000 1.89621488303969e+01
2675000 1.90853088665337e+01
2676000 1.94232196753464e+01
2677000 1.91363973577059e+01
2678000 1.92123825232664e+01
2679000 1.91210431598309e+01
2680000 1.89442967998165e+01
2681000 1.91999646730625e+01
2682000 1.89471750464698e+01
2683000 1.92934625454339e+01
2684000 1.90793324346528e+01
2685000 1.91331461846617e+01
2686000 1.89786620245142e+01
2687000 1.90326437044747e+01
2688000 1.89519825475733e+01
2689000 1.91344171402941e+01
2690000 1.90957945821142e+01
2691000 1.87782730199772e+01
2692000 1.86480118847435e+01
2693000 1.88803608953258e+01
2694000 1.88719823604677e+01
2695000 1.87939101535633e+01
2696000 1.88622012829703e+01
2697000 1.90672545136310e+01
2698000 1.89301161181844e+01
2699000 1.90272648709188e+01
2700000 1.89224769012973e+01
2701000 1.89087490321639e+01
2702000 1.88427457838129e+01
2703000 1.88939079426418e+01
2704000 1.89873739611461e+01
2705000 1.89327765672340e+01
2706000 1.88134068993054e+01
2707000 1.89814929377974e+01
2708000 1.88952085492668e+01
2709000 1.89048504775423e+01
2710000 1.86781952536580e+01
2711000 1.86382550154696e+01
2712000 1.86611799537688e+01
2713000 1.86789389554752e+01
2714000 1.85849353289767e+01
2715000 1.87147206544884e+01
2716000 1.86130111462744e+01
2717000 1.86411015715095e+01
2718000 1.85277781298625e+01
2719000 1.86260244524039e+01
2720000 1.86407518139302e+01
2721000 1.85366404424724e+01
2722000 1.84995485400445e+01
2723000 1.86087928773476e+01
2724000 1.86410458130743e+01
2725000 1.88306036006113e+01
2726000 1.89122392913469e+01
2727000 1.89205096598705e+01
2728000 1.88071289819455e+01
2729000 1.86710988333939e+01
2730000 1.86196815416849e+01
2731000 1.85915035532840e+01
2732000 1.87250080299136e+01
2733000 1.87601685071080e+01
2734000 1.88340482316420e+01
2735000 1.88317492591494e+01
2736000 1.87668507297187e+01
2737000 1.88454173774168e+01
2738000 1.88492204012369e+01
2739000 1.89084367887913e+01
2740000 1.86256547928658e+01
2741000 1.87483011263624e+01
2742000 1.86068836424840e+01
2743000 1.84959844422134e+01
2744000 1.86766396079731e+01
2745000 1.86267779943598e+01
2746000 1.87804272271035e+01
2747000 1.87919233066329e+01
2748000 1.90406302140163e+01
2749000 1.90971294357361e+01
2750000 1.88619198055756e+01
2751000 1.88053082854745e+01
2752000 1.87532244516052e+01
2753000 1.87400204078294e+01
2754000 1.86278852096070e+01
2755000 1.86560362067252e+01
2756000 1.85541941839403e+01
2757000 1.86564745024812e+01
2758000 1.85107798401556e+01
2759000 1.86106236506527e+01
2760000 1.87224185025916e+01
2761000 1.86607713807731e+01
2762000 1.85124824921479e+01
2763000 1.84486832927718e+01
2764000 1.85608054149083e+01
2765000 1.85225401401619e+01
2766000 1.87239186690560e+01
2767000 1.87075461697263e+01
2768000 1.86299462765218e+01
2769000 1.85715780667053e+01
2770000 1.86740914052183e+01
2771000 1.85817353891297e+01
2772000 1.88692979088910e+01
2773000 1.87676450914957e+01
2774000 1.90297825436983e+01
2775000 1.89864452956994e+01
2776000 1.89591483344031e+01
2777000 1.89152216875229e+01
2778000 1.88534818672496e+01
2779000 1.89548722238681e+01
2780000 1.91851205468411e+01
2781000 1.88532504911399e+01
2782000 1.87658271387634e+01
2783000 1.89775656368508e+01
2784000 1.87109391115471e+01
2785000 1.87432134826122e+01
2786000 1.87247036214774e+01
2787000 1.88144487101751e+01
2788000 1.87818486699345e+01
2789000 1.87133619627117e+01
2790000 1.87346596577998e+01
2791000 1.87963195692070e+01
2792000 1.87486316738794e+01
2793000 1.89821785806616e+01
2794000 1.89379301671044e+01
2795000 1.87605383613890e+01
2796000 1.88664782947596e+01
2797000 1.87477198917582e+01
2798000 1.87588700465932e+01
2799000 1.87369338446764e+01
2800000 1.87324800463640e+01
2801000 1.88235796152602e+01
2802000 1.88921049510040e+01
2803000 1.87592257756574e+01
2804000 1.89180857534665e+01
2805000 1.88004291307292e+01
2806000 1.88638054267908e+01
2807000 1.88660797611811e+01
2808000 1.89168663628298e+01
2809000 1.88769578565312e+01
2810000 1.89606896722816e+01
2811000 1.89458301210359e+01
2812000 1.89489859005657e+01
2813000 1.90450523291991e+01
2814000 1.90582148925450e+01
2815000 1.89211688533802e+01
2816000 1.90467768646549e+01
2817000 1.90005678862977e+01
2818000 1.90241733694847e+01
2819000 1.92551757556414e+01
2820000 1.91834297341620e+01
2821000 1.93019851375978e+01
2822000 1.92652988603800e+01
2823000 1.92494908775397e+01
2824000 1.91118737265395e+01
2825000 1.90208467824220e+01
2826000 1.90022182288780e+01
2827000 1.90197330731421e+01
2828000 1.89789979719551e+01
2829000 1.89385540237703e+01
2830000 1.91595079948182e+01
2831000 1.88648412341107e+01
2832000 1.89628249638698e+01
2833000 1.90122442915708e+01
2834000 1.90997906745016e+01
2835000 1.91363412246462e+01
2836000 1.90491769119012e+01
2837000 1.90083893171327e+01
2838000 1.89676513759155e+01
2839000 1.91392267657025e+01
2840000 1.90970379347514e+01
2841000 1.90751512688876e+01
2842000 1.89708529907925e+01
2843000 1.88892879996602e+01
2844000 1.89639251336198e+01
2845000 1.89923194585392e+01
2846000 1.92033218193809e+01
2847000 1.92854163313708e+01
2848000 1.91065684718907e+01
2849000 1.90782282860986e+01
2850000 1.92002776740316e+01
2851000 1.91199191412108e+01
2852000 1.90878250472984e+01
2853000 1.91686295909340e+01
2854000 1.93367744505073e+01
2855000 1.91542895626328e+01
2856000 1.89412684084863e+01
2857000 1.91855768425781e+01
2858000 1.91296677633392e+01
2859000 1.91370620353691e+01
2860000 1.91947313091012e+01
2861000 1.93276061933431e+01
