# frame 	 moment
3437000 2.77250813515566e+01
3438000 2.77494545208097e+01
3439000 2.75988887247336e+01
3440000 2.76041131587111e+01
3441000 2.75627984915956e+01
3442000 2.77290937288184e+01
3443000 2.76708625292221e+01
3444000 2.74254363547027e+01
3445000 2.73515564758648e+01
3446000 2.73952555538542e+01
3447000 2.73186683748934e+01
3448000 2.72472138238414e+01
3449000 2.74347156560236e+01
3450000 2.76213052040811e+01
3451000 2.77766624107737e+01
3452000 2.77690393105087e+01
3453000 2.75253120317800e+01
3454000 2.73824210673773e+01
3455000 2.74682176010571e+01
3456000 2.78337842107919e+01
3457000 2.74147579887154e+01
3458000 2.75004451945547e+01
3459000 2.75170099225602e+01
3460000 2.75647092983052e+01
3461000 2.74089753891300e+01
3462000 2.74603448522227e+01
3463000 2.74238422684715e+01
3464000 2.73484162458572e+01
3465000 2.75010416908635e+01
3466000 2.75204016309248e+01
3467000 2.74188843149378e+01
3468000 2.75540590070432e+01
3469000 2.75810713970375e+01
3470000 2.76643113232000e+01
3471000 2.75982693894507e+01
3472000 2.73735412114113e+01
3473000 2.77238337109523e+01
3474000 2.77183260052744e+01
3475000 2.77332464376798e+01
3476000 2.78430880776148e+01
3477000 2.77679154057335e+01
3478000 2.76939053730636e+01
3479000 2.75921672256628e+01
3480000 2.77167272611573e+01
3481000 2.76104163727468e+01
3482000 2.72632722798265e+01
3483000 2.75241953753296e+01
3484000 2.73883536689397e+01
3485000 2.75597768569215e+01
3486000 2.74512024500077e+01
3487000 2.75624799030084e+01
3488000 2.74179636946888e+01
3489000 2.75112893308365e+01
3490000 2.75551498769651e+01
3491000 2.76690474076132e+01
3492000 2.80809393101051e+01
3493000 2.81772061747133e+01
3494000 2.80060436104615e+01
3495000 2.78727768392412e+01
3496000 2.78757985310943e+01
3497000 2.79564889109059e+01
3498000 2.79152990439197e+01
3499000 2.78129745879049e+01
3500000 2.78323489154866e+01
3501000 2.77736097030820e+01
3502000 2.77556615944356e+01
3503000 2.76366680139351e+01
3504000 2.75625511610477e+01
3505000 2.75477384602194e+01
3506000 2.77138792223592e+01
3507000 2.75514715334558e+01
3508000 2.77942020000374e+01
3509000 2.75962351625393e+01
3510000 2.77484076667891e+01
3511000 2.77290076083235e+01
3512000 2.74066385860255e+01
3513000 2.74733358881870e+01
3514000 2.75911676538488e+01
3515000 2.76176329371400e+01
3516000 2.76600215307377e+01
3517000 2.78074981920911e+01
3518000 2.78264519959040e+01
3519000 2.75917332078433e+01
3520000 2.75725195592308e+01
3521000 2.76282534191556e+01
3522000 2.75251203022248e+01
3523000 2.77106187116001e+01
3524000 2.76560719763456e+01
3525000 2.78305792810574e+01
3526000 2.79374999983392e+01
3527000 2.79430227083630e+01
3528000 2.78229028884952e+01
3529000 2.78399749311124e+01
3530000 2.77508706572519e+01
3531000 2.77964987612892e+01
3532000 2.80073635087160e+01
3533000 2.79584982042423e+01
3534000 2.81377872252200e+01
3535000 2.81798781080657e+01
3536000 2.82520873952518e+01
3537000 2.81752741259752e+01
3538000 2.80562477803770e+01
3539000 2.81116270439707e+01
3540000 2.84860597776820e+01
3541000 2.85345254680582e+01
3542000 2.83285845780310e+01
3543000 2.81036873839942e+01
3544000 2.80771736351589e+01
3545000 2.78025666026869e+01
3546000 2.79231943191274e+01
3547000 2.77175397462382e+01
3548000 2.77834622935980e+01
3549000 2.77826907448809e+01
3550000 2.79251371625024e+01
3551000 2.79191420092917e+01
3552000 2.81829888800196e+01
3553000 2.80612364867144e+01
3554000 2.78319965815560e+01
3555000 2.80327645650291e+01
3556000 2.81340221915030e+01
3557000 2.78812099171493e+01
3558000 2.80932547613109e+01
3559000 2.80460057298784e+01
3560000 2.79432002200796e+01
3561000 2.79965732267786e+01
3562000 2.79573296763205e+01
3563000 2.79522145817276e+01
3564000 2.80039992566537e+01
3565000 2.78926946649069e+01
3566000 2.79318977549548e+01
3567000 2.79723182022633e+01
3568000 2.80245947399983e+01
3569000 2.80604217559900e+01
3570000 2.80641867701790e+01
3571000 2.82079420862233e+01
3572000 2.81610331141542e+01
3573000 2.80369387802398e+01
3574000 2.80139421813208e+01
3575000 2.80181950155829e+01
3576000 2.80442344603570e+01
3577000 2.81489911593072e+01
3578000 2.80855232073060e+01
3579000 2.81053951797770e+01
3580000 2.80426564752714e+01
3581000 2.79112811799449e+01
3582000 2.80402516388921e+01
3583000 2.80119399885754e+01
3584000 2.77448213105437e+01
3585000 2.77215477949782e+01
3586000 2.77451176284426e+01
3587000 2.76905135889168e+01
3588000 2.77079403358205e+01
3589000 2.78601104251358e+01
3590000 2.78655349139793e+01
3591000 2.80326526598341e+01
3592000 2.77995569322703e+01
3593000 2.79178411590831e+01
3594000 2.80378109609873e+01
3595000 2.80872620635101e+01
3596000 2.81982879277775e+01
3597000 2.80940911596472e+01
3598000 2.79064041620479e+01
3599000 2.79052421048643e+01
3600000 2.80494859043639e+01
3601000 2.79405237132163e+01
3602000 2.77718824970051e+01
3603000 2.80863077080793e+01
3604000 2.82562270313771e+01
3605000 2.80701889403130e+01
3606000 2.80536153275082e+01
3607000 2.81120567525277e+01
3608000 2.83257416176194e+01
3609000 2.81698002512768e+01
3610000 2.80944252198535e+01
3611000 2.78284374505945e+01
3612000 2.78797687605749e+01
3613000 2.79863744882062e+01
3614000 2.79898271257822e+01
3615000 2.78838020020374e+01
3616000 2.77906869989403e+01
3617000 2.78454455742178e+01
3618000 2.79810700371065e+01
3619000 2.79896152599787e+01
3620000 2.81048914961782e+01
3621000 2.77955712525955e+01
3622000 2.76684232403215e+01
3623000 2.79275579566637e+01
3624000 2.78835727680942e+01
3625000 2.78298404318707e+01
3626000 2.78928595688430e+01
3627000 2.76428846494999e+01
3628000 2.79197190485198e+01
3629000 2.77957877456256e+01
3630000 2.77713315445253e+01
3631000 2.76521762009927e+01
3632000 2.75537010885689e+01
3633000 2.76256850422913e+01
3634000 2.77975457462083e+01
3635000 2.80167714250198e+01
3636000 2.77574629857365e+01
3637000 2.76644276020693e+01
3638000 2.78293942369307e+01
3639000 2.77013115734306e+01
3640000 2.77940956883323e+01
3641000 2.77336631324316e+01
3642000 2.77415472329212e+01
3643000 2.78589693254595e+01
3644000 2.76773284034089e+01
3645000 2.75151615349265e+01
3646000 2.74624561235486e+01
3647000 2.78089008933124e+01
3648000 2.77557398074879e+01
3649000 2.80032768734931e+01
3650000 2.78199153744513e+01
3651000 2.80243879881768e+01
3652000 2.76820353423242e+01
3653000 2.77429778595566e+01
3654000 2.77214482807288e+01
3655000 2.78340189808012e+01
3656000 2.78194879145082e+01
3657000 2.78335895351542e+01
3658000 2.79484755940039e+01
3659000 2.79946314142342e+01
3660000 2.80560393012861e+01
3661000 2.79183327993885e+01
3662000 2.81299827331355e+01
3663000 2.82702365863859e+01
3664000 2.80480580435848e+01
3665000 2.79730364013700e+01
3666000 2.78823907765142e+01
3667000 2.78846146286930e+01
3668000 2.76817749122806e+01
3669000 2.77706706809340e+01
3670000 2.78027694478902e+01
3671000 2.74597695713129e+01
3672000 2.74234025590381e+01
3673000 2.75537344612945e+01
3674000 2.74065374237098e+01
3675000 2.77173648488223e+01
3676000 2.77514491286099e+01
3677000 2.77556525324619e+01
3678000 2.76955370798957e+01
3679000 2.76517858792353e+01
3680000 2.75273503636856e+01
3681000 2.76180245160049e+01
3682000 2.77303177297331e+01
3683000 2.78718966569754e+01
3684000 2.77231272979109e+01
3685000 2.76941451132862e+01
3686000 2.78950046146886e+01
3687000 2.77369442411130e+01
3688000 2.78598633214194e+01
3689000 2.80802020001962e+01
3690000 2.78429003497698e+01
3691000 2.77704759896316e+01
3692000 2.78082375008515e+01
3693000 2.77614889425132e+01
3694000 2.79560001323103e+01
3695000 2.79011926032467e+01
3696000 2.79109283693577e+01
3697000 2.75168368327879e+01
3698000 2.76640740422902e+01
3699000 2.75823804655524e+01
3700000 2.77356244542505e+01
3701000 2.78810001673694e+01
3702000 2.80346426036399e+01
3703000 2.77635501446785e+01
3704000 2.78238452309500e+01
3705000 2.80270164215495e+01
3706000 2.77276973819321e+01
3707000 2.81066457921147e+01
3708000 2.78500088305589e+01
3709000 2.76054985612288e+01
3710000 2.76033550525192e+01
3711000 2.76590727362767e+01
3712000 2.80777845758066e+01
3713000 2.81561709337451e+01
3714000 2.81352964234450e+01
3715000 2.80238771156752e+01
3716000 2.79604671192471e+01
3717000 2.77734151461786e+01
3718000 2.81059560676388e+01
3719000 2.79709349870540e+01
3720000 2.81355313944154e+01
3721000 2.81639540523009e+01
3722000 2.82073463760727e+01
3723000 2.82101983475458e+01
3724000 2.79420690863335e+01
3725000 2.80255348298268e+01
3726000 2.81644758709339e+01
3727000 2.78324597245222e+01
3728000 2.77379220886218e+01
3729000 2.77847748300011e+01
3730000 2.76329515660793e+01
3731000 2.76747962475762e+01
3732000 2.76566655942214e+01
3733000 2.76096724293527e+01
3734000 2.74721641860602e+01
3735000 2.75507496036924e+01
3736000 2.77366302860085e+01
3737000 2.80193450857914e+01
3738000 2.79008904657842e+01
3739000 2.78631950923440e+01
3740000 2.80468735420234e+01
3741000 2.79383721814977e+01
3742000 2.82169721775764e+01
3743000 2.81272822165715e+01
3744000 2.81485522726337e+01
3745000 2.79847574677559e+01
3746000 2.79412232337372e+01
3747000 2.81908791935681e+01
3748000 2.81545026364583e+01
3749000 2.80634865055499e+01
3750000 2.77131399060829e+01
3751000 2.79602426493579e+01
3752000 2.76425626098957e+01
3753000 2.78718965744182e+01
3754000 2.76332891984451e+01
3755000 2.76440130748747e+01
3756000 2.74376098676682e+01
3757000 2.77576735586112e+01
3758000 2.78323657485812e+01
3759000 2.77265770570972e+01
3760000 2.78633171443872e+01
3761000 2.78627756411515e+01
3762000 2.78926099073886e+01
3763000 2.78048712226456e+01
3764000 2.80191932753922e+01
3765000 2.81154720161491e+01
3766000 2.82144873585732e+01
3767000 2.78090707546299e+01
3768000 2.79179755681233e+01
3769000 2.82364676866487e+01
3770000 2.82205666523458e+01
3771000 2.81666129072391e+01
3772000 2.78647112847711e+01
3773000 2.76435958645475e+01
3774000 2.79347401686651e+01
3775000 2.78224528151337e+01
3776000 2.79533028061749e+01
3777000 2.80352694017154e+01
3778000 2.80669278676750e+01
3779000 2.79920002901696e+01
3780000 2.81754780753877e+01
3781000 2.80103942135665e+01
3782000 2.80821171116691e+01
3783000 2.81940597555663e+01
3784000 2.82699881551215e+01
3785000 2.82832620953155e+01
3786000 2.81616975455718e+01
3787000 2.80494029279161e+01
3788000 2.83200207930635e+01
3789000 2.81353352293192e+01
3790000 2.83136991476608e+01
3791000 2.82835328805727e+01
3792000 2.83790496431093e+01
3793000 2.81133975264313e+01
3794000 2.79291401815076e+01
3795000 2.83041338242852e+01
3796000 2.82412671365580e+01
3797000 2.82465804847078e+01
3798000 2.83169411337917e+01
3799000 2.81425925873916e+01
3800000 2.82430381972474e+01
3801000 2.85537311902348e+01
3802000 2.84364585447274e+01
3803000 2.85933618504281e+01
3804000 2.84542487011907e+01
3805000 2.84953726122896e+01
3806000 2.84268608301480e+01
3807000 2.81356842591976e+01
3808000 2.81723588795927e+01
3809000 2.83348849126264e+01
3810000 2.82813527895596e+01
3811000 2.81070049745543e+01
3812000 2.81267274487304e+01
3813000 2.80935045191244e+01
3814000 2.81316738509513e+01
3815000 2.79171673362185e+01
3816000 2.79478806648504e+01
3817000 2.77926527709448e+01
3818000 2.78788376453534e+01
3819000 2.81026047358746e+01
3820000 2.80900017649158e+01
3821000 2.79802367053971e+01
3822000 2.79478162408925e+01
3823000 2.81860920074921e+01
3824000 2.84372243167830e+01
3825000 2.84441700248393e+01
3826000 2.84848711599743e+01
3827000 2.85454860050748e+01
3828000 2.84426643844032e+01
3829000 2.85478030368949e+01
3830000 2.85759276429875e+01
3831000 2.84241893225858e+01
3832000 2.83087072005457e+01
3833000 2.82178473300550e+01
3834000 2.83628919512906e+01
3835000 2.84840497424645e+01
3836000 2.81454387592484e+01
3837000 2.81031105533826e+01
3838000 2.79974791018673e+01
3839000 2.77678703112492e+01
3840000 2.76190662959502e+01
3841000 2.78159999800082e+01
3842000 2.76217934276893e+01
3843000 2.73596510118230e+01
3844000 2.79379930989587e+01
3845000 2.79727314628761e+01
3846000 2.77845256462905e+01
3847000 2.81191633213140e+01
3848000 2.80862852045758e+01
3849000 2.79575159565995e+01
3850000 2.80071295867033e+01
3851000 2.81627927366641e+01
3852000 2.79717894024660e+01
3853000 2.78440143303296e+01
3854000 2.80018669702928e+01
3855000 2.79811707653416e+01
3856000 2.80635237667424e+01
3857000 2.80737829008684e+01
3858000 2.78952489673209e+01
3859000 2.79681495314417e+01
3860000 2.78744999233487e+01
3861000 2.77522141061750e+01
3862000 2.76447058702280e+01
3863000 2.77645468584175e+01
3864000 2.77828008259008e+01
3865000 2.79777107455102e+01
3866000 2.80011160299734e+01
3867000 2.79603476641173e+01
3868000 2.79451777833817e+01
3869000 2.78667046779077e+01
3870000 2.78150582574487e+01
3871000 2.79805651755925e+01
3872000 2.78318767232241e+01
3873000 2.76802982930202e+01
3874000 2.77825432653168e+01
3875000 2.80561670126856e+01
3876000 2.78478160461512e+01
3877000 2.77898896825112e+01
3878000 2.77677425699948e+01
3879000 2.78709172011895e+01
3880000 2.78831785469295e+01
3881000 2.78392308116968e+01
3882000 2.78417755113818e+01
3883000 2.79389690624957e+01
3884000 2.78882280087170e+01
3885000 2.78629291274047e+01
3886000 2.77621660825167e+01
3887000 2.79012572739546e+01
3888000 2.81741234385853e+01
3889000 2.77284277604023e+01
3890000 2.78182892194736e+01
3891000 2.77655099532080e+01
3892000 2.76136614537276e+01
3893000 2.76096116624375e+01
3894000 2.76164701308539e+01
3895000 2.75820197891860e+01
3896000 2.76913173030950e+01
3897000 2.80167091492822e+01
3898000 2.77876240470906e+01
3899000 2.77052893989422e+01
3900000 2.80143766066016e+01
3901000 2.80201205772989e+01
3902000 2.81446202485080e+01
3903000 2.78511808454720e+01
3904000 2.80618437204199e+01
3905000 2.81628270174151e+01
3906000 2.81246198970399e+01
3907000 2.77967102398311e+01
3908000 2.80562134771551e+01
3909000 2.79572710087909e+01
3910000 2.77962384611712e+01
3911000 2.80370682115304e+01
3912000 2.82406761582569e+01
3913000 2.80731162237827e+01
3914000 2.80909250003406e+01
3915000 2.80312456180608e+01
3916000 2.82023297304071e+01
3917000 2.79717980398628e+01
3918000 2.79472687466934e+01
3919000 2.80550553897015e+01
3920000 2.80439750913701e+01
3921000 2.80665243590982e+01
3922000 2.81776314440427e+01
3923000 2.79856308297968e+01
3924000 2.77195831402624e+01
3925000 2.76083635454640e+01
3926000 2.79024321343944e+01
3927000 2.80818191106945e+01
3928000 2.78597184031186e+01
3929000 2.73628051054456e+01
3930000 2.75251137042852e+01
3931000 2.76805708565112e+01
3932000 2.78043739018987e+01
3933000 2.77928269489397e+01
3934000 2.79288142321394e+01
3935000 2.78348529572277e+01
3936000 2.79980231802920e+01
3937000 2.79527996934207e+01
3938000 2.77496420108303e+01
3939000 2.75750142503896e+01
3940000 2.77768165996534e+01
3941000 2.79033774515306e+01
3942000 2.79429837406192e+01
3943000 2.79362806495769e+01
3944000 2.78868980054452e+01
3945000 2.78393095303979e+01
3946000 2.78893651091405e+01
3947000 2.77470849593602e+01
3948000 2.75635791659993e+01
3949000 2.78861420852538e+01
3950000 2.79749065772821e+01
3951000 2.77805036478581e+01
3952000 2.75491674987813e+01
3953000 2.75512401311647e+01
3954000 2.76127404095510e+01
3955000 2.79737329171405e+01
3956000 2.79010778007547e+01
3957000 2.79627323912684e+01
3958000 2.78819455644123e+01
3959000 2.78436166570955e+01
3960000 2.78224401277740e+01
3961000 2.77282103744560e+01
3962000 2.79096306070517e+01
3963000 2.79328954555487e+01
3964000 2.80489464012153e+01
3965000 2.77288606858920e+01
3966000 2.78332153848209e+01
3967000 2.79456640255182e+01
3968000 2.80788098704566e+01
3969000 2.76809719740134e+01
3970000 2.77345192758927e+01
3971000 2.77256270324081e+01
3972000 2.76842070400330e+01
3973000 2.76065935120914e+01
3974000 2.77751793568273e+01
3975000 2.77505919606030e+01
3976000 2.78180536165220e+01
3977000 2.78328761283413e+01
3978000 2.79031458689058e+01
3979000 2.77749980662953e+01
3980000 2.79770423561760e+01
3981000 2.79361267807408e+01
3982000 2.79494996266745e+01
3983000 2.78371533231843e+01
3984000 2.79266429625516e+01
3985000 2.78242797355735e+01
3986000 2.78859993936825e+01
3987000 2.78149791810223e+01
3988000 2.77830155214447e+01
3989000 2.77671199395808e+01
3990000 2.77557861233414e+01
3991000 2.77917439250023e+01
3992000 2.78642525922267e+01
3993000 2.77314864859714e+01
3994000 2.76205710494770e+01
3995000 2.76045119695536e+01
3996000 2.76479550704025e+01
3997000 2.76244544040398e+01
3998000 2.78504755692801e+01
3999000 2.80817553466237e+01
4000000 2.80603515476609e+01
4001000 2.78603863966625e+01
4002000 2.76612755401584e+01
4003000 2.76919370578085e+01
4004000 2.78054997872614e+01
4005000 2.78817365532399e+01
4006000 2.76269447873845e+01
4007000 2.76676079477315e+01
4008000 2.74996194308111e+01
4009000 2.73527881655261e+01
4010000 2.73595197988648e+01
4011000 2.76508047660916e+01
4012000 2.74566126543992e+01
4013000 2.75147491439909e+01
4014000 2.75762390543321e+01
4015000 2.76085013771885e+01
4016000 2.76402504957621e+01
4017000 2.76807210409347e+01
4018000 2.75132877472966e+01
4019000 2.75069184698696e+01
4020000 2.77134952258302e+01
4021000 2.74948206030541e+01
4022000 2.74730491811266e+01
4023000 2.74467449094132e+01
4024000 2.73812534518048e+01
4025000 2.76264056974437e+01
4026000 2.76586148587206e+01
4027000 2.77345147213803e+01
4028000 2.77454607493301e+01
4029000 2.75560257525461e+01
4030000 2.77141393893901e+01
4031000 2.75485078860419e+01
4032000 2.74784050769489e+01
4033000 2.76652608719553e+01
4034000 2.81421600328552e+01
4035000 2.76909855698500e+01
4036000 2.75818510588902e+01
4037000 2.75252819402333e+01
4038000 2.76650734110114e+01
4039000 2.78326109898645e+01
4040000 2.78810958405303e+01
4041000 2.78614745755151e+01
4042000 2.80744252562094e+01
4043000 2.77965035971419e+01
4044000 2.76274212509793e+01
4045000 2.74327370081668e+01
4046000 2.74066500788061e+01
4047000 2.73895487710584e+01
4048000 2.74992088684530e+01
4049000 2.72944587576967e+01
4050000 2.77456255478207e+01
4051000 2.77292175164396e+01
4052000 2.76446995485813e+01
4053000 2.75341036655960e+01
4054000 2.75203682531802e+01
4055000 2.75195182113279e+01
4056000 2.76688088824424e+01
4057000 2.74847522733812e+01
4058000 2.76699212363777e+01
4059000 2.74027270895711e+01
4060000 2.75411108910266e+01
4061000 2.80163051981889e+01
4062000 2.78173865122652e+01
4063000 2.77033530679508e+01
4064000 2.77329386032302e+01
4065000 2.79694413231236e+01
4066000 2.80302239026444e+01
4067000 2.79845045380459e+01
4068000 2.75211119366944e+01
4069000 2.75492256338716e+01
4070000 2.72585596953088e+01
4071000 2.75210628425448e+01
4072000 2.73321408445487e+01
4073000 2.74684391286152e+01
4074000 2.78882148425718e+01
4075000 2.78128794994741e+01
4076000 2.75254337068455e+01
4077000 2.76214184993586e+01
4078000 2.76337197643431e+01
4079000 2.75617801354178e+01
4080000 2.75914766842685e+01
4081000 2.73394663304432e+01
4082000 2.78361477450724e+01
4083000 2.77327021107063e+01
4084000 2.77055826117514e+01
4085000 2.77812779178587e+01
4086000 2.75899775277430e+01
4087000 2.77258903917782e+01
4088000 2.75888763323529e+01
4089000 2.74853305154405e+01
4090000 2.74727594714785e+01
4091000 2.73603172404126e+01
4092000 2.74407494315070e+01
4093000 2.73739388428510e+01
4094000 2.74381903310587e+01
4095000 2.73568144603103e+01
4096000 2.73721499519835e+01
4097000 2.75847363140570e+01
4098000 2.74093973832638e+01
4099000 2.73307992012638e+01
4100000 2.75040006517770e+01
4101000 2.75631375533028e+01
4102000 2.74891503733933e+01
4103000 2.73457822355926e+01
4104000 2.73816128998292e+01
4105000 2.70728503595623e+01
4106000 2.73518569577223e+01
4107000 2.71475508107377e+01
4108000 2.75178755525004e+01
4109000 2.75688415824336e+01
4110000 2.77987792876832e+01
4111000 2.79027054032628e+01
4112000 2.77619148829658e+01
4113000 2.77074903139209e+01
4114000 2.77607230195305e+01
4115000 2.77463876970836e+01
4116000 2.76860376173597e+01
4117000 2.77265757186376e+01
4118000 2.75077954736570e+01
4119000 2.76615898544454e+01
4120000 2.75563281974981e+01
4121000 2.75382424113239e+01
4122000 2.77991880953435e+01
4123000 2.79509885536139e+01
4124000 2.78811047986344e+01
4125000 2.77514765750993e+01
4126000 2.79680293928490e+01
4127000 2.81339998247000e+01
4128000 2.81787209595679e+01
4129000 2.80977840594685e+01
4130000 2.80428474407545e+01
4131000 2.77935030036094e+01
4132000 2.75234474040264e+01
4133000 2.78454804342640e+01
4134000 2.77654252977515e+01
4135000 2.77011737252147e+01
4136000 2.77416306325142e+01
4137000 2.78387762809819e+01
4138000 2.79802990436055e+01
4139000 2.78209797374442e+01
4140000 2.78738086674343e+01
4141000 2.77989055052996e+01
4142000 2.75586326233343e+01
4143000 2.76156032585372e+01
4144000 2.78350894215429e+01
4145000 2.76949272091431e+01
4146000 2.77701627670218e+01
4147000 2.77849504557492e+01
4148000 2.74057473354223e+01
4149000 2.73853465987913e+01
4150000 2.74259010212719e+01
4151000 2.77185324079080e+01
4152000 2.76084360647875e+01
4153000 2.76809292579981e+01
4154000 2.74640595255519e+01
4155000 2.75709395450033e+01
4156000 2.76727257889462e+01
4157000 2.75514207548529e+01
4158000 2.77753673152680e+01
4159000 2.78687740608093e+01
4160000 2.78617749633441e+01
4161000 2.79863813731888e+01
4162000 2.80064321940527e+01
4163000 2.81797400884388e+01
4164000 2.79808581960187e+01
4165000 2.80022817986826e+01
4166000 2.81202349680010e+01
4167000 2.79185535881594e+01
4168000 2.78879483587461e+01
4169000 2.77923058690292e+01
4170000 2.79177956349212e+01
4171000 2.78987632567469e+01
4172000 2.80638207269798e+01
4173000 2.80510612650664e+01
4174000 2.77811913387690e+01
4175000 2.78563940126885e+01
4176000 2.79534647781137e+01
4177000 2.78373391909648e+01
4178000 2.76455873463067e+01
4179000 2.76352473827071e+01
4180000 2.77685980276935e+01
4181000 2.75034485036595e+01
4182000 2.74491066245505e+01
4183000 2.78717080818967e+01
4184000 2.76409217563948e+01
4185000 2.77731569698801e+01
4186000 2.75894036538666e+01
4187000 2.75479797729733e+01
4188000 2.76043879666020e+01
4189000 2.78008413429299e+01
4190000 2.77051645669145e+01
4191000 2.76058873556829e+01
4192000 2.76036309101057e+01
4193000 2.74111650250598e+01
4194000 2.76989962983775e+01
4195000 2.77442947940507e+01
4196000 2.77104688651550e+01
4197000 2.78761754088601e+01
4198000 2.79159326097071e+01
4199000 2.77173618854924e+01
4200000 2.75523833425954e+01
4201000 2.75973386402985e+01
4202000 2.76049709510842e+01
4203000 2.76694902516461e+01
4204000 2.75718751206126e+01
4205000 2.75456749657277e+01
4206000 2.75587341491385e+01
4207000 2.75795426309325e+01
4208000 2.71779427991190e+01
4209000 2.72305217145045e+01
4210000 2.73341780574468e+01
4211000 2.72029690922299e+01
4212000 2.72169815759080e+01
4213000 2.70192631110446e+01
4214000 2.72037118650702e+01
4215000 2.73194535435850e+01
4216000 2.72191255824162e+01
4217000 2.70912695193704e+01
4218000 2.69277673430802e+01
4219000 2.69895014744940e+01
4220000 2.72902793868133e+01
4221000 2.72909887557970e+01
4222000 2.74253466909353e+01
4223000 2.74427179043630e+01
4224000 2.74792253414096e+01
4225000 2.75616078894412e+01
4226000 2.73009532703072e+01
4227000 2.74365254384786e+01
4228000 2.78090461491340e+01
4229000 2.74106375182116e+01
4230000 2.74941531320908e+01
4231000 2.75021399220248e+01
4232000 2.74296381821386e+01
4233000 2.73703954480847e+01
4234000 2.73475570412186e+01
4235000 2.75464011987853e+01
4236000 2.75167463941887e+01
4237000 2.74767373749207e+01
4238000 2.72505097994092e+01
4239000 2.74645867860748e+01
4240000 2.74983186803356e+01
4241000 2.72898070802992e+01
4242000 2.74310425048928e+01
4243000 2.74285613615020e+01
4244000 2.70900622785637e+01
4245000 2.72712811001899e+01
4246000 2.72930045169739e+01
4247000 2.73102232303906e+01
4248000 2.75214322397591e+01
4249000 2.77594074650109e+01
4250000 2.76583280115296e+01
4251000 2.75785146557060e+01
4252000 2.75436785618971e+01
4253000 2.75187316540432e+01
4254000 2.76051725348940e+01
4255000 2.75825848016531e+01
4256000 2.77859211310529e+01
4257000 2.77243943781750e+01
4258000 2.76773769465899e+01
4259000 2.77663974035761e+01
4260000 2.79864669749657e+01
4261000 2.79018144372278e+01
4262000 2.80678051989297e+01
4263000 2.81836162971380e+01
4264000 2.82895051571551e+01
4265000 2.77215794534452e+01
4266000 2.76764321736491e+01
4267000 2.75834724119188e+01
4268000 2.76850049352936e+01
4269000 2.75293619993141e+01
4270000 2.73667435559855e+01
4271000 2.76542300640364e+01
4272000 2.78867779255870e+01
4273000 2.79212818941288e+01
4274000 2.78683164568419e+01
4275000 2.79892848350969e+01
4276000 2.78307378048769e+01
4277000 2.78964978250483e+01
4278000 2.76935750779405e+01
4279000 2.75803384853663e+01
4280000 2.79098094758569e+01
4281000 2.79122628005421e+01
4282000 2.77835371129043e+01
4283000 2.78418984027078e+01
4284000 2.77671066738643e+01
4285000 2.78845106169579e+01
4286000 2.76356027610372e+01
4287000 2.78810611639176e+01
4288000 2.78203065815891e+01
4289000 2.79453886109574e+01
4290000 2.80691806210002e+01
4291000 2.80049666187697e+01
4292000 2.80723110627837e+01
4293000 2.74812833760201e+01
4294000 2.77509575355015e+01
4295000 2.77797278444784e+01
4296000 2.74971812131949e+01
4297000 2.75146110243721e+01
4298000 2.77200618544996e+01
4299000 2.76045549935722e+01
4300000 2.76630092014827e+01
4301000 2.76144435168932e+01
4302000 2.78935501756841e+01
4303000 2.77983129109520e+01
4304000 2.78859282105378e+01
4305000 2.77973919754532e+01
4306000 2.79325512224418e+01
4307000 2.78663369678517e+01
4308000 2.79926510062090e+01
4309000 2.77664115740362e+01
4310000 2.76174804064070e+01
4311000 2.76168365205977e+01
4312000 2.75089739994633e+01
4313000 2.75741384076447e+01
4314000 2.74582904531196e+01
4315000 2.73945167737230e+01
4316000 2.76865990597555e+01
4317000 2.78125046058237e+01
4318000 2.76766627949239e+01
4319000 2.75695294178910e+01
4320000 2.77257921846370e+01
4321000 2.75383987102143e+01
4322000 2.76080649034773e+01
4323000 2.79033504774026e+01
4324000 2.78872039406871e+01
4325000 2.78373813937502e+01
4326000 2.80152686351814e+01
4327000 2.78896904157769e+01
4328000 2.78054539719785e+01
4329000 2.77783404470853e+01
4330000 2.77372680389545e+01
4331000 2.74687241634084e+01
4332000 2.74217534097144e+01
4333000 2.75654971347348e+01
4334000 2.74874719545536e+01
4335000 2.76484471114935e+01
4336000 2.80019943867450e+01
4337000 2.78167537351650e+01
4338000 2.76894086530759e+01
4339000 2.75443247119584e+01
4340000 2.74534031863082e+01
4341000 2.75866947260212e+01
4342000 2.76982622023215e+01
4343000 2.76687482388303e+01
4344000 2.73813830013217e+01
4345000 2.73344837882409e+01
4346000 2.73497927846536e+01
4347000 2.74411747606201e+01
4348000 2.76278353354038e+01
4349000 2.74798340938094e+01
4350000 2.75321603490750e+01
4351000 2.75143135406459e+01
4352000 2.72505849690058e+01
4353000 2.71802359804996e+01
4354000 2.70268760567869e+01
4355000 2.71483917519304e+01
4356000 2.72787458310589e+01
4357000 2.72177329088403e+01
4358000 2.71225311193830e+01
4359000 2.73387235442157e+01
4360000 2.74207467609767e+01
4361000 2.70064808014885e+01
4362000 2.69563767275768e+01
4363000 2.71024684512310e+01
4364000 2.72273700872653e+01
4365000 2.71561849778891e+01
4366000 2.72035064905883e+01
4367000 2.74215425809198e+01
4368000 2.72503671094132e+01
