# frame 	 moment
3537000 4.08048532234636e+01
3538000 4.07739464344024e+01
3539000 4.09670948804250e+01
3540000 4.08159092865633e+01
3541000 4.08580502459570e+01
3542000 4.08093717169367e+01
3543000 4.07790881383466e+01
3544000 4.07439486010745e+01
3545000 4.06889362026678e+01
3546000 4.07699993189614e+01
3547000 4.07993795724796e+01
3548000 4.08508749667526e+01
3549000 4.07910470957313e+01
3550000 4.08657866765013e+01
3551000 4.07353587021155e+01
3552000 4.08188388310614e+01
3553000 4.07594539562291e+01
3554000 4.06265726087735e+01
3555000 4.08277101293162e+01
3556000 4.07054576484847e+01
3557000 4.08907097141874e+01
3558000 4.08093774015733e+01
3559000 4.10182849899551e+01
3560000 4.07960186655286e+01
3561000 4.07777250460495e+01
3562000 4.09352164767690e+01
3563000 4.09056109128633e+01
3564000 4.08437782858032e+01
3565000 4.08603771284822e+01
3566000 4.08224400344813e+01
3567000 4.08733243286118e+01
3568000 4.09014199255605e+01
3569000 4.07566948391754e+01
3570000 4.08025666143593e+01
3571000 4.08291955821339e+01
3572000 4.08937243542302e+01
3573000 4.08099684018155e+01
3574000 4.08632691285571e+01
3575000 4.09604406214164e+01
3576000 4.08756242043507e+01
3577000 4.10380068923313e+01
3578000 4.10887792878379e+01
3579000 4.11178324184005e+01
3580000 4.11599467315432e+01
3581000 4.11179429289853e+01
3582000 4.12629450048665e+01
3583000 4.09755115376547e+01
3584000 4.09089092090294e+01
3585000 4.10910775394517e+01
3586000 4.10454822858450e+01
3587000 4.09912675441127e+01
3588000 4.10019243014813e+01
3589000 4.09219620114359e+01
3590000 4.10059205827869e+01
3591000 4.09319057589000e+01
3592000 4.08826434742258e+01
3593000 4.08383959338388e+01
3594000 4.08786406194345e+01
3595000 4.07223867700682e+01
3596000 4.06530370543992e+01
3597000 4.07536581486287e+01
3598000 4.08493898207651e+01
3599000 4.07270136545425e+01
3600000 4.07647395986041e+01
3601000 4.08145118557828e+01
3602000 4.08244281143713e+01
3603000 4.08421922977370e+01
3604000 4.06922716477755e+01
3605000 4.07908196504784e+01
3606000 4.08152921938841e+01
3607000 4.08123359135475e+01
3608000 4.08851787438748e+01
3609000 4.09621278539282e+01
3610000 4.08967256185064e+01
3611000 4.08729701937822e+01
3612000 4.07776658481756e+01
3613000 4.09253351565915e+01
3614000 4.08371395076468e+01
3615000 4.08882610861756e+01
3616000 4.09254894924836e+01
3617000 4.07074544912704e+01
3618000 4.09366818167523e+01
3619000 4.09430559161299e+01
3620000 4.08263774472572e+01
3621000 4.09239695936551e+01
3622000 4.08795994993432e+01
3623000 4.07957368399654e+01
3624000 4.08433214307644e+01
3625000 4.06344548205804e+01
3626000 4.05052060826783e+01
3627000 4.07088646019015e+01
3628000 4.06681063328706e+01
3629000 4.08609818805970e+01
3630000 4.07980103512793e+01
3631000 4.08487257018773e+01
3632000 4.07578328669317e+01
3633000 4.07058812904420e+01
3634000 4.07575833167442e+01
3635000 4.07018430169009e+01
3636000 4.08367202702739e+01
3637000 4.07638654664874e+01
3638000 4.09262150406279e+01
3639000 4.10043107285695e+01
3640000 4.11892017839167e+01
3641000 4.09833123102111e+01
3642000 4.09066811997965e+01
3643000 4.09450468459697e+01
3644000 4.10121881854167e+01
3645000 4.09566506177294e+01
3646000 4.08874349709050e+01
3647000 4.08023726304447e+01
3648000 4.07395499042804e+01
3649000 4.07050931490060e+01
3650000 4.07992012176341e+01
3651000 4.08183634146344e+01
3652000 4.08605977289700e+01
3653000 4.08779346218671e+01
3654000 4.07678172919380e+01
3655000 4.08072713475724e+01
3656000 4.08659775092884e+01
3657000 4.08094793800466e+01
3658000 4.08600825341376e+01
3659000 4.07628973664794e+01
3660000 4.07872435727071e+01
3661000 4.05740456635976e+01
3662000 4.04761087871288e+01
3663000 4.08104811895182e+01
3664000 4.06585126877572e+01
3665000 4.08901920829527e+01
3666000 4.08868932805897e+01
3667000 4.09262588245148e+01
3668000 4.08335972091271e+01
3669000 4.09176764607708e+01
3670000 4.08930440815640e+01
3671000 4.07136485970749e+01
3672000 4.07893950440355e+01
3673000 4.07393128508757e+01
3674000 4.09493843077196e+01
3675000 4.08980743478738e+01
3676000 4.09940619944192e+01
3677000 4.08422630725723e+01
3678000 4.09366285827224e+01
3679000 4.09331649454729e+01
3680000 4.09124723168548e+01
3681000 4.10361026723143e+01
3682000 4.10701145163355e+01
3683000 4.10511629998585e+01
3684000 4.12315320445500e+01
3685000 4.12042482127655e+01
3686000 4.10698806884614e+01
3687000 4.09709211502008e+01
3688000 4.10094326526059e+01
3689000 4.09818884003358e+01
3690000 4.09178364629670e+01
3691000 4.08145774101842e+01
3692000 4.08303674744398e+01
3693000 4.06877723979696e+01
3694000 4.07612948266542e+01
3695000 4.08335000617154e+01
3696000 4.08771749156861e+01
3697000 4.08817188589881e+01
3698000 4.08952164494152e+01
3699000 4.08635711516739e+01
3700000 4.08894252349642e+01
3701000 4.08653988085480e+01
3702000 4.09363892934434e+01
3703000 4.09078951638045e+01
3704000 4.08851242207719e+01
3705000 4.07281777707275e+01
3706000 4.08099658525645e+01
3707000 4.07542114073812e+01
3708000 4.07525379253548e+01
3709000 4.08847662187155e+01
3710000 4.07352396905845e+01
3711000 4.07288847037998e+01
3712000 4.08443104831289e+01
3713000 4.07762698069861e+01
3714000 4.06107995221913e+01
3715000 4.06845531656620e+01
3716000 4.06113320493308e+01
3717000 4.05777460805577e+01
3718000 4.06905691614146e+01
3719000 4.06638720515944e+01
3720000 4.06923192330188e+01
3721000 4.07090917163785e+01
3722000 4.06658770196472e+01
3723000 4.06654073661648e+01
3724000 4.06860468866284e+01
3725000 4.06698272334727e+01
3726000 4.04933308651394e+01
3727000 4.05088524929191e+01
3728000 4.04769203160479e+01
3729000 4.05610734593204e+01
3730000 4.06137981587558e+01
3731000 4.05079622546714e+01
3732000 4.06463435347322e+01
3733000 4.06608834668587e+01
3734000 4.08208344163029e+01
3735000 4.07240252162227e+01
3736000 4.07049867696775e+01
3737000 4.07759603974324e+01
3738000 4.07630449223576e+01
3739000 4.08161590864941e+01
3740000 4.07282944472100e+01
3741000 4.07775676525231e+01
3742000 4.07871802898708e+01
3743000 4.08475611122774e+01
3744000 4.07630494674930e+01
3745000 4.08780274787107e+01
3746000 4.08273250145960e+01
3747000 4.09405406811126e+01
3748000 4.12049882506164e+01
3749000 4.11515850532671e+01
3750000 4.11581535574223e+01
3751000 4.12009270167468e+01
3752000 4.10998290577015e+01
3753000 4.11126978550172e+01
3754000 4.10892310971605e+01
3755000 4.10709052376985e+01
3756000 4.09368050212815e+01
3757000 4.09984776409314e+01
3758000 4.10981225774987e+01
3759000 4.09732051654629e+01
3760000 4.10402788542739e+01
3761000 4.10704023133635e+01
3762000 4.10941468268678e+01
3763000 4.09038467375098e+01
3764000 4.09610755112249e+01
3765000 4.08064666724426e+01
3766000 4.09148579349149e+01
3767000 4.09030203517671e+01
3768000 4.09006393586858e+01
3769000 4.09981036798863e+01
3770000 4.09183541137368e+01
3771000 4.10015840807972e+01
3772000 4.11261572232339e+01
3773000 4.10844862801499e+01
3774000 4.10336176148608e+01
3775000 4.09233466161681e+01
3776000 4.07886337967884e+01
3777000 4.08237733874931e+01
3778000 4.08008309097390e+01
3779000 4.07337085436143e+01
3780000 4.07859813119569e+01
3781000 4.08475199797688e+01
3782000 4.07560095792080e+01
3783000 4.08814983085809e+01
3784000 4.08655589933371e+01
3785000 4.09054683870402e+01
3786000 4.08137966231089e+01
3787000 4.07888139515272e+01
3788000 4.08538044135432e+01
3789000 4.07729057045179e+01
3790000 4.07255060556366e+01
3791000 4.08556512385981e+01
3792000 4.09122978095976e+01
3793000 4.07855463773809e+01
3794000 4.08010541373088e+01
3795000 4.08474690465464e+01
3796000 4.07974945182491e+01
3797000 4.06029150436334e+01
3798000 4.08231480360429e+01
3799000 4.06670798728371e+01
3800000 4.06222059594351e+01
3801000 4.06773710527699e+01
3802000 4.07478976068475e+01
3803000 4.09393508239786e+01
3804000 4.09167204958291e+01
3805000 4.08838275475906e+01
3806000 4.08552545734610e+01
3807000 4.09370087933006e+01
3808000 4.08265242575919e+01
3809000 4.08167698415011e+01
3810000 4.07425983453406e+01
3811000 4.08822581494328e+01
3812000 4.06694960562944e+01
3813000 4.08182828612392e+01
3814000 4.08263074590733e+01
3815000 4.08278691691529e+01
3816000 4.07827222237428e+01
3817000 4.07823357331597e+01
3818000 4.07728368072623e+01
3819000 4.06450557363334e+01
3820000 4.07706327996174e+01
3821000 4.08190815931453e+01
3822000 4.07629414302485e+01
3823000 4.07711291756876e+01
3824000 4.08136078495168e+01
3825000 4.07032564780326e+01
3826000 4.07390206428125e+01
3827000 4.07432889609590e+01
3828000 4.08429211963841e+01
3829000 4.07228424158554e+01
3830000 4.06759638120196e+01
3831000 4.08615426973608e+01
3832000 4.07115141117614e+01
3833000 4.07728146155901e+01
3834000 4.08210135295508e+01
3835000 4.07131560874877e+01
3836000 4.08034510624614e+01
3837000 4.07676111792693e+01
3838000 4.08253801430369e+01
3839000 4.07819411622522e+01
3840000 4.06055400133130e+01
3841000 4.07338147013419e+01
3842000 4.08108229383740e+01
3843000 4.08332450706583e+01
3844000 4.07792738504393e+01
3845000 4.08038119223145e+01
3846000 4.08952450513891e+01
3847000 4.08232515929765e+01
3848000 4.07787643148477e+01
3849000 4.07216635031028e+01
3850000 4.08030239160830e+01
3851000 4.09820379969072e+01
3852000 4.09114192012027e+01
3853000 4.08800648467711e+01
3854000 4.09173068370609e+01
3855000 4.09311145986935e+01
3856000 4.10282714815097e+01
3857000 4.09074114370288e+01
3858000 4.09697915291818e+01
3859000 4.08366426435667e+01
3860000 4.08314551665651e+01
3861000 4.08885075940248e+01
3862000 4.08039491643148e+01
3863000 4.07841569148884e+01
3864000 4.08778347703077e+01
3865000 4.06370125670486e+01
3866000 4.07147659559735e+01
3867000 4.08257555813435e+01
3868000 4.06962254697937e+01
3869000 4.06564459806398e+01
3870000 4.05498906128532e+01
3871000 4.06532251691216e+01
3872000 4.06520891322863e+01
3873000 4.07079720267624e+01
3874000 4.07602668536332e+01
3875000 4.09538848418694e+01
3876000 4.09786849242363e+01
3877000 4.08219122417856e+01
3878000 4.07898720885028e+01
3879000 4.07513796802012e+01
3880000 4.07075204180652e+01
3881000 4.07451778339888e+01
3882000 4.08346204985274e+01
3883000 4.06603310656103e+01
3884000 4.07636234052315e+01
3885000 4.07531988330497e+01
3886000 4.09131122311484e+01
3887000 4.08423851803601e+01
3888000 4.07368055444393e+01
3889000 4.08276716239021e+01
3890000 4.08073644402388e+01
3891000 4.06539251291964e+01
3892000 4.06661014424268e+01
3893000 4.05810950743121e+01
3894000 4.06022079150867e+01
3895000 4.06028217935943e+01
3896000 4.05008722154945e+01
3897000 4.05614394430585e+01
3898000 4.04758489484960e+01
3899000 4.07289924554613e+01
3900000 4.06531717609010e+01
3901000 4.06174677445649e+01
3902000 4.06376791112228e+01
3903000 4.05266329206050e+01
3904000 4.05557056063625e+01
3905000 4.06295609733298e+01
3906000 4.06015404140668e+01
3907000 4.04459261175804e+01
3908000 4.05083008031310e+01
3909000 4.06943608805682e+01
3910000 4.07022239155017e+01
3911000 4.06775237349404e+01
3912000 4.05208674106072e+01
3913000 4.05929148727006e+01
3914000 4.05969304212032e+01
3915000 4.06884793515884e+01
3916000 4.04975284022085e+01
3917000 4.05333222987255e+01
3918000 4.03828618006316e+01
3919000 4.04834523923270e+01
3920000 4.04038241537478e+01
3921000 4.04800558709642e+01
3922000 4.06421019929052e+01
3923000 4.06301908452202e+01
3924000 4.07267454955056e+01
3925000 4.05098613709489e+01
3926000 4.05652217456432e+01
3927000 4.05160606030062e+01
3928000 4.06468178389580e+01
3929000 4.05670798775674e+01
3930000 4.05506758657653e+01
3931000 4.07788924626887e+01
3932000 4.05319099352144e+01
3933000 4.06640364617110e+01
3934000 4.06561877639520e+01
3935000 4.06827334395527e+01
3936000 4.04958260202679e+01
3937000 4.05529808155915e+01
3938000 4.04606740843998e+01
3939000 4.05428250813719e+01
3940000 4.04806805978687e+01
3941000 4.04802031312670e+01
3942000 4.05735575566281e+01
3943000 4.05825546204821e+01
3944000 4.05363944344019e+01
3945000 4.05645171535502e+01
3946000 4.06076774786536e+01
3947000 4.05920243409187e+01
3948000 4.04449826790076e+01
3949000 4.05759932996886e+01
3950000 4.04904105657883e+01
3951000 4.04619593836778e+01
3952000 4.04368187344205e+01
3953000 4.03882551493857e+01
3954000 4.04193875005472e+01
3955000 4.05113759929310e+01
3956000 4.05199728498991e+01
3957000 4.07143007735808e+01
3958000 4.05427572942209e+01
3959000 4.05830433292863e+01
3960000 4.06051727504938e+01
3961000 4.05813141145047e+01
3962000 4.05376433179573e+01
3963000 4.06891127436956e+01
3964000 4.06983277477857e+01
3965000 4.08851188667832e+01
3966000 4.09364955357018e+01
3967000 4.07891604885537e+01
3968000 4.10436209517962e+01
3969000 4.10501548894410e+01
3970000 4.09116731790431e+01
3971000 4.10185441509472e+01
3972000 4.09651767679089e+01
3973000 4.10943443343359e+01
3974000 4.11552064962109e+01
3975000 4.10784056568867e+01
3976000 4.10173794985951e+01
3977000 4.10212459222628e+01
3978000 4.12266138834113e+01
3979000 4.11355295393435e+01
3980000 4.11781404662957e+01
3981000 4.12173588951478e+01
3982000 4.13073615478991e+01
3983000 4.10998956458726e+01
3984000 4.12570259305841e+01
3985000 4.11034155936396e+01
3986000 4.11328809886543e+01
3987000 4.12456319301572e+01
3988000 4.11611378567215e+01
3989000 4.12732196140423e+01
3990000 4.13926392657084e+01
3991000 4.13246136818579e+01
3992000 4.11653284033258e+01
3993000 4.12099995433927e+01
3994000 4.13976554847328e+01
3995000 4.14577757781206e+01
3996000 4.14235132717347e+01
3997000 4.12373400496521e+01
3998000 4.11758864618415e+01
3999000 4.12822970687392e+01
4000000 4.11538001309245e+01
4001000 4.11142657029736e+01
4002000 4.10182062888612e+01
4003000 4.10505542584248e+01
4004000 4.10617476501646e+01
4005000 4.10488196456945e+01
4006000 4.11434416202354e+01
4007000 4.11332307905062e+01
4008000 4.11769496365390e+01
4009000 4.11755453483505e+01
4010000 4.10146491296364e+01
4011000 4.11182750574707e+01
4012000 4.12175629237640e+01
4013000 4.13059347980547e+01
4014000 4.11520481100130e+01
4015000 4.09002734643747e+01
4016000 4.09805395383818e+01
4017000 4.10352012943424e+01
4018000 4.10654684610322e+01
4019000 4.09939182605489e+01
4020000 4.10378115355677e+01
4021000 4.10680692200917e+01
4022000 4.10060422434264e+01
4023000 4.09281041984467e+01
4024000 4.11151517836543e+01
4025000 4.09734909912285e+01
4026000 4.09067828133085e+01
4027000 4.10215672620005e+01
4028000 4.09026648806167e+01
4029000 4.09796838393111e+01
4030000 4.09563142240228e+01
4031000 4.09448606763581e+01
4032000 4.11269658016550e+01
4033000 4.09493525118058e+01
4034000 4.10005585987785e+01
4035000 4.10671307905508e+01
4036000 4.09917425610607e+01
4037000 4.09457929142510e+01
4038000 4.10027565948588e+01
4039000 4.09524148243665e+01
4040000 4.08883347989206e+01
4041000 4.08282423924847e+01
4042000 4.07710758733252e+01
4043000 4.08670662879068e+01
4044000 4.07898502038579e+01
4045000 4.09549183859410e+01
4046000 4.09329336442712e+01
4047000 4.08691293494584e+01
4048000 4.08404655452987e+01
4049000 4.07491440815724e+01
4050000 4.07293651051083e+01
4051000 4.06385623758756e+01
4052000 4.06256782707332e+01
4053000 4.06352020804094e+01
4054000 4.02724867485728e+01
4055000 4.03096148280672e+01
4056000 4.03511112024933e+01
4057000 4.03591930516000e+01
4058000 4.03838052093672e+01
4059000 4.05547844793098e+01
4060000 4.04490407792517e+01
4061000 4.04483520169981e+01
4062000 4.04044013628905e+01
4063000 4.03881239285347e+01
4064000 4.04978063125485e+01
4065000 4.05414365138263e+01
4066000 4.05001053871439e+01
4067000 4.03479566506275e+01
4068000 4.05395672374157e+01
4069000 4.05382378007710e+01
4070000 4.06369631449953e+01
4071000 4.06796475967501e+01
4072000 4.07080171018172e+01
4073000 4.08723552719947e+01
4074000 4.07502959231627e+01
4075000 4.08616225510930e+01
4076000 4.08616325230039e+01
4077000 4.07090456180690e+01
4078000 4.07380857616957e+01
4079000 4.09005823130754e+01
4080000 4.07588590026360e+01
4081000 4.08510958819369e+01
4082000 4.08221255519941e+01
4083000 4.06810356959295e+01
4084000 4.07039961732599e+01
4085000 4.07566753585435e+01
4086000 4.07800420315711e+01
4087000 4.08176756654122e+01
4088000 4.06445259712314e+01
4089000 4.07970400560157e+01
4090000 4.08123684162557e+01
4091000 4.07909274604746e+01
4092000 4.09137576034330e+01
4093000 4.10047372487658e+01
4094000 4.07991265717075e+01
4095000 4.10857262927428e+01
4096000 4.10568460269416e+01
4097000 4.11618502125758e+01
4098000 4.11200141875827e+01
4099000 4.13428559581754e+01
4100000 4.12433435743578e+01
4101000 4.10625528928770e+01
4102000 4.09694176988518e+01
4103000 4.09582062090810e+01
4104000 4.07412206123614e+01
4105000 4.09089244905187e+01
4106000 4.09793186903018e+01
4107000 4.09734045810895e+01
4108000 4.09657810538633e+01
4109000 4.08637428307769e+01
4110000 4.10143029063812e+01
4111000 4.07655244829243e+01
4112000 4.04681908743290e+01
4113000 4.05332234349590e+01
4114000 4.05228850562660e+01
4115000 4.05383097594254e+01
4116000 4.05943652279665e+01
4117000 4.05215351400862e+01
4118000 4.05262051796693e+01
4119000 4.03668389601915e+01
4120000 4.03320708528767e+01
4121000 4.06037718370865e+01
4122000 4.05613025751036e+01
4123000 4.06048019864900e+01
4124000 4.07155146198124e+01
4125000 4.05968060801396e+01
4126000 4.09073811248414e+01
4127000 4.07575185865817e+01
4128000 4.06531736333684e+01
4129000 4.04998891125301e+01
4130000 4.05731151751314e+01
4131000 4.07522487735976e+01
4132000 4.06789661742105e+01
4133000 4.08153792946864e+01
4134000 4.08821549913900e+01
4135000 4.08742377969416e+01
4136000 4.08284550015228e+01
4137000 4.08732146214266e+01
4138000 4.09917687159419e+01
4139000 4.10330171352880e+01
4140000 4.10797044148584e+01
4141000 4.10779886847359e+01
4142000 4.10415935985662e+01
4143000 4.11532330480722e+01
4144000 4.11600086177754e+01
4145000 4.11879522773338e+01
4146000 4.11779917434440e+01
4147000 4.11593191483963e+01
4148000 4.12228028370954e+01
4149000 4.10737436807415e+01
4150000 4.12556336001671e+01
4151000 4.11035925871088e+01
4152000 4.10879425136082e+01
4153000 4.10929236763514e+01
4154000 4.12423051149429e+01
4155000 4.11710306663067e+01
4156000 4.11517133769422e+01
4157000 4.10357227552655e+01
4158000 4.10587537940510e+01
4159000 4.10682979595595e+01
4160000 4.09792039412851e+01
4161000 4.09966246337317e+01
4162000 4.09328471331833e+01
4163000 4.09225849110954e+01
4164000 4.09927503150041e+01
4165000 4.10002073456584e+01
4166000 4.10489117495132e+01
4167000 4.10797135645212e+01
4168000 4.10249701243383e+01
4169000 4.09534049801571e+01
4170000 4.08283882182990e+01
4171000 4.07399339783596e+01
4172000 4.06710782811461e+01
4173000 4.05907993283149e+01
4174000 4.05927486503802e+01
4175000 4.04506736462251e+01
4176000 4.06105120980296e+01
4177000 4.06846593956587e+01
4178000 4.07591123719373e+01
4179000 4.06338721653305e+01
4180000 4.06594057442548e+01
4181000 4.08998690495435e+01
4182000 4.09028979574805e+01
4183000 4.07861615610007e+01
4184000 4.09595276860349e+01
4185000 4.09535511831086e+01
4186000 4.10507924431794e+01
4187000 4.09226581431987e+01
4188000 4.08145286346449e+01
4189000 4.08469913932646e+01
4190000 4.07959862554692e+01
4191000 4.07621877325520e+01
4192000 4.07145145533734e+01
4193000 4.07425807532264e+01
4194000 4.09032967800875e+01
4195000 4.10183903232023e+01
4196000 4.10532071999493e+01
4197000 4.10981078012902e+01
4198000 4.10642893156837e+01
4199000 4.10226836010748e+01
4200000 4.10640698833253e+01
4201000 4.09482184712806e+01
4202000 4.12762140866699e+01
4203000 4.12009021992854e+01
4204000 4.12168091862212e+01
4205000 4.11464859444984e+01
4206000 4.11026745962778e+01
4207000 4.11642687691110e+01
4208000 4.11912071745992e+01
4209000 4.11204280244988e+01
4210000 4.11389937492227e+01
4211000 4.12176365997097e+01
4212000 4.11444567624127e+01
4213000 4.12030845867147e+01
4214000 4.11017887357487e+01
4215000 4.10447503531047e+01
4216000 4.10783275658943e+01
4217000 4.10544363304771e+01
4218000 4.09829408550685e+01
4219000 4.10333639423655e+01
4220000 4.11334624372978e+01
4221000 4.11483079523385e+01
4222000 4.13658051701797e+01
4223000 4.11289669476718e+01
4224000 4.11477406680273e+01
4225000 4.12796381193043e+01
4226000 4.12676115193930e+01
4227000 4.12063118844466e+01
4228000 4.12163225124223e+01
4229000 4.11682231249442e+01
4230000 4.12042285044332e+01
4231000 4.12840133614024e+01
4232000 4.12856878753919e+01
4233000 4.12591200437775e+01
4234000 4.13408763070781e+01
4235000 4.13066863860825e+01
4236000 4.10931162470463e+01
4237000 4.11693835057955e+01
4238000 4.12394685455340e+01
4239000 4.11996913397460e+01
4240000 4.13080971687786e+01
4241000 4.12513967151233e+01
4242000 4.11962479581313e+01
4243000 4.11990372604600e+01
4244000 4.12229666412057e+01
4245000 4.11634015924354e+01
4246000 4.12661631075312e+01
4247000 4.12056200935110e+01
4248000 4.13834014487495e+01
4249000 4.14130224130861e+01
4250000 4.13697337357808e+01
4251000 4.13417964039077e+01
4252000 4.13080509675697e+01
4253000 4.12418857876129e+01
4254000 4.10752590944607e+01
4255000 4.10882012375373e+01
4256000 4.11054899536441e+01
4257000 4.10890413458184e+01
4258000 4.13254339055660e+01
4259000 4.13248504392797e+01
4260000 4.12177832481191e+01
4261000 4.12779536473873e+01
4262000 4.13176262928774e+01
4263000 4.13934645855502e+01
4264000 4.14819029069118e+01
4265000 4.13470729603187e+01
4266000 4.12877470182349e+01
4267000 4.12100679871966e+01
4268000 4.12636320796705e+01
4269000 4.13478049191296e+01
4270000 4.14287858401021e+01
4271000 4.15213967318686e+01
4272000 4.15958940918290e+01
4273000 4.16823806079916e+01
4274000 4.16508973241370e+01
4275000 4.15969513057765e+01
4276000 4.16288893930883e+01
4277000 4.15566432761724e+01
4278000 4.14661434499375e+01
4279000 4.14299383023074e+01
4280000 4.12858442250684e+01
4281000 4.12947041379442e+01
4282000 4.13646243401228e+01
4283000 4.13644820373630e+01
4284000 4.12968918293532e+01
4285000 4.14122067301221e+01
4286000 4.12552310119174e+01
4287000 4.11406413484577e+01
4288000 4.12445922540841e+01
4289000 4.12997015086470e+01
4290000 4.14162960977214e+01
4291000 4.14148178001964e+01
4292000 4.13866464146852e+01
4293000 4.14277250267633e+01
4294000 4.15227121318705e+01
4295000 4.15884264145179e+01
4296000 4.15985220203643e+01
4297000 4.14112259134731e+01
4298000 4.13396318902291e+01
4299000 4.15063644007188e+01
4300000 4.13655635541524e+01
4301000 4.13083339753607e+01
4302000 4.13597169554973e+01
4303000 4.12913376919460e+01
4304000 4.12609203800263e+01
4305000 4.13526787177952e+01
4306000 4.13106923262108e+01
4307000 4.12788750505940e+01
4308000 4.12908071125216e+01
4309000 4.11612188250700e+01
4310000 4.11210200011729e+01
4311000 4.11893312806158e+01
4312000 4.10835794028079e+01
4313000 4.10656027898314e+01
4314000 4.11357092597221e+01
4315000 4.13180243087115e+01
4316000 4.11922223720725e+01
4317000 4.11905227265664e+01
4318000 4.11715114564636e+01
4319000 4.11936008891690e+01
4320000 4.11644893002400e+01
4321000 4.12798968404418e+01
4322000 4.11314843163302e+01
4323000 4.13407511179654e+01
4324000 4.13449904476388e+01
4325000 4.13756996599463e+01
4326000 4.13870762722058e+01
4327000 4.14053500748223e+01
4328000 4.13343416314921e+01
4329000 4.12156484612378e+01
4330000 4.13372864752598e+01
4331000 4.12718329108290e+01
4332000 4.13994112405867e+01
4333000 4.13770589161280e+01
4334000 4.12534120361766e+01
4335000 4.13140723540930e+01
4336000 4.13545662963794e+01
4337000 4.12666269075580e+01
4338000 4.12616523933496e+01
4339000 4.12247167826797e+01
4340000 4.11061663223687e+01
4341000 4.10061028934348e+01
4342000 4.08106666120687e+01
4343000 4.07667591675753e+01
4344000 4.08435936570043e+01
4345000 4.09075543502936e+01
4346000 4.09338288617816e+01
4347000 4.09691776116517e+01
4348000 4.09682736879416e+01
4349000 4.10578983948462e+01
4350000 4.10804235416672e+01
4351000 4.09896124068913e+01
4352000 4.11385447830931e+01
4353000 4.10133351333980e+01
4354000 4.11621475029858e+01
4355000 4.11702879096673e+01
4356000 4.11936272668452e+01
4357000 4.11037087384189e+01
4358000 4.11059970972795e+01
4359000 4.09817541289452e+01
4360000 4.10828018341925e+01
4361000 4.10214815764944e+01
4362000 4.10472654312351e+01
4363000 4.10229760477990e+01
4364000 4.08857100123157e+01
4365000 4.10529688642573e+01
4366000 4.10129911487060e+01
4367000 4.11698698213302e+01
4368000 4.11132417252040e+01
4369000 4.10225345445147e+01
4370000 4.10475924376825e+01
4371000 4.11494068918241e+01
4372000 4.10999503039936e+01
4373000 4.10600736689359e+01
4374000 4.10598811218960e+01
4375000 4.10855172126653e+01
4376000 4.10211042672644e+01
4377000 4.11479814993743e+01
4378000 4.10538143743318e+01
4379000 4.10931104908201e+01
4380000 4.12099689150838e+01
4381000 4.11148026037812e+01
4382000 4.12603224018875e+01
4383000 4.12588833012990e+01
4384000 4.12369931991522e+01
4385000 4.11864256802052e+01
4386000 4.12024278544420e+01
4387000 4.13532322230370e+01
4388000 4.12831484174566e+01
4389000 4.13075737969334e+01
4390000 4.14479742931233e+01
4391000 4.12941629803322e+01
4392000 4.14406526969254e+01
4393000 4.14386520020889e+01
4394000 4.14724350624148e+01
4395000 4.14833370313801e+01
4396000 4.13282534981238e+01
4397000 4.12401917832737e+01
4398000 4.11228388378533e+01
4399000 4.11786212469474e+01
4400000 4.11989584112033e+01
4401000 4.12773405711375e+01
4402000 4.11781470667622e+01
4403000 4.11638446319695e+01
4404000 4.13200073094285e+01
4405000 4.14006755469388e+01
4406000 4.12955064584475e+01
4407000 4.13755508069927e+01
4408000 4.12545676224546e+01
4409000 4.13072460520991e+01
4410000 4.12608506954655e+01
4411000 4.12201477363176e+01
4412000 4.13943225416104e+01
4413000 4.12830104349299e+01
4414000 4.14077757196113e+01
4415000 4.13258676738955e+01
4416000 4.14280996437219e+01
4417000 4.15819893595048e+01
4418000 4.13665731813701e+01
4419000 4.14030049464105e+01
4420000 4.13374252682556e+01
4421000 4.14247453026490e+01
4422000 4.14454883273920e+01
4423000 4.14893774273486e+01
4424000 4.13943844040425e+01
4425000 4.12891946756913e+01
4426000 4.12549703678505e+01
4427000 4.12961321337080e+01
4428000 4.12951408988492e+01
4429000 4.12007273107790e+01
4430000 4.11993545836885e+01
4431000 4.12363993887903e+01
4432000 4.12209346375023e+01
4433000 4.12966444520383e+01
4434000 4.11177509716850e+01
4435000 4.12159991217109e+01
4436000 4.11844759175735e+01
4437000 4.12522194036362e+01
4438000 4.12655760319047e+01
4439000 4.10861761739296e+01
4440000 4.11073997040810e+01
4441000 4.10652780033074e+01
4442000 4.12781586870480e+01
4443000 4.12864567733509e+01
4444000 4.13603764107206e+01
4445000 4.14017816628046e+01
4446000 4.13562302830616e+01
4447000 4.13443196950454e+01
4448000 4.12952638236105e+01
4449000 4.12475887403031e+01
4450000 4.12895659844949e+01
4451000 4.13139290234704e+01
4452000 4.12433330432388e+01
4453000 4.12775575465037e+01
4454000 4.11441183423278e+01
4455000 4.11743180614630e+01
4456000 4.11995691343457e+01
4457000 4.12565795649485e+01
4458000 4.10417411511196e+01
4459000 4.11060977702745e+01
4460000 4.12221899547660e+01
4461000 4.13263980344679e+01
4462000 4.12125353966341e+01
4463000 4.11939016374648e+01
4464000 4.12238907559083e+01
4465000 4.11624487486329e+01
4466000 4.11918485135651e+01
4467000 4.13518404980256e+01
4468000 4.12081138577058e+01
