# frame 	 moment
1839000 3.21503717775774e+01
1840000 3.23381617427497e+01
1841000 3.21468699613662e+01
1842000 3.23815454431269e+01
1843000 3.22044782985372e+01
1844000 3.23851381648332e+01
1845000 3.23486055611248e+01
1846000 3.23975768587324e+01
1847000 3.27497951041316e+01
1848000 3.26742097149390e+01
1849000 3.24389633072715e+01
1850000 3.23138124682946e+01
1851000 3.24241078309397e+01
1852000 3.25291941050993e+01
1853000 3.24315294569924e+01
1854000 3.23509276218775e+01
1855000 3.24846997519084e+01
1856000 3.22866441809200e+01
1857000 3.25121217237586e+01
1858000 3.23654410293935e+01
1859000 3.23619645500701e+01
1860000 3.22951116591850e+01
1861000 3.20390340353071e+01
1862000 3.17280341436852e+01
1863000 3.18094578797401e+01
1864000 3.17482714827119e+01
1865000 3.18338354879077e+01
1866000 3.16949376524552e+01
1867000 3.18481417557720e+01
1868000 3.15117898007705e+01
1869000 3.14275599151968e+01
1870000 3.15936261036927e+01
1871000 3.14609684163233e+01
1872000 3.15054765361189e+01
1873000 3.14924123229366e+01
1874000 3.16353671612775e+01
1875000 3.16390974753856e+01
1876000 3.16630925945808e+01
1877000 3.16200183452579e+01
1878000 3.16962746657755e+01
1879000 3.16334750717556e+01
1880000 3.18737371511438e+01
1881000 3.15153978177179e+01
1882000 3.16415598175569e+01
1883000 3.18217627936289e+01
1884000 3.18851424611642e+01
1885000 3.19797209792613e+01
1886000 3.18257722060584e+01
1887000 3.17634389978482e+01
1888000 3.20006785155519e+01
1889000 3.20523357505879e+01
1890000 3.22135525619116e+01
1891000 3.21983050758774e+01
1892000 3.21881450445536e+01
1893000 3.21932612997081e+01
1894000 3.22451306187425e+01
1895000 3.23297857407003e+01
1896000 3.23691045277129e+01
1897000 3.23436331043260e+01
1898000 3.23574580287954e+01
1899000 3.23163353186823e+01
1900000 3.25087379326572e+01
1901000 3.23994439344794e+01
1902000 3.23855718271101e+01
1903000 3.22764518258697e+01
1904000 3.24255643389415e+01
1905000 3.23150014082156e+01
1906000 3.22161216644218e+01
1907000 3.23512812496311e+01
1908000 3.21540910954244e+01
1909000 3.22104475101532e+01
1910000 3.21289395335399e+01
1911000 3.23369615572682e+01
1912000 3.24092594951521e+01
1913000 3.23036308125352e+01
1914000 3.23327139752962e+01
1915000 3.24049445972161e+01
1916000 3.24040438121249e+01
1917000 3.23488770357769e+01
1918000 3.23995552919988e+01
1919000 3.24636736728896e+01
1920000 3.23147333161720e+01
1921000 3.19611332906988e+01
1922000 3.17817577215037e+01
1923000 3.16878907940588e+01
1924000 3.19084898581466e+01
1925000 3.18000261610679e+01
1926000 3.18363355910853e+01
1927000 3.19200569581447e+01
1928000 3.19326414513760e+01
1929000 3.19093556480402e+01
1930000 3.15263428135897e+01
1931000 3.17851947961826e+01
1932000 3.17917133357219e+01
1933000 3.19300870544998e+01
1934000 3.18893390257997e+01
1935000 3.17664226779667e+01
1936000 3.16675665470923e+01
1937000 3.14986096048836e+01
1938000 3.16992502083587e+01
1939000 3.16211255750895e+01
1940000 3.14536343119031e+01
1941000 3.15558512038939e+01
1942000 3.13594014793581e+01
1943000 3.13574037957797e+01
1944000 3.11410668112928e+01
1945000 3.13681249812098e+01
1946000 3.14129108202267e+01
1947000 3.12685919168996e+01
1948000 3.12978939067682e+01
1949000 3.14308688718079e+01
1950000 3.11012022768076e+01
1951000 3.10790020252402e+01
1952000 3.14692335961338e+01
1953000 3.17472111368969e+01
1954000 3.17894371369030e+01
1955000 3.16781640889543e+01
1956000 3.18032496503951e+01
1957000 3.13609827512151e+01
1958000 3.14727834838705e+01
1959000 3.11256747650860e+01
1960000 3.13972380914146e+01
1961000 3.11562069593632e+01
1962000 3.13751117935849e+01
1963000 3.13808506938453e+01
1964000 3.16175165789294e+01
1965000 3.13240529997493e+01
1966000 3.14781183651178e+01
1967000 3.16136785533218e+01
1968000 3.14323111429051e+01
1969000 3.16177387319410e+01
1970000 3.15157323036012e+01
1971000 3.17681205322880e+01
1972000 3.19432302313964e+01
1973000 3.16328150186916e+01
1974000 3.17237459146549e+01
1975000 3.16429889767298e+01
1976000 3.17064013995442e+01
1977000 3.16814564101745e+01
1978000 3.18045145035301e+01
1979000 3.15547571907955e+01
1980000 3.16321748322985e+01
1981000 3.15147844053579e+01
1982000 3.18043545665027e+01
1983000 3.17509993771133e+01
1984000 3.17093392760437e+01
1985000 3.18963311742682e+01
1986000 3.18048306814156e+01
1987000 3.16465390009647e+01
1988000 3.18949751904347e+01
1989000 3.20962805554111e+01
1990000 3.23895442737202e+01
1991000 3.21416651732914e+01
1992000 3.24634063865203e+01
1993000 3.22140804222857e+01
1994000 3.22937006566499e+01
1995000 3.22155683820321e+01
1996000 3.20089625876141e+01
1997000 3.17987084027483e+01
1998000 3.17965268400294e+01
1999000 3.17987069454825e+01
2000000 3.19066388994849e+01
2001000 3.19349062264873e+01
2002000 3.20812014423177e+01
2003000 3.22448446885837e+01
2004000 3.25063058109904e+01
2005000 3.21609886565932e+01
2006000 3.22580081101243e+01
2007000 3.20743208244810e+01
2008000 3.20231790527653e+01
2009000 3.22115054716552e+01
2010000 3.19597515319160e+01
2011000 3.19884155071844e+01
2012000 3.19280084572316e+01
2013000 3.17797859880665e+01
2014000 3.16207976177965e+01
2015000 3.15702949992678e+01
2016000 3.14733212057852e+01
2017000 3.12412797259454e+01
2018000 3.14291967070455e+01
2019000 3.13637357445905e+01
2020000 3.13475412552114e+01
2021000 3.15140063086553e+01
2022000 3.12616089340558e+01
2023000 3.16057146355093e+01
2024000 3.13670818544792e+01
2025000 3.12625268866912e+01
2026000 3.14761544551697e+01
2027000 3.14849161251438e+01
2028000 3.17027652024239e+01
2029000 3.18794138442759e+01
2030000 3.16557508380200e+01
2031000 3.17727050038980e+01
2032000 3.18178671416318e+01
2033000 3.18664792337407e+01
2034000 3.17104171047083e+01
2035000 3.18425493712029e+01
2036000 3.19953316716501e+01
2037000 3.20203259780718e+01
2038000 3.21152069141398e+01
2039000 3.21396098520599e+01
2040000 3.20010753199186e+01
2041000 3.22171113536579e+01
2042000 3.22011830110300e+01
2043000 3.22037944949046e+01
2044000 3.21333462755950e+01
2045000 3.19824318196985e+01
2046000 3.14196794758231e+01
2047000 3.16552704484767e+01
2048000 3.14285076423102e+01
2049000 3.17429271855430e+01
2050000 3.17621206081279e+01
2051000 3.15628170835733e+01
2052000 3.16389137648175e+01
2053000 3.18855820497582e+01
2054000 3.19205726665849e+01
2055000 3.15860041659517e+01
2056000 3.17134538654097e+01
2057000 3.18802694943271e+01
2058000 3.16317791307144e+01
2059000 3.15738679279479e+01
2060000 3.15467114045836e+01
2061000 3.15931956382862e+01
2062000 3.14119703753279e+01
2063000 3.15563870366263e+01
2064000 3.12725622176910e+01
2065000 3.12448616708941e+01
2066000 3.13600884859787e+01
2067000 3.12594436184406e+01
2068000 3.12006934638089e+01
2069000 3.14890907896729e+01
2070000 3.14143799434338e+01
2071000 3.14397951666511e+01
2072000 3.17979730764175e+01
2073000 3.18404086659366e+01
2074000 3.16937621941276e+01
2075000 3.14832345384176e+01
2076000 3.13878524072318e+01
2077000 3.10813296694898e+01
2078000 3.14227126320198e+01
2079000 3.13450499340482e+01
2080000 3.15126753674036e+01
2081000 3.16160274672545e+01
2082000 3.18088540302405e+01
2083000 3.17891274524435e+01
2084000 3.18191491328056e+01
2085000 3.16767075533153e+01
2086000 3.21894587660379e+01
2087000 3.18911825893140e+01
2088000 3.16792261452644e+01
2089000 3.17462283682176e+01
2090000 3.15099573478557e+01
2091000 3.17117938620126e+01
2092000 3.18085645560995e+01
2093000 3.17742618888186e+01
2094000 3.15766268520871e+01
2095000 3.17648342378425e+01
2096000 3.19528103949506e+01
2097000 3.17834109603205e+01
2098000 3.19871584837354e+01
2099000 3.19866429346174e+01
2100000 3.18507159617719e+01
2101000 3.20459023997496e+01
2102000 3.19616605560946e+01
2103000 3.21450882550079e+01
2104000 3.22932230327240e+01
2105000 3.21632001872256e+01
2106000 3.21394001734330e+01
2107000 3.19067537905423e+01
2108000 3.21692866779318e+01
2109000 3.20331033521411e+01
2110000 3.19393409602488e+01
2111000 3.19221935590527e+01
2112000 3.20938371760980e+01
2113000 3.19739541764375e+01
2114000 3.18325883358597e+01
2115000 3.18699556819864e+01
2116000 3.17923468947808e+01
2117000 3.17758514962316e+01
2118000 3.21276222113410e+01
2119000 3.20531677117854e+01
2120000 3.21342431561829e+01
2121000 3.18201801822229e+01
2122000 3.20485633152053e+01
2123000 3.19455742809006e+01
2124000 3.16507593339950e+01
2125000 3.18299525135622e+01
2126000 3.17675388324955e+01
2127000 3.18730473482014e+01
2128000 3.18412561409803e+01
2129000 3.18376770149651e+01
2130000 3.19178930041508e+01
2131000 3.17588719513683e+01
2132000 3.15740346350093e+01
2133000 3.14771974768263e+01
2134000 3.13317501021931e+01
2135000 3.14226117240507e+01
2136000 3.12078754046216e+01
2137000 3.13126377238658e+01
2138000 3.11269573606739e+01
2139000 3.11081904144707e+01
2140000 3.13965488420377e+01
2141000 3.11458953578429e+01
2142000 3.12088456085600e+01
2143000 3.10966890348890e+01
2144000 3.12642328759339e+01
2145000 3.08493030638260e+01
2146000 3.12134627004065e+01
2147000 3.12713909618158e+01
2148000 3.10774998133168e+01
2149000 3.10957518535008e+01
2150000 3.12656648435167e+01
2151000 3.14046683715271e+01
2152000 3.17738565124617e+01
2153000 3.14471521170897e+01
2154000 3.17288694139178e+01
2155000 3.15683315412717e+01
2156000 3.15586483086326e+01
2157000 3.17699048290644e+01
2158000 3.19641458680155e+01
2159000 3.19088683533106e+01
2160000 3.18995560274372e+01
2161000 3.17581615515974e+01
2162000 3.19830255773001e+01
2163000 3.20818044903318e+01
2164000 3.22836396154659e+01
2165000 3.22635586327412e+01
2166000 3.22498732370733e+01
2167000 3.21073720913593e+01
2168000 3.21138138885606e+01
2169000 3.18016020015539e+01
2170000 3.18643809838757e+01
2171000 3.20922063810840e+01
2172000 3.19801505265778e+01
2173000 3.17379731180486e+01
2174000 3.17371907974335e+01
2175000 3.17780881312250e+01
2176000 3.17586762483525e+01
2177000 3.17752082268771e+01
2178000 3.18616352435888e+01
2179000 3.18225344911393e+01
2180000 3.20700454480823e+01
2181000 3.19788437581946e+01
2182000 3.18809265111124e+01
2183000 3.14288683803525e+01
2184000 3.15260444094469e+01
2185000 3.15657995272196e+01
2186000 3.15788007107863e+01
2187000 3.15758052655796e+01
2188000 3.17974878913413e+01
2189000 3.18646439958807e+01
2190000 3.16073848658039e+01
2191000 3.13538236959225e+01
2192000 3.14929846035843e+01
2193000 3.12898816688962e+01
2194000 3.11703370179473e+01
2195000 3.12436698511026e+01
2196000 3.12704882219087e+01
2197000 3.14470626348355e+01
2198000 3.14045906765992e+01
2199000 3.11655703969694e+01
2200000 3.10005723272238e+01
2201000 3.12585065367338e+01
2202000 3.10896722934128e+01
2203000 3.10677849389150e+01
2204000 3.12449042644793e+01
2205000 3.13052974483890e+01
2206000 3.13855140985655e+01
2207000 3.13697749982144e+01
2208000 3.13763075422650e+01
2209000 3.16361256596653e+01
2210000 3.13550497515628e+01
2211000 3.13091966703271e+01
2212000 3.12892696600586e+01
2213000 3.11703613747431e+01
2214000 3.10792456362250e+01
2215000 3.11376266824332e+01
2216000 3.09688206427520e+01
2217000 3.11230429015277e+01
2218000 3.09630606806114e+01
2219000 3.08953675184181e+01
2220000 3.10253765046310e+01
2221000 3.09633331308888e+01
2222000 3.10693112064985e+01
2223000 3.12694979600831e+01
2224000 3.09148797482066e+01
2225000 3.12485613397134e+01
2226000 3.14052018518664e+01
2227000 3.17501260972422e+01
2228000 3.16571492532386e+01
2229000 3.14540712625634e+01
2230000 3.12878926978299e+01
2231000 3.13564594913249e+01
2232000 3.13512432706618e+01
2233000 3.11437810080146e+01
2234000 3.11521157504910e+01
2235000 3.11395265453219e+01
2236000 3.11774132701293e+01
2237000 3.13614595096163e+01
2238000 3.11889711741173e+01
2239000 3.12534922227881e+01
2240000 3.12031576439733e+01
2241000 3.14333083345597e+01
2242000 3.13398604473253e+01
2243000 3.14619105610597e+01
2244000 3.12344206791033e+01
2245000 3.14473203718014e+01
2246000 3.14033105998611e+01
2247000 3.14344150899060e+01
2248000 3.14044277205765e+01
2249000 3.11967974863509e+01
2250000 3.10119629051540e+01
2251000 3.12587999266117e+01
2252000 3.13607219355113e+01
2253000 3.12221163461711e+01
2254000 3.13805442665685e+01
2255000 3.12664597503240e+01
2256000 3.12827545877795e+01
2257000 3.14198162266973e+01
2258000 3.14383869286295e+01
2259000 3.13046143127647e+01
2260000 3.13894446588644e+01
2261000 3.18055978960241e+01
2262000 3.17353755055382e+01
2263000 3.15249741962077e+01
2264000 3.15718332594641e+01
2265000 3.13885176929003e+01
2266000 3.15633151425872e+01
2267000 3.13973898080450e+01
2268000 3.14369983859698e+01
2269000 3.13320324240989e+01
2270000 3.11569670374443e+01
2271000 3.11824315948126e+01
2272000 3.14214399959064e+01
2273000 3.12157515132291e+01
2274000 3.12712949309147e+01
2275000 3.13839579592646e+01
2276000 3.10972653820211e+01
2277000 3.10684751803699e+01
2278000 3.08189940766931e+01
2279000 3.12840678371178e+01
2280000 3.14372435972122e+01
2281000 3.11521861596189e+01
2282000 3.12479989532447e+01
2283000 3.13549375967221e+01
2284000 3.13865335295005e+01
2285000 3.17017769543890e+01
2286000 3.15684264739558e+01
2287000 3.17089694985254e+01
2288000 3.16017613783940e+01
2289000 3.14981459180556e+01
2290000 3.17026163830097e+01
2291000 3.15604916578381e+01
2292000 3.16726744125417e+01
2293000 3.18015620570445e+01
2294000 3.18759526261101e+01
2295000 3.19896029752122e+01
2296000 3.17582452993293e+01
2297000 3.16729476286217e+01
2298000 3.21000807041334e+01
2299000 3.23227797792620e+01
2300000 3.22349259967285e+01
2301000 3.22367791553635e+01
2302000 3.21632679771526e+01
2303000 3.19842774494723e+01
2304000 3.18793412548342e+01
2305000 3.17580506614751e+01
2306000 3.20008675691724e+01
2307000 3.20348545512983e+01
2308000 3.18075679858842e+01
2309000 3.18536695751865e+01
2310000 3.18259329841782e+01
2311000 3.16813232037900e+01
2312000 3.15968565024537e+01
2313000 3.14093145830469e+01
2314000 3.14709003259548e+01
2315000 3.16241411746372e+01
2316000 3.14648228081561e+01
2317000 3.12524415221473e+01
2318000 3.11210868596055e+01
2319000 3.11648880349667e+01
2320000 3.13012447572908e+01
2321000 3.12673216511232e+01
2322000 3.14398575536921e+01
2323000 3.14581536585720e+01
2324000 3.13930901971182e+01
2325000 3.15866585664093e+01
2326000 3.16074224843108e+01
2327000 3.14827699908493e+01
2328000 3.16038004637720e+01
2329000 3.17760163986358e+01
2330000 3.17561630836871e+01
2331000 3.20110184922261e+01
2332000 3.18631943085583e+01
2333000 3.18751201882839e+01
2334000 3.19428023873588e+01
2335000 3.16163832034520e+01
2336000 3.19380375679164e+01
2337000 3.20953092478918e+01
2338000 3.22661035127795e+01
2339000 3.20864676101630e+01
2340000 3.21050523537007e+01
2341000 3.19184087465466e+01
2342000 3.17788566818908e+01
2343000 3.18018380708553e+01
2344000 3.16625769685538e+01
2345000 3.13932128707356e+01
2346000 3.11809892982146e+01
2347000 3.12398973790597e+01
2348000 3.13909305553617e+01
2349000 3.14100704556195e+01
2350000 3.13585687516243e+01
2351000 3.13548420893853e+01
2352000 3.16577661555167e+01
2353000 3.15338528699031e+01
2354000 3.17085039328250e+01
2355000 3.17928973690141e+01
2356000 3.14861988393786e+01
2357000 3.12530822566744e+01
2358000 3.14527957696087e+01
2359000 3.14244809941514e+01
2360000 3.14819755003828e+01
2361000 3.13060309949383e+01
2362000 3.13358300314635e+01
2363000 3.13652681693356e+01
2364000 3.10922826083644e+01
2365000 3.08756985844289e+01
2366000 3.12164502014936e+01
2367000 3.12334300542288e+01
2368000 3.13866586786520e+01
2369000 3.11924397413304e+01
2370000 3.09958332520400e+01
2371000 3.11881712054131e+01
2372000 3.12134932856859e+01
2373000 3.14073800491265e+01
2374000 3.13849757516983e+01
2375000 3.12744115909539e+01
2376000 3.12575607106712e+01
2377000 3.11627441721769e+01
2378000 3.14744699760122e+01
2379000 3.18338040770784e+01
2380000 3.17759626471294e+01
2381000 3.18734128246521e+01
2382000 3.16780988312925e+01
2383000 3.17506864782845e+01
2384000 3.18872410179769e+01
2385000 3.18692957957122e+01
2386000 3.19307446371081e+01
2387000 3.16482870792372e+01
2388000 3.15506954533966e+01
2389000 3.18659091920604e+01
2390000 3.19298376310559e+01
2391000 3.19706499496270e+01
2392000 3.18388622704821e+01
2393000 3.15726913102841e+01
2394000 3.17499749304803e+01
2395000 3.18015406640386e+01
2396000 3.20513736760863e+01
2397000 3.18431381010276e+01
2398000 3.15299860109595e+01
2399000 3.16344464749538e+01
2400000 3.17151982606654e+01
2401000 3.15220047264903e+01
2402000 3.14866655228852e+01
2403000 3.16731787060847e+01
2404000 3.16982504348478e+01
2405000 3.14160226268863e+01
2406000 3.14487884767954e+01
2407000 3.13703718449855e+01
2408000 3.17127470071836e+01
2409000 3.17720801789578e+01
2410000 3.16690838890364e+01
2411000 3.18235974686960e+01
2412000 3.18105676312125e+01
2413000 3.20113229615517e+01
2414000 3.19242817537625e+01
2415000 3.20224592158730e+01
2416000 3.18415468386019e+01
2417000 3.17608097527537e+01
2418000 3.21414733889962e+01
2419000 3.18034868375793e+01
2420000 3.18855140270729e+01
2421000 3.18494996376585e+01
2422000 3.17747337401834e+01
2423000 3.16939013413500e+01
2424000 3.19193270760278e+01
2425000 3.17104365622413e+01
2426000 3.17721603323130e+01
2427000 3.16911695376822e+01
2428000 3.19199619703020e+01
2429000 3.19181462886651e+01
2430000 3.20773258263513e+01
2431000 3.20640984648007e+01
2432000 3.23063444645475e+01
2433000 3.24082680825413e+01
2434000 3.22306494065820e+01
2435000 3.20797774702888e+01
2436000 3.23334170952203e+01
2437000 3.19410054158658e+01
2438000 3.20334234810391e+01
2439000 3.17790191571230e+01
2440000 3.23008200659372e+01
2441000 3.23385864401716e+01
2442000 3.23587269227245e+01
2443000 3.24955164258791e+01
2444000 3.21859359826810e+01
2445000 3.23504536498139e+01
2446000 3.23536306713913e+01
2447000 3.20468746278255e+01
2448000 3.20306427973718e+01
2449000 3.19614975805286e+01
2450000 3.18511740945844e+01
2451000 3.19839918278521e+01
2452000 3.21428544113235e+01
2453000 3.19879150700609e+01
2454000 3.18264532789205e+01
2455000 3.18935706839010e+01
2456000 3.21216360218411e+01
2457000 3.19541862793027e+01
2458000 3.19268959446416e+01
2459000 3.21785393153542e+01
2460000 3.22704442498502e+01
2461000 3.19001662898949e+01
2462000 3.18980326485527e+01
2463000 3.19249435502518e+01
2464000 3.21384296090148e+01
2465000 3.21895773298337e+01
2466000 3.21803821730861e+01
2467000 3.19802316898314e+01
2468000 3.21498210283904e+01
2469000 3.19495584424111e+01
2470000 3.19957821293251e+01
2471000 3.17600838600782e+01
2472000 3.18257820251004e+01
2473000 3.19148846830130e+01
2474000 3.19753886450468e+01
2475000 3.18475239531044e+01
2476000 3.19940198132117e+01
2477000 3.19947750166794e+01
2478000 3.20772202752843e+01
2479000 3.19440373623742e+01
2480000 3.20215475995193e+01
2481000 3.22787319403071e+01
2482000 3.23421900991989e+01
2483000 3.21391079902264e+01
2484000 3.19115203941505e+01
2485000 3.18027401665937e+01
2486000 3.17950014518052e+01
2487000 3.17023792281474e+01
2488000 3.16678534317775e+01
2489000 3.17940104973514e+01
2490000 3.17891230092730e+01
2491000 3.20400544326711e+01
2492000 3.19942280121046e+01
2493000 3.21313771670777e+01
2494000 3.21704064234982e+01
2495000 3.21471947874527e+01
2496000 3.24247108354361e+01
2497000 3.23302209947387e+01
2498000 3.21630174112760e+01
2499000 3.21952505348323e+01
2500000 3.19458787977870e+01
2501000 3.20859734315379e+01
2502000 3.22019006315782e+01
2503000 3.19541420753989e+01
2504000 3.19622234544967e+01
2505000 3.19281635643590e+01
2506000 3.19178607056633e+01
2507000 3.19708671404953e+01
2508000 3.19698182325262e+01
2509000 3.18993051387329e+01
2510000 3.19213974622761e+01
2511000 3.17115306529558e+01
2512000 3.17223722020370e+01
2513000 3.18288861842228e+01
2514000 3.17223417344733e+01
2515000 3.16183797926826e+01
2516000 3.15986472700412e+01
2517000 3.18520876450568e+01
2518000 3.16912696179135e+01
2519000 3.12529018693486e+01
2520000 3.13359617094667e+01
2521000 3.13156998824800e+01
2522000 3.14152449308437e+01
2523000 3.14214641962931e+01
2524000 3.13973307461890e+01
2525000 3.12340484487403e+01
2526000 3.19464601202538e+01
2527000 3.20994437425749e+01
2528000 3.23074434715520e+01
2529000 3.21452141936686e+01
2530000 3.19229770198067e+01
2531000 3.18727803334062e+01
2532000 3.21426508001571e+01
2533000 3.21318752254670e+01
2534000 3.21020161585287e+01
2535000 3.17871654215447e+01
2536000 3.15052135737776e+01
2537000 3.15416300844852e+01
2538000 3.16523785117521e+01
2539000 3.17967369136653e+01
2540000 3.16412404612268e+01
2541000 3.16327886833696e+01
2542000 3.20307175307246e+01
2543000 3.19672190656078e+01
2544000 3.19566128440546e+01
2545000 3.20036497283485e+01
2546000 3.20479093779459e+01
2547000 3.17089251260905e+01
2548000 3.15940152041353e+01
2549000 3.18541013598436e+01
2550000 3.19386462430021e+01
2551000 3.17146655111850e+01
2552000 3.16009555639448e+01
2553000 3.18166366530164e+01
2554000 3.15959747942717e+01
2555000 3.16574323056582e+01
2556000 3.15863805870309e+01
2557000 3.15080384895026e+01
2558000 3.17199476553569e+01
2559000 3.18452279514439e+01
2560000 3.18790684771537e+01
2561000 3.16132281709948e+01
2562000 3.18766208326314e+01
2563000 3.15821683587852e+01
2564000 3.19629999803134e+01
2565000 3.18575116203315e+01
2566000 3.17922271806175e+01
2567000 3.16011213871827e+01
2568000 3.16622376792732e+01
2569000 3.18801941904441e+01
2570000 3.20685439317304e+01
2571000 3.22595941644559e+01
2572000 3.22780736342419e+01
2573000 3.19369010433084e+01
2574000 3.21306490934598e+01
2575000 3.21624430194890e+01
2576000 3.19151296293712e+01
2577000 3.16670655731925e+01
2578000 3.16454298461829e+01
2579000 3.16925902498371e+01
2580000 3.16660089412655e+01
2581000 3.15812812697305e+01
2582000 3.16485937957277e+01
2583000 3.14463101522225e+01
2584000 3.16096493316146e+01
2585000 3.16839034048440e+01
2586000 3.15945955188943e+01
2587000 3.15437757436757e+01
2588000 3.17289888688159e+01
2589000 3.16702499845600e+01
2590000 3.17190212500972e+01
2591000 3.17474292297766e+01
2592000 3.16412272244157e+01
2593000 3.14900777988452e+01
2594000 3.17487869511277e+01
2595000 3.17670862897793e+01
2596000 3.17838210643639e+01
2597000 3.16647235373701e+01
2598000 3.15833181617526e+01
2599000 3.17929036491377e+01
2600000 3.14644137954575e+01
2601000 3.15578007204747e+01
2602000 3.18708466791767e+01
2603000 3.15958326426207e+01
2604000 3.19054073728143e+01
2605000 3.17677072966588e+01
2606000 3.20013069128641e+01
2607000 3.19514903996169e+01
2608000 3.21393571524150e+01
2609000 3.19690692340978e+01
2610000 3.16785071740316e+01
2611000 3.14209047858324e+01
2612000 3.14024118348073e+01
2613000 3.15303192040604e+01
2614000 3.14881845813606e+01
2615000 3.14939953684530e+01
2616000 3.14622815580047e+01
2617000 3.12319892983841e+01
2618000 3.13504743281173e+01
2619000 3.14259791544457e+01
2620000 3.15142438564082e+01
2621000 3.14026454170405e+01
2622000 3.13523414453139e+01
2623000 3.13672032007038e+01
2624000 3.13471134814382e+01
2625000 3.10969510391432e+01
2626000 3.11628634871413e+01
2627000 3.14295921536309e+01
2628000 3.17840599011543e+01
2629000 3.16991697916214e+01
2630000 3.12975525914559e+01
2631000 3.15676489516446e+01
2632000 3.16770677510094e+01
2633000 3.14904649799922e+01
2634000 3.13460549366841e+01
2635000 3.16902808013269e+01
2636000 3.16331533780971e+01
2637000 3.18139363515958e+01
2638000 3.13982548110560e+01
2639000 3.15795245833828e+01
2640000 3.19109162732691e+01
2641000 3.21403781058716e+01
2642000 3.17747141488340e+01
2643000 3.18550221640920e+01
2644000 3.18871230094015e+01
2645000 3.18498249738773e+01
2646000 3.21584193991521e+01
2647000 3.19532716527993e+01
2648000 3.18852706696809e+01
2649000 3.17661418077886e+01
2650000 3.13322772272407e+01
2651000 3.15781415445692e+01
2652000 3.13070040583959e+01
2653000 3.17091710590268e+01
2654000 3.19203390206016e+01
2655000 3.17060916379680e+01
2656000 3.15918238929926e+01
2657000 3.14651868994329e+01
2658000 3.18459079425796e+01
2659000 3.20063687237456e+01
2660000 3.20501392211718e+01
2661000 3.18736632173638e+01
2662000 3.19028744651713e+01
2663000 3.21669076121346e+01
2664000 3.22360082518986e+01
2665000 3.22933713124323e+01
2666000 3.22571888905747e+01
2667000 3.21972257247902e+01
2668000 3.24003834859299e+01
2669000 3.23512025609666e+01
2670000 3.23187821763815e+01
2671000 3.20786167500367e+01
2672000 3.19837432310864e+01
2673000 3.17048795687714e+01
2674000 3.17329378507517e+01
2675000 3.15901684776337e+01
2676000 3.17838451114144e+01
2677000 3.19217784609202e+01
2678000 3.20679598140055e+01
2679000 3.20385794545954e+01
2680000 3.21463319200816e+01
2681000 3.20280691572926e+01
2682000 3.15563462292912e+01
2683000 3.16549994162599e+01
2684000 3.16881904445482e+01
2685000 3.18326668797675e+01
2686000 3.17399412712352e+01
2687000 3.17855541928714e+01
2688000 3.20282127113496e+01
2689000 3.18432543222352e+01
2690000 3.19374398625933e+01
2691000 3.16653399318991e+01
2692000 3.13681807224808e+01
2693000 3.12406325868602e+01
2694000 3.11833145690799e+01
2695000 3.09644251282170e+01
2696000 3.09648789504981e+01
2697000 3.09072223461707e+01
2698000 3.10547643414489e+01
2699000 3.13093819357700e+01
2700000 3.16339704285746e+01
2701000 3.13817597018702e+01
2702000 3.13137647562001e+01
2703000 3.13988994607444e+01
2704000 3.11423875758817e+01
2705000 3.12767313109995e+01
2706000 3.12618051056876e+01
2707000 3.13091484247996e+01
2708000 3.12874876750378e+01
2709000 3.13312065489529e+01
2710000 3.11867191720657e+01
2711000 3.11024302471591e+01
2712000 3.11392387547266e+01
2713000 3.10873224712580e+01
2714000 3.10975601033137e+01
2715000 3.09441541492282e+01
2716000 3.11205640728574e+01
2717000 3.13514714429012e+01
2718000 3.13797456864754e+01
2719000 3.13156046640702e+01
2720000 3.11852040421427e+01
2721000 3.11992194102735e+01
2722000 3.13070927260860e+01
2723000 3.14693023437330e+01
2724000 3.15049258308701e+01
2725000 3.18344686723829e+01
2726000 3.21624055699307e+01
2727000 3.21595347875270e+01
2728000 3.25400554417112e+01
2729000 3.23404136479479e+01
2730000 3.20869547927640e+01
2731000 3.21152689146019e+01
2732000 3.19929714264017e+01
2733000 3.18563586545062e+01
2734000 3.18214716192583e+01
2735000 3.16548844211257e+01
2736000 3.20099076637768e+01
2737000 3.19843207812466e+01
2738000 3.16061422140869e+01
2739000 3.16592835752733e+01
2740000 3.15866651754049e+01
2741000 3.15755300810020e+01
2742000 3.16572058491639e+01
2743000 3.15573930177142e+01
2744000 3.18669001427494e+01
2745000 3.17838581657852e+01
2746000 3.18219933553638e+01
2747000 3.18365152416089e+01
2748000 3.18255071445816e+01
2749000 3.13956267986159e+01
2750000 3.12463043184663e+01
2751000 3.11234591811952e+01
2752000 3.10070674927361e+01
2753000 3.11510990939238e+01
2754000 3.09907612341302e+01
2755000 3.10822120973202e+01
2756000 3.12106478195502e+01
2757000 3.12769779618794e+01
2758000 3.13189516669528e+01
2759000 3.14556584386875e+01
2760000 3.17128931189925e+01
2761000 3.15949380265574e+01
2762000 3.14996017422013e+01
2763000 3.15122756107406e+01
2764000 3.13380934099579e+01
2765000 3.14869196962016e+01
2766000 3.17159671200354e+01
2767000 3.15934819317358e+01
2768000 3.17441734147769e+01
2769000 3.17091081968726e+01
2770000 3.17267252571940e+01
