# frame 	 R_gyr 	 sasa
1778000 24.9942 5498.1807
1779000 24.8720 5441.1611
1780000 25.1765 5518.6655
1781000 25.1060 5455.5850
1782000 25.1309 5617.9819
1783000 25.1839 5517.6948
1784000 25.2952 5457.1748
1785000 25.1814 5455.4653
1786000 25.1534 5476.2998
1787000 24.9640 5508.0474
1788000 25.2104 5640.4121
1789000 25.0317 5535.7417
1790000 24.8421 5614.8389
1791000 24.7650 5477.5781
1792000 24.7258 5536.0972
1793000 24.7098 5543.3237
1794000 24.6725 5617.9697
1795000 24.4711 5501.4268
1796000 24.5620 5594.0400
1797000 24.5553 5503.7041
1798000 24.4194 5534.1104
1799000 24.4601 5497.3169
1800000 24.4735 5476.8389
1801000 24.3820 5470.6626
1802000 24.6643 5558.4170
1803000 24.5423 5475.6304
1804000 24.5504 5515.3442
1805000 24.4974 5505.8867
1806000 24.4674 5590.6162
1807000 24.2928 5565.1196
1808000 24.4344 5502.4160
1809000 24.4711 5555.1216
1810000 24.2613 5566.7168
1811000 24.0549 5459.2212
1812000 23.9935 5525.7583
1813000 24.0935 5484.6338
1814000 24.0255 5555.3008
1815000 24.0633 5524.0957
1816000 24.0384 5491.1704
1817000 24.0679 5550.4487
1818000 23.8172 5542.5117
1819000 23.9984 5632.4121
1820000 23.9219 5529.4458
1821000 23.8028 5486.5518
1822000 23.8585 5607.7212
1823000 23.8866 5681.8501
1824000 23.9318 5633.0117
1825000 23.8421 5457.5176
1826000 23.9513 5558.0439
1827000 24.0639 5524.8989
1828000 24.0733 5593.6221
1829000 24.1118 5484.7192
1830000 24.0208 5483.8467
1831000 24.0556 5496.9106
1832000 24.0892 5551.9102
1833000 23.9037 5542.2334
1834000 23.9960 5427.7197
1835000 24.0505 5485.6934
1836000 24.0054 5444.9346
1837000 24.2534 5532.4355
1838000 24.0624 5484.9380
1839000 24.0682 5528.6606
1840000 24.1174 5526.4180
1841000 24.2065 5649.4302
1842000 24.0379 5407.6089
1843000 24.2805 5640.1929
1844000 24.2034 5604.3115
1845000 24.3160 5503.2051
1846000 24.1822 5486.4390
1847000 24.4319 5534.8369
1848000 24.2436 5465.5342
1849000 24.1190 5575.9199
1850000 24.1968 5584.8584
1851000 24.1668 5718.3242
1852000 24.1963 5648.0630
1853000 24.3926 5700.1558
1854000 24.1611 5505.5732
1855000 24.3316 5618.4712
1856000 24.3327 5609.1118
1857000 24.3393 5604.6758
1858000 24.2818 5580.2749
1859000 24.2473 5544.3516
1860000 24.1806 5537.5581
1861000 24.1827 5480.3091
1862000 24.3762 5595.1655
1863000 24.3862 5410.2866
1864000 24.1606 5475.9917
1865000 24.2459 5545.7183
1866000 24.1958 5471.7188
1867000 24.3926 5562.1504
1868000 24.3687 5680.2671
1869000 24.2249 5673.5815
1870000 24.2977 5479.2202
1871000 24.3916 5548.4917
1872000 24.2832 5534.9873
1873000 24.2942 5527.9868
1874000 24.2575 5500.5215
1875000 24.3656 5540.4634
1876000 24.3766 5433.0537
1877000 24.4595 5584.0342
1878000 24.4710 5634.7749
1879000 24.5341 5589.2881
1880000 24.4386 5518.2104
1881000 24.4706 5572.2891
1882000 24.4972 5437.1987
1883000 24.4138 5455.7715
1884000 24.4111 5482.7720
1885000 24.3845 5529.9321
1886000 24.5565 5517.3413
1887000 24.3841 5562.5195
1888000 24.3935 5460.7563
1889000 24.4572 5417.4473
1890000 24.5214 5418.2324
1891000 24.4314 5415.6851
1892000 24.4732 5475.0352
1893000 24.6713 5572.0581
1894000 24.5250 5513.5850
1895000 24.3681 5556.7192
1896000 24.3492 5561.8418
1897000 24.4754 5512.1753
1898000 24.2206 5585.5186
1899000 23.9801 5543.8560
1900000 24.0113 5467.4126
1901000 24.1442 5465.4336
1902000 24.0679 5515.6753
1903000 24.2000 5525.6128
1904000 24.2850 5617.0210
1905000 24.1758 5636.7222
1906000 24.2358 5703.1646
1907000 24.0136 5672.0591
1908000 24.2019 5628.4087
1909000 24.0131 5630.3203
1910000 24.0790 5528.7354
1911000 23.9981 5552.9985
1912000 23.8211 5624.4692
1913000 23.9224 5591.8535
1914000 24.0955 5593.2461
1915000 24.1077 5594.7075
1916000 23.9888 5505.3906
1917000 23.9289 5670.5957
1918000 24.1612 5613.7964
1919000 24.1074 5607.0239
1920000 24.0026 5561.8232
1921000 24.1707 5589.3164
1922000 24.2021 5629.8477
1923000 24.0199 5662.0024
1924000 23.9133 5568.3535
1925000 24.0760 5589.2549
1926000 23.9883 5625.4238
1927000 23.8220 5622.6982
1928000 24.2674 5701.7700
1929000 24.2729 5583.7231
1930000 24.2212 5615.6753
1931000 24.1627 5509.9805
1932000 24.2061 5555.9404
1933000 24.1618 5625.0522
1934000 24.2848 5610.6377
1935000 24.2757 5643.5337
1936000 24.2044 5481.7886
1937000 24.1595 5485.2944
1938000 24.0402 5502.2930
1939000 24.0501 5576.6260
1940000 24.0519 5435.3516
1941000 24.0694 5498.4609
1942000 24.2805 5527.5439
1943000 24.2035 5535.3374
1944000 24.2254 5449.6470
1945000 24.2178 5436.7168
1946000 24.1606 5314.6938
1947000 24.2463 5379.5469
1948000 24.1559 5511.8765
1949000 24.0952 5338.8506
1950000 24.2524 5375.7778
1951000 24.2041 5457.6118
1952000 24.3255 5441.1431
1953000 24.2809 5354.4751
1954000 24.2404 5363.9731
1955000 24.1777 5441.5010
1956000 24.2100 5429.2378
1957000 23.9499 5297.8501
1958000 24.0486 5358.7280
1959000 23.9247 5304.5864
1960000 24.1011 5420.6035
1961000 24.0438 5334.1885
1962000 24.1152 5455.1553
1963000 24.1740 5375.8960
1964000 24.1669 5422.9980
1965000 24.2616 5381.7456
1966000 24.3510 5382.8398
1967000 24.6762 5461.9971
1968000 24.5311 5428.8105
1969000 24.4530 5396.3555
1970000 24.4806 5428.8818
1971000 24.5292 5451.4453
1972000 24.4234 5485.1362
1973000 24.2663 5464.3213
1974000 24.2245 5444.4653
1975000 24.2801 5479.5479
1976000 24.3577 5437.6562
1977000 24.5204 5403.4189
1978000 24.6382 5412.5776
1979000 24.7410 5548.9902
1980000 24.7855 5488.8433
1981000 24.7140 5476.6533
1982000 24.6892 5526.9702
1983000 24.7517 5596.9126
1984000 24.7806 5540.6079
1985000 24.8189 5640.0200
1986000 24.8688 5583.1748
1987000 24.7483 5576.1719
1988000 24.9094 5709.3701
1989000 24.9547 5719.0381
1990000 24.9018 5735.3267
1991000 24.9570 5698.0610
1992000 24.9345 5625.0073
1993000 24.9428 5549.1040
1994000 24.7776 5479.4868
1995000 24.6951 5469.2744
1996000 24.7988 5601.6753
1997000 24.6928 5541.2856
1998000 24.9227 5567.7495
1999000 24.9370 5559.1333
2000000 25.1327 5623.6387
2001000 24.9287 5572.0806
2002000 24.8430 5560.3486
2003000 24.8728 5574.0518
2004000 24.6900 5467.2646
2005000 24.8499 5532.8687
2006000 24.7876 5514.2017
2007000 24.6376 5447.9692
2008000 24.8082 5458.7998
2009000 24.7586 5527.3696
2010000 24.7876 5445.4429
2011000 24.5888 5415.7236
2012000 24.5954 5507.6665
2013000 24.5720 5466.5527
2014000 24.3819 5470.8848
2015000 24.3733 5452.8286
2016000 24.3888 5539.2803
2017000 24.4160 5468.8218
2018000 24.4993 5513.8833
2019000 24.6124 5577.5493
2020000 24.4264 5436.1465
2021000 24.4268 5498.1323
2022000 24.6662 5677.3599
2023000 24.5265 5516.4805
2024000 24.3658 5557.7227
2025000 24.2339 5475.2710
2026000 24.1841 5468.7056
2027000 24.2688 5468.2705
2028000 24.3483 5463.6611
2029000 24.3681 5510.0298
2030000 24.2121 5550.7671
2031000 24.0243 5486.6978
2032000 24.1681 5529.2358
2033000 24.2331 5554.4185
2034000 24.1616 5515.0908
2035000 24.2639 5497.8135
2036000 24.2801 5676.7085
2037000 24.2931 5511.9678
2038000 24.1599 5528.8198
2039000 24.1819 5467.4043
2040000 24.2082 5638.6284
2041000 23.9924 5419.7329
2042000 24.0091 5451.7236
2043000 24.0334 5436.6348
2044000 24.0343 5570.3247
2045000 24.1162 5483.1626
2046000 24.3046 5522.5132
2047000 24.1885 5533.5127
2048000 24.2701 5582.8120
2049000 24.0171 5449.5044
2050000 24.2462 5659.7568
2051000 24.1085 5543.3188
2052000 24.1116 5533.7114
2053000 24.2651 5577.7061
2054000 24.3147 5501.6060
2055000 24.2712 5521.1006
2056000 24.2113 5476.3096
2057000 24.2486 5511.1978
2058000 24.1200 5561.6074
2059000 24.0809 5473.3521
2060000 24.0757 5511.8447
2061000 24.0105 5496.5503
2062000 23.8612 5584.0010
2063000 23.8456 5561.6006
2064000 23.8286 5519.4111
2065000 24.1062 5601.8789
2066000 24.0637 5573.6636
2067000 24.1481 5535.3589
2068000 24.0043 5591.6812
2069000 23.9684 5587.5532
2070000 23.9048 5535.2827
2071000 23.8854 5484.6753
2072000 24.1011 5657.4253
2073000 24.0927 5541.5527
2074000 24.0575 5704.1802
2075000 24.1550 5657.6309
2076000 23.9324 5610.0176
2077000 23.8655 5619.9692
2078000 23.9842 5613.8774
2079000 23.8637 5620.7607
2080000 24.0546 5645.4053
2081000 23.9090 5664.1157
2082000 23.9711 5581.2998
2083000 24.2440 5701.7397
2084000 24.0788 5574.2358
2085000 23.8479 5590.9448
2086000 24.1274 5485.8721
2087000 24.0500 5569.6089
2088000 24.0337 5629.3945
2089000 23.8848 5568.0513
2090000 23.7237 5560.4604
2091000 23.7129 5485.6050
2092000 23.8210 5478.7520
2093000 23.8745 5517.5923
2094000 24.0092 5447.2583
2095000 23.8883 5466.7739
2096000 23.9755 5432.9766
2097000 24.0777 5402.3511
2098000 23.7981 5448.2852
2099000 24.0268 5411.4966
2100000 24.0799 5364.7583
2101000 24.0034 5467.7402
2102000 24.0236 5457.6289
2103000 23.9999 5360.3716
2104000 24.0895 5542.3716
2105000 23.9838 5382.2705
2106000 24.0197 5426.2769
2107000 23.8214 5416.8071
2108000 23.7883 5378.3726
2109000 23.8728 5392.1611
2110000 23.9824 5384.7314
2111000 24.1390 5435.9492
2112000 24.0147 5437.1177
2113000 24.0214 5543.2739
2114000 23.8852 5540.6401
2115000 23.9293 5620.7412
2116000 23.8977 5604.2207
2117000 24.0040 5600.7729
2118000 23.9062 5463.1113
2119000 24.1341 5665.7202
2120000 24.1680 5664.5415
2121000 24.1258 5516.6538
2122000 23.9095 5613.4697
2123000 24.0717 5487.2173
2124000 24.0856 5434.1538
2125000 23.9847 5461.5278
2126000 23.9394 5452.0688
2127000 23.8380 5429.6304
2128000 23.7294 5421.7363
2129000 23.8289 5392.2573
2130000 24.1276 5563.2686
2131000 24.0362 5462.3359
2132000 23.8077 5414.6230
2133000 23.8087 5432.2656
2134000 23.9159 5536.2734
2135000 23.9885 5464.0391
2136000 24.0314 5484.8589
2137000 24.0170 5530.4517
2138000 24.0508 5537.0869
2139000 24.1303 5577.5107
2140000 23.8465 5574.6294
2141000 23.8966 5651.8828
2142000 23.8635 5597.1250
2143000 23.9837 5598.4551
2144000 23.8957 5553.6392
2145000 24.1948 5486.0479
2146000 24.1053 5529.9360
2147000 24.1225 5578.5654
2148000 24.0489 5532.2324
2149000 24.0828 5466.9575
2150000 23.9960 5486.9727
2151000 24.1562 5607.6138
2152000 24.0749 5696.7222
2153000 24.0883 5613.9883
2154000 24.1257 5589.1562
2155000 24.1805 5573.2964
2156000 24.2097 5544.3179
2157000 24.1609 5511.6245
2158000 24.2698 5564.7695
2159000 24.3748 5631.7520
2160000 24.3930 5731.4272
2161000 24.2713 5631.2622
2162000 24.2416 5546.4487
2163000 24.2291 5580.0708
2164000 24.2418 5577.2651
2165000 24.3990 5552.4629
2166000 24.5140 5581.4189
2167000 24.4018 5531.1685
2168000 24.4448 5557.1904
2169000 24.5418 5598.6514
2170000 24.3448 5610.1128
2171000 24.4614 5598.0254
2172000 24.3395 5487.9194
2173000 24.1694 5468.4844
2174000 24.3951 5690.7729
2175000 24.6158 5517.2773
2176000 24.4151 5585.8613
2177000 24.4689 5573.7598
2178000 24.4868 5477.3989
2179000 24.5518 5531.1626
2180000 24.5217 5546.5439
2181000 24.1906 5395.5029
2182000 24.3583 5474.1177
2183000 24.4275 5460.9683
2184000 24.3046 5433.5659
2185000 24.2833 5457.5835
2186000 24.3106 5491.5547
2187000 24.3156 5481.4521
2188000 24.3208 5411.1328
2189000 24.1949 5384.3232
2190000 24.2976 5447.9800
2191000 24.4486 5451.8809
2192000 24.3668 5465.3447
2193000 24.4682 5515.6152
2194000 24.5534 5522.7671
2195000 24.5792 5521.7295
2196000 24.5398 5472.7163
2197000 24.3187 5410.3677
2198000 24.5282 5602.6064
2199000 24.3973 5434.0547
2200000 24.3251 5470.0327
2201000 24.2857 5661.9717
2202000 24.3667 5508.8560
2203000 24.5615 5583.7549
2204000 24.6045 5574.5371
2205000 24.5195 5575.5645
2206000 24.6710 5672.1162
2207000 24.5166 5692.9800
2208000 24.5640 5658.6934
2209000 24.5525 5601.6963
2210000 24.5018 5575.5640
2211000 24.5142 5532.1406
2212000 24.4844 5513.2520
2213000 24.3265 5613.7021
2214000 24.2661 5549.4243
2215000 24.3728 5655.2163
2216000 24.3018 5626.6665
2217000 24.3126 5562.6138
2218000 24.2064 5671.7705
2219000 24.2000 5553.0889
2220000 24.3342 5537.3389
2221000 24.4401 5569.2720
2222000 24.2657 5480.5234
2223000 24.4130 5508.9048
2224000 24.3860 5506.0288
2225000 24.2617 5451.4658
2226000 24.5984 5534.9043
2227000 24.7306 5583.6455
2228000 24.8114 5497.3223
2229000 24.7460 5502.0649
2230000 24.6815 5550.8833
2231000 24.8177 5521.3662
2232000 24.8741 5617.7910
2233000 24.7106 5470.8345
2234000 24.5245 5449.1016
2235000 24.7890 5488.2666
2236000 24.6393 5534.3594
2237000 24.5974 5546.5098
2238000 24.5952 5529.7285
2239000 24.4907 5498.3687
2240000 24.5473 5522.8042
2241000 24.5983 5625.1841
2242000 24.6022 5689.9800
2243000 24.3396 5473.4814
2244000 24.4397 5519.5024
2245000 24.4789 5528.9565
2246000 24.6186 5633.9194
2247000 24.6994 5500.2568
2248000 24.6935 5550.7808
2249000 24.7664 5504.9292
2250000 24.8201 5496.5879
2251000 24.9281 5689.1113
2252000 25.0171 5569.0786
2253000 24.9218 5507.8643
2254000 24.9647 5553.4048
2255000 25.1283 5553.0010
2256000 25.1883 5508.8892
2257000 25.0030 5352.2358
2258000 24.8729 5349.9443
2259000 24.7905 5538.7773
2260000 24.7130 5473.2368
2261000 24.6484 5426.0684
2262000 24.8962 5514.7095
2263000 24.8082 5567.3892
2264000 24.8314 5583.8066
2265000 24.8891 5611.5552
2266000 24.6448 5481.2827
2267000 24.6096 5458.4116
2268000 24.6408 5561.8589
2269000 24.7767 5478.9185
2270000 24.4948 5516.4272
2271000 24.4642 5509.8301
2272000 24.6407 5576.7632
2273000 24.6163 5649.9033
2274000 24.4462 5507.5703
2275000 24.6201 5556.3633
2276000 24.4443 5505.4902
2277000 24.3692 5495.1689
2278000 24.4008 5528.1831
2279000 24.4748 5586.0884
2280000 24.3427 5545.4917
2281000 24.3579 5574.6118
2282000 24.3845 5562.7549
2283000 24.1813 5508.7529
2284000 24.3398 5503.7905
2285000 24.1895 5530.3140
2286000 24.2047 5529.7681
2287000 24.4538 5535.3979
2288000 24.4320 5508.4951
2289000 24.6259 5586.3354
2290000 24.6176 5561.9917
2291000 24.3358 5388.9346
2292000 24.4371 5431.0195
2293000 24.5104 5409.3193
2294000 24.5129 5526.5757
2295000 24.6845 5517.8818
2296000 24.4565 5441.9849
2297000 24.4826 5298.2729
2298000 24.4725 5359.6831
2299000 24.5328 5384.8579
2300000 24.4395 5384.8320
2301000 24.5289 5490.5503
2302000 24.4242 5449.7632
2303000 24.4726 5331.6323
2304000 24.3849 5422.5972
2305000 24.5568 5451.3984
2306000 24.4072 5435.5972
2307000 24.4218 5445.0894
2308000 24.4117 5418.5864
2309000 24.2991 5418.7549
2310000 24.3298 5481.7388
2311000 24.3559 5388.7720
2312000 24.6174 5463.6313
2313000 24.5878 5402.1660
2314000 24.4840 5342.4922
2315000 24.3982 5382.9634
2316000 24.4828 5357.5259
2317000 24.4891 5341.0898
2318000 24.4419 5391.2876
2319000 24.5859 5337.0010
2320000 24.4123 5387.9277
2321000 24.2418 5447.6831
2322000 24.2421 5430.4702
2323000 24.5503 5428.7178
2324000 24.7155 5450.6597
2325000 24.4938 5377.3584
2326000 24.5945 5454.3320
2327000 24.5795 5371.2759
2328000 24.6588 5403.4229
2329000 24.4126 5256.6533
2330000 24.6015 5458.7095
2331000 24.3971 5397.2974
2332000 24.3409 5370.1782
2333000 24.3447 5460.8989
2334000 24.4636 5379.8105
2335000 24.7107 5382.4634
2336000 24.7460 5445.0552
2337000 24.5358 5377.9385
2338000 24.5968 5459.5020
2339000 24.6053 5528.4048
2340000 24.5513 5409.8359
2341000 24.6157 5464.5322
2342000 24.4986 5513.0542
2343000 24.4334 5417.9673
2344000 24.4617 5502.3232
2345000 24.5249 5435.9805
2346000 24.2687 5454.1387
2347000 24.3950 5463.2202
2348000 24.5727 5438.2158
2349000 24.6111 5418.3320
2350000 24.5103 5411.5996
2351000 24.7122 5537.2139
2352000 24.7718 5540.6206
2353000 24.7973 5671.2036
2354000 24.6968 5603.3833
2355000 24.5875 5573.8462
2356000 24.7588 5507.7456
2357000 24.7024 5438.5801
2358000 24.7128 5388.5864
2359000 24.6899 5461.9365
2360000 24.7689 5493.8042
2361000 24.8179 5520.1577
2362000 24.9572 5534.2456
2363000 24.8518 5431.5264
2364000 24.6610 5399.2666
2365000 24.5955 5471.7622
2366000 24.5115 5367.9458
2367000 24.5088 5342.7339
2368000 24.5998 5380.1104
2369000 24.6770 5353.6089
2370000 24.7634 5423.5063
2371000 24.8052 5466.4800
2372000 24.8088 5537.4512
2373000 25.0361 5612.5278
2374000 25.0720 5598.2520
2375000 24.8215 5556.4141
2376000 24.7928 5567.7852
2377000 24.8715 5559.1069
2378000 24.9076 5545.9111
2379000 24.8818 5474.1011
2380000 24.8923 5400.8521
2381000 24.7664 5398.8423
2382000 24.7801 5359.1567
2383000 24.8062 5464.0957
2384000 24.7760 5472.6235
2385000 24.8342 5472.5537
2386000 24.9133 5544.0122
2387000 25.0433 5408.1533
2388000 24.9206 5417.3662
2389000 24.9898 5484.9746
2390000 24.8454 5416.9004
2391000 24.8150 5417.7788
2392000 24.8587 5361.0029
2393000 24.6974 5404.1670
2394000 24.7639 5438.0117
2395000 24.8685 5374.5977
2396000 25.0285 5467.3315
2397000 24.8041 5263.2139
2398000 24.9651 5477.4609
2399000 24.9586 5465.8711
2400000 24.9206 5374.9077
2401000 24.7064 5461.2954
2402000 24.6170 5422.7354
2403000 24.6745 5347.6787
2404000 24.8032 5474.2495
2405000 24.5308 5438.3770
2406000 24.6006 5351.8916
2407000 24.5551 5507.1191
2408000 24.6236 5584.7168
2409000 24.5970 5503.8335
2410000 24.5591 5424.0264
2411000 24.7804 5568.1479
2412000 24.6818 5493.5674
2413000 24.7736 5484.0386
2414000 25.0430 5542.5703
2415000 25.1074 5508.3818
2416000 25.0342 5486.3267
2417000 25.2269 5567.5342
2418000 25.0111 5386.8555
2419000 25.0649 5382.6797
2420000 24.8955 5394.5649
2421000 24.9825 5351.4443
2422000 25.0204 5375.4771
2423000 24.9130 5437.9961
2424000 24.9048 5389.1484
2425000 24.9904 5407.1851
2426000 25.1086 5420.0190
2427000 24.9940 5467.9854
2428000 25.1138 5438.6133
2429000 24.8477 5326.9893
2430000 25.1123 5430.1670
2431000 25.0035 5316.5439
2432000 25.2098 5433.8701
2433000 24.8687 5397.5005
2434000 25.1442 5459.3003
2435000 25.1737 5512.0054
2436000 25.1657 5511.1641
2437000 25.2227 5566.6763
2438000 25.2261 5645.6245
2439000 25.0882 5521.7422
2440000 24.8410 5655.5786
2441000 24.8331 5501.1519
2442000 25.1238 5623.6401
2443000 25.2371 5577.0474
2444000 25.1882 5577.5962
2445000 25.1128 5510.8657
2446000 24.9513 5486.5615
2447000 25.0548 5654.6641
2448000 25.0244 5580.4922
2449000 25.0118 5469.4697
2450000 24.6606 5555.0269
2451000 24.7627 5488.6465
2452000 24.7137 5517.9688
2453000 24.7070 5593.7930
2454000 24.7299 5437.1406
2455000 24.7972 5419.6191
2456000 24.6996 5437.2778
2457000 24.6252 5547.8867
2458000 24.6060 5461.0928
2459000 24.5942 5493.6548
2460000 24.5316 5454.2764
2461000 24.5436 5509.2275
2462000 24.4835 5536.2642
2463000 24.5690 5589.7598
2464000 24.6376 5580.0776
2465000 24.6109 5631.5928
2466000 24.5254 5574.6895
2467000 24.5708 5588.7109
2468000 24.4216 5520.9644
2469000 24.6542 5457.5425
2470000 24.6082 5457.2710
2471000 24.6786 5513.3872
2472000 24.5282 5499.6299
2473000 24.6265 5509.9702
2474000 24.9939 5572.8394
2475000 24.7829 5577.6616
2476000 24.9443 5584.8848
2477000 24.9033 5525.3784
2478000 24.8707 5488.4175
2479000 24.8737 5499.8472
2480000 24.7307 5494.5142
2481000 24.6534 5471.4966
2482000 24.6743 5432.5386
2483000 24.6180 5490.3726
2484000 24.5404 5494.7686
2485000 24.5336 5465.4639
2486000 24.6991 5442.5591
2487000 24.5926 5401.4409
2488000 24.4484 5477.4263
2489000 24.6521 5544.2417
2490000 24.6195 5457.7568
2491000 24.7752 5456.4121
2492000 24.7334 5442.8638
2493000 24.7163 5464.6782
2494000 24.6547 5482.0693
2495000 24.6374 5393.1621
2496000 24.6929 5530.4829
2497000 24.6097 5482.1987
2498000 24.5286 5594.0562
2499000 24.4718 5581.4834
2500000 24.6464 5533.6260
2501000 24.5658 5539.3032
2502000 24.5410 5494.2354
2503000 24.3838 5566.2915
2504000 24.3645 5610.4546
2505000 24.3813 5581.7246
2506000 24.5796 5502.5864
2507000 24.4986 5505.0542
2508000 24.6895 5553.2339
2509000 24.5859 5561.7886
2510000 24.5093 5562.4409
2511000 24.6056 5635.2041
2512000 24.6864 5496.3984
2513000 24.7317 5534.4224
2514000 24.6825 5578.3032
2515000 24.5536 5550.5962
2516000 24.6623 5587.2368
2517000 24.7543 5603.3125
2518000 24.7259 5558.3110
2519000 24.6470 5565.1460
2520000 24.7864 5564.9814
2521000 24.6199 5550.7891
2522000 24.6453 5489.5366
2523000 24.7188 5579.8696
2524000 24.5432 5625.0518
2525000 24.7762 5557.2710
2526000 24.7863 5554.7285
2527000 24.5451 5462.5312
2528000 24.6704 5502.1138
2529000 24.7477 5550.9741
2530000 24.6841 5484.2573
2531000 24.7281 5458.7964
2532000 24.7277 5603.0254
2533000 24.7976 5596.6768
2534000 24.7794 5627.3569
2535000 24.7188 5600.6050
2536000 24.8834 5618.9312
2537000 24.8809 5494.7798
2538000 24.7792 5570.4058
2539000 24.6642 5561.3320
2540000 24.4872 5511.4746
2541000 24.5465 5444.9741
2542000 24.4324 5605.1621
2543000 24.3277 5497.5752
2544000 24.3878 5531.8638
2545000 24.5027 5527.1953
2546000 24.4867 5583.5264
2547000 24.4652 5604.9067
2548000 24.4988 5576.7290
2549000 24.5836 5588.2437
2550000 24.7356 5557.6836
2551000 24.6339 5641.4463
2552000 24.6531 5576.7383
2553000 24.5669 5672.9243
2554000 24.6026 5545.4995
2555000 24.7138 5691.0039
2556000 24.7003 5711.5386
2557000 24.7201 5691.8262
2558000 24.5470 5461.3169
2559000 24.6250 5496.7329
2560000 24.7503 5482.5073
2561000 24.8130 5455.1392
2562000 24.7998 5551.9150
2563000 24.6701 5571.5786
2564000 24.7252 5502.5166
2565000 24.7011 5450.2705
2566000 24.5880 5487.7891
2567000 24.4648 5490.8989
2568000 24.4585 5527.4155
2569000 24.5966 5445.1035
2570000 24.6174 5326.1846
2571000 24.4292 5345.3003
2572000 24.4822 5397.2041
2573000 24.4311 5356.3931
2574000 24.3306 5361.1025
2575000 24.3743 5400.5298
2576000 24.5085 5455.5610
2577000 24.2528 5435.5215
2578000 24.3114 5335.3706
2579000 24.2821 5339.5801
2580000 24.2207 5414.2778
2581000 24.0374 5332.9053
2582000 24.2293 5337.1182
2583000 24.3434 5592.8828
2584000 24.0833 5409.5747
2585000 24.0842 5443.7891
2586000 24.0246 5452.3359
2587000 23.8907 5352.6392
2588000 23.9877 5461.0244
2589000 24.0450 5348.6079
2590000 23.9074 5363.5747
2591000 24.1580 5348.1758
2592000 24.1573 5301.5161
2593000 24.0735 5412.6699
2594000 24.0851 5266.9019
2595000 24.2285 5414.1182
2596000 24.2441 5507.6758
2597000 24.3709 5499.4038
2598000 24.5254 5438.3271
2599000 24.5498 5525.5586
2600000 24.5277 5506.3906
2601000 24.5924 5550.9292
2602000 24.6129 5564.9175
2603000 24.4738 5457.1533
2604000 24.4159 5441.0352
2605000 24.4559 5402.9121
2606000 24.5314 5541.0376
2607000 24.4554 5425.3042
2608000 24.5928 5536.1064
2609000 24.4145 5419.3203
2610000 24.1301 5490.1191
2611000 24.1040 5427.3892
2612000 23.9973 5397.2939
2613000 24.0171 5420.7666
2614000 23.8714 5359.6001
2615000 23.9577 5462.3867
2616000 24.0720 5427.7173
2617000 24.0363 5464.0352
2618000 24.0800 5366.2529
2619000 24.0733 5496.3613
2620000 24.0763 5533.2388
2621000 24.2089 5563.4951
2622000 24.2038 5492.2563
2623000 24.2854 5498.0884
2624000 24.2696 5440.1689
2625000 24.3033 5423.9702
2626000 24.1153 5414.6479
2627000 24.0833 5445.2651
2628000 24.1670 5406.3276
2629000 24.3203 5528.2646
2630000 24.4939 5504.6191
2631000 24.4941 5522.1968
2632000 24.3522 5491.9800
2633000 24.4663 5529.8291
2634000 24.3347 5520.9487
2635000 24.3692 5479.6104
2636000 24.4822 5619.5181
2637000 24.5526 5603.6362
2638000 24.4982 5452.1592
2639000 24.5035 5523.0640
2640000 24.4629 5570.1284
2641000 24.5064 5547.5679
2642000 24.4930 5446.7339
2643000 24.4733 5594.0000
2644000 24.3566 5533.1060
2645000 24.4350 5579.5298
2646000 24.3156 5477.4248
2647000 24.3120 5490.6064
2648000 24.2876 5513.7852
2649000 24.3139 5520.9814
2650000 24.2228 5522.2026
2651000 24.5246 5561.9863
2652000 24.5534 5419.8271
2653000 24.5112 5532.9863
2654000 24.5280 5609.4541
2655000 24.6325 5587.2026
2656000 24.6954 5608.5894
2657000 24.6334 5722.6978
2658000 24.6574 5638.4468
2659000 24.5523 5648.6255
2660000 24.4577 5652.2485
2661000 24.4482 5596.3140
2662000 24.5414 5571.3940
2663000 24.6547 5587.7168
2664000 24.3963 5573.8369
2665000 24.5757 5566.5767
2666000 24.6407 5647.3457
2667000 24.6500 5573.0864
2668000 24.6118 5615.8901
2669000 24.6942 5722.5083
2670000 24.7257 5727.2568
2671000 24.6958 5665.1240
2672000 24.7242 5788.9297
2673000 24.5362 5774.4697
2674000 24.4710 5827.3130
2675000 24.5918 5801.2339
2676000 24.7463 5831.6631
2677000 24.7628 5741.8091
2678000 24.6099 5662.6562
2679000 24.4916 5698.5674
2680000 24.4901 5680.8135
2681000 24.4592 5718.2153
2682000 24.4030 5766.8979
2683000 24.3376 5658.4854
2684000 24.2810 5718.0566
2685000 24.3402 5665.8643
2686000 24.2517 5718.7275
2687000 24.2400 5617.4502
2688000 24.3829 5620.3325
2689000 24.5376 5724.8364
2690000 24.3917 5546.2803
2691000 24.5101 5571.0840
2692000 24.5182 5534.2793
2693000 24.4499 5529.2378
2694000 24.4484 5517.2261
2695000 24.2759 5554.4922
2696000 24.2513 5534.1143
2697000 24.1780 5481.3896
2698000 24.3524 5489.7510
2699000 24.4006 5444.2471
2700000 24.4533 5570.3760
2701000 24.2222 5575.8003
2702000 24.3230 5661.4312
2703000 24.3239 5576.9160
2704000 24.2368 5595.3159
2705000 24.4098 5454.1646
2706000 24.4359 5540.0537
2707000 24.3875 5535.9146
2708000 24.1816 5378.0400
2709000 24.4116 5430.2734
