# frame 	 R_gyr 	 sasa
1785000 27.7616 5767.1606
1786000 27.9486 5825.7803
1787000 27.9678 5814.7754
1788000 27.8765 5860.8706
1789000 27.9733 5802.7935
1790000 27.9865 5954.5854
1791000 27.9244 5941.4253
1792000 28.0484 5995.5713
1793000 28.0349 5890.4863
1794000 28.1068 5872.2578
1795000 28.2105 5970.4292
1796000 28.4059 5961.6343
1797000 28.6729 5872.9009
1798000 28.5493 5831.0693
1799000 28.6417 5838.3125
1800000 28.6438 5965.9590
1801000 28.2137 5823.2861
1802000 28.3016 5969.7856
1803000 28.5780 5834.4775
1804000 28.5235 5880.6182
1805000 28.5746 5890.6021
1806000 28.3962 5799.4585
1807000 28.4512 5861.8052
1808000 28.4612 5893.3579
1809000 28.3614 5817.9321
1810000 28.4830 5891.9932
1811000 28.3646 5820.5107
1812000 28.5155 5900.0845
1813000 28.4833 5810.0654
1814000 28.5220 5746.5249
1815000 28.3948 5831.3096
1816000 28.2439 5885.1016
1817000 28.2297 5818.1948
1818000 28.4348 5721.5664
1819000 28.3600 5759.4229
1820000 28.3097 5804.2183
1821000 28.3462 5701.8647
1822000 28.4223 5699.7290
1823000 28.4304 5669.0171
1824000 28.3570 5717.8843
1825000 28.2459 5649.7754
1826000 28.2044 5741.8774
1827000 28.2059 5776.5435
1828000 28.2570 5763.7192
1829000 28.3888 5776.1606
1830000 28.4367 5796.0332
1831000 28.3800 5847.9141
1832000 28.1463 5853.8018
1833000 28.2752 5812.9917
1834000 28.3043 5891.2627
1835000 28.4336 5980.4541
1836000 28.3663 5885.3208
1837000 28.2836 5810.6738
1838000 28.6141 5808.9976
1839000 28.6433 5772.5806
1840000 28.6237 5759.6167
1841000 28.5472 5666.7441
1842000 28.4851 5665.9185
1843000 28.6054 5549.7090
1844000 28.8435 5690.4863
1845000 28.8224 5698.8574
1846000 28.6959 5673.9888
1847000 28.8037 5714.4414
1848000 28.9469 5826.7646
1849000 28.8854 5716.1885
1850000 29.0024 5811.4727
1851000 28.9253 5836.8022
1852000 29.0787 5708.4844
1853000 28.9639 5789.6313
1854000 28.9577 5811.9570
1855000 28.8877 5697.0679
1856000 28.8212 5729.9478
1857000 28.8509 5848.5522
1858000 28.6183 5760.9980
1859000 28.6925 5768.9873
1860000 28.7400 5745.2090
1861000 28.7261 5713.5303
1862000 28.7409 5768.0728
1863000 28.6579 5782.2617
1864000 28.4399 5699.8838
1865000 28.5044 5683.9443
1866000 28.6429 5722.9185
1867000 28.6708 5685.3916
1868000 28.7245 5726.0791
1869000 28.7231 5721.6079
1870000 28.7078 5825.3721
1871000 28.5511 5674.7119
1872000 28.6261 5670.3413
1873000 28.4952 5636.6392
1874000 28.5684 5721.1187
1875000 28.4425 5818.1245
1876000 28.5143 5780.5293
1877000 28.7792 5780.0562
1878000 28.8751 5820.7817
1879000 28.8603 5803.8750
1880000 28.9258 5752.4287
1881000 28.8762 5733.3247
1882000 28.6845 5693.4985
1883000 28.7397 5699.1895
1884000 28.6896 5732.6318
1885000 28.7649 5779.8745
1886000 28.8034 5789.5952
1887000 29.1029 5738.5205
1888000 29.1509 5745.9238
1889000 29.1766 5842.6060
1890000 29.0217 5811.0239
1891000 29.1858 5892.1641
1892000 29.3373 5849.3096
1893000 29.2001 5746.6562
1894000 29.2733 5824.5938
1895000 29.2812 5789.0723
1896000 29.1930 5756.6895
1897000 28.9628 5809.3745
1898000 29.0031 5810.6226
1899000 29.0601 5840.8154
1900000 28.9722 5929.8633
1901000 29.0015 5792.3667
1902000 29.0270 5893.8721
1903000 29.3369 5953.4722
1904000 29.4715 6004.6147
1905000 29.6796 5857.8364
1906000 29.7030 5892.0200
1907000 29.6794 5909.4102
1908000 29.6938 5859.9814
1909000 29.6583 5878.2827
1910000 29.4272 5816.8569
1911000 29.3236 5866.7686
1912000 29.2301 5855.2578
1913000 29.3023 5867.2085
1914000 29.2891 5919.0391
1915000 29.3149 5966.5146
1916000 29.3577 5903.5127
1917000 29.6295 5941.9014
1918000 29.6112 5978.8901
1919000 29.5937 5903.3682
1920000 29.7739 5948.0190
1921000 29.5183 5870.6294
1922000 29.6916 5993.1680
1923000 29.5828 5989.6016
1924000 29.5676 5941.7793
1925000 29.6724 5942.4751
1926000 29.5246 5968.8843
1927000 29.7102 5958.7856
1928000 29.5666 5839.2471
1929000 29.4122 5870.4512
1930000 29.3930 5861.7231
1931000 29.3958 5751.5811
1932000 29.4910 5774.7583
1933000 29.3663 5868.9595
1934000 29.1021 5869.8633
1935000 28.8625 5751.8384
1936000 28.7666 5852.4463
1937000 28.6674 5834.1338
1938000 28.6647 5728.1978
1939000 28.5682 5762.7705
1940000 28.7701 5715.9761
1941000 28.7050 5775.7876
1942000 28.5046 5807.8311
1943000 28.5352 5841.4424
1944000 28.4178 5702.5469
1945000 28.3911 5778.1587
1946000 28.3251 5726.6138
1947000 28.2139 5749.0933
1948000 28.1757 5769.7163
1949000 28.1736 5790.3467
1950000 28.3408 5888.5908
1951000 28.2933 5908.1172
1952000 28.3319 5912.1152
1953000 28.2289 5792.2251
1954000 28.1769 5849.2163
1955000 28.3008 5783.7915
1956000 28.0719 5785.6865
1957000 28.1886 5794.4771
1958000 28.1504 5910.5615
1959000 28.2621 5918.7871
1960000 28.3578 5900.1777
1961000 28.4636 5827.4478
1962000 28.6079 5801.9199
1963000 28.5744 5820.4502
1964000 28.6367 5774.2559
1965000 28.5606 5826.0938
1966000 28.5409 5845.6831
1967000 28.3156 5784.9414
1968000 28.3487 5835.1670
1969000 28.3518 5847.0908
1970000 28.3959 5803.3574
1971000 28.4857 5986.6294
1972000 28.4584 5947.5718
1973000 28.4509 5905.0415
1974000 28.5535 5773.8154
1975000 28.5943 5689.2676
1976000 28.4794 5772.6650
1977000 28.3327 5826.5010
1978000 28.4299 5900.7041
1979000 28.3577 5794.4492
1980000 28.2563 5773.2681
1981000 27.9979 5778.2163
1982000 27.9431 5746.6416
1983000 28.0018 5708.0737
1984000 28.1475 5750.0386
1985000 28.2943 5853.3276
1986000 28.2635 5724.6206
1987000 28.1125 5825.7417
1988000 28.0719 5791.5156
1989000 28.1682 5689.1587
1990000 28.1430 5867.5527
1991000 28.3676 5818.6875
1992000 28.1830 5776.7412
1993000 28.3186 5684.9106
1994000 28.2784 5760.3169
1995000 28.1365 5710.3711
1996000 28.3184 5837.1655
1997000 28.4972 5820.1948
1998000 28.1941 5731.6167
1999000 28.1198 5719.3867
2000000 28.0296 5689.4512
2001000 28.2448 5589.4839
2002000 28.3321 5632.8760
2003000 28.5323 5769.2354
2004000 28.5101 5835.4058
2005000 28.6065 5770.5254
2006000 28.5799 5742.6216
2007000 28.5319 5793.5898
2008000 28.5906 5646.4067
2009000 28.6948 5747.9326
2010000 28.8137 5891.9688
2011000 28.9768 5811.0312
2012000 28.9315 5788.1982
2013000 28.9264 5765.9277
2014000 28.7945 5805.4551
2015000 28.8553 5781.8643
2016000 28.9961 5823.1646
2017000 28.8416 5813.8125
2018000 28.7698 5806.8145
2019000 28.8074 5744.7148
2020000 28.9357 5747.0913
2021000 28.8335 5815.1743
2022000 28.7661 5756.9478
2023000 28.6081 5748.6470
2024000 28.5640 5794.7490
2025000 28.7886 5804.6182
2026000 28.5728 5795.4541
2027000 28.5373 5824.0928
2028000 28.5644 5849.3965
2029000 28.7648 5822.4585
2030000 28.9275 5801.0171
2031000 29.0076 5742.2310
2032000 28.8503 5775.0142
2033000 28.7608 5780.2046
2034000 28.8106 5808.5054
2035000 28.9328 5849.2754
2036000 28.8546 5835.3975
2037000 28.9084 5829.1167
2038000 29.0565 5908.2031
2039000 28.9048 5749.8926
2040000 29.2554 5816.9487
2041000 29.0724 5927.3960
2042000 29.2027 5898.5728
2043000 29.2147 5990.5020
2044000 29.1395 6059.4561
2045000 29.1481 5966.5049
2046000 29.2107 6058.7339
2047000 29.2782 5850.9497
2048000 29.1975 5943.9888
2049000 29.2379 5996.8813
2050000 29.2008 5929.6411
2051000 29.1996 6021.1406
2052000 29.1493 6042.7866
2053000 28.9293 5979.6147
2054000 29.1811 6049.9102
2055000 29.1771 5922.8638
2056000 29.0678 5885.9551
2057000 29.1593 5939.1074
2058000 29.1817 6009.0273
2059000 29.1440 5869.3506
2060000 29.2231 5992.4858
2061000 29.0641 5805.0562
2062000 29.3662 5947.7676
2063000 29.1777 5842.1758
2064000 29.2542 5904.7852
2065000 29.1006 5889.4561
2066000 28.9505 5889.9941
2067000 28.8099 5904.9780
2068000 28.8742 5929.4639
2069000 28.7543 5797.7988
2070000 28.8344 5799.9102
2071000 29.0033 5940.6030
2072000 29.0135 5985.6699
2073000 29.0018 5875.3140
2074000 28.8508 5854.7241
2075000 28.9354 5819.5850
2076000 28.8085 5878.8555
2077000 28.7376 5865.5879
2078000 28.4034 5755.2344
2079000 28.4416 5761.8096
2080000 28.2766 5855.3389
2081000 28.2674 5835.1938
2082000 28.4380 5943.2129
2083000 28.0745 5827.2632
2084000 28.2162 5840.1421
2085000 28.2375 5790.4438
2086000 28.3046 5907.0928
2087000 28.2676 5789.8481
2088000 28.3151 5936.6855
2089000 28.4465 5833.4331
2090000 28.4545 5940.8481
2091000 28.4602 5954.9775
2092000 28.4647 5874.8149
2093000 28.4826 5909.9106
2094000 28.7583 5870.8423
2095000 28.7749 5840.5347
2096000 28.9321 5913.1436
2097000 28.9125 5958.7480
2098000 29.0228 5983.3140
2099000 28.9633 6119.2026
2100000 28.9462 5882.4502
2101000 29.0094 5986.0269
2102000 28.9590 6071.2388
2103000 28.9298 5999.5498
2104000 28.8230 5965.7559
2105000 28.8818 5982.9727
2106000 28.7694 5990.2876
2107000 28.7259 5886.9185
2108000 28.6611 5823.0664
2109000 28.7231 5804.3291
2110000 28.6433 5871.5044
2111000 28.6825 5803.1812
2112000 28.6286 5822.2627
2113000 28.5320 5852.6362
2114000 28.6423 5783.6421
2115000 28.7455 5760.2573
2116000 28.5725 5820.3545
2117000 28.5341 5947.7314
2118000 28.6749 5877.8174
2119000 28.6801 5857.9248
2120000 28.6426 5835.9961
2121000 28.8238 6002.7051
2122000 28.6334 5941.7705
2123000 28.7150 5960.6338
2124000 28.7531 5933.4653
2125000 28.6167 5851.5449
2126000 28.7073 5893.0425
2127000 28.8033 5958.2705
2128000 28.5565 5790.4673
2129000 28.8186 5816.8633
2130000 28.8462 5961.8179
2131000 28.9900 5865.3423
2132000 29.0814 5874.9106
2133000 28.7818 5880.3838
2134000 28.7962 5897.0830
2135000 28.7903 5811.0796
2136000 28.5869 5797.1333
2137000 28.7796 5803.0386
2138000 28.8168 5799.1387
2139000 28.7356 5770.6650
2140000 28.7640 5737.3496
2141000 28.7572 5807.8711
2142000 28.6839 5796.4238
2143000 28.6682 5779.6152
2144000 28.5986 5885.7056
2145000 28.6985 5789.2891
2146000 28.6261 5806.4424
2147000 28.8304 5853.1538
2148000 28.6233 5832.0122
2149000 28.4763 5851.7451
2150000 28.6194 5837.3716
2151000 28.3815 5808.0093
2152000 28.3791 5858.8960
2153000 28.4780 5850.6074
2154000 28.3713 5835.1709
2155000 28.1982 5836.0322
2156000 28.2806 5855.8066
2157000 28.3205 5872.3462
2158000 28.4495 5906.5547
2159000 28.3336 5843.9492
2160000 28.3711 5804.4194
2161000 28.5975 5956.4585
2162000 28.7531 5998.4253
2163000 28.9937 5769.5645
2164000 28.9890 5867.9385
2165000 29.0843 5892.6313
2166000 28.9732 5765.3101
2167000 29.0572 5824.2637
2168000 29.0054 5825.0669
2169000 28.8707 5872.0103
2170000 28.7576 5842.9141
2171000 28.7202 5881.6738
2172000 28.6755 5856.2539
2173000 28.7059 5752.7427
2174000 28.8879 5827.0713
2175000 28.9926 5817.1982
2176000 29.0550 5845.8159
2177000 29.1324 5799.4897
2178000 29.1032 5858.1772
2179000 29.2232 5886.2793
2180000 29.3170 5749.4102
2181000 29.3698 5827.1895
2182000 29.1938 5832.0498
2183000 29.2050 5771.4995
2184000 29.1251 5890.8408
2185000 28.9616 5828.2749
2186000 28.9352 5810.3198
2187000 28.9424 5764.6597
2188000 28.9853 5775.2822
2189000 29.0035 5790.2827
2190000 29.0692 5793.6797
2191000 29.1183 5877.9497
2192000 29.0265 5872.6416
2193000 29.1650 5876.3267
2194000 28.8736 5913.0752
2195000 29.0701 5918.1592
2196000 29.1524 5882.6519
2197000 29.1720 5818.1353
2198000 29.0389 5994.8896
2199000 29.0211 5935.4946
2200000 28.8983 5919.9321
2201000 28.9188 5778.7363
2202000 28.9947 5753.0659
2203000 28.7412 5946.4067
2204000 28.7561 5822.4946
2205000 28.8040 6018.8384
2206000 28.6502 5928.2017
2207000 28.5434 5809.6636
2208000 28.6388 5777.7817
2209000 28.7676 5900.7354
2210000 28.5879 5833.0962
2211000 28.7085 5855.1064
2212000 28.6485 5870.0181
2213000 28.5764 5803.6226
2214000 28.3854 5774.2285
2215000 28.4381 5825.7378
2216000 28.4747 5817.3823
2217000 28.4298 5887.0361
2218000 28.6269 5861.5269
2219000 28.6488 5955.8838
2220000 28.6552 5829.0757
2221000 28.6493 5796.3447
2222000 28.8925 5810.7422
2223000 28.9909 5833.2080
2224000 28.9000 5808.5308
2225000 28.8647 5839.8105
2226000 28.9458 5831.2397
2227000 29.0014 5824.2773
2228000 28.9939 5786.1279
2229000 29.1456 5846.8994
2230000 29.2406 5929.5034
2231000 29.1537 5880.2861
2232000 29.1046 5880.0708
2233000 29.0065 5852.8423
2234000 28.8688 5850.7632
2235000 28.9334 5869.1323
2236000 28.9907 5823.9170
2237000 28.7200 5733.6948
2238000 28.6309 5808.8833
2239000 28.7603 5839.4678
2240000 28.7960 5872.5527
2241000 28.7353 5799.4497
2242000 28.6986 5767.5596
2243000 28.5334 5753.5254
2244000 28.5918 5767.1729
2245000 28.6082 5765.6616
2246000 28.5161 5810.8818
2247000 28.4226 5735.4517
2248000 28.3574 5746.8926
2249000 28.4765 5752.3628
2250000 28.5685 5789.0469
2251000 28.4552 5920.7773
2252000 28.3192 5804.7661
2253000 28.4387 5806.8828
2254000 28.3183 5891.3545
2255000 28.7016 5934.2271
2256000 28.6791 5901.8745
2257000 28.4844 5958.7910
2258000 28.3601 5986.6167
2259000 28.2141 6053.1294
2260000 28.0988 5943.1489
2261000 28.2236 6024.6963
2262000 28.2105 5963.3486
2263000 28.4068 5966.8008
2264000 28.4630 5967.7148
2265000 28.2532 5834.7837
2266000 28.2584 5895.2998
2267000 28.3510 5925.7305
2268000 28.4774 5986.9688
2269000 28.5967 5949.5806
2270000 28.4164 6069.8262
2271000 28.8028 6040.5068
2272000 28.7426 5955.7183
2273000 28.7216 5996.9995
2274000 28.8774 6123.6089
2275000 29.0121 5950.9565
2276000 28.8887 6011.9756
2277000 28.9801 5988.2422
2278000 28.9300 5985.4106
2279000 29.0138 5871.7632
2280000 29.0056 6024.8506
2281000 28.7781 5956.9492
2282000 28.9395 6039.2158
2283000 29.0536 5934.9468
2284000 28.9397 5819.7983
2285000 28.9130 5963.6099
2286000 28.9042 5926.0493
2287000 28.8565 5827.4961
2288000 28.9338 5865.9824
2289000 28.8950 5976.2832
2290000 28.8593 5948.5259
2291000 28.8982 6012.6509
2292000 28.8585 5909.5298
2293000 29.0991 5876.5229
2294000 29.2329 5998.8105
2295000 28.9470 5903.1245
2296000 28.9867 5945.5337
2297000 28.9279 5930.9492
2298000 28.8494 5976.9702
2299000 28.8041 5965.3496
2300000 28.7768 6027.8501
2301000 28.7712 6106.0156
2302000 28.6814 5967.7725
2303000 28.6606 5857.1284
2304000 28.7164 5920.1592
2305000 28.5252 5913.2466
2306000 28.4429 5940.2783
2307000 28.5712 5972.1162
2308000 28.6395 5903.7026
2309000 28.4776 5942.6465
2310000 28.5679 5789.1250
2311000 28.6041 5927.8970
2312000 28.4715 5780.5532
2313000 28.4466 5796.7119
2314000 28.6479 5966.3223
2315000 28.5070 6000.0991
2316000 28.4207 5954.8682
2317000 28.3969 5935.9502
2318000 28.4407 5829.7944
2319000 28.4460 5886.5552
2320000 28.3102 5750.4600
2321000 28.2514 5892.3447
2322000 28.2351 5851.8877
2323000 28.4525 5941.4048
2324000 28.3573 5923.1392
2325000 28.3026 5889.1060
2326000 28.1271 5925.5962
2327000 28.1328 5714.7852
2328000 27.9738 5886.5830
2329000 27.9892 5805.6030
2330000 28.0495 5874.2847
2331000 27.9332 5845.8774
2332000 28.0094 5835.4790
2333000 27.9657 5868.4238
2334000 28.0441 5851.2241
2335000 27.7305 5987.2070
2336000 27.6533 5866.8677
2337000 27.5441 5920.3042
2338000 27.5998 5954.6543
2339000 27.5316 5947.9805
2340000 27.7016 5965.0420
2341000 27.5224 6108.5923
2342000 27.5650 6134.0352
2343000 27.4989 5993.3530
2344000 27.6391 6145.7656
2345000 27.7340 5984.8267
2346000 27.6194 6067.3750
2347000 27.5459 6055.8984
2348000 27.6566 5993.1309
2349000 27.6596 6140.2563
2350000 27.3988 6013.7002
2351000 27.3982 5965.4663
2352000 27.3089 5980.9380
2353000 27.0685 5950.3911
2354000 27.2143 5928.7939
2355000 27.3494 6011.4360
2356000 27.4486 5978.8643
2357000 27.2760 5922.2915
2358000 27.6109 6030.4067
2359000 27.5431 5929.4453
2360000 27.4823 6034.2441
2361000 27.4697 6003.4126
2362000 27.4529 5967.2695
2363000 27.4370 6078.6104
2364000 27.5241 6017.3721
2365000 27.3799 5994.2959
2366000 27.4008 6052.7998
2367000 27.4170 6097.2549
2368000 27.3580 5974.8296
2369000 27.4598 6086.4033
2370000 27.4104 5913.2803
2371000 27.2806 5802.1523
2372000 27.2526 5787.3081
2373000 27.2098 5775.9238
2374000 27.2989 5935.4678
2375000 27.1317 5825.8203
2376000 27.3757 5841.7954
2377000 27.0848 5812.0083
2378000 27.3047 5851.7598
2379000 27.2041 5906.7993
2380000 27.3272 5791.0791
2381000 27.3308 5925.1040
2382000 27.2120 5851.0947
2383000 27.2301 5865.6533
2384000 27.4773 5907.1235
2385000 27.4510 5890.2305
2386000 27.5512 5944.9683
2387000 27.5379 5801.1924
2388000 27.5177 5849.1074
2389000 27.4575 5801.5796
2390000 27.4975 5803.4165
2391000 27.4402 5915.8828
2392000 27.4676 5788.6890
2393000 27.9613 5819.8691
2394000 27.6766 5795.8833
2395000 27.7548 5821.9150
2396000 27.8147 5809.4663
2397000 27.7654 5911.3496
2398000 27.6479 5876.5396
2399000 27.7386 5784.9150
2400000 27.9597 5986.6738
2401000 27.8915 5957.1895
2402000 27.9543 5912.5454
2403000 27.8524 6010.6870
2404000 27.8491 6041.5474
2405000 27.9677 5984.2729
2406000 27.9207 6010.7021
2407000 27.8336 5954.8306
2408000 27.7888 6070.5381
2409000 27.8323 6029.9424
2410000 27.7938 5973.4424
2411000 27.9312 5984.0527
2412000 28.0280 5963.1816
2413000 28.0679 5959.5142
2414000 27.9567 5884.3584
2415000 27.8323 5882.5962
2416000 27.8780 5847.9194
2417000 27.9447 5947.2803
2418000 28.0646 6071.5029
2419000 28.0615 5973.8848
2420000 28.1751 5983.5767
2421000 27.9947 5853.1245
2422000 28.0320 5933.2446
2423000 28.1255 5900.1660
2424000 27.9413 5960.6489
2425000 27.8809 5775.3931
2426000 27.8865 5901.3452
2427000 28.1640 5846.3589
2428000 28.0034 5967.6763
2429000 27.9510 5800.1924
2430000 27.9623 5896.1294
2431000 27.7926 5894.2275
2432000 27.7990 5799.1157
2433000 27.7510 5926.2896
2434000 27.7902 5919.4146
2435000 27.6960 6037.1108
2436000 27.7442 5989.7573
2437000 27.7625 5970.6694
2438000 27.6992 5882.1250
2439000 27.8618 5959.7124
2440000 27.9031 5987.1318
2441000 27.7349 5893.1250
2442000 27.7769 6044.8452
2443000 27.8930 5914.1733
2444000 27.8656 5988.5435
2445000 27.8950 6002.1992
2446000 27.7783 5960.4927
2447000 27.8628 5873.0640
2448000 27.8473 5894.5049
2449000 27.8693 5763.5508
2450000 28.0325 5892.2715
2451000 27.9698 5862.0625
2452000 28.2001 5972.7764
2453000 27.9989 5911.0532
2454000 28.1796 6033.1846
2455000 28.2639 5941.5342
2456000 28.2022 5924.7236
2457000 28.0774 5951.3330
2458000 28.2552 5975.5029
2459000 28.2847 6036.8740
2460000 28.1683 5938.4775
2461000 28.2525 5977.2021
2462000 28.1838 5953.0645
2463000 28.0992 5842.6235
2464000 28.1563 5915.4526
2465000 28.0308 5787.1533
2466000 28.0941 5870.9282
2467000 27.9198 5897.4438
2468000 28.0603 5871.8862
2469000 28.1639 5942.3652
2470000 28.0505 5926.0078
2471000 28.0717 5966.9141
2472000 28.3363 5995.4609
2473000 28.0963 6060.8892
2474000 27.9106 5975.7661
2475000 27.9967 6173.6221
2476000 27.9728 6051.4917
2477000 27.7772 6059.0420
2478000 27.8509 6092.6250
2479000 28.0577 6060.5259
2480000 28.0916 6098.4087
2481000 27.8764 6045.9399
2482000 27.8618 5916.3115
2483000 27.9084 6061.6245
2484000 27.9958 6030.4146
2485000 27.8806 6009.2241
2486000 27.7460 6030.6665
2487000 28.0192 6090.9321
2488000 27.8680 6000.3096
2489000 27.8938 6083.5996
2490000 28.0425 6031.4194
2491000 28.0519 6024.8901
2492000 27.9348 6003.8281
2493000 27.9210 6064.0757
2494000 28.0045 5947.3330
2495000 27.9122 5953.5967
2496000 28.1394 5979.2261
2497000 28.2156 6063.2881
2498000 28.0390 5946.6006
2499000 27.9913 6001.4121
2500000 28.1380 6000.6353
2501000 28.1507 5943.6963
2502000 28.2384 6053.3672
2503000 28.2260 5987.2510
2504000 28.3843 6011.7783
2505000 28.3778 6036.4502
2506000 28.3119 6047.0913
2507000 28.0855 6032.3867
2508000 28.2069 5958.3979
2509000 28.1559 5912.0264
2510000 28.1754 5927.2085
2511000 28.0504 5893.5669
2512000 28.0238 5953.9048
2513000 28.0886 5959.2651
2514000 28.1515 5976.5034
2515000 28.1996 5988.2246
2516000 28.2069 5977.8291
2517000 28.2374 5962.5815
2518000 28.4955 6058.2803
2519000 28.2850 6107.8193
2520000 28.3478 6038.1733
2521000 28.3565 6085.5825
2522000 28.3499 6123.7554
2523000 28.2198 6024.1582
2524000 28.3349 6066.3916
2525000 28.0602 6058.9844
2526000 28.1837 5995.8145
2527000 28.1655 5944.1797
2528000 28.1283 6095.8726
2529000 28.2157 6193.0742
2530000 28.1297 6167.0610
2531000 28.1127 6110.9937
2532000 28.1471 6105.1255
2533000 28.0917 6068.5347
2534000 28.0365 6136.1147
2535000 28.0958 6044.7695
2536000 28.3353 6115.9072
2537000 28.1517 6043.1021
2538000 28.3766 6153.9497
2539000 28.2860 6068.0400
2540000 28.3289 6111.6821
2541000 28.3153 6013.2588
2542000 28.1925 6010.3540
2543000 28.3939 6125.7217
2544000 28.4858 6127.7407
2545000 28.2231 6055.7607
2546000 28.2887 6097.1333
2547000 28.2662 6051.9058
2548000 28.2431 6005.8564
2549000 28.2477 6110.3003
2550000 28.2809 6056.6050
2551000 28.2567 6049.8218
2552000 28.4411 6003.6167
2553000 28.4076 6045.9736
2554000 28.2584 6076.9604
2555000 28.2120 6118.8760
2556000 27.9225 6058.1514
2557000 27.8037 6088.2559
2558000 27.7030 6065.4365
2559000 28.0005 6015.3086
2560000 27.9612 5973.2021
2561000 27.8660 5970.5361
2562000 27.8392 6031.3472
2563000 28.0872 5966.2217
2564000 27.9213 5892.4448
2565000 27.8061 5958.5410
2566000 28.0594 5941.6040
2567000 27.8477 5957.7456
2568000 27.9289 5971.3628
2569000 28.0929 6046.3462
2570000 28.0062 6066.7378
2571000 28.2248 5951.6206
2572000 28.2528 5918.3120
2573000 28.1467 6003.0679
2574000 27.9067 5745.2134
2575000 28.0421 5782.0386
2576000 28.0339 5912.6221
2577000 28.0036 5768.5371
2578000 27.9556 5822.5293
2579000 27.8648 5798.3403
2580000 27.9764 5968.2798
2581000 28.0880 5932.8896
2582000 28.0172 6015.2949
2583000 27.9457 5850.1343
2584000 28.0550 5833.5493
2585000 28.0420 5850.2026
2586000 28.2446 6014.2007
2587000 28.1955 5934.7983
2588000 28.0650 5926.0547
2589000 28.1412 5950.4927
2590000 27.9716 5939.6348
2591000 27.9367 5874.3008
2592000 27.9506 5947.7295
2593000 27.9295 5897.1860
2594000 28.1595 5852.8481
2595000 28.0724 5844.3896
2596000 28.0320 5864.8022
2597000 28.0275 5997.5322
2598000 28.1226 6073.6025
2599000 28.0033 5960.6113
2600000 27.9815 5964.8652
2601000 27.9812 6111.5254
2602000 27.8950 6040.8115
2603000 27.7371 6063.4263
2604000 27.7614 6034.7480
2605000 27.5737 5964.3223
2606000 27.5676 5965.0757
2607000 27.5280 6061.3857
2608000 27.3847 5946.7451
2609000 27.4771 6082.0791
2610000 27.4703 5974.4712
2611000 27.5773 5923.8906
2612000 27.8685 6064.0215
2613000 27.9417 6044.2656
2614000 28.0940 6103.0654
2615000 28.1082 6020.8301
2616000 27.8578 6017.0488
2617000 27.5823 5938.5635
2618000 27.5687 5930.8228
2619000 27.7242 5863.2749
2620000 27.8544 5881.5132
2621000 27.7174 6029.5068
2622000 27.9196 5898.3242
2623000 28.0800 5934.8745
2624000 28.0531 5894.0576
2625000 28.1618 5849.9951
2626000 28.0077 5888.4824
2627000 28.0410 5870.1987
2628000 28.1699 5914.2139
2629000 28.1690 5937.1211
2630000 28.2718 5910.5381
2631000 28.0799 5937.6313
2632000 28.0012 6029.0015
2633000 28.0633 5985.8457
2634000 28.1611 5987.8364
2635000 28.0174 6034.3052
2636000 28.0901 6083.5498
2637000 28.2886 5948.4756
2638000 28.0228 5939.9902
2639000 28.0709 5999.9551
2640000 28.1688 5949.8052
2641000 28.2247 5925.1929
2642000 28.1640 5965.6919
2643000 28.2637 6024.8081
2644000 28.1383 6020.4907
2645000 27.8711 5908.3535
2646000 28.0788 5913.4170
2647000 27.8912 5893.5532
2648000 27.9980 5922.3750
2649000 28.3861 5989.6851
2650000 28.2850 5792.6553
2651000 28.3025 5994.5825
2652000 28.1404 5822.5503
2653000 28.2619 5918.6514
2654000 28.2459 5874.9570
2655000 27.9876 5809.7852
2656000 27.9984 5939.5566
2657000 28.0170 5938.0752
2658000 28.0606 5997.1797
2659000 28.2100 6001.0103
2660000 28.0205 6004.1353
2661000 28.1637 5917.8545
2662000 28.0624 5935.1479
2663000 28.1021 5900.1157
2664000 28.2048 5890.7144
2665000 28.1966 5926.8950
2666000 28.1519 5862.1992
2667000 28.2550 5865.4497
2668000 28.2585 5849.8276
2669000 28.0416 5830.7656
2670000 28.1908 5781.5415
2671000 27.9799 5919.2319
2672000 28.1444 5848.1484
2673000 28.1562 5909.0811
2674000 28.1279 5846.4058
2675000 28.1684 5795.2031
2676000 28.2049 6018.8701
2677000 28.1981 5895.7070
2678000 28.2062 5897.7583
2679000 28.1698 5895.0566
2680000 28.0834 5907.9956
2681000 28.0508 5868.3843
2682000 28.1158 6011.6973
2683000 28.1961 5879.0063
2684000 28.0142 5875.1968
2685000 27.9747 5969.8447
2686000 27.8586 5917.3374
2687000 27.7934 5849.9819
2688000 27.9822 5883.0068
2689000 28.0675 5945.7144
2690000 28.1170 5977.5132
2691000 28.1817 6082.3608
2692000 28.0713 5791.8970
2693000 28.1000 5912.9346
2694000 28.2083 5983.3911
2695000 28.1563 5918.5605
2696000 28.1513 6025.6143
2697000 28.0751 6006.0337
2698000 28.1426 6050.5371
2699000 28.2506 6014.6055
2700000 28.1724 6010.8677
2701000 28.1584 6033.5581
2702000 28.2696 6096.2441
2703000 28.2754 6024.8711
2704000 28.0907 6042.2397
2705000 28.0619 6006.7090
2706000 28.0393 6051.0112
2707000 28.1502 6001.6016
2708000 28.1455 6003.0112
2709000 28.1742 5977.4927
2710000 28.0511 5996.9893
2711000 27.9875 6122.3438
2712000 27.9431 6119.9380
2713000 27.9919 5997.6724
2714000 27.9584 6047.9565
2715000 27.8884 6137.1260
2716000 27.9266 6068.4399
