# frame 	 R_gyr 	 sasa
997000 21.6558 5570.5225
998000 21.4017 5303.8213
999000 21.3791 5369.7251
1000000 21.3541 5266.7119
1001000 21.3884 5368.5913
1002000 21.5347 5443.4663
1003000 21.2589 5339.8154
1004000 21.3895 5280.0669
1005000 21.4075 5367.8838
1006000 21.4464 5487.3999
1007000 21.3460 5398.9932
1008000 21.2357 5355.6641
1009000 21.2665 5209.8423
1010000 21.1622 5345.0815
1011000 21.0726 5347.6924
1012000 21.1284 5391.6807
1013000 21.2859 5407.9233
1014000 21.1360 5316.5674
1015000 21.2000 5369.2217
1016000 21.2804 5384.2930
1017000 21.1513 5344.9600
1018000 21.3413 5355.3384
1019000 21.2468 5301.4038
1020000 21.1574 5379.1025
1021000 21.2026 5425.7886
1022000 21.1770 5577.6699
1023000 21.1915 5446.0107
1024000 21.2319 5583.2661
1025000 21.0959 5493.7832
1026000 21.0158 5404.8311
1027000 21.0475 5402.3877
1028000 21.0979 5402.0229
1029000 20.9541 5401.6763
1030000 20.8615 5257.7729
1031000 20.8629 5229.3433
1032000 21.1614 5276.9453
1033000 21.0498 5167.7119
1034000 20.9236 5251.6777
1035000 20.8293 5038.4131
1036000 20.7762 5148.3770
1037000 20.9098 5210.7451
1038000 20.8478 5154.6523
1039000 20.9721 5163.7124
1040000 21.1986 5260.5654
1041000 21.0348 5201.7881
1042000 21.0255 5133.5034
1043000 21.1235 5240.6147
1044000 20.9597 5276.2158
1045000 21.0614 5185.4854
1046000 21.1350 5140.7959
1047000 21.2307 5219.6973
1048000 21.4087 5353.9512
1049000 21.2045 5257.9912
1050000 21.0459 5226.1460
1051000 21.0180 5158.5605
1052000 21.0034 5126.7793
1053000 21.0439 5139.8960
1054000 21.0490 5248.2852
1055000 21.0756 5270.2437
1056000 21.0968 5312.6055
1057000 21.1252 5362.4429
1058000 21.1954 5431.9497
1059000 21.1727 5484.3096
1060000 21.0794 5291.1353
1061000 21.0292 5354.0513
1062000 21.0210 5209.7300
1063000 20.9417 5251.1646
1064000 20.8529 5249.5210
1065000 21.0429 5337.3481
1066000 21.0835 5222.1084
1067000 21.1916 5311.2251
1068000 21.2976 5270.3599
1069000 21.1125 5239.9907
1070000 21.1363 5188.1938
1071000 21.1929 5188.8193
1072000 20.9503 5082.2300
1073000 21.1199 5109.1143
1074000 21.0761 5230.1650
1075000 20.9863 5054.3447
1076000 21.0646 5172.8467
1077000 21.1460 5221.1919
1078000 20.9378 5079.3374
1079000 20.9705 5180.9180
1080000 20.8642 5175.5942
1081000 20.9243 5221.1753
1082000 21.0683 5116.1172
1083000 21.0029 5141.2930
1084000 20.9410 5089.4976
1085000 20.9416 4954.7969
1086000 20.8652 4997.2632
1087000 20.9732 5114.4961
1088000 21.1362 5151.7827
1089000 21.0429 5019.8120
1090000 20.9085 5124.2739
1091000 20.8390 5054.7295
1092000 20.8779 4998.1606
1093000 21.0043 5107.7632
1094000 20.8780 5172.6226
1095000 20.8640 5099.9697
1096000 20.9546 5194.1538
1097000 20.8539 5088.8003
1098000 20.8774 5160.7017
1099000 20.8705 5181.3813
1100000 20.8357 5112.3433
1101000 20.7698 5157.1562
1102000 20.9157 5090.7632
1103000 20.9508 5206.0684
1104000 20.9334 5085.9297
1105000 20.9250 5211.1221
1106000 20.9303 5165.9302
1107000 20.9639 5115.1421
1108000 21.0492 5147.7812
1109000 20.8988 5109.3726
1110000 21.1922 5192.4355
1111000 20.9840 5131.1831
1112000 21.0949 5143.3184
1113000 21.1194 5158.5088
1114000 20.9834 5143.1372
1115000 21.0301 5187.6567
1116000 20.8420 5044.0308
1117000 20.9631 5198.8818
1118000 20.9467 5169.4038
1119000 20.9852 5219.0854
1120000 20.8859 5279.1030
1121000 20.8914 5157.3306
1122000 20.9257 5202.8457
1123000 21.0031 5177.4238
1124000 20.8903 5183.0923
1125000 20.7290 5070.3369
1126000 20.7737 5063.3818
1127000 20.8022 5140.7017
1128000 20.6967 5071.2617
1129000 20.6769 5082.3618
1130000 20.7199 5121.0747
1131000 20.9505 5236.2817
1132000 20.9759 5218.6387
1133000 20.8349 5301.2080
1134000 20.9736 5216.0444
1135000 20.7505 5014.2881
1136000 20.8505 5097.7095
1137000 20.7062 5112.9067
1138000 20.7502 5233.7632
1139000 20.7443 5180.4619
1140000 20.8682 5281.9644
1141000 20.8386 5258.0547
1142000 20.8725 5169.2944
1143000 21.0610 5365.0977
1144000 21.0725 5283.5586
1145000 21.1985 5295.6079
1146000 21.2151 5339.7207
1147000 21.0914 5244.4814
1148000 20.9905 5181.0820
1149000 20.9526 5182.4712
1150000 20.8865 5197.8730
1151000 20.9174 5174.3442
1152000 20.7149 5154.7021
1153000 20.7395 5135.0400
1154000 20.8078 5239.5796
1155000 20.8407 5260.3604
1156000 20.9164 5323.1279
1157000 20.8446 5373.2026
1158000 20.6558 5265.4751
1159000 20.8124 5263.2505
1160000 20.8432 5250.4404
1161000 20.7048 5200.5054
1162000 20.7418 5192.8130
1163000 20.9399 5291.5264
1164000 20.7281 5110.4692
1165000 20.7797 5056.5483
1166000 20.6242 5057.7534
1167000 20.9610 5087.3457
1168000 20.8674 5024.7437
1169000 20.6278 5009.9722
1170000 20.7834 5066.0874
1171000 20.8776 5042.2080
1172000 20.8559 5084.4033
1173000 20.9416 5133.2192
1174000 20.9416 5125.3628
1175000 20.7634 5152.7173
1176000 20.8011 5201.3574
1177000 20.9828 5180.1060
1178000 20.9049 5229.4048
1179000 20.8527 5212.7788
1180000 20.7362 5255.5601
1181000 20.6386 5134.0117
1182000 20.6440 5067.8130
1183000 20.6937 5197.7603
1184000 20.7162 5254.2661
1185000 20.5260 5227.6948
1186000 20.7603 5194.2544
1187000 20.8377 5158.9351
1188000 20.8345 5145.9731
1189000 20.7773 5102.3594
1190000 20.6648 5113.7559
1191000 20.7260 5205.6206
1192000 20.6763 5215.7363
1193000 20.5775 5104.3760
1194000 20.5680 4997.5166
1195000 20.6950 5107.4238
1196000 20.8250 5139.6899
1197000 20.6250 5126.9062
1198000 20.6392 5057.0913
1199000 20.6219 5121.5752
1200000 20.6099 5087.8604
1201000 20.5631 5123.1655
1202000 20.7498 5183.7910
1203000 20.7360 5199.8398
1204000 20.7541 5168.5093
1205000 20.6621 5195.9458
1206000 20.5941 5118.5601
1207000 20.5620 5106.4473
1208000 20.6664 5118.3936
1209000 20.8021 5220.6987
1210000 20.4825 5185.2290
1211000 20.4844 5199.6328
1212000 20.6776 5198.8643
1213000 20.5432 5079.4795
1214000 20.6936 5187.2612
1215000 20.5765 5135.4028
1216000 20.6061 5028.5581
1217000 20.6379 5128.2954
1218000 20.5387 5007.6064
1219000 20.5961 5014.0894
1220000 20.6862 5172.8857
1221000 20.7266 5136.9062
1222000 20.5503 5050.7476
1223000 20.5192 5168.3535
1224000 20.5168 5088.4624
1225000 20.5901 5210.4155
1226000 20.5611 5169.3140
1227000 20.6602 5319.9624
1228000 20.6087 5309.9414
1229000 20.6290 5137.7310
1230000 20.6486 5131.3823
1231000 20.6109 5161.0664
1232000 20.6804 5149.1733
1233000 20.6815 5146.9385
1234000 20.6097 4997.0474
1235000 20.7026 5003.2773
1236000 20.6353 5004.0166
1237000 20.7870 5139.7207
1238000 20.7153 5091.3027
1239000 20.8129 5086.8491
1240000 20.7994 5105.1851
1241000 20.8685 5119.8159
1242000 20.8687 5084.0718
1243000 20.8826 5116.9722
1244000 20.8705 5047.6367
1245000 20.8573 5056.5879
1246000 21.0235 5045.7812
1247000 21.0603 5000.1226
1248000 21.1230 5001.4351
1249000 21.2191 5092.4746
1250000 21.1512 4977.0625
1251000 21.1088 5060.9429
1252000 21.2292 5055.2837
1253000 21.4233 5106.2222
1254000 21.4699 5153.9575
1255000 21.3708 5152.2046
1256000 21.2485 5156.7905
1257000 21.2141 5085.8540
1258000 21.1691 5084.6904
1259000 21.2724 5102.2515
1260000 21.1968 5036.5283
1261000 21.4540 5121.8599
1262000 21.4933 5158.1055
1263000 21.3871 5093.2905
1264000 21.4275 5093.1514
1265000 21.2800 5155.4761
1266000 21.3185 5100.8589
1267000 21.3151 5147.2124
1268000 21.3470 5122.0010
1269000 21.1585 5005.1636
1270000 21.1858 5063.7197
1271000 21.2249 5034.9336
1272000 21.1082 5006.8511
1273000 20.9603 4917.5117
1274000 20.9006 4975.0166
1275000 20.9950 5059.7627
1276000 21.1029 5007.8921
1277000 20.9149 5069.3496
1278000 21.0535 5119.5825
1279000 21.0114 5029.9316
1280000 21.0219 5040.5576
1281000 21.1125 5073.5259
1282000 21.3550 5031.3955
1283000 21.0432 4953.8965
1284000 21.1340 5049.0479
1285000 21.2021 5110.6509
1286000 21.3144 5118.6245
1287000 21.3191 5218.7524
1288000 21.4233 5262.4536
1289000 21.1949 5206.4370
1290000 21.3264 5218.2983
1291000 21.3317 5221.0688
1292000 21.1473 5095.3525
1293000 21.1621 5155.9419
1294000 21.4326 5189.6523
1295000 21.3614 5127.5454
1296000 21.2364 5053.4146
1297000 21.3605 5034.5762
1298000 21.4205 5114.4482
1299000 21.3494 5156.8315
1300000 21.3195 5195.0156
1301000 21.2875 5119.0869
1302000 21.2230 5031.9951
1303000 21.5028 5151.5498
1304000 21.1904 5051.2427
1305000 21.3257 5192.3979
1306000 21.2821 5209.8726
1307000 21.3788 5106.5220
1308000 21.3133 5171.9116
1309000 21.2385 5054.2710
1310000 21.1842 4988.1528
1311000 21.3968 5142.0024
1312000 21.1646 5031.7285
1313000 21.1197 5033.9829
1314000 21.2524 5019.9014
1315000 21.0398 4986.2407
1316000 21.1840 5064.0239
1317000 21.2866 5110.5928
1318000 21.4738 5204.5127
1319000 21.4037 5155.8130
1320000 21.3495 5195.4985
1321000 21.4632 5242.9492
1322000 21.3944 5341.3970
1323000 21.2388 5210.0098
1324000 21.1696 5155.1348
1325000 21.2016 5280.4985
1326000 21.1427 5176.7075
1327000 21.1295 5268.8193
1328000 21.1180 5148.5122
1329000 21.0817 5061.0098
1330000 21.2210 5085.3462
1331000 21.0898 5096.2466
1332000 21.1894 5103.9673
1333000 21.1300 5143.0566
1334000 21.2086 5124.8003
1335000 21.2537 5109.5171
1336000 21.3443 5109.7720
1337000 21.5158 5069.3828
1338000 21.2038 5024.8521
1339000 21.1668 5054.5308
1340000 21.3601 5205.5015
1341000 21.2314 5057.2939
1342000 21.1453 4957.0586
1343000 21.3301 5157.7871
1344000 21.1707 5143.6494
1345000 21.2694 5136.9814
1346000 21.2064 5150.2251
1347000 21.1975 5145.0869
1348000 21.2926 5164.8911
1349000 21.3972 5119.7637
1350000 21.3686 5020.2339
1351000 21.2913 5030.2197
1352000 21.1967 5014.8794
1353000 21.2631 5061.1064
1354000 21.1129 5022.6758
1355000 21.3326 4996.4468
1356000 21.1560 5007.3521
1357000 21.2071 4992.8574
1358000 21.2955 5076.1621
1359000 21.0987 4943.9219
1360000 21.0526 4949.8867
1361000 21.3240 4929.1309
1362000 21.2888 5054.9736
1363000 21.3030 5053.9497
1364000 21.0580 5045.6758
1365000 21.1332 5033.9395
1366000 21.1908 4984.3052
1367000 21.1989 4999.9238
1368000 21.0808 5074.4751
1369000 21.2365 5156.2349
1370000 21.2196 5221.3013
1371000 21.1973 5154.3672
1372000 21.0946 5147.0000
1373000 20.9770 5080.4282
1374000 20.9207 5085.5435
1375000 21.0863 5089.7324
1376000 21.0964 5142.3774
1377000 20.9774 5199.7734
1378000 21.1455 5153.1719
1379000 21.2208 5108.7803
1380000 21.3363 5290.1851
1381000 21.1022 5153.1372
1382000 21.0893 5129.5225
1383000 21.0347 5087.3052
1384000 21.0053 5097.0391
1385000 21.1247 4989.6284
1386000 21.4978 5152.9849
1387000 21.3462 5163.3726
1388000 21.4126 5157.2578
1389000 21.2586 5226.1074
1390000 21.2125 5204.6890
1391000 21.0671 5158.2061
1392000 21.1501 5290.0029
1393000 21.0304 5178.0508
1394000 21.1592 5135.8374
1395000 21.0242 5173.5903
1396000 21.1799 5205.3892
1397000 21.3530 5224.1992
1398000 21.2295 5204.1875
1399000 21.2319 5219.6885
1400000 21.3261 5192.1953
1401000 21.1379 5160.6426
1402000 21.1742 5128.8389
1403000 21.0833 5152.3418
1404000 21.3352 5221.1172
1405000 21.1675 5159.6074
1406000 21.0426 5134.0024
1407000 21.0108 5163.0078
1408000 21.1881 5243.2568
1409000 21.0439 5091.0742
1410000 21.0857 5050.5034
1411000 21.0163 5079.2349
1412000 20.7765 5102.0776
1413000 20.9029 5256.3442
1414000 20.8386 5155.1177
1415000 20.9017 5194.0088
1416000 20.9901 5223.4443
1417000 20.9501 5166.6318
1418000 20.9533 5136.1509
1419000 20.9333 5054.6260
1420000 20.9341 5112.0874
1421000 20.8398 5132.4038
1422000 20.7468 5071.9746
1423000 20.9143 5143.2104
1424000 20.8233 5123.9893
1425000 20.9578 5066.5317
1426000 20.8846 5078.5093
1427000 20.9514 5012.8975
1428000 21.0795 5203.3291
1429000 20.7779 5067.2261
1430000 20.6878 4996.0977
1431000 20.8979 5056.4077
1432000 21.1238 5201.9976
1433000 21.1174 5124.1499
1434000 20.8810 4992.4941
1435000 21.0182 4968.1997
1436000 21.0210 4951.4746
1437000 21.0392 5059.4282
1438000 21.1239 5077.8320
1439000 20.9549 5052.7134
1440000 20.8952 4981.9023
1441000 20.8155 5089.3774
1442000 20.8043 5029.9526
1443000 20.7886 5028.4004
1444000 20.7624 5006.3594
1445000 20.8190 5107.8105
1446000 20.6862 5054.5728
1447000 20.7045 5051.0015
1448000 20.5422 4903.8740
1449000 20.6059 4939.2598
1450000 20.7787 4966.5049
1451000 20.6829 4944.2510
1452000 20.5938 4914.1626
1453000 20.5656 4900.0747
1454000 20.5720 4917.1763
1455000 20.6214 5002.9258
1456000 20.5934 5010.8071
1457000 20.6487 5108.3813
1458000 20.6402 5022.3188
1459000 20.6629 5060.7896
1460000 20.6267 4943.8350
1461000 20.8427 5055.2593
1462000 20.8272 5140.1636
1463000 20.6134 4918.6401
1464000 20.6115 4950.8823
1465000 20.6422 5036.6553
1466000 20.7675 4987.6992
1467000 20.7487 4924.4849
1468000 20.7233 4977.0376
1469000 20.8792 5041.9121
1470000 20.7066 4927.9712
1471000 20.7052 5016.0605
1472000 20.7074 5028.7207
1473000 20.9258 5117.7954
1474000 20.8906 5128.1133
1475000 20.8240 5174.2979
1476000 20.9211 5101.9375
1477000 20.7666 5109.1914
1478000 21.0605 5087.9692
1479000 21.2030 5163.1294
1480000 21.0599 5118.6743
1481000 20.9542 5104.7524
1482000 21.0009 5192.1743
1483000 20.8163 5042.9204
1484000 20.9272 5147.3711
1485000 21.1000 5057.9985
1486000 20.8609 5063.8970
1487000 20.8146 5083.3740
1488000 20.7066 5046.7905
1489000 20.9538 5102.6431
1490000 20.8850 5115.8638
1491000 20.9137 5185.3682
1492000 20.9410 5092.4419
1493000 20.8573 5056.7671
1494000 20.8438 5000.4873
1495000 20.8848 5048.1724
1496000 20.8974 4999.2935
1497000 21.0469 5145.2715
1498000 20.9553 5087.3867
1499000 20.9403 4998.4673
1500000 21.0199 4993.6875
1501000 21.0939 5026.1968
1502000 21.1271 5079.2334
1503000 21.0756 5062.0938
1504000 21.0512 5044.7583
1505000 20.8522 5055.4736
1506000 20.9018 5114.8467
1507000 20.8932 5028.2021
1508000 20.7941 5017.2881
1509000 21.0031 5137.7979
1510000 20.9858 5162.7612
1511000 20.9990 5234.0835
1512000 21.1398 5154.3564
1513000 21.1933 5110.5195
1514000 21.0272 5207.0312
1515000 20.9247 5143.5400
1516000 21.0981 5125.2930
1517000 21.2017 5185.5073
1518000 20.9920 5060.1670
1519000 20.8991 5128.0815
1520000 20.9937 5070.0659
1521000 21.1297 5190.0679
1522000 21.0934 5155.4678
1523000 21.0376 5054.7690
1524000 21.1799 5134.7852
1525000 21.1207 5134.4971
1526000 21.3291 5154.8926
1527000 21.2428 5072.7847
1528000 21.3619 5159.6763
1529000 21.1584 5107.0024
1530000 21.2633 5127.0498
1531000 21.2715 5151.1230
1532000 21.1223 5017.5220
1533000 21.0321 5012.6763
1534000 21.1606 5073.2061
1535000 21.0183 4977.2241
1536000 21.1326 5059.4150
1537000 21.3260 5175.4619
1538000 21.1272 5181.1396
1539000 21.0765 5180.3340
1540000 21.2064 5266.8516
1541000 21.1595 5196.1851
1542000 21.1485 5170.9746
1543000 21.0532 5065.3940
1544000 21.1480 5190.9590
1545000 21.2610 5177.8257
1546000 21.3910 5323.5444
1547000 21.2696 5227.6646
1548000 21.1553 5193.2285
1549000 21.2497 5231.2188
1550000 21.2394 5161.0635
1551000 21.0547 5052.3247
1552000 21.1239 5149.2769
1553000 21.3077 5175.8667
1554000 21.3029 5133.2373
1555000 21.2096 5110.2397
1556000 21.2237 5050.5083
1557000 21.0059 5067.3579
1558000 21.0646 5066.0479
1559000 21.1464 5127.1680
1560000 21.0794 5133.6357
1561000 21.0914 5096.6597
1562000 21.0899 5158.5698
1563000 21.1021 5099.6997
1564000 21.0523 5090.0303
1565000 21.2359 5043.5747
1566000 21.1694 4962.8364
1567000 21.1356 5049.4297
1568000 21.1653 5124.7690
1569000 21.2122 5128.1538
1570000 21.2228 5239.7476
1571000 21.2612 5135.2100
1572000 21.2141 5186.0981
1573000 20.9337 5079.4888
1574000 21.0639 5137.2373
1575000 21.1642 5118.4819
1576000 20.8934 5027.7607
1577000 20.8682 4945.1509
1578000 21.0110 5032.2700
1579000 20.9230 5114.7271
1580000 21.1962 5235.9683
1581000 21.1486 5137.1792
1582000 21.0917 5073.7383
1583000 21.1854 5171.2153
1584000 21.0701 5114.4590
1585000 21.0149 5078.6841
1586000 21.1798 5200.0288
1587000 21.2380 5179.4775
1588000 21.1981 5176.9673
1589000 21.1100 5132.2124
1590000 21.2449 5194.0312
1591000 21.2204 5232.5220
1592000 21.1146 5136.8193
1593000 21.2680 5157.0508
1594000 21.2598 5117.9370
1595000 21.1083 5063.4238
1596000 21.1774 5094.1162
1597000 21.2026 5049.0728
1598000 21.1991 5078.3848
1599000 21.2281 5124.5332
1600000 21.2145 5139.1055
1601000 21.3414 5119.1982
1602000 21.3770 5219.3799
1603000 21.1986 5154.9893
1604000 21.2375 5231.7358
1605000 21.2059 5210.1680
1606000 21.1933 5147.4697
1607000 21.2026 5205.8418
1608000 21.2572 5157.4546
1609000 21.2473 5018.3315
1610000 21.3848 5175.6069
1611000 21.4044 5172.0732
1612000 21.4155 5200.2109
1613000 21.3566 5173.7441
1614000 21.3695 5291.5503
1615000 21.3904 5118.6724
1616000 21.4051 5147.1357
1617000 21.3684 5193.2285
1618000 21.3334 5151.3765
1619000 21.4651 5239.1846
1620000 21.4729 5176.6436
1621000 21.3639 5270.6523
1622000 21.3242 5230.0605
1623000 21.2503 5296.4893
1624000 21.2484 5232.8018
1625000 21.2941 5251.6797
1626000 21.2457 5160.7983
1627000 21.4091 5113.3989
1628000 21.3397 5096.3984
1629000 21.3505 5029.5352
1630000 21.3113 5127.9854
1631000 21.3395 5109.6675
1632000 21.3556 5076.8462
1633000 21.3363 5140.4961
1634000 21.4176 5026.7363
1635000 21.5114 5102.3682
1636000 21.4361 5050.0996
1637000 21.4762 5066.3486
1638000 21.6412 5170.1172
1639000 21.4725 5200.9814
1640000 21.5358 5287.5078
1641000 21.4162 5132.0332
1642000 21.4998 5165.3530
1643000 21.3573 5144.8716
1644000 21.2826 5108.4092
1645000 21.3028 5116.7505
1646000 21.3383 5221.6016
1647000 21.3714 5188.2393
1648000 21.5563 5199.5269
1649000 21.4468 5195.5698
1650000 21.3503 5217.3350
1651000 21.5059 5270.4829
1652000 21.4655 5140.5088
1653000 21.4196 5105.7725
1654000 21.5121 5126.8311
1655000 21.6190 5224.4951
1656000 21.4194 5134.7642
1657000 21.6492 5221.2188
1658000 21.4938 5147.4385
1659000 21.5070 5182.7246
1660000 21.4864 5179.4941
1661000 21.5238 5212.5552
1662000 21.4165 5174.6738
1663000 21.3191 5189.2158
1664000 21.3717 5135.0122
1665000 21.3690 5224.6528
1666000 21.3913 5185.4077
1667000 21.3547 5241.0850
1668000 21.3974 5223.8916
1669000 21.3195 5213.4111
1670000 21.4260 5091.6982
1671000 21.5263 5170.8564
1672000 21.4223 5192.6094
1673000 21.4305 5106.2769
1674000 21.1252 5068.5083
1675000 21.2312 5085.8359
1676000 21.3440 5098.1060
1677000 21.2164 5116.2080
1678000 21.1764 5031.1768
1679000 21.0827 5058.0767
1680000 20.9438 5030.2803
1681000 21.0124 4948.6084
1682000 20.9054 4984.5630
1683000 21.1245 5013.1562
1684000 21.1111 5093.0679
1685000 20.9506 5087.1841
1686000 21.1415 5098.8545
1687000 21.2903 5086.6104
1688000 21.2876 5173.5303
1689000 21.1688 4982.6665
1690000 21.1569 5022.5576
1691000 21.2270 5084.8247
1692000 20.9438 5058.9766
1693000 20.9426 5077.0327
1694000 20.7639 4963.4561
1695000 20.8463 5068.0234
1696000 20.9196 5069.8809
1697000 20.9679 5093.0449
1698000 20.9490 5103.1758
1699000 20.9922 5033.0264
1700000 20.8804 4965.6782
1701000 20.9120 4970.2935
1702000 20.8318 5015.1865
1703000 20.7237 4973.8696
1704000 20.8412 5115.3369
1705000 20.8257 5057.8779
1706000 20.8204 5102.9219
1707000 20.8133 5064.0762
1708000 20.8093 5061.0430
1709000 20.8230 5126.0439
1710000 20.7184 5045.2617
1711000 20.8710 5257.9990
1712000 20.8916 5137.3809
1713000 20.8159 5005.3105
1714000 21.0386 5091.4380
1715000 20.9781 5068.8501
1716000 21.0448 5012.2031
1717000 21.2152 5158.7090
1718000 20.9301 5148.0815
1719000 21.0952 5196.5396
1720000 21.2241 5274.3960
1721000 21.0016 5245.1270
1722000 21.0615 5177.6904
1723000 21.0717 5213.0942
1724000 20.9036 5091.7642
1725000 20.7672 5058.0811
1726000 20.7640 5038.3472
1727000 20.8538 5133.1060
1728000 20.8876 5091.9487
1729000 20.7584 5010.4951
1730000 20.6550 4973.1831
1731000 20.8259 5009.3931
1732000 20.9317 5044.5308
1733000 20.6095 4923.3848
1734000 20.7255 4917.2612
1735000 20.7291 4991.6416
1736000 20.6623 4987.3052
1737000 20.7020 5084.1338
1738000 20.7977 5071.2759
1739000 20.8131 5018.6465
1740000 20.7816 5035.1157
1741000 20.8067 5047.0723
1742000 20.8679 5016.5063
1743000 20.8456 4947.4126
1744000 20.9261 5029.2241
1745000 20.8679 5049.3052
1746000 20.6821 4919.1421
1747000 20.8420 4944.1763
1748000 20.7707 4951.9570
1749000 20.6756 4958.7100
1750000 20.7691 4919.1436
1751000 20.7198 4878.6836
1752000 20.7346 4921.2920
1753000 20.8217 4900.3735
1754000 20.7417 4844.7578
1755000 20.6300 4907.4844
1756000 20.6840 4981.4243
1757000 20.7415 4997.2383
1758000 20.8182 5060.7764
1759000 20.8315 5032.0928
1760000 20.7959 4930.8608
1761000 20.7720 5084.2495
1762000 20.8566 5008.2690
1763000 20.9531 5105.8071
1764000 21.1226 5011.3652
1765000 21.1893 4999.5132
1766000 21.2132 5016.2822
1767000 21.1472 4971.6763
1768000 21.1809 5134.1250
1769000 21.0775 5024.2407
1770000 21.1030 5014.6577
1771000 21.1730 5027.2651
1772000 21.0381 5029.1094
1773000 21.0930 5001.9404
1774000 20.9011 5007.9312
1775000 20.9594 4943.7720
1776000 20.9386 4949.1875
1777000 20.8951 5117.7969
1778000 20.9617 5103.5293
1779000 21.0014 5061.4849
1780000 21.0155 5136.5967
1781000 21.0339 5035.3169
1782000 21.0618 5008.6235
1783000 21.0707 5006.4863
1784000 21.1660 4988.0366
1785000 21.0846 4940.4321
1786000 20.9839 5041.6338
1787000 20.9184 4984.8984
1788000 20.8980 4958.5273
1789000 20.9774 4957.0840
1790000 21.0584 5017.2261
1791000 20.9339 4947.7456
1792000 21.1011 4996.9058
1793000 21.1553 4976.0938
1794000 21.1291 5029.4453
1795000 20.9811 4973.2505
1796000 21.0410 4948.6392
1797000 21.0491 5018.6938
1798000 21.2106 5131.6953
1799000 21.2234 5058.8247
1800000 21.2851 4956.2261
1801000 21.2713 5024.6895
1802000 21.1852 4965.4575
1803000 20.9690 5029.2300
1804000 20.8790 4982.5200
1805000 21.0411 5006.2842
1806000 21.0200 4986.7798
1807000 21.0000 5101.7134
1808000 20.9015 4954.3569
1809000 20.7490 4954.5449
1810000 20.7493 4975.4692
1811000 20.8431 4947.9985
1812000 20.9080 5022.2534
1813000 20.8507 4989.3477
1814000 20.7799 4968.9780
1815000 20.7343 4985.4546
1816000 20.8524 5024.0610
1817000 20.8473 5050.3584
1818000 20.8375 5032.8438
1819000 20.7598 4974.9331
1820000 20.8615 5040.5479
1821000 20.8676 5053.8022
1822000 20.8159 5054.9473
1823000 20.9119 5154.7432
1824000 20.9239 5161.0630
1825000 20.8451 5034.7397
1826000 20.9461 5061.6626
1827000 20.8825 5038.4321
1828000 20.7981 5050.7495
1829000 21.0377 5094.2793
1830000 20.9986 5183.6724
1831000 20.9309 5061.9272
1832000 20.5656 4926.7603
1833000 20.4452 5005.1206
1834000 20.4905 4952.2510
1835000 20.5302 5023.8750
1836000 20.6485 5100.1816
1837000 20.6820 5128.2769
1838000 20.5833 5059.0454
1839000 20.7519 5014.8120
1840000 20.7414 4982.5581
1841000 20.7506 5098.2603
1842000 20.6976 5145.1392
1843000 20.9224 5188.5742
1844000 20.8556 5063.5518
1845000 21.0565 5151.9697
1846000 21.1315 5161.5610
1847000 21.0042 5156.1670
1848000 21.0322 5187.5986
1849000 21.0911 5192.2065
1850000 20.8590 5128.7544
1851000 21.0254 5085.7612
1852000 20.9352 5186.8228
1853000 20.8919 5078.8765
1854000 20.9306 5112.0112
1855000 20.9454 5130.0435
1856000 20.8952 5134.2339
1857000 20.8953 5041.9365
1858000 20.9220 5073.7832
1859000 20.8551 5129.5918
1860000 20.9028 4992.3447
1861000 20.8241 5036.8032
1862000 20.9086 5066.3657
1863000 20.8852 5187.1426
1864000 20.9447 5005.7388
1865000 21.0573 5069.5996
1866000 20.9820 4987.1719
1867000 21.0911 4934.9395
1868000 21.1437 5049.1592
1869000 21.1674 5038.9165
1870000 21.1005 5025.3379
1871000 21.0889 4952.9414
1872000 21.1107 5057.7617
1873000 21.2162 5172.2500
1874000 21.2073 5064.6655
1875000 21.3423 5060.1289
1876000 21.1372 5046.5771
1877000 21.3791 5061.5381
1878000 21.4815 5146.5024
1879000 21.5404 5215.1880
1880000 21.5111 5174.5381
1881000 21.3975 5083.8975
1882000 21.4330 5033.1045
1883000 21.4334 5100.4634
1884000 21.3485 5054.0820
1885000 21.3655 5036.8906
1886000 21.3469 5063.1973
1887000 21.4555 5086.1855
1888000 21.3762 4990.6797
1889000 21.4153 5120.2798
1890000 21.5284 5137.0854
1891000 21.5161 5100.9951
1892000 21.4994 5057.9258
1893000 21.4494 5039.8662
1894000 21.3594 5137.1880
1895000 21.3325 5093.7246
1896000 21.5007 5070.1069
1897000 21.2789 5004.6221
1898000 21.2973 4972.3398
1899000 21.3760 5175.9014
1900000 21.2323 4983.6704
1901000 21.1011 4947.9663
1902000 20.8822 4901.6562
1903000 21.0362 5019.8496
1904000 21.2410 5047.8379
1905000 21.1723 5091.0752
1906000 21.3018 5176.4087
1907000 21.2958 5185.2651
1908000 21.3015 5031.0269
1909000 21.1994 5123.5039
1910000 21.3631 5149.3486
1911000 21.2970 5019.0034
1912000 21.2144 5114.2290
1913000 21.2035 5139.2705
1914000 21.1518 5175.2661
1915000 21.0731 5130.9004
1916000 21.1824 5133.6006
1917000 21.0960 5071.6440
1918000 21.2279 5025.1074
1919000 21.1973 5024.1143
1920000 21.3474 5110.5874
1921000 21.1835 5112.9556
1922000 21.2210 5074.9541
1923000 21.2036 5038.7598
1924000 21.1537 5008.3198
1925000 21.1757 5037.9297
1926000 21.2403 5029.3213
1927000 21.0728 5039.4121
1928000 21.1295 5066.9404
