# frame 	 R_gyr 	 sasa
997000 13.8431 4147.7480
998000 13.8761 4236.9175
999000 13.9466 4183.1484
1000000 14.0215 4278.8496
1001000 13.9460 4150.4854
1002000 13.9306 4221.2266
1003000 13.9884 4244.7617
1004000 13.9375 4341.4414
1005000 13.9557 4440.8545
1006000 13.9513 4327.3726
1007000 14.0744 4477.2734
1008000 14.1097 4356.4971
1009000 13.9651 4356.2529
1010000 13.9381 4429.7769
1011000 13.9539 4263.8926
1012000 14.0482 4308.7583
1013000 14.0475 4390.9844
1014000 14.1558 4405.5811
1015000 14.1025 4372.0918
1016000 14.0681 4315.1812
1017000 14.0308 4427.6929
1018000 14.0803 4364.2715
1019000 14.0785 4366.2451
1020000 14.0405 4325.8945
1021000 14.0567 4419.5332
1022000 14.1359 4383.3828
1023000 14.0002 4437.1406
1024000 13.8824 4459.0659
1025000 13.9826 4359.1064
1026000 14.1076 4454.7773
1027000 14.0055 4431.5049
1028000 13.9858 4483.9717
1029000 13.9282 4389.0947
1030000 13.9744 4387.9355
1031000 13.9154 4327.9863
1032000 13.9840 4459.7686
1033000 13.9564 4553.1748
1034000 13.9910 4541.5210
1035000 13.9062 4432.9121
1036000 14.0236 4540.6465
1037000 14.0815 4577.6167
1038000 14.0409 4456.6128
1039000 14.0027 4510.7832
1040000 13.8799 4451.9258
1041000 13.9816 4571.9199
1042000 14.0320 4446.9102
1043000 14.0966 4541.7036
1044000 13.9954 4474.1602
1045000 14.0133 4547.1885
1046000 14.0838 4553.5151
1047000 14.2713 4468.8408
1048000 14.2480 4509.8208
1049000 14.0209 4510.3076
1050000 14.0470 4430.4961
1051000 14.0543 4529.9658
1052000 13.9604 4370.9707
1053000 14.1275 4586.7329
1054000 14.0922 4622.4565
1055000 14.0922 4494.8560
1056000 14.1180 4637.9487
1057000 14.1254 4679.7876
1058000 14.0889 4557.6514
1059000 14.0272 4280.3501
1060000 14.0118 4358.5576
1061000 14.1058 4317.0024
1062000 14.0495 4260.9199
1063000 14.1305 4346.0972
1064000 14.1119 4301.7539
1065000 14.1722 4386.7368
1066000 14.1459 4388.2412
1067000 13.9958 4224.2622
1068000 14.1003 4235.7983
1069000 14.2262 4360.5684
1070000 14.2491 4463.6431
1071000 14.2094 4373.8149
1072000 14.2597 4457.7358
1073000 14.3941 4426.1826
1074000 14.3675 4293.6094
1075000 14.3290 4389.6992
1076000 14.2057 4335.7241
1077000 14.2896 4333.1533
1078000 14.2921 4313.9800
1079000 14.1655 4234.4966
1080000 14.1981 4352.3823
1081000 14.2009 4332.6860
1082000 14.2076 4385.2256
1083000 14.2606 4340.2432
1084000 14.2988 4372.5674
1085000 14.2802 4388.7090
1086000 14.3405 4446.8218
1087000 14.2069 4370.3110
1088000 14.1873 4454.7168
1089000 14.2285 4470.8442
1090000 14.2146 4475.3789
1091000 14.1580 4335.5547
1092000 14.3299 4327.7349
1093000 14.4050 4370.8608
1094000 14.4308 4480.6826
1095000 14.3401 4421.7930
1096000 14.2822 4370.4004
1097000 14.2108 4331.6812
1098000 14.2495 4372.6753
1099000 14.3362 4453.0078
1100000 14.3322 4575.2241
1101000 14.2389 4594.9893
1102000 14.1320 4543.1841
1103000 14.2086 4599.4702
1104000 14.1458 4685.2461
1105000 14.1237 4698.2529
1106000 14.2453 4601.0835
1107000 14.0858 4454.2158
1108000 14.1530 4553.4321
1109000 14.1606 4554.8125
1110000 14.2116 4571.0420
1111000 14.2499 4587.1157
1112000 14.2448 4561.3838
1113000 14.1754 4509.3579
1114000 14.2242 4573.7505
1115000 14.1617 4491.3857
1116000 14.0664 4520.4287
1117000 14.0715 4541.6372
1118000 14.0973 4537.9546
1119000 14.3059 4636.4805
1120000 14.2520 4649.4087
1121000 14.3615 4810.6191
1122000 14.3970 4660.9453
1123000 14.3094 4658.0542
1124000 14.3322 4611.3315
1125000 14.2447 4548.0190
1126000 14.2979 4570.0820
1127000 14.2903 4601.5532
1128000 14.2539 4435.7544
1129000 14.3383 4470.4360
1130000 14.3002 4475.6943
1131000 14.1713 4429.4194
1132000 14.2133 4453.6577
1133000 14.2705 4436.4004
1134000 14.1763 4475.3477
1135000 14.3136 4486.9092
1136000 14.1615 4367.4219
1137000 14.3953 4486.2876
1138000 14.1957 4329.5859
1139000 14.2790 4437.0161
1140000 14.4315 4376.2627
1141000 14.3553 4349.7173
1142000 14.3422 4363.3252
1143000 14.4950 4448.6694
1144000 14.3809 4344.2739
1145000 14.3790 4395.4346
1146000 14.5810 4451.7935
1147000 14.3461 4393.5005
1148000 14.3307 4376.2295
1149000 14.2541 4384.2524
1150000 14.4336 4426.9487
1151000 14.2352 4436.9893
1152000 14.4149 4479.1143
1153000 14.2519 4282.5962
1154000 14.3248 4386.4028
1155000 14.3119 4304.5703
1156000 14.2423 4253.3555
1157000 14.1900 4094.1873
1158000 14.3895 4204.1719
1159000 14.4038 4249.7988
1160000 14.3933 4265.8340
1161000 14.3827 4271.0005
1162000 14.2002 4320.3872
1163000 14.2774 4468.8428
1164000 14.3424 4355.5459
1165000 14.4179 4440.9438
1166000 14.4303 4536.3745
1167000 14.3588 4538.9521
1168000 14.4245 4440.6758
1169000 14.4180 4567.9155
1170000 14.4514 4534.2959
1171000 14.2885 4551.4756
1172000 14.5005 4642.2407
1173000 14.4126 4568.2412
1174000 14.3740 4561.0293
1175000 14.3795 4539.3682
1176000 14.3030 4562.4639
1177000 14.4093 4606.6514
1178000 14.4190 4473.2593
1179000 14.4038 4635.4316
1180000 14.3946 4606.5342
1181000 14.3890 4506.4092
1182000 14.3984 4505.9951
1183000 14.3200 4511.8462
1184000 14.2597 4396.6172
1185000 14.4399 4439.1172
1186000 14.4453 4400.1748
1187000 14.4563 4504.6924
1188000 14.4105 4467.2300
1189000 14.3536 4421.0894
1190000 14.4656 4431.1099
1191000 14.3837 4373.1460
1192000 14.4418 4462.7241
1193000 14.4567 4668.2114
1194000 14.4489 4634.5981
1195000 14.4674 4928.3276
1196000 14.3524 4629.5205
1197000 14.3189 4736.4468
1198000 14.2691 4626.9868
1199000 14.3189 4569.6533
1200000 14.1002 4630.0967
1201000 14.2551 4659.6641
1202000 14.1348 4508.0171
1203000 14.2138 4640.5063
1204000 14.4074 4668.8296
1205000 14.3200 4666.1372
1206000 14.3209 4628.5952
1207000 14.3360 4580.1294
1208000 14.1508 4589.5879
1209000 13.9656 4489.5259
1210000 14.0832 4595.2104
1211000 14.1890 4496.0801
1212000 14.1376 4453.2676
1213000 14.1181 4422.6709
1214000 14.0299 4426.6372
1215000 14.1908 4587.7471
1216000 14.0899 4378.9502
1217000 14.1134 4405.0391
1218000 14.0468 4350.9878
1219000 14.0035 4344.3076
1220000 13.9902 4346.5381
1221000 14.0844 4318.8730
1222000 14.0322 4351.1509
1223000 13.9244 4278.2778
1224000 14.0624 4476.3438
1225000 14.1937 4572.5342
1226000 14.0984 4563.9185
1227000 14.0905 4496.5786
1228000 13.9923 4417.9888
1229000 14.1255 4468.4683
1230000 14.0746 4441.9751
1231000 14.1040 4453.3184
1232000 14.1329 4478.2427
1233000 14.1600 4301.3291
1234000 14.1769 4492.2759
1235000 14.0831 4371.2080
1236000 14.1374 4499.1050
1237000 14.0472 4421.1729
1238000 14.1141 4301.1123
1239000 13.9739 4261.1743
1240000 14.0165 4345.1289
1241000 13.9043 4465.9316
1242000 13.8745 4403.3452
1243000 13.8432 4300.0396
1244000 13.8960 4403.7734
1245000 13.8374 4216.5659
1246000 13.8732 4392.0776
1247000 13.9870 4326.0464
1248000 14.0687 4422.0918
1249000 13.9148 4358.3755
1250000 13.8917 4327.9678
1251000 13.9066 4340.6733
1252000 13.8695 4356.5923
1253000 14.0299 4439.3086
1254000 13.9843 4425.8262
1255000 14.0887 4472.1411
1256000 14.1060 4542.5664
1257000 14.0202 4456.6807
1258000 14.0563 4499.3281
1259000 13.9942 4397.9624
1260000 14.0998 4377.9917
1261000 13.9463 4344.0171
1262000 13.9806 4380.3481
1263000 14.0926 4437.2788
1264000 14.1491 4404.6675
1265000 14.1234 4319.3979
1266000 14.1492 4462.1494
1267000 14.0399 4441.2842
1268000 14.2248 4556.6675
1269000 14.0598 4412.1460
1270000 14.0677 4333.5059
1271000 14.0874 4282.6558
1272000 14.1980 4568.0288
1273000 14.2701 4507.2085
1274000 14.2897 4488.5562
1275000 14.1546 4422.8130
1276000 14.0318 4388.9102
1277000 13.9682 4363.1128
1278000 14.0867 4441.8262
1279000 14.0364 4373.3472
1280000 14.0442 4418.7007
1281000 14.1275 4303.9688
1282000 14.2150 4374.5981
1283000 14.1361 4281.4263
1284000 14.2361 4432.2227
1285000 14.3137 4473.7715
1286000 14.2756 4384.0879
1287000 14.1878 4366.2368
1288000 14.1218 4347.1807
1289000 14.1371 4281.1226
1290000 14.1094 4303.0239
1291000 14.0501 4321.7759
1292000 14.0269 4379.1133
1293000 14.0707 4405.3330
1294000 13.9289 4393.8911
1295000 13.8683 4271.4688
1296000 13.9813 4357.0259
1297000 13.8239 4181.1426
1298000 13.9555 4330.7983
1299000 14.1125 4352.9893
1300000 13.9858 4267.1587
1301000 14.0752 4230.7021
1302000 13.9983 4271.8218
1303000 13.9754 4353.7583
1304000 13.9755 4362.6528
1305000 14.0186 4184.7148
1306000 14.0806 4310.3730
1307000 14.0076 4210.3623
1308000 14.0626 4364.4619
1309000 14.1756 4266.3662
1310000 14.1342 4369.8760
1311000 14.0261 4245.9790
1312000 13.9965 4160.1211
1313000 14.0745 4331.7568
1314000 13.8806 4167.1846
1315000 14.1089 4307.5107
1316000 14.0245 4276.6909
1317000 14.1013 4367.1460
1318000 14.1711 4358.1934
1319000 14.0995 4448.5439
1320000 14.0886 4478.1973
1321000 14.0900 4488.3486
1322000 14.1555 4479.1519
1323000 14.2839 4461.7817
1324000 14.3225 4345.9980
1325000 14.1182 4217.7310
1326000 14.2030 4305.9355
1327000 14.1367 4282.7505
1328000 13.9732 4150.4653
1329000 14.1598 4239.2539
1330000 14.1623 4174.2988
1331000 14.1349 4266.5010
1332000 14.2303 4272.5151
1333000 14.1579 4437.5659
1334000 14.3493 4479.7441
1335000 14.3712 4509.8159
1336000 14.1987 4573.6021
1337000 14.2885 4646.4839
1338000 14.1799 4458.0962
1339000 14.2330 4535.4844
1340000 14.2300 4557.5151
1341000 14.3490 4617.8789
1342000 14.1862 4598.9355
1343000 14.3502 4669.8027
1344000 14.2783 4572.4736
1345000 14.3833 4582.7954
1346000 14.2744 4428.3184
1347000 14.3370 4511.7373
1348000 14.2110 4579.7168
1349000 14.3050 4609.7954
1350000 14.1026 4485.7188
1351000 14.0709 4512.4600
1352000 14.1611 4659.7251
1353000 14.1215 4496.5879
1354000 14.1298 4469.6187
1355000 14.2611 4599.2979
1356000 14.1669 4561.3853
1357000 14.1848 4430.6201
1358000 14.1939 4469.8403
1359000 14.2328 4516.4443
1360000 14.2865 4454.9819
1361000 14.3080 4327.9165
1362000 14.3761 4537.6348
1363000 14.1837 4243.2573
1364000 14.2590 4329.7329
1365000 14.3350 4349.5190
1366000 14.3310 4399.0073
1367000 14.2213 4434.0161
1368000 14.3286 4502.1802
1369000 14.2922 4428.0464
1370000 14.1853 4446.1401
1371000 14.3168 4413.0098
1372000 14.2917 4430.0415
1373000 14.1441 4452.5127
1374000 14.2575 4521.7949
1375000 14.1867 4568.0029
1376000 14.2377 4534.1367
1377000 14.2790 4571.3286
1378000 14.1801 4479.2769
1379000 14.1117 4523.0112
1380000 14.0486 4352.6572
1381000 14.1387 4449.6602
1382000 14.1062 4350.7285
1383000 14.0733 4367.4946
1384000 14.2175 4359.0420
1385000 14.3157 4573.9355
1386000 14.5099 4523.7529
1387000 14.3509 4513.3232
1388000 14.3348 4439.6694
1389000 14.5145 4506.3892
1390000 14.5630 4536.2812
1391000 14.4421 4413.7783
1392000 14.3985 4310.0830
1393000 14.4817 4382.6938
1394000 14.5792 4490.2803
1395000 14.5043 4459.3042
1396000 14.5127 4362.2695
1397000 14.5294 4412.6187
1398000 14.4958 4331.7007
1399000 14.4370 4303.7104
1400000 14.2700 4318.3604
1401000 14.3079 4266.1938
1402000 14.4246 4303.9453
1403000 14.3401 4404.7349
1404000 14.4119 4460.2378
1405000 14.3635 4438.1938
1406000 14.3266 4468.1982
1407000 14.2560 4467.7378
1408000 14.2540 4383.6426
1409000 14.2150 4262.1406
1410000 14.2778 4245.0088
1411000 14.2057 4312.7676
1412000 14.1768 4243.5454
1413000 14.1030 4352.0952
1414000 14.0708 4299.8506
1415000 14.1541 4196.2910
1416000 14.1393 4245.6719
1417000 14.1840 4169.9209
1418000 14.2670 4269.5879
1419000 14.2881 4357.7402
1420000 14.4194 4430.4160
1421000 14.3586 4458.2534
1422000 14.3318 4399.4595
1423000 14.2905 4292.6724
1424000 14.2521 4378.8135
1425000 14.3649 4480.7378
1426000 14.1251 4294.3403
1427000 14.1020 4362.3389
1428000 14.3312 4357.6807
1429000 14.2437 4306.7524
1430000 14.0752 4256.8242
1431000 14.2398 4298.7515
1432000 14.3054 4178.6592
1433000 14.3391 4189.8452
1434000 14.3150 4209.6279
1435000 14.2625 4254.0835
1436000 14.2242 4224.9404
1437000 14.3347 4361.2598
1438000 14.1450 4218.3413
1439000 14.2449 4151.7305
1440000 14.1597 4157.3213
1441000 14.3526 4223.7036
1442000 14.3400 4266.0752
1443000 14.2469 4352.1670
1444000 14.2323 4262.1968
1445000 14.3276 4234.5190
1446000 14.3865 4392.6831
1447000 14.3170 4311.3979
1448000 14.4164 4236.2246
1449000 14.4135 4318.8726
1450000 14.3245 4312.1221
1451000 14.4538 4360.0200
1452000 14.4403 4342.1704
1453000 14.4934 4221.5181
1454000 14.3318 4126.9360
1455000 14.4896 4238.8174
1456000 14.4641 4287.7153
1457000 14.2332 4140.0718
1458000 14.3474 4274.9331
1459000 14.1388 4232.1948
1460000 14.2380 4264.6636
1461000 14.1297 4282.1426
1462000 14.0698 4217.0420
1463000 14.1276 4393.2866
1464000 14.2144 4353.6914
1465000 14.1151 4351.9121
1466000 14.2201 4452.9136
1467000 14.0966 4336.7710
1468000 14.0817 4343.0005
1469000 14.1625 4405.2427
1470000 14.1920 4398.1382
1471000 14.1792 4320.1484
1472000 14.2660 4433.4326
1473000 14.2295 4357.1763
1474000 14.1277 4357.1035
1475000 14.1423 4350.7432
1476000 14.1244 4386.5566
1477000 14.0573 4388.1167
1478000 14.0347 4436.3911
1479000 14.1409 4563.6182
1480000 14.0533 4386.2065
1481000 14.1604 4520.7886
1482000 13.9907 4350.8618
1483000 14.1667 4497.5581
1484000 14.1491 4408.8857
1485000 14.0985 4320.3540
1486000 14.0154 4384.9995
1487000 14.0456 4342.0103
1488000 14.1937 4541.1689
1489000 14.1200 4551.5938
1490000 14.1332 4397.4897
1491000 14.1555 4423.7065
1492000 14.2244 4578.3027
1493000 14.0782 4470.7227
1494000 14.2462 4663.9941
1495000 14.2820 4638.4170
1496000 14.1879 4675.4023
1497000 14.1336 4492.1714
1498000 14.1513 4391.2368
1499000 14.1795 4384.0771
1500000 14.0928 4365.9502
1501000 14.1972 4460.6021
1502000 14.2413 4445.0938
1503000 14.1914 4463.0996
1504000 14.2604 4360.6211
1505000 14.1227 4395.6001
1506000 14.1452 4481.1816
1507000 14.1291 4592.4565
1508000 14.2123 4530.6987
1509000 14.1501 4510.9268
1510000 14.1965 4420.3330
1511000 14.2375 4547.2021
1512000 14.2614 4453.0254
1513000 14.2592 4620.4946
1514000 14.2754 4506.8901
1515000 14.3031 4513.7812
1516000 14.4392 4678.0283
1517000 14.4197 4545.2847
1518000 14.3107 4369.3086
1519000 14.3404 4449.0308
1520000 14.3872 4445.0513
1521000 14.4870 4477.6108
1522000 14.4159 4460.9429
1523000 14.5372 4478.6411
1524000 14.5220 4393.8945
1525000 14.4733 4378.6162
1526000 14.5336 4301.1714
1527000 14.4907 4262.6611
1528000 14.5300 4361.0088
1529000 14.5885 4482.7109
1530000 14.4896 4429.7559
1531000 14.5916 4437.1113
1532000 14.5567 4486.0879
1533000 14.4717 4256.4297
1534000 14.5478 4236.3877
1535000 14.5773 4287.0645
1536000 14.5358 4280.8472
1537000 14.4908 4348.0244
1538000 14.4505 4401.2847
1539000 14.4480 4331.6895
1540000 14.4666 4338.9014
1541000 14.3531 4374.8472
1542000 14.4986 4276.1284
1543000 14.3579 4217.0425
1544000 14.3660 4236.1597
1545000 14.3555 4167.1650
1546000 14.3909 4189.5244
1547000 14.4041 4227.0649
1548000 14.3087 4213.5596
1549000 14.2956 4263.4258
1550000 14.3083 4208.2559
1551000 14.3806 4270.0698
1552000 14.2364 4200.2695
1553000 14.3473 4248.7710
1554000 14.2489 4317.6309
1555000 14.2345 4273.1016
1556000 14.3700 4437.4375
1557000 14.4977 4482.7944
1558000 14.3442 4250.9468
1559000 14.3325 4314.0444
1560000 14.3568 4452.5854
1561000 14.3446 4426.0620
1562000 14.5222 4380.2988
1563000 14.3229 4323.0479
1564000 14.3859 4353.7437
1565000 14.3330 4216.1865
1566000 14.3523 4255.1729
1567000 14.3413 4253.4863
1568000 14.2168 4269.4663
1569000 14.3762 4370.7217
1570000 14.2798 4505.0303
1571000 14.2821 4461.7637
1572000 14.2946 4339.9937
1573000 14.2758 4273.3193
1574000 14.3814 4460.5278
1575000 14.4056 4377.2637
1576000 14.3623 4387.9160
1577000 14.2890 4293.5098
1578000 14.3358 4306.1978
1579000 14.2542 4357.1436
1580000 14.4046 4322.8647
1581000 14.4619 4492.9814
1582000 14.4427 4444.1567
1583000 14.3341 4429.4526
1584000 14.2941 4368.2900
1585000 14.4182 4375.6396
1586000 14.1923 4246.1074
1587000 14.2290 4292.3774
1588000 14.3040 4386.2085
1589000 14.3065 4612.3706
1590000 14.2520 4461.6079
1591000 14.2379 4395.7100
1592000 14.3821 4497.9204
1593000 14.2723 4498.1460
1594000 14.4348 4695.9038
1595000 14.4467 4698.4043
1596000 14.4766 4751.0542
1597000 14.3040 4663.8438
1598000 14.2945 4614.4287
1599000 14.3296 4600.6265
1600000 14.3509 4673.3721
1601000 14.3491 4669.8882
1602000 14.4077 4754.0425
1603000 14.2885 4694.1333
1604000 14.2183 4600.8193
1605000 14.2927 4688.1592
1606000 14.0545 4486.3955
1607000 14.0457 4425.6870
1608000 13.9849 4347.0444
1609000 14.1045 4447.4468
1610000 14.1086 4462.0464
1611000 14.1118 4419.2563
1612000 14.1898 4476.1338
1613000 14.2921 4520.0845
1614000 14.2919 4612.6177
1615000 14.2849 4660.7637
1616000 14.3464 4690.0234
1617000 14.2061 4547.2178
1618000 14.1358 4522.3384
1619000 14.3008 4494.5225
1620000 14.2812 4562.3374
1621000 14.3244 4567.5830
1622000 14.2378 4455.5967
1623000 14.2906 4617.3032
1624000 14.1226 4615.4512
1625000 14.1913 4638.5234
1626000 14.2583 4665.2812
1627000 14.2779 4612.9141
1628000 14.1477 4637.3638
1629000 14.1345 4683.3184
1630000 14.1297 4603.6050
1631000 14.1162 4603.9150
1632000 14.2405 4604.7588
1633000 14.0555 4591.8618
1634000 14.1340 4521.4834
1635000 14.0771 4617.7280
1636000 14.1276 4519.1543
1637000 14.0988 4572.0396
1638000 14.1096 4562.6982
1639000 14.0482 4560.8252
1640000 14.1165 4494.6182
1641000 14.0263 4476.7378
1642000 14.1250 4526.4307
1643000 14.0832 4525.7915
1644000 14.0047 4565.3320
1645000 14.1395 4532.4741
1646000 14.0058 4540.0200
1647000 14.0247 4527.3179
1648000 13.9470 4520.7158
1649000 14.0713 4610.1802
1650000 13.9587 4472.3706
1651000 13.9430 4485.8530
1652000 14.0077 4603.8999
1653000 14.0299 4525.1152
1654000 14.0451 4643.6924
1655000 13.9757 4509.6079
1656000 13.9917 4398.0342
1657000 14.0589 4521.3330
1658000 14.1468 4536.3799
1659000 14.0703 4560.9868
1660000 14.1054 4499.8521
1661000 14.0031 4477.9077
1662000 14.0338 4390.1738
1663000 13.9680 4542.7427
1664000 14.0137 4534.3657
1665000 14.0034 4527.4434
1666000 14.0805 4563.6763
1667000 14.0150 4509.5737
1668000 14.0651 4329.6460
1669000 14.0038 4231.8267
1670000 14.0431 4349.7476
1671000 14.0587 4335.0972
1672000 14.0559 4350.7441
1673000 14.0592 4345.4546
1674000 14.0430 4365.4165
1675000 14.0663 4384.4482
1676000 14.0022 4355.0747
1677000 14.0654 4372.9639
1678000 14.1138 4376.6865
1679000 13.8884 4292.0249
1680000 13.8762 4190.3506
1681000 14.0197 4201.1069
1682000 14.0266 4262.6411
1683000 14.1497 4288.1616
1684000 14.1140 4332.4702
1685000 14.0539 4404.4722
1686000 14.2296 4424.0762
1687000 14.3254 4411.4897
1688000 14.2152 4406.2476
1689000 14.1540 4325.1123
1690000 14.1187 4417.9917
1691000 14.2557 4419.6372
1692000 14.2617 4254.1060
1693000 14.1115 4197.6045
1694000 14.0356 4330.0601
1695000 14.0177 4304.4546
1696000 14.0462 4241.2534
1697000 14.0185 4333.1924
1698000 13.9419 4292.5127
1699000 14.0573 4314.8271
1700000 13.9409 4194.8730
1701000 13.9604 4306.8413
1702000 13.9012 4266.6636
1703000 13.9824 4330.8481
1704000 14.0885 4366.9810
1705000 14.0067 4335.0444
1706000 14.0604 4410.1924
1707000 14.0399 4421.0596
1708000 14.1076 4477.2832
1709000 14.1551 4307.5396
1710000 14.1474 4502.2856
1711000 14.1501 4502.1445
1712000 14.1264 4663.7300
1713000 14.0998 4606.1538
1714000 14.0830 4574.3691
1715000 14.0875 4530.3477
1716000 14.1429 4460.9741
1717000 14.1336 4515.3770
1718000 13.9522 4379.4062
1719000 14.0321 4402.2573
1720000 14.1207 4459.4116
1721000 14.1153 4438.1475
1722000 14.2041 4429.3135
1723000 14.2255 4437.7544
1724000 14.1518 4540.0977
1725000 14.1164 4609.2212
1726000 14.0742 4538.2729
1727000 14.0738 4550.9585
1728000 14.0211 4495.2798
1729000 14.1332 4452.7407
1730000 14.1352 4464.9639
1731000 14.1808 4433.3730
1732000 14.2021 4399.3687
1733000 14.0554 4340.6040
1734000 14.1835 4552.2456
1735000 14.2362 4593.5195
1736000 14.1073 4519.3521
1737000 14.2477 4532.9092
1738000 14.1787 4492.1802
1739000 14.1596 4479.0107
1740000 14.2041 4464.0718
1741000 14.2508 4530.9536
1742000 13.9868 4520.7129
1743000 14.1727 4505.0620
1744000 14.1042 4537.7876
1745000 14.1577 4556.2266
1746000 14.1804 4587.5493
1747000 14.0654 4478.9238
1748000 14.1486 4390.7690
1749000 14.0339 4539.3296
1750000 13.9834 4538.0254
1751000 14.0927 4534.5903
1752000 14.0265 4500.5156
1753000 14.0529 4492.1973
1754000 14.1657 4516.5093
1755000 14.1395 4653.3677
1756000 14.1218 4504.9888
1757000 14.0887 4526.5747
1758000 14.2132 4591.3828
1759000 13.9928 4576.3647
1760000 14.0566 4552.3403
1761000 13.9878 4383.1963
1762000 14.0608 4479.7676
1763000 14.0742 4553.3120
1764000 14.0610 4539.9360
1765000 13.9919 4365.0176
1766000 13.8369 4343.5527
1767000 13.8910 4313.2441
1768000 13.7769 4268.8301
1769000 13.8282 4354.5332
1770000 13.8714 4514.8047
1771000 13.8525 4458.8892
1772000 13.9668 4631.5078
1773000 13.9304 4380.6919
1774000 13.9737 4404.5161
1775000 13.9563 4441.8276
1776000 13.9098 4403.9126
1777000 13.8939 4466.6431
1778000 13.9351 4461.3052
1779000 13.9428 4451.4443
1780000 13.8965 4347.3164
1781000 13.9861 4354.4985
1782000 13.9249 4246.3682
1783000 13.8715 4165.6011
1784000 14.0256 4283.5737
1785000 13.9888 4307.0225
1786000 14.1789 4345.3809
1787000 14.1621 4353.7007
1788000 14.0906 4387.1577
1789000 14.1536 4352.5586
1790000 14.1512 4458.8740
1791000 14.1375 4571.5107
1792000 14.1356 4420.9683
1793000 14.0442 4573.5874
1794000 14.1071 4458.9893
1795000 14.0079 4490.3491
1796000 14.0259 4459.1084
1797000 14.1276 4493.7979
1798000 14.1141 4450.8755
1799000 14.1168 4566.2441
1800000 14.1134 4607.0552
1801000 13.9451 4386.2329
1802000 14.0969 4418.0762
1803000 14.0802 4441.1865
1804000 14.1581 4320.0142
1805000 14.0010 4502.5273
1806000 13.9685 4319.7866
1807000 14.0527 4441.7524
1808000 13.9952 4336.6353
1809000 14.1472 4377.1235
1810000 14.0543 4308.8789
1811000 14.0858 4361.0986
1812000 14.0944 4365.8628
1813000 13.9615 4288.0835
1814000 14.0136 4324.6475
1815000 14.0317 4343.6338
1816000 13.9904 4310.9541
1817000 14.0433 4349.0518
1818000 14.0961 4352.6191
1819000 14.0204 4469.6997
1820000 13.9974 4337.8867
1821000 14.0588 4379.4209
1822000 13.8801 4298.6890
1823000 13.9824 4403.9834
1824000 13.9468 4359.3022
1825000 13.8747 4342.6274
1826000 13.9773 4372.2539
1827000 14.2469 4514.5054
1828000 14.1064 4406.4331
1829000 14.0094 4432.3091
1830000 14.0860 4450.5503
1831000 13.9213 4462.8315
1832000 13.9348 4447.1821
1833000 14.0421 4480.2080
1834000 14.0757 4368.3926
1835000 13.9385 4366.2061
1836000 14.0457 4429.4404
1837000 13.9937 4407.8970
1838000 14.0549 4485.7075
1839000 14.1247 4603.6284
1840000 14.1182 4582.3311
1841000 14.0694 4473.9209
1842000 14.0680 4413.3926
1843000 14.1797 4350.0845
1844000 14.2419 4503.1968
1845000 14.1448 4491.0474
1846000 14.0992 4477.6323
1847000 14.1908 4529.4717
1848000 14.1334 4512.8179
1849000 14.2070 4559.7729
1850000 14.2584 4514.7275
1851000 14.1487 4578.8384
1852000 14.0929 4522.2451
1853000 14.2829 4672.6357
1854000 14.2049 4661.8667
1855000 14.1981 4573.9766
1856000 14.1872 4646.5508
1857000 14.1431 4649.2871
1858000 14.1169 4618.4507
1859000 14.0222 4549.1279
1860000 14.2515 4456.8115
1861000 14.1434 4573.5229
1862000 14.0998 4604.9497
1863000 14.1452 4609.9956
1864000 14.0480 4509.8535
1865000 14.1408 4631.7969
1866000 14.1364 4696.0283
1867000 14.0642 4472.5605
1868000 14.0722 4579.1548
1869000 14.1092 4585.1875
1870000 13.9714 4581.7983
1871000 14.0058 4597.7173
1872000 13.8639 4466.2236
1873000 13.9671 4509.5620
1874000 13.9975 4493.6958
1875000 13.9083 4492.1240
1876000 14.0152 4618.8730
1877000 13.8651 4533.8311
1878000 14.0223 4459.4468
1879000 13.9389 4534.8896
1880000 13.9751 4634.0181
1881000 13.8938 4438.5020
1882000 14.0009 4515.2744
1883000 14.0091 4569.1592
1884000 14.1529 4593.9346
1885000 13.9760 4495.0566
1886000 14.2068 4578.9536
1887000 14.0877 4336.1860
1888000 14.0977 4361.9189
1889000 14.0812 4430.0610
1890000 14.2677 4466.2632
1891000 14.1480 4438.4028
1892000 14.2201 4665.4902
1893000 14.1488 4383.8438
1894000 14.2548 4591.0854
1895000 14.1744 4508.1797
1896000 14.2357 4552.2773
1897000 14.1750 4540.0034
1898000 14.1421 4697.6167
1899000 14.1601 4636.7783
1900000 14.0552 4560.5269
1901000 14.0752 4509.4526
1902000 14.0126 4496.2476
1903000 14.2188 4516.8950
1904000 14.1273 4608.1963
1905000 14.2137 4540.9712
1906000 14.1063 4486.3794
1907000 14.1163 4415.5732
1908000 14.0651 4491.6582
1909000 14.0312 4534.3506
1910000 13.8935 4388.9692
1911000 13.9620 4464.8267
1912000 13.9898 4469.2598
1913000 13.9848 4485.3345
1914000 13.9996 4499.0962
1915000 14.0648 4347.4468
1916000 13.9523 4332.0806
1917000 14.0582 4367.8145
1918000 14.1331 4490.0835
1919000 14.1380 4543.1494
1920000 14.0715 4465.4614
1921000 14.1571 4604.4756
1922000 14.0768 4489.1660
1923000 13.9368 4395.5137
1924000 14.1001 4496.9834
1925000 14.0757 4486.4077
1926000 14.1150 4523.0698
1927000 14.1546 4636.3643
1928000 14.0496 4446.7554
